Time (ms),Main Avg Current (mA)
349.60,3.808
349.80,3.792
350.00,3.746
350.20,3.83
350.40,3.836
350.60,3.794
350.80,3.78
351.00,3.72
351.20,3.858
351.40,3.82
351.60,3.758
351.80,3.762
352.00,3.808
352.20,3.858
352.40,3.822
352.60,3.772
352.80,3.756
353.00,3.788
353.20,3.794
353.40,3.822
353.60,3.786
353.80,3.802
354.00,3.838
354.20,3.77
354.40,3.78
354.60,3.746
354.80,3.832
355.00,3.832
355.20,3.748
355.40,3.732
355.60,3.844
355.80,3.876
356.00,3.776
356.20,3.718
356.40,3.814
356.60,3.8
356.80,3.788
357.00,3.786
357.20,3.828
357.40,3.746
357.60,3.784
357.80,3.81
358.00,3.748
358.20,3.83
358.40,3.766
358.60,3.784
358.80,3.788
359.00,3.78
359.20,3.772
359.40,3.742
359.60,3.78
359.80,3.794
360.00,3.832
360.20,3.74
360.40,3.806
360.60,3.732
360.80,3.784
361.00,3.792
361.20,3.816
361.40,3.714
361.60,3.814
361.80,3.8
362.00,3.776
362.20,3.756
362.40,3.758
362.60,3.872
362.80,3.778
363.00,3.732
363.20,3.776
363.40,3.794
363.60,3.808
363.80,3.77
364.00,3.8
364.20,3.788
364.40,3.754
364.60,3.734
364.80,3.832
365.00,3.822
365.20,3.764
365.40,3.762
365.60,3.794
365.80,3.776
366.00,3.85
366.20,3.816
366.40,3.706
366.60,3.808
366.80,3.81
367.00,3.8
367.20,3.792
367.40,3.78
367.60,3.77
367.80,3.726
368.00,3.808
368.20,3.846
368.40,3.8
368.60,3.786
368.80,3.788
369.00,3.81
369.20,3.82
369.40,3.778
369.60,3.806
369.80,3.764
370.00,3.868
370.20,3.754
370.40,3.772
370.60,3.784
370.80,3.838
371.00,3.828
371.20,3.766
371.40,3.822
371.60,3.784
371.80,3.808
372.00,3.756
372.20,3.786
372.40,3.822
372.60,3.792
372.80,3.814
373.00,3.742
373.20,3.762
373.40,3.844
373.60,3.8
373.80,3.776
374.00,3.786
374.20,3.786
374.40,3.802
374.60,3.824
374.80,3.762
375.00,3.74
375.20,3.806
375.40,3.814
375.60,3.8
375.80,3.75
376.00,3.836
376.20,3.77
376.40,3.756
376.60,3.766
376.80,3.756
377.00,3.758
377.20,3.798
377.40,3.832
377.60,3.746
377.80,3.726
378.00,3.808
378.20,3.798
378.40,3.846
378.60,3.74
378.80,3.78
379.00,3.776
379.20,3.776
379.40,3.772
379.60,3.808
379.80,3.868
380.00,3.732
380.20,3.704
380.40,3.828
380.60,3.824
380.80,3.776
381.00,3.726
381.20,3.762
381.40,3.822
381.60,3.776
381.80,3.814
382.00,3.794
382.20,3.788
382.40,3.788
382.60,3.734
382.80,3.77
383.00,3.852
383.20,3.794
383.40,3.732
383.60,3.798
383.80,3.832
384.00,3.778
384.20,3.754
384.40,3.794
384.60,3.754
384.80,3.86
385.00,3.832
385.20,3.786
385.40,3.776
385.60,3.82
385.80,3.776
386.00,3.836
386.20,3.814
386.40,3.734
386.60,3.778
386.80,3.786
387.00,3.886
387.20,3.798
387.40,3.8
387.60,3.778
387.80,3.766
388.00,3.816
388.20,3.748
388.40,3.81
388.60,3.838
388.80,3.802
389.00,3.732
389.20,3.836
389.40,3.822
389.60,3.792
389.80,3.748
390.00,3.766
390.20,3.854
390.40,3.838
390.60,3.724
390.80,3.776
391.00,3.798
391.20,3.814
391.40,3.808
391.60,3.772
391.80,3.772
392.00,3.772
392.20,3.748
392.40,3.832
392.60,3.736
392.80,3.776
393.00,3.81
393.20,3.792
393.40,3.746
393.60,3.736
393.80,3.838
394.00,3.802
394.20,3.762
394.40,3.808
394.60,3.754
394.80,3.788
395.00,3.802
395.20,3.75
395.40,3.83
395.60,3.75
395.80,3.77
396.00,3.842
396.20,3.758
396.40,3.816
396.60,3.714
396.80,3.772
397.00,3.75
397.20,3.842
397.40,3.816
397.60,3.788
397.80,3.696
398.00,3.776
398.20,3.816
398.40,3.868
398.60,3.718
398.80,3.808
399.00,3.814
399.20,3.814
399.40,3.762
399.60,3.756
399.80,3.844
400.00,3.798
400.20,3.802
400.40,3.808
400.60,3.75
400.80,3.794
401.00,3.772
401.20,3.838
401.40,3.816
401.60,3.82
401.80,3.71
402.00,3.78
402.20,3.842
402.40,3.8
402.60,3.74
402.80,3.872
403.00,3.798
403.20,3.798
403.40,3.8
403.60,3.778
403.80,3.806
404.00,3.798
404.20,3.8
404.40,3.788
404.60,3.86
404.80,3.762
405.00,3.806
405.20,3.776
405.40,3.756
405.60,3.772
405.80,3.806
406.00,3.866
406.20,3.788
406.40,3.788
406.60,3.772
406.80,3.75
407.00,3.8
407.20,3.758
407.40,3.808
407.60,3.85
407.80,3.792
408.00,3.754
408.20,3.778
408.40,3.742
408.60,3.844
408.80,3.794
409.00,3.842
409.20,3.748
409.40,3.758
409.60,3.754
409.80,3.778
410.00,3.758
410.20,3.844
410.40,3.832
410.60,3.754
410.80,3.764
411.00,3.748
411.20,3.75
411.40,3.806
411.60,3.78
411.80,3.824
412.00,3.792
412.20,3.684
412.40,3.842
412.60,3.78
412.80,3.754
413.00,3.832
413.20,3.762
413.40,3.78
413.60,3.836
413.80,3.756
414.00,3.728
414.20,3.808
414.40,3.866
414.60,3.712
414.80,3.776
415.00,3.776
415.20,3.758
415.40,3.808
415.60,3.842
415.80,3.758
416.00,3.766
416.20,3.82
416.40,3.868
416.60,3.742
416.80,3.756
417.00,3.788
417.20,3.82
417.40,3.806
417.60,3.762
417.80,3.798
418.00,3.788
418.20,3.766
418.40,3.852
418.60,3.846
418.80,3.748
419.00,3.746
419.20,3.756
419.40,3.864
419.60,3.816
419.80,3.776
420.00,3.794
420.20,3.82
420.40,3.798
420.60,3.854
420.80,3.748
421.00,3.728
421.20,3.824
421.40,3.82
421.60,3.8
421.80,3.766
422.00,3.8
422.20,3.802
422.40,3.792
422.60,3.814
422.80,3.81
423.00,3.81
423.20,3.78
423.40,3.74
423.60,3.776
423.80,3.876
424.00,3.808
424.20,3.806
424.40,3.75
424.60,3.718
424.80,3.786
425.00,3.832
425.20,3.772
425.40,3.82
425.60,3.788
425.80,3.764
426.00,3.758
426.20,3.72
426.40,3.868
426.60,3.828
426.80,3.758
427.00,3.712
427.20,3.762
427.40,3.794
427.60,3.868
427.80,3.764
428.00,3.742
428.20,3.776
428.40,3.802
428.60,3.784
428.80,3.756
429.00,3.798
429.20,3.836
429.40,3.778
429.60,3.732
429.80,3.776
430.00,3.754
430.20,3.808
430.40,3.81
430.60,3.798
430.80,3.762
431.00,3.772
431.20,3.83
431.40,3.758
431.60,3.762
431.80,3.788
432.00,3.788
432.20,3.762
432.40,3.88
432.60,3.692
432.80,3.786
433.00,3.822
433.20,3.814
433.40,3.786
433.60,3.778
433.80,3.736
434.00,3.766
434.20,3.886
434.40,3.83
434.60,3.778
434.80,3.754
435.00,3.748
435.20,3.842
435.40,3.8
435.60,3.784
435.80,3.798
436.00,3.838
436.20,3.802
436.40,3.762
436.60,3.798
436.80,3.778
437.00,3.854
437.20,3.798
437.40,3.814
437.60,3.754
437.80,3.764
438.00,3.85
438.20,3.816
438.40,3.772
438.60,3.77
438.80,3.754
439.00,3.85
439.20,3.806
439.40,3.814
439.60,3.764
439.80,3.788
440.00,3.81
440.20,3.792
440.40,3.746
440.60,3.794
440.80,3.764
441.00,3.842
441.20,3.776
441.40,3.758
441.60,3.754
441.80,3.854
442.00,3.788
442.20,3.762
442.40,3.766
442.60,3.762
442.80,3.828
443.00,3.732
443.20,3.764
443.40,3.772
443.60,3.764
443.80,3.832
444.00,3.776
444.20,3.758
444.40,3.794
444.60,3.792
444.80,3.8
445.00,3.724
445.20,3.772
445.40,3.81
445.60,3.802
445.80,3.754
446.00,3.802
446.20,3.806
446.40,3.802
446.60,3.794
446.80,3.68
447.00,3.776
447.20,3.842
447.40,3.788
447.60,3.822
447.80,3.766
448.00,3.776
448.20,3.808
448.40,3.75
448.60,3.792
448.80,3.836
449.00,3.714
449.20,3.78
449.40,3.814
449.60,3.762
449.80,3.83
450.00,3.784
450.20,3.798
450.40,3.83
450.60,3.712
450.80,3.806
451.00,3.814
451.20,3.776
451.40,3.814
451.60,3.802
451.80,3.858
452.00,3.776
452.20,3.784
452.40,3.746
452.60,3.766
452.80,3.822
453.00,3.832
453.20,3.786
453.40,3.788
453.60,3.802
453.80,3.78
454.00,3.762
454.20,3.82
454.40,3.786
454.60,3.806
454.80,3.8
455.00,3.85
455.20,3.794
455.40,3.75
455.60,3.726
455.80,3.802
456.00,3.866
456.20,3.758
456.40,3.788
456.60,3.762
456.80,3.842
457.00,3.788
457.20,3.822
457.40,3.748
457.60,3.802
457.80,3.82
458.00,3.8
458.20,3.746
458.40,3.778
458.60,3.762
458.80,3.816
459.00,3.734
459.20,3.824
459.40,3.824
459.60,3.78
459.80,3.758
460.00,3.754
460.20,3.77
460.40,3.77
460.60,3.82
460.80,3.772
461.00,3.846
461.20,3.762
461.40,3.754
461.60,3.778
461.80,3.784
462.00,3.762
462.20,3.748
462.40,3.802
462.60,3.854
462.80,3.77
463.00,3.742
463.20,3.736
463.40,3.792
463.60,3.846
463.80,3.784
464.00,3.726
464.20,3.798
464.40,3.802
464.60,3.772
464.80,3.8
465.00,3.748
465.20,3.816
465.40,3.758
465.60,3.794
465.80,3.756
466.00,3.808
466.20,3.776
466.40,3.816
466.60,3.802
466.80,3.832
467.00,3.82
467.20,3.776
467.40,3.706
467.60,3.844
467.80,3.808
468.00,3.814
468.20,3.772
468.40,3.81
468.60,3.728
468.80,3.824
469.00,3.808
469.20,3.858
469.40,3.754
469.60,3.792
469.80,3.832
470.00,3.784
470.20,3.81
470.40,3.81
470.60,3.756
470.80,3.756
471.00,3.838
471.20,3.832
471.40,3.734
471.60,3.802
471.80,3.828
472.00,3.792
472.20,3.772
472.40,3.8
472.60,3.75
472.80,3.832
473.00,3.816
473.20,3.772
473.40,3.798
473.60,3.748
473.80,3.766
474.00,3.798
474.20,3.816
474.40,3.794
474.60,3.832
474.80,3.75
475.00,3.816
475.20,3.778
475.40,3.732
475.60,3.836
475.80,3.74
476.00,3.75
476.20,3.816
476.40,3.85
476.60,3.748
476.80,3.718
477.00,3.798
477.20,3.802
477.40,3.786
477.60,3.78
477.80,3.83
478.00,3.784
478.20,3.728
478.40,3.784
478.60,3.798
478.80,3.816
479.00,3.772
479.20,3.78
479.40,3.776
479.60,3.748
479.80,3.786
480.00,3.766
480.20,3.844
480.40,3.758
480.60,3.762
480.80,3.786
481.00,3.792
481.20,3.828
481.40,3.736
481.60,3.786
481.80,3.78
482.00,3.772
482.20,3.846
482.40,3.784
482.60,3.748
482.80,3.864
483.00,3.788
483.20,3.778
483.40,3.776
483.60,3.824
483.80,3.798
484.00,3.792
484.20,3.748
484.40,3.746
484.60,3.842
484.80,3.822
485.00,3.772
485.20,3.824
485.40,3.772
485.60,3.784
485.80,3.854
486.00,3.778
486.20,3.762
486.40,3.852
486.60,3.758
486.80,3.838
487.00,3.766
487.20,3.762
487.40,3.786
487.60,3.854
487.80,3.852
488.00,3.72
488.20,3.788
488.40,3.81
488.60,3.78
488.80,3.792
489.00,3.788
489.20,3.814
489.40,3.81
489.60,3.762
489.80,3.772
490.00,3.842
490.20,3.78
490.40,3.754
490.60,3.808
490.80,3.838
491.00,3.784
491.20,3.758
491.40,3.784
491.60,3.822
491.80,3.72
492.00,3.792
492.20,3.846
492.40,3.77
492.60,3.724
492.80,3.836
493.00,3.78
493.20,3.732
493.40,3.8
493.60,3.85
493.80,3.766
494.00,3.756
494.20,3.762
494.40,3.764
494.60,3.846
494.80,3.792
495.00,3.756
495.20,3.77
495.40,3.762
495.60,3.784
495.80,3.792
496.00,3.83
496.20,3.736
496.40,3.808
496.60,3.776
496.80,3.808
497.00,3.71
497.20,3.814
497.40,3.786
497.60,3.784
497.80,3.798
498.00,3.82
498.20,3.736
498.40,3.75
498.60,3.86
498.80,3.8
499.00,3.742
499.20,3.786
499.40,3.814
499.60,3.786
499.80,3.746
500.00,3.772
500.20,3.836
500.40,3.78
500.60,3.808
500.80,3.828
501.00,3.78
501.20,3.748
501.40,3.792
501.60,3.86
501.80,3.788
502.00,3.736
502.20,3.8
502.40,3.832
502.60,3.81
502.80,3.776
503.00,3.766
503.20,3.81
503.40,3.842
503.60,3.816
503.80,3.75
504.00,3.784
504.20,3.816
504.40,3.832
504.60,3.736
504.80,3.82
505.00,3.742
505.20,3.822
505.40,3.802
505.60,3.764
505.80,3.814
506.00,3.814
506.20,3.692
506.40,3.808
506.60,3.864
506.80,3.792
507.00,3.786
507.20,3.772
507.40,3.824
507.60,3.786
507.80,3.758
508.00,3.712
508.20,3.86
508.40,3.8
508.60,3.75
508.80,3.786
509.00,3.764
509.20,3.792
509.40,3.82
509.60,3.748
509.80,3.794
510.00,3.838
510.20,3.764
510.40,3.734
510.60,3.758
510.80,3.78
511.00,3.83
511.20,3.762
511.40,3.808
511.60,3.742
511.80,3.838
512.00,3.718
512.20,3.798
512.40,3.762
512.60,3.85
512.80,3.712
513.00,3.798
513.20,3.824
513.40,3.838
513.60,3.798
513.80,3.734
514.00,3.792
514.20,3.794
514.40,3.74
514.60,3.816
514.80,3.798
515.00,3.748
515.20,3.798
515.40,3.794
515.60,3.798
515.80,3.736
516.00,3.806
516.20,3.806
516.40,3.784
516.60,3.794
516.80,3.754
517.00,3.806
517.20,3.798
517.40,3.816
517.60,3.792
517.80,3.78
518.00,3.82
518.20,3.792
518.40,3.742
518.60,3.8
518.80,3.794
519.00,3.846
519.20,3.814
519.40,3.742
519.60,3.808
519.80,3.808
520.00,3.802
520.20,3.808
520.40,3.764
520.60,3.798
520.80,3.81
521.00,3.828
521.20,3.746
521.40,3.794
521.60,3.814
521.80,3.728
522.00,3.82
522.20,3.842
522.40,3.886
522.60,3.692
522.80,3.742
523.00,3.786
523.20,3.828
523.40,3.844
523.60,3.758
523.80,3.758
524.00,3.766
524.20,3.82
524.40,3.786
524.60,3.8
524.80,3.77
525.00,3.77
525.20,3.754
525.40,3.83
525.60,3.78
525.80,3.736
526.00,3.778
526.20,3.748
526.40,3.852
526.60,3.8
526.80,3.756
527.00,3.81
527.20,3.776
527.40,3.754
527.60,3.794
527.80,3.75
528.00,3.806
528.20,3.786
528.40,3.766
528.60,3.788
528.80,3.778
529.00,3.78
529.20,3.808
529.40,3.78
529.60,3.75
529.80,3.798
530.00,3.74
530.20,3.762
530.40,3.822
530.60,3.81
530.80,3.798
531.00,3.742
531.20,3.778
531.40,3.742
531.60,3.814
531.80,3.83
532.00,3.802
532.20,3.758
532.40,3.758
532.60,3.728
532.80,3.82
533.00,3.816
533.20,3.798
533.40,3.82
533.60,3.802
533.80,3.754
534.00,3.822
534.20,3.786
534.40,3.758
534.60,3.798
534.80,3.816
535.00,3.788
535.20,3.842
535.40,3.758
535.60,3.778
535.80,3.842
536.00,3.776
536.20,3.8
536.40,3.81
536.60,3.798
536.80,3.78
537.00,3.824
537.20,3.788
537.40,3.82
537.60,3.776
537.80,3.766
538.00,3.86
538.20,3.778
538.40,3.732
538.60,3.816
538.80,3.746
539.00,3.776
539.20,3.83
539.40,3.772
539.60,3.786
539.80,3.828
540.00,3.8
540.20,3.786
540.40,3.838
540.60,3.698
540.80,3.808
541.00,3.81
541.20,3.806
541.40,3.746
541.60,3.808
541.80,3.788
542.00,3.77
542.20,3.776
542.40,3.766
542.60,3.786
542.80,3.798
543.00,3.786
543.20,3.748
543.40,3.814
543.60,3.802
543.80,3.786
544.00,3.764
544.20,3.762
544.40,3.808
544.60,3.786
544.80,3.754
545.00,3.808
545.20,3.772
545.40,3.74
545.60,3.758
545.80,3.778
546.00,3.8
546.20,3.858
546.40,3.75
546.60,3.736
546.80,3.85
547.00,3.754
547.20,3.756
547.40,3.816
547.60,3.794
547.80,3.772
548.00,3.712
548.20,3.83
548.40,3.792
548.60,3.836
548.80,3.728
549.00,3.754
549.20,3.822
549.40,3.794
549.60,3.788
549.80,3.822
550.00,3.726
550.20,3.788
550.40,3.838
550.60,3.814
550.80,3.77
551.00,3.776
551.20,3.792
551.40,3.792
551.60,3.798
551.80,3.798
552.00,3.82
552.20,3.8
552.40,3.77
552.60,3.766
552.80,3.8
553.00,3.824
553.20,3.838
553.40,3.734
553.60,3.81
553.80,3.802
554.00,3.776
554.20,3.846
554.40,3.798
554.60,3.776
554.80,3.778
555.00,3.794
555.20,3.814
555.40,3.814
555.60,3.758
555.80,3.748
556.00,3.802
556.20,3.852
556.40,3.77
556.60,3.814
556.80,3.808
557.00,3.734
557.20,3.772
557.40,3.81
557.60,3.828
557.80,3.816
558.00,3.764
558.20,3.758
558.40,3.832
558.60,3.794
558.80,3.736
559.00,3.754
559.20,3.766
559.40,3.808
559.60,3.794
559.80,3.762
560.00,3.784
560.20,3.77
560.40,3.788
560.60,3.764
560.80,3.786
561.00,3.802
561.20,3.754
561.40,3.83
561.60,3.784
561.80,3.718
562.00,3.734
562.20,3.852
562.40,3.814
562.60,3.696
562.80,3.864
563.00,3.788
563.20,3.776
563.40,3.732
563.60,3.746
563.80,3.844
564.00,3.83
564.20,3.762
564.40,3.732
564.60,3.794
564.80,3.798
565.00,3.732
565.20,3.808
565.40,3.822
565.60,3.816
565.80,3.732
566.00,3.764
566.20,3.786
566.40,3.83
566.60,3.82
566.80,3.754
567.00,3.794
567.20,3.762
567.40,3.806
567.60,3.832
567.80,3.78
568.00,3.772
568.20,3.792
568.40,3.772
568.60,3.838
568.80,3.836
569.00,3.734
569.20,3.784
569.40,3.836
569.60,3.772
569.80,3.822
570.00,3.794
570.20,3.772
570.40,3.808
570.60,3.756
570.80,3.822
571.00,3.822
571.20,3.798
571.40,3.762
571.60,3.75
571.80,3.814
572.00,3.794
572.20,3.792
572.40,3.824
572.60,3.81
572.80,3.77
573.00,3.742
573.20,3.828
573.40,3.83
573.60,3.712
573.80,3.824
574.00,3.816
574.20,3.748
574.40,3.748
574.60,3.846
574.80,3.806
575.00,3.806
575.20,3.728
575.40,3.814
575.60,3.784
575.80,3.8
576.00,3.766
576.20,3.778
576.40,3.75
576.60,3.794
576.80,3.83
577.00,3.772
577.20,3.802
577.40,3.724
577.60,3.794
577.80,3.756
578.00,3.794
578.20,3.8
578.40,3.816
578.60,3.712
578.80,3.792
579.00,3.77
579.20,3.77
579.40,3.766
579.60,3.798
579.80,3.78
580.00,3.778
580.20,3.786
580.40,3.742
580.60,3.808
580.80,3.758
581.00,3.802
581.20,3.776
581.40,3.78
581.60,3.808
581.80,3.814
582.00,3.778
582.20,3.772
582.40,3.792
582.60,3.748
582.80,3.772
583.00,3.888
583.20,3.822
583.40,3.692
583.60,3.754
583.80,3.836
584.00,3.792
584.20,3.844
584.40,3.736
584.60,3.81
584.80,3.78
585.00,3.798
585.20,3.814
585.40,3.8
585.60,3.824
585.80,3.756
586.00,3.77
586.20,3.814
586.40,3.808
586.60,3.838
586.80,3.788
587.00,3.808
587.20,3.778
587.40,3.766
587.60,3.786
587.80,3.838
588.00,3.816
588.20,3.74
588.40,3.788
588.60,3.814
588.80,3.82
589.00,3.754
589.20,3.772
589.40,3.838
589.60,3.784
589.80,3.77
590.00,3.756
590.20,3.798
590.40,3.846
590.60,3.762
590.80,3.778
591.00,3.798
591.40,3.854
591.60,3.878
591.80,3.736
592.00,3.786
592.20,3.72
592.40,3.81
592.60,3.768
592.80,3.744
593.00,3.824
593.20,3.738
593.40,3.788
593.60,3.786
593.80,3.746
594.00,3.828
594.20,3.828
594.40,3.764
594.60,3.72
594.80,3.75
595.00,3.842
595.20,3.78
595.40,3.794
595.60,3.758
595.80,3.774
596.00,3.752
596.20,3.834
596.40,3.732
596.60,3.824
596.80,3.76
597.00,3.802
597.20,3.75
597.40,3.786
597.60,3.81
597.80,3.82
598.00,3.75
598.20,3.802
598.40,3.754
598.60,3.742
598.80,3.794
599.00,3.848
599.20,3.766
599.40,3.794
599.60,3.79
599.80,3.788
600.00,3.79
600.20,3.818
600.40,3.758
600.60,3.742
600.80,3.84
601.00,3.766
601.20,3.744
601.40,3.846
601.60,3.84
601.80,3.76
602.00,3.786
602.20,3.81
602.40,3.782
602.60,3.824
602.80,3.75
603.00,3.828
603.20,3.78
603.40,3.81
603.60,3.816
603.80,3.736
604.00,3.782
604.20,3.84
604.40,3.862
604.60,3.714
604.80,3.826
605.00,3.798
605.20,3.772
605.40,3.828
605.60,3.794
605.80,3.75
606.00,3.802
606.20,3.788
606.40,3.794
606.60,3.796
606.80,3.73
607.00,3.794
607.20,3.806
607.40,3.832
607.60,3.78
607.80,3.716
608.00,3.796
608.20,3.82
608.40,3.764
608.60,3.776
608.80,3.786
609.00,3.79
609.20,3.78
609.40,3.776
609.60,3.828
609.80,3.752
610.00,3.772
610.20,3.736
610.40,3.798
610.60,3.81
610.80,3.794
611.00,3.776
611.20,3.768
611.40,3.76
611.60,3.772
611.80,3.754
612.00,3.754
612.20,3.824
612.40,3.782
612.60,3.796
612.80,3.812
613.00,3.714
613.20,3.716
613.40,3.81
613.60,3.824
613.80,3.84
614.00,3.714
614.20,3.802
614.40,3.786
614.60,3.76
614.80,3.768
615.00,3.754
615.20,3.832
615.40,3.798
615.60,3.76
615.80,3.78
616.00,3.81
616.20,3.824
616.40,3.742
616.60,3.794
616.80,3.768
617.00,3.816
617.20,3.804
617.40,3.834
617.60,3.73
617.80,3.744
618.00,3.872
618.20,3.834
618.40,3.798
618.60,3.75
618.80,3.774
619.00,3.806
619.20,3.838
619.40,3.75
619.60,3.782
619.80,3.81
620.00,3.794
620.20,3.85
620.40,3.786
620.60,3.802
620.80,3.78
621.00,3.732
621.20,3.798
621.40,3.816
621.60,3.796
621.80,3.794
622.00,3.804
622.20,3.782
622.40,3.816
622.60,3.824
622.80,3.774
623.00,3.774
623.20,3.742
623.40,3.786
623.60,3.84
623.80,3.772
624.00,3.742
624.20,3.848
624.40,3.816
624.60,3.744
624.80,3.768
625.00,3.754
625.20,3.802
625.40,3.782
625.60,3.806
625.80,3.736
626.00,3.766
626.20,3.816
626.40,3.806
626.60,3.7
626.80,3.826
627.00,3.786
627.20,3.768
627.40,3.774
627.60,3.842
627.80,3.686
628.00,3.776
628.20,3.806
628.40,3.786
628.60,3.768
628.80,3.788
629.00,3.78
629.20,3.806
629.40,3.76
629.60,3.686
629.80,3.854
630.00,3.78
630.20,3.788
630.40,3.794
630.60,3.73
630.80,3.75
631.00,3.82
631.20,3.854
631.40,3.758
631.60,3.702
631.80,3.788
632.00,3.842
632.20,3.806
632.40,3.772
632.60,3.724
632.80,3.796
633.00,3.81
633.20,3.828
633.40,3.754
633.60,3.794
633.80,3.806
634.00,3.764
634.20,3.812
634.40,3.816
634.60,3.76
634.80,3.774
635.00,3.782
635.20,3.84
635.40,3.794
635.60,3.786
635.80,3.796
636.00,3.766
636.20,3.846
636.40,3.806
636.60,3.774
636.80,3.76
637.00,3.754
637.20,3.862
637.40,3.81
637.60,3.722
637.80,3.798
638.00,3.786
638.20,3.832
638.40,3.816
638.60,3.768
638.80,3.818
639.00,3.752
639.20,3.806
639.40,3.736
639.60,3.76
639.80,3.832
640.00,3.826
640.20,3.798
640.40,3.788
640.60,3.772
640.80,3.742
641.00,3.786
641.20,3.838
641.40,3.804
641.60,3.752
641.80,3.728
642.00,3.714
642.20,3.9
642.40,3.806
642.60,3.806
642.80,3.746
643.00,3.736
643.20,3.812
643.40,3.71
643.60,3.824
643.80,3.802
644.00,3.78
644.20,3.73
644.40,3.75
644.60,3.86
644.80,3.76
645.00,3.742
645.20,3.786
645.40,3.81
645.60,3.816
645.80,3.698
646.00,3.818
646.20,3.794
646.40,3.738
646.60,3.786
646.80,3.788
647.00,3.824
647.20,3.804
647.40,3.758
647.60,3.816
647.80,3.738
648.00,3.772
648.20,3.78
648.40,3.796
648.60,3.78
648.80,3.802
649.00,3.824
649.20,3.742
649.40,3.78
649.60,3.85
649.80,3.776
650.00,3.732
650.20,3.818
650.40,3.804
650.60,3.802
650.80,3.782
651.00,3.794
651.20,3.794
651.40,3.806
651.60,3.818
651.80,3.764
652.00,3.794
652.20,3.804
652.40,3.802
652.60,3.812
652.80,3.78
653.00,3.81
653.20,3.816
653.40,3.708
653.60,3.82
653.80,3.85
654.00,3.796
654.20,3.736
654.40,3.802
654.60,3.85
654.80,3.754
655.00,3.758
655.20,3.806
655.40,3.84
655.60,3.766
655.80,3.774
656.00,3.796
656.20,3.796
656.40,3.798
656.60,3.806
656.80,3.776
657.00,3.794
657.20,3.794
657.40,3.754
657.60,3.774
657.80,3.794
658.00,3.828
658.20,3.79
658.40,3.776
658.60,3.79
658.80,3.736
659.00,3.744
659.20,3.868
659.40,3.782
659.60,3.732
659.80,3.772
660.00,3.82
660.20,3.806
660.40,3.71
660.60,3.788
