Time (ms),Main Avg Current (mA)
2405.80,24.758
2406.00,24.684
2406.20,24.72
2406.40,24.758
2406.60,24.724
2406.80,24.728
2407.00,15.874
2407.20,19.256
2407.40,24.154
2407.60,23.216
2407.80,12.364
2408.00,13.656
2408.20,15.812
2408.40,15.828
2408.60,11.522
2408.80,12.048
2409.00,11.834
2409.20,11.98
2409.40,11.916
2409.60,11.91
2409.80,11.984
2410.00,14.208
2410.20,17.656
2410.40,12.658
2410.60,11.72
2410.80,12.116
2411.00,11.724
2411.20,11.984
2411.40,11.874
2411.60,11.936
2411.80,11.91
2412.00,11.864
2412.20,11.932
2412.40,11.91
2412.60,11.974
2412.80,11.918
2413.00,11.902
2413.20,11.932
2413.40,11.826
2413.60,11.96
2413.80,11.908
2414.00,11.914
2414.20,11.94
2414.40,20.68
2414.60,24.392
2414.80,24.664
2415.00,24.684
2415.20,24.708
2415.40,24.808
2415.60,24.67
2415.80,24.714
2416.00,24.68
2416.20,24.68
2416.40,24.752
2416.60,24.728
2416.80,24.746
2417.00,24.75
2417.20,24.656
2417.40,24.744
2417.60,24.662
2417.80,24.724
2418.00,24.756
2418.20,24.654
2418.40,24.628
2418.60,11.324
2418.80,25.052
2419.00,23.996
2419.20,16.608
2419.40,12.824
2419.60,11.71
2419.80,11.892
2420.00,11.908
2420.20,11.922
2420.40,11.882
2420.60,11.902
2420.80,11.91
2421.00,11.974
2421.20,12.178
2421.40,23.138
2421.60,24.922
2421.80,24.724
2422.00,24.766
2422.20,24.75
2422.40,24.786
2422.60,24.662
2422.80,24.78
2423.00,24.646
2423.20,24.752
2423.40,24.738
2423.60,24.794
2423.80,24.746
2424.00,24.658
2424.20,24.73
2424.40,24.716
2424.60,24.712
2424.80,24.7
2425.00,24.778
2425.20,24.766
2425.40,20.412
2425.60,17.208
2425.80,23.518
2426.00,22.88
2426.20,14.058
2426.40,11.496
2426.60,15.68
2426.80,23.652
2427.00,24.648
2427.20,24.764
2427.40,24.724
2427.60,24.76
2427.80,24.75
2428.00,24.746
2428.20,24.716
2428.40,24.668
2428.60,24.764
2428.80,25.13
2429.00,24.43
2429.20,24.752
2429.40,24.758
2429.60,24.742
2429.80,24.716
2430.00,24.73
2430.20,24.694
2430.40,24.778
2430.60,24.662
2430.80,16.276
2431.00,19.938
2431.20,24.172
2431.40,23.54
2431.60,10.806
2431.80,12.248
2432.00,11.786
2432.20,12.034
2432.40,22.99
2432.60,24.942
2432.80,24.714
2433.00,24.694
2433.20,24.812
2433.40,24.72
2433.60,24.692
2433.80,24.684
2434.00,24.672
2434.20,24.742
2434.40,24.774
2434.60,24.714
2434.80,24.672
2435.00,24.716
2435.20,24.794
2435.40,24.67
2435.60,24.72
2435.80,24.734
2436.00,24.738
2436.20,24.686
2436.40,21.032
2436.60,16.458
2436.80,23.484
2437.00,23.914
2437.20,15.638
2437.40,11.974
2437.60,16.42
2437.80,15.928
2438.00,12.634
2438.20,11.734
2438.40,11.958
2438.60,12.01
2438.80,11.93
2439.00,11.914
2439.20,18.042
2439.40,23.898
2439.60,24.778
2439.80,24.724
2440.00,24.768
2440.20,24.706
2440.40,24.742
2440.60,24.68
2440.80,24.802
2441.00,24.708
2441.20,24.73
2441.40,24.742
2441.60,24.694
2441.80,24.768
2442.00,24.648
2442.20,24.712
2442.40,24.73
2442.60,24.79
2442.80,24.746
2443.00,24.742
2443.20,24.684
2443.40,14.23
2443.60,22.41
2443.80,23.836
2444.00,20.28
2444.20,11.82
2444.40,11.932
2444.60,11.916
2444.80,11.914
2445.00,11.96
2445.20,18.93
2445.40,24.17
2445.60,24.782
2445.80,24.658
2446.00,24.738
2446.20,24.788
2446.40,24.668
2446.60,24.738
2446.80,25.176
2447.00,24.342
2447.20,24.742
2447.40,24.67
2447.60,24.716
2447.80,24.706
2448.00,24.742
2448.20,24.94
2448.40,24.694
2448.60,24.714
