Time (ms),Main Avg Current (mA)
1043.00,3.824
1043.20,3.81
1043.40,3.764
1043.60,3.8
1043.80,3.774
1044.00,3.804
1044.20,3.824
1044.40,3.778
1044.60,3.712
1044.80,3.774
1045.00,3.844
1045.20,3.826
1045.40,3.774
1045.60,3.802
1045.80,3.8
1046.00,3.756
1046.20,3.822
1046.40,3.808
1046.60,3.778
1046.80,3.846
1047.00,3.742
1047.20,3.786
1047.40,3.788
1047.60,3.838
1047.80,3.778
1048.00,3.766
1048.20,3.802
1048.40,3.778
1048.60,3.794
1048.80,3.818
1049.00,3.736
1049.20,3.848
1049.40,3.818
1049.60,3.748
1049.80,3.786
1050.00,3.822
1050.20,3.814
1050.40,3.786
1050.60,3.818
1050.80,3.8
1051.00,3.804
1051.20,3.758
1051.40,3.786
1051.60,3.81
1051.80,3.824
1052.00,3.766
1052.20,3.756
1052.40,3.836
1052.60,3.794
1052.80,3.832
1053.00,3.792
1053.20,3.784
1053.40,3.752
1053.60,3.808
1053.80,3.81
1054.00,3.796
1054.20,3.752
1054.40,3.796
1054.60,3.808
1054.80,3.822
1055.00,3.778
1055.20,3.744
1055.40,3.814
1055.60,3.81
1055.80,3.802
1056.00,3.796
1056.20,3.818
1056.40,3.742
1056.60,3.792
1056.80,3.858
1057.00,3.73
1057.20,3.804
1057.40,3.836
1057.60,3.784
1057.80,3.772
1058.00,3.77
1058.20,3.802
1058.40,3.792
1058.60,3.75
1058.80,3.844
1059.00,3.762
1059.20,3.744
1059.40,3.81
1059.60,3.858
1059.80,3.788
1060.00,3.744
1060.20,3.824
1060.40,3.81
1060.60,3.766
1060.80,3.778
1061.00,3.808
1061.20,3.836
1061.40,3.75
1061.60,3.81
1061.80,3.794
1062.00,3.848
1062.20,3.772
1062.40,3.726
1062.60,3.824
1062.80,3.8
1063.00,3.8
1063.20,3.77
1063.40,3.832
1063.60,3.784
1063.80,3.802
1064.00,3.762
1064.20,3.808
1064.40,3.796
1064.60,3.78
1064.80,3.78
1065.00,3.77
1065.20,3.794
1065.40,3.848
1065.60,3.81
1065.80,3.804
1066.00,3.74
1066.20,3.794
1066.40,3.824
1066.60,3.848
1066.80,3.794
1067.00,3.74
1067.20,3.748
1067.40,3.876
1067.60,3.786
1067.80,3.756
1068.00,3.788
1068.20,3.772
1068.40,3.804
1068.60,3.766
1068.80,3.836
1069.00,3.81
1069.20,3.752
1069.40,3.808
1069.60,3.83
1069.80,3.772
1070.00,3.794
1070.20,3.748
1070.40,3.822
1070.60,3.814
1070.80,3.774
1071.00,3.794
1071.20,3.734
1071.40,3.848
1071.60,3.862
1071.80,3.822
1072.00,3.744
1072.20,3.748
1072.40,3.764
1072.60,3.786
1072.80,3.83
1073.00,3.778
1073.20,3.75
1073.40,3.816
1073.60,3.81
1073.80,3.784
1074.00,3.802
1074.20,3.77
1074.40,3.844
1074.60,3.826
1074.80,3.772
1075.00,3.736
1075.20,3.778
1075.40,3.818
1075.60,3.818
1075.80,3.772
1076.00,3.804
1076.20,3.826
1076.40,3.73
1076.60,3.796
1076.80,3.824
1077.00,3.852
1077.20,3.712
1077.40,3.762
1077.60,3.826
1077.80,3.8
1078.00,3.822
1078.20,3.804
1078.40,3.752
1078.60,3.772
1078.80,3.804
1079.00,3.81
1079.20,3.83
1079.40,3.784
1079.60,3.73
1079.80,3.78
1080.00,3.796
1080.20,3.836
1080.40,3.804
1080.60,3.77
1080.80,3.816
1081.00,3.774
1081.20,3.796
1081.40,3.822
1081.60,3.78
1081.80,3.796
1082.00,3.818
1082.20,3.808
1082.40,3.744
1082.60,3.8
1082.80,3.846
1083.00,3.774
1083.20,3.772
1083.40,3.784
1083.60,3.816
1083.80,3.752
1084.00,3.778
1084.20,3.822
1084.40,3.804
1084.60,3.772
1084.80,3.77
1085.00,3.852
1085.20,3.786
1085.40,3.778
1085.60,3.81
1085.80,3.816
1086.00,3.796
1086.20,3.762
1086.40,3.83
1086.60,3.792
1086.80,3.764
1087.00,3.8
1087.20,3.78
1087.40,3.796
1087.60,3.826
1087.80,3.8
1088.00,3.792
1088.20,3.764
1088.40,3.73
1088.60,3.832
1088.80,3.818
1089.00,3.788
1089.20,3.78
1089.40,3.816
1089.60,3.794
1089.80,3.75
1090.00,3.81
1090.20,3.852
1090.40,3.742
1090.60,3.75
1090.80,3.848
1091.00,3.814
1091.20,3.808
1091.40,3.744
1091.60,3.794
1091.80,3.816
1092.00,3.744
1092.20,3.822
1092.40,3.792
1092.60,3.814
1092.80,3.866
1093.00,3.726
1093.20,3.756
1093.40,3.818
1093.60,3.808
1093.80,3.762
1094.00,3.778
1094.20,3.802
1094.40,3.804
1094.60,3.796
1094.80,3.802
1095.00,3.804
1095.20,3.788
1095.40,3.778
1095.60,3.762
1095.80,3.792
1096.00,3.802
1096.20,3.816
1096.40,3.78
1096.60,3.814
1096.80,3.788
1097.00,3.814
1097.20,3.758
1097.40,3.78
1097.60,3.818
1097.80,3.822
1098.00,3.794
1098.20,3.814
1098.40,3.74
1098.60,3.778
1098.80,3.81
1099.00,3.81
1099.20,3.808
1099.40,3.772
1099.60,3.786
1099.80,3.808
1100.00,3.824
1100.20,3.766
1100.40,3.78
1100.60,3.866
1100.80,3.808
1101.00,3.736
1101.20,3.752
1101.40,3.81
1101.60,3.822
1101.80,3.796
1102.00,3.784
1102.20,3.824
1102.40,3.756
1102.60,3.772
1102.80,3.818
1103.00,3.8
1103.20,3.848
1103.40,3.77
1103.60,3.734
1103.80,3.748
1104.00,3.816
1104.20,3.8
1104.40,3.788
1104.60,3.836
1104.80,3.778
1105.00,3.774
1105.20,3.81
1105.40,3.802
1105.60,3.786
1105.80,3.786
1106.00,3.816
1106.20,3.756
1106.40,3.816
1106.60,3.808
1106.80,3.784
1107.00,3.796
1107.20,3.772
1107.40,3.794
1107.60,3.77
1107.80,3.824
1108.00,3.766
1108.20,3.78
1108.40,3.752
1108.60,3.796
1108.80,3.88
1109.00,3.808
1109.20,3.752
1109.40,3.726
1109.60,3.802
1109.80,3.816
1110.00,3.78
1110.20,3.81
1110.40,3.78
1110.60,3.788
1110.80,3.882
1111.00,3.72
1111.20,3.81
1111.40,3.814
1111.60,3.788
1111.80,3.774
1112.00,3.772
1112.20,3.784
1112.40,3.824
1112.60,3.808
1112.80,3.75
1113.00,3.802
1113.20,3.826
1113.40,3.786
1113.60,3.778
1113.80,3.796
1114.00,3.81
1114.20,3.796
1114.40,3.83
1114.60,3.778
1114.80,3.778
1115.00,3.77
1115.20,3.8
1115.40,3.818
1115.60,3.814
1115.80,3.73
1116.00,3.822
1116.20,3.766
1116.40,3.814
1116.60,3.838
1116.80,3.752
1117.00,3.764
1117.20,3.824
1117.40,3.8
1117.60,3.822
1117.80,3.796
1118.00,3.796
1118.20,3.69
1118.40,3.838
1118.60,3.796
1118.80,3.788
1119.00,3.88
1119.20,3.766
1119.40,3.728
1119.60,3.8
1119.80,3.814
1120.00,3.824
1120.20,3.786
1120.40,3.772
1120.60,3.8
1120.80,3.832
1121.00,3.792
1121.20,3.736
1121.40,3.81
1121.60,3.762
1121.80,3.822
1122.00,3.804
1122.20,3.804
1122.40,3.786
1122.60,3.784
1122.80,3.838
1123.00,3.744
1123.20,3.762
1123.40,3.77
1123.60,3.888
1123.80,3.772
1124.00,3.778
1124.20,3.766
1124.40,3.822
1124.60,3.826
1124.80,3.764
1125.00,3.73
1125.20,3.848
1125.40,3.854
1125.60,3.748
1125.80,3.838
1126.00,3.792
1126.20,3.756
1126.40,3.784
1126.60,3.784
1126.80,3.838
1127.00,3.818
1127.20,3.786
1127.40,3.766
1127.60,3.784
1127.80,3.804
1128.00,3.792
1128.20,3.808
1128.40,3.772
1128.60,3.742
1128.80,3.848
1129.00,3.83
1129.20,3.764
1129.40,3.786
1129.60,3.766
1129.80,3.802
1130.00,3.804
1130.20,3.786
1130.40,3.794
1130.60,3.836
1130.80,3.778
1131.00,3.852
1131.20,3.764
1131.40,3.75
1131.60,3.762
1131.80,3.83
1132.00,3.77
1132.20,3.818
1132.40,3.766
1132.60,3.832
1132.80,3.794
1133.00,3.792
1133.20,3.838
1133.40,3.72
1133.60,3.8
1133.80,3.802
1134.00,3.764
1134.20,3.84
1134.40,3.81
1134.60,3.734
1134.80,3.826
1135.00,3.816
1135.20,3.786
1135.40,3.772
1135.60,3.766
1135.80,3.814
1136.00,3.772
1136.20,3.832
1136.40,3.824
1136.60,3.816
1136.80,3.792
1137.00,3.726
1137.20,3.748
1137.40,3.84
1137.60,3.802
1137.80,3.784
1138.00,3.816
1138.20,3.796
1138.40,3.766
1138.60,3.8
1138.80,3.826
1139.00,3.764
1139.20,3.788
1139.40,3.77
1139.60,3.814
1139.80,3.766
1140.00,3.802
1140.20,3.808
1140.40,3.844
1140.60,3.756
1140.80,3.784
1141.00,3.772
1141.20,3.788
1141.40,3.792
1141.60,3.8
1141.80,3.83
1142.00,3.72
1142.20,3.804
1142.40,3.77
1142.60,3.826
1142.80,3.772
1143.00,3.78
1143.20,3.788
1143.40,3.816
1143.60,3.816
1143.80,3.826
1144.00,3.748
1144.20,3.752
1144.40,3.814
1144.60,3.854
1144.80,3.784
1145.00,3.804
1145.20,3.748
1145.40,3.786
1145.60,3.838
1145.80,3.796
1146.00,3.774
1146.20,3.792
1146.40,3.794
1146.60,3.78
1146.80,3.866
1147.00,3.752
1147.20,3.78
1147.40,3.784
1147.60,3.822
1147.80,3.792
1148.00,3.742
1148.20,3.792
1148.40,3.854
1148.60,3.8
1148.80,3.764
1149.00,3.758
1149.20,3.84
1149.40,3.778
1149.60,3.818
1149.80,3.784
1150.00,3.728
1150.20,3.814
1150.40,3.822
1150.60,3.836
1150.80,3.758
1151.00,3.794
1151.20,3.824
1151.40,3.796
1151.60,3.73
1151.80,3.778
1152.00,3.832
1152.20,3.818
1152.40,3.808
1152.60,3.794
1152.80,3.764
1153.00,3.784
1153.20,3.83
1153.40,3.802
1153.60,3.8
1153.80,3.8
1154.00,3.786
1154.20,3.786
1154.40,3.788
1154.60,3.802
1154.80,3.8
1155.00,3.75
1155.20,3.824
1155.40,3.818
1155.60,3.752
1155.80,3.748
1156.00,3.854
1156.20,3.832
1156.40,3.802
1156.60,3.752
1156.80,3.74
1157.00,3.84
1157.20,3.804
1157.40,3.764
1157.60,3.83
1157.80,3.8
1158.00,3.804
1158.20,3.73
1158.40,3.792
1158.60,3.778
1158.80,3.808
1159.00,3.832
1159.20,3.8
1159.40,3.722
1159.60,3.808
1159.80,3.794
1160.00,3.818
1160.20,3.836
1160.40,3.726
1160.60,3.808
1160.80,3.796
1161.00,3.8
1161.20,3.822
1161.40,3.748
1161.60,3.766
1161.80,3.818
1162.00,3.804
1162.20,3.826
1162.40,3.818
1162.60,3.756
1162.80,3.792
1163.00,3.786
1163.20,3.844
1163.40,3.752
1163.60,3.796
1163.80,3.84
1164.00,3.774
1164.20,3.742
1164.40,3.762
1164.60,3.826
1164.80,3.87
1165.00,3.788
1165.20,3.758
1165.40,3.792
1165.60,3.778
1165.80,3.788
1166.00,3.802
1166.20,3.784
1166.40,3.808
1166.60,3.86
1166.80,3.792
1167.00,3.748
1167.20,3.802
1167.40,3.844
1167.60,3.796
1167.80,3.824
1168.00,3.734
1168.20,3.744
1168.40,3.814
1168.60,3.818
1168.80,3.832
1169.00,3.804
1169.20,3.708
1169.40,3.778
1169.60,3.784
1169.80,3.87
1170.00,3.784
1170.20,3.788
1170.40,3.802
1170.60,3.734
1170.80,3.73
1171.00,3.846
1171.20,3.852
1171.40,3.784
1171.60,3.814
1171.80,3.784
1172.00,3.75
1172.20,3.778
1172.40,3.822
1172.60,3.796
1172.80,3.794
1173.00,3.852
1173.20,3.744
1173.40,3.756
1173.60,3.756
1173.80,3.86
1174.00,3.784
1174.20,3.826
1174.40,3.748
1174.60,3.74
1174.80,3.874
1175.00,3.792
1175.20,3.758
1175.40,3.778
1175.60,3.8
1175.80,3.784
1176.00,3.77
1176.20,3.794
1176.40,3.844
1176.60,3.81
1176.80,3.756
1177.00,3.774
1177.20,3.796
1177.40,3.816
1177.60,3.83
1177.80,3.756
1178.00,3.804
1178.20,3.802
1178.40,3.816
1178.60,3.788
1178.80,3.774
1179.00,3.778
1179.20,3.788
1179.40,3.784
1179.60,3.814
1179.80,3.836
1180.00,3.822
1180.20,3.714
1180.40,3.752
1180.60,3.852
1180.80,3.844
1181.00,3.744
1181.20,3.722
1181.40,3.832
1181.60,3.808
1181.80,3.846
1182.00,3.83
1182.20,3.756
1182.40,3.752
1182.60,3.8
1182.80,3.874
1183.00,3.736
1183.20,3.788
1183.40,3.764
1183.60,3.792
1183.80,3.826
1184.00,3.8
1184.20,3.766
1184.40,3.792
1184.60,3.772
1184.80,3.764
1185.00,3.862
1185.20,3.792
1185.40,3.786
1185.60,3.818
1185.80,3.81
1186.00,3.736
1186.20,3.778
1186.40,3.796
1186.60,3.83
1186.80,3.792
1187.00,3.826
1187.20,3.734
1187.40,3.814
1187.60,3.816
1187.80,3.81
1188.00,3.784
1188.20,3.78
1188.40,3.726
1188.60,3.862
1188.80,3.788
1189.00,3.72
1189.20,3.844
1189.40,3.802
1189.60,3.838
1189.80,3.758
1190.00,3.774
1190.20,3.822
1190.40,3.796
1190.60,3.786
1190.80,3.788
1191.00,3.752
1191.20,3.77
1191.40,3.808
1191.80,3.774
1192.00,3.768
1192.20,3.79
1192.40,3.846
1192.60,3.79
1192.80,3.804
1193.00,3.79
1193.20,3.754
1193.40,3.806
1193.60,3.766
1193.80,3.892
1194.00,3.796
1194.20,3.73
1194.40,3.776
1194.60,3.82
1194.80,3.806
1195.00,3.766
1195.20,3.832
1195.40,3.782
1195.60,3.784
1195.80,3.818
1196.00,3.762
1196.20,3.784
1196.40,3.806
1196.60,3.77
1196.80,3.81
1197.00,3.826
1197.20,3.77
1197.40,3.784
1197.60,3.796
1197.80,3.774
1198.00,3.854
1198.20,3.788
1198.40,3.776
1198.60,3.776
1198.80,3.77
1199.00,3.806
1199.20,3.824
1199.40,3.784
1199.60,3.714
1199.80,3.814
1200.00,3.81
1200.20,3.82
1200.40,3.814
1200.60,3.802
1200.80,3.76
1201.00,3.77
1201.20,3.804
1201.40,3.81
1201.60,3.842
1201.80,3.792
1202.00,3.748
1202.20,3.806
1202.40,3.774
1202.60,3.812
1202.80,3.79
1203.00,3.784
1203.20,3.766
1203.40,3.832
1203.60,3.776
1203.80,3.814
1204.00,3.738
1204.20,3.784
1204.40,3.818
1204.60,3.814
1204.80,3.792
1205.00,3.77
1205.20,3.806
1205.40,3.754
1205.60,3.748
1205.80,3.854
1206.00,3.814
1206.20,3.82
1206.40,3.758
1206.60,3.744
1206.80,3.79
1207.00,3.832
1207.20,3.828
1207.40,3.784
1207.60,3.78
1207.80,3.744
1208.00,3.754
1208.20,3.878
1208.40,3.774
1208.60,3.78
1208.80,3.774
1209.00,3.762
1209.20,3.776
1209.40,3.842
1209.60,3.862
1209.80,3.74
1210.00,3.832
1210.20,3.73
1210.40,3.796
1210.60,3.792
1210.80,3.826
1211.00,3.82
1211.20,3.752
1211.40,3.762
1211.60,3.806
1211.80,3.784
1212.00,3.854
1212.20,3.768
1212.40,3.752
1212.60,3.77
1212.80,3.782
1213.00,3.834
1213.20,3.81
1213.40,3.818
1213.60,3.708
1213.80,3.776
1214.00,3.832
1214.20,3.826
1214.40,3.802
1214.60,3.788
1214.80,3.798
1215.00,3.73
1215.20,3.784
1215.40,3.82
1215.60,3.81
1215.80,3.85
1216.00,3.78
1216.20,3.74
1216.40,3.832
1216.60,3.788
1216.80,3.73
1217.00,3.804
1217.20,3.806
1217.40,3.798
1217.60,3.798
1217.80,3.758
1218.00,3.776
1218.20,3.848
1218.40,3.804
1218.60,3.804
1218.80,3.746
1219.00,3.796
1219.20,3.806
1219.40,3.78
1219.60,3.812
1219.80,3.762
1220.00,3.792
1220.20,3.836
1220.40,3.754
1220.60,3.81
1220.80,3.754
1221.00,3.744
1221.20,3.858
1221.40,3.834
1221.60,3.776
1221.80,3.762
1222.00,3.806
1222.20,3.78
1222.40,3.796
1222.60,3.804
1222.80,3.78
1223.00,3.766
1223.20,3.814
1223.40,3.788
1223.60,3.788
1223.80,3.824
1224.00,3.782
1224.20,3.774
1224.40,3.798
1224.60,3.776
1224.80,3.776
1225.00,3.812
1225.20,3.798
1225.40,3.788
1225.60,3.856
1225.80,3.796
1226.00,3.738
1226.20,3.738
1226.40,3.798
1226.60,3.814
1226.80,3.854
1227.00,3.76
1227.20,3.768
1227.40,3.78
1227.60,3.812
1227.80,3.814
1228.00,3.814
1228.20,3.738
1228.40,3.818
1228.60,3.784
1228.80,3.798
1229.00,3.812
1229.20,3.774
1229.40,3.79
1229.60,3.79
1229.80,3.84
1230.00,3.774
1230.20,3.774
1230.40,3.784
1230.60,3.802
1230.80,3.814
1231.00,3.766
1231.20,3.792
1231.40,3.824
1231.60,3.858
1231.80,3.748
1232.00,3.774
1232.20,3.804
1232.40,3.784
1232.60,3.78
1232.80,3.768
1233.00,3.818
1233.20,3.79
1233.40,3.798
1233.60,3.846
1233.80,3.828
1234.00,3.796
1234.20,3.71
1234.40,3.82
1234.60,3.77
1234.80,3.804
1235.00,3.78
1235.20,3.814
1235.40,3.754
1235.60,3.782
1235.80,3.79
1236.00,3.796
1236.20,3.834
1236.40,3.82
1236.60,3.798
1236.80,3.74
1237.00,3.796
1237.20,3.788
1237.40,3.788
1237.60,3.84
1237.80,3.812
1238.00,3.694
1238.20,3.776
1238.40,3.864
1238.60,3.842
1238.80,3.716
1239.00,3.79
1239.20,3.802
1239.40,3.798
1239.60,3.76
1239.80,3.812
1240.00,3.804
1240.20,3.836
1240.40,3.78
1240.60,3.752
1240.80,3.846
1241.00,3.824
1241.20,3.782
1241.40,3.708
1241.60,3.812
1241.80,3.814
1242.00,3.788
1242.20,3.796
1242.40,3.812
1242.60,3.76
1242.80,3.78
1243.00,3.824
1243.20,3.792
1243.40,3.806
1243.60,3.726
1243.80,3.87
1244.00,3.806
1244.20,3.768
1244.40,3.74
1244.60,3.77
1244.80,3.802
1245.00,3.856
1245.20,3.804
1245.40,3.748
1245.60,3.74
1245.80,3.886
1246.00,3.804
1246.20,3.748
1246.40,3.748
1246.60,3.88
1246.80,3.856
1247.00,3.744
1247.20,3.732
1247.40,3.77
1247.60,3.828
1247.80,3.804
1248.00,3.738
1248.20,3.886
1248.40,3.81
1248.60,3.732
1248.80,3.82
1249.00,3.784
1249.20,3.77
1249.40,3.79
1249.60,3.758
1249.80,3.856
1250.00,3.776
1250.20,3.77
1250.40,3.84
1250.60,3.78
1250.80,3.82
1251.00,3.766
1251.20,3.782
1251.40,3.792
1251.60,3.81
1251.80,3.836
1252.00,3.828
1252.20,3.658
1252.40,3.836
1252.60,3.82
1252.80,3.796
1253.00,3.776
1253.20,3.812
1253.40,3.766
1253.60,3.788
1253.80,3.818
1254.00,3.828
1254.20,3.784
1254.40,3.73
1254.60,3.82
1254.80,3.77
1255.00,3.854
1255.20,3.81
1255.40,3.74
1255.60,3.776
1255.80,3.792
1256.00,3.798
1256.20,3.858
1256.40,3.804
1256.60,3.766
1256.80,3.78
1257.00,3.74
1257.20,3.79
1257.40,3.798
1257.60,3.854
1257.80,3.788
1258.00,3.76
1258.20,3.796
1258.40,3.78
1258.60,3.766
1258.80,3.842
1259.00,3.806
1259.20,3.77
1259.40,3.788
1259.60,3.792
1259.80,3.784
1260.00,3.796
1260.20,3.792
1260.40,3.784
1260.60,3.826
1260.80,3.762
1261.00,3.806
1261.20,3.768
1261.40,3.798
1261.60,3.802
1261.80,3.79
1262.00,3.796
1262.20,3.832
1262.40,3.782
1262.60,3.748
1262.80,3.774
1263.00,3.836
1263.20,3.79
1263.40,3.774
1263.60,3.796
1263.80,3.774
1264.00,3.828
1264.20,3.834
1264.40,3.832
1264.60,3.682
1264.80,3.806
1265.00,3.828
1265.20,3.846
1265.40,3.776
1265.60,3.738
1265.80,3.798
1266.00,3.812
1266.20,3.776
1266.40,3.77
1266.60,3.806
1266.80,3.814
1267.00,3.804
1267.20,3.802
1267.40,3.78
1267.60,3.754
1267.80,3.826
1268.00,3.768
1268.20,3.806
1268.40,3.804
1268.60,3.784
1268.80,3.774
1269.00,3.812
1269.20,3.77
1269.40,3.78
1269.60,3.87
1269.80,3.748
1270.00,3.842
1270.20,3.682
1270.40,3.834
1270.60,3.824
1270.80,3.782
1271.00,3.792
1271.20,3.762
1271.40,3.828
1271.60,3.754
1271.80,3.826
1272.00,3.79
1272.20,3.848
1272.40,3.782
1272.60,3.714
1272.80,3.81
1273.00,3.82
1273.20,3.78
1273.40,3.812
1273.60,3.708
1273.80,3.812
1274.00,3.836
1274.20,3.824
1274.40,3.836
1274.60,3.752
1274.80,3.736
1275.00,3.796
1275.20,3.82
1275.40,3.818
1275.60,3.798
1275.80,3.796
1276.00,3.784
1276.20,3.792
1276.40,3.818
1276.60,3.82
1276.80,3.73
1277.00,3.814
1277.20,3.766
1277.40,3.79
1277.60,3.842
1277.80,3.824
1278.00,3.726
1278.20,3.798
1278.40,3.806
1278.60,3.802
1278.80,3.784
1279.00,3.746
1279.20,3.79
1279.40,3.81
1279.60,3.824
1279.80,3.804
1280.00,3.744
1280.20,3.836
1280.40,3.77
1280.60,3.818
1280.80,3.744
1281.00,3.812
1281.20,3.82
1281.40,3.82
1281.60,3.814
1281.80,3.748
1282.00,3.694
1282.20,3.858
1282.40,3.812
1282.60,3.782
1282.80,3.82
1283.00,3.818
1283.20,3.766
1283.40,3.758
1283.60,3.824
1283.80,3.834
1284.00,3.74
1284.20,3.796
1284.40,3.824
1284.60,3.802
1284.80,3.776
1285.00,3.766
1285.20,3.806
1285.40,3.812
1285.60,3.792
1285.80,3.744
1286.00,3.828
1286.20,3.774
1286.40,3.724
1286.60,3.862
1286.80,3.806
1287.00,3.824
1287.20,3.782
1287.40,3.722
1287.60,3.792
1287.80,3.792
1288.00,3.886
1288.20,3.782
1288.40,3.788
1288.60,3.79
1288.80,3.766
1289.00,3.776
1289.20,3.776
1289.40,3.802
1289.60,3.796
1289.80,3.802
1290.00,3.806
1290.20,3.776
1290.40,3.754
1290.60,3.828
1290.80,3.788
1291.00,3.828
1291.20,3.748
1291.40,3.736
1291.60,3.85
1291.80,3.81
1292.00,3.81
1292.20,3.754
1292.40,3.784
1292.60,3.834
1292.80,3.798
1293.00,3.814
1293.20,3.754
1293.40,3.76
1293.60,3.804
1293.80,3.782
1294.00,3.818
1294.20,3.804
1294.40,3.812
1294.60,3.77
1294.80,3.798
1295.00,3.76
1295.20,3.828
1295.40,3.798
1295.60,3.802
1295.80,3.812
1296.00,3.746
1296.20,3.78
1296.40,3.812
1296.60,3.862
1296.80,3.744
1297.00,3.82
1297.20,3.802
1297.40,3.748
1297.60,3.812
1297.80,3.796
1298.00,3.814
1298.20,3.788
1298.40,3.782
1298.60,3.762
1298.80,3.82
1299.00,3.752
1299.20,3.828
1299.40,3.88
1299.60,3.688
1299.80,3.78
1300.00,3.842
1300.20,3.76
1300.40,3.848
1300.60,3.792
1300.80,3.788
1301.00,3.832
1301.20,3.82
1301.40,3.78
1301.60,3.76
1301.80,3.78
1302.00,3.77
1302.20,3.824
1302.40,3.792
1302.60,3.828
1302.80,3.79
1303.00,3.73
1303.20,3.79
1303.40,3.818
1303.60,3.802
1303.80,3.806
1304.00,3.74
1304.20,3.842
1304.40,3.762
1304.60,3.796
1304.80,3.864
1305.00,3.752
1305.20,3.776
1305.40,3.79
1305.60,3.784
1305.80,3.836
1306.00,3.862
1306.20,3.702
1306.40,3.782
1306.60,3.792
1306.80,3.784
1307.00,3.828
1307.20,3.814
1307.40,3.788
1307.60,3.748
1307.80,3.76
1308.00,3.824
1308.20,3.846
1308.40,3.806
1308.60,3.788
1308.80,3.766
1309.00,3.812
1309.20,3.738
1309.40,3.812
1309.60,3.834
1309.80,3.824
1310.00,3.752
1310.20,3.824
1310.40,3.768
1310.60,3.78
1310.80,3.798
1311.00,3.798
1311.20,3.784
1311.40,3.798
1311.60,3.792
1311.80,3.824
1312.00,3.788
1312.20,3.736
1312.40,3.758
1312.60,3.884
1312.80,3.802
1313.00,3.77
1313.20,3.798
1313.40,3.784
1313.60,3.818
1313.80,3.762
1314.00,3.798
1314.20,3.782
1314.40,3.824
1314.60,3.824
1314.80,3.738
1315.00,3.842
1315.20,3.768
1315.40,3.796
1315.60,3.842
1315.80,3.746
1316.00,3.78
1316.20,3.834
1316.40,3.758
1316.60,3.754
1316.80,3.842
1317.00,3.856
1317.20,3.744
1317.40,3.836
1317.60,3.758
1317.80,3.78
1318.00,3.782
1318.20,3.79
1318.40,3.806
1318.60,3.784
1318.80,3.806
1319.00,3.776
1319.20,3.79
1319.40,3.818
1319.60,3.746
1319.80,3.84
1320.00,3.848
1320.20,3.774
1320.40,3.748
1320.60,3.784
1320.80,3.73
1321.00,3.888
1321.20,3.81
1321.40,3.796
1321.60,3.74
1321.80,3.74
1322.00,3.798
1322.20,3.858
1322.40,3.784
1322.60,3.796
1322.80,3.766
1323.00,3.76
1323.20,3.788
1323.40,3.806
1323.60,3.806
1323.80,3.856
1324.00,3.85
1324.20,3.644
1324.40,3.774
1324.60,3.824
1324.80,3.832
1325.00,3.748
1325.20,3.818
1325.40,3.79
1325.60,3.834
1325.80,3.774
1326.00,3.73
1326.20,3.79
1326.40,3.832
1326.60,3.818
1326.80,3.784
1327.00,3.796
1327.20,3.804
1327.40,3.738
1327.60,3.802
1327.80,3.832
1328.00,3.788
1328.20,3.82
1328.40,3.688
1328.60,3.802
1328.80,3.87
1329.00,3.798
1329.20,3.806
1329.40,3.788
1329.60,3.806
1329.80,3.736
1330.00,3.846
1330.20,3.77
1330.40,3.828
1330.60,3.77
1330.80,3.806
1331.00,3.796
1331.20,3.748
1331.40,3.814
1331.60,3.842
1331.80,3.726
1332.00,3.788
1332.20,3.846
1332.40,3.804
1332.60,3.818
1332.80,3.776
1333.00,3.798
1333.20,3.776
1333.40,3.806
1333.60,3.78
1333.80,3.864
1334.00,3.744
1334.20,3.79
1334.40,3.806
1334.60,3.766
1334.80,3.82
1335.00,3.726
1335.20,3.802
1335.40,3.818
1335.60,3.828
1335.80,3.744
1336.00,3.776
1336.20,3.812
1336.40,3.848
1336.60,3.828
1336.80,3.73
1337.00,3.744
1337.20,3.81
1337.40,3.806
1337.60,3.836
1337.80,3.79
1338.00,3.774
1338.20,3.82
1338.40,3.78
1338.60,3.738
1338.80,3.858
1339.00,3.77
1339.20,3.824
1339.40,3.766
1339.60,3.77
1339.80,3.774
1340.00,3.856
1340.20,3.824
1340.40,3.758
1340.60,3.748
1340.80,3.792
1341.00,3.85
1341.20,3.81
1341.40,3.752
1341.60,3.806
1341.80,3.754
1342.00,3.9
1342.20,3.746
1342.40,3.818
1342.60,3.718
1342.80,3.814
1343.00,3.824
1343.20,3.758
1343.40,3.796
1343.60,3.806
1343.80,3.796
1344.00,3.806
1344.20,3.754
1344.40,3.796
1344.60,3.806
1344.80,3.804
1345.00,3.776
1345.20,3.804
1345.40,3.818
1345.60,3.724
1345.80,3.81
1346.00,3.85
1346.20,3.736
1346.40,3.774
1346.60,3.854
1346.80,3.81
1347.00,3.73
1347.20,3.766
1347.40,3.806
1347.60,3.886
1347.80,3.752
1348.00,3.726
1348.20,3.846
1348.40,3.804
1348.60,3.784
1348.80,3.798
1349.00,3.784
1349.20,3.782
1349.40,3.818
1349.60,3.814
1349.80,3.82
1350.00,3.774
1350.20,3.782
1350.40,3.824
1350.60,3.768
1350.80,3.714
1351.00,3.842
1351.20,3.88
1351.40,3.792
1351.60,3.776
1351.80,3.792
1352.00,3.798
1352.20,3.748
1352.40,3.758
1352.60,3.804
1352.80,3.82
1353.00,3.824
1353.20,3.828
1353.40,3.754
1353.60,3.766
