Time (ms),Main Avg Current (mA)
1984.20,5.846
1984.40,5.918
1984.60,5.766
1984.80,5.876
1985.00,5.89
1985.20,5.816
1985.40,5.838
1985.60,5.874
1985.80,5.818
1986.00,5.878
1986.20,5.882
1986.40,5.862
1986.60,5.844
1986.80,5.83
1987.00,5.89
1987.20,5.778
1987.40,5.882
1987.60,5.87
1987.80,5.848
1988.00,5.816
1988.20,5.818
1988.40,5.866
1988.60,5.802
1988.80,5.892
1989.00,5.852
1989.20,5.862
1989.40,5.838
1989.60,5.866
1989.80,5.832
1990.00,5.808
1990.20,5.824
1990.40,5.856
1990.60,5.862
1990.80,5.868
1991.00,5.866
1991.20,5.844
1991.40,5.838
1991.60,5.816
1991.80,5.812
1992.00,5.852
1992.20,5.83
1992.40,5.79
1992.60,5.826
1992.80,5.856
1993.00,5.832
1993.20,5.846
1993.40,5.87
1993.60,5.818
1993.80,5.854
1994.00,5.832
1994.20,5.818
1994.40,5.846
1994.60,5.874
1994.80,5.83
1995.00,5.81
1995.20,5.866
1995.40,5.874
1995.60,5.846
1995.80,5.83
1996.00,5.862
1996.20,5.856
1996.40,5.862
1996.60,5.788
1996.80,5.86
1997.00,5.86
1997.20,5.846
1997.40,5.818
1997.60,5.852
1997.80,5.852
1998.00,5.87
1998.20,5.848
1998.40,5.86
1998.60,5.822
1998.80,5.838
1999.00,5.89
1999.20,5.834
1999.40,5.826
1999.60,5.86
1999.80,5.834
2000.00,5.808
2000.20,5.812
2000.40,5.888
2000.60,5.804
2000.80,5.892
2001.00,5.838
2001.20,5.874
2001.40,5.81
2001.60,5.83
2001.80,5.844
2002.00,5.854
2002.20,5.838
2002.40,5.904
2002.60,5.81
2002.80,5.86
2003.00,5.83
2003.20,5.824
2003.40,5.848
2003.60,5.854
2003.80,5.854
2004.00,5.838
2004.20,5.818
2004.40,5.856
2004.60,5.826
2004.80,5.816
2005.00,5.874
2005.20,5.812
2005.40,5.856
2005.60,5.856
2005.80,5.832
2006.00,5.834
2006.20,5.804
2006.40,5.852
2006.60,5.834
2006.80,5.87
2007.00,5.876
2007.20,5.802
2007.40,5.832
2007.60,5.866
2007.80,5.832
2008.00,5.808
2008.20,5.86
2008.40,5.824
2008.60,5.876
2008.80,5.772
2009.00,5.856
2009.20,5.84
2009.40,5.86
2009.60,5.854
2009.80,5.86
2010.00,5.844
2010.20,5.878
2010.40,5.854
2010.60,5.824
2010.80,5.882
2011.00,5.812
2011.20,5.84
2011.40,5.862
2011.60,5.818
2011.80,5.83
2012.00,5.8
2012.20,5.868
2012.40,5.782
2012.60,5.852
2012.80,5.856
2013.00,5.882
2013.20,5.83
2013.40,5.866
2013.60,5.918
2013.80,5.838
2014.00,5.83
2014.20,5.796
2014.40,5.848
2014.60,5.826
2014.80,5.888
2015.00,5.796
2015.20,5.838
2015.40,5.856
2015.60,5.84
2015.80,5.86
2016.00,5.834
2016.20,5.846
2016.40,5.846
2016.60,5.834
2016.80,5.824
2017.00,5.834
2017.20,5.832
2017.40,5.868
2017.60,5.848
2017.80,5.844
2018.00,5.822
2018.20,5.832
2018.40,5.832
2018.60,5.898
2018.80,5.8
2019.00,5.844
2019.20,5.838
2019.40,5.818
2019.60,5.796
2019.80,5.878
2020.00,5.848
2020.20,5.838
2020.40,5.956
2020.60,5.772
2020.80,5.866
2021.00,5.862
2021.20,5.83
2021.40,5.862
2021.60,5.852
2021.80,5.84
2022.00,5.816
2022.20,5.826
2022.40,5.854
2022.60,5.878
2022.80,5.838
2023.00,5.808
2023.20,5.866
2023.40,5.852
2023.60,5.824
2023.80,5.838
2024.00,5.87
2024.20,5.782
2024.40,5.824
2024.60,5.852
2024.80,5.856
2025.00,5.882
2025.20,5.834
2025.40,5.838
2025.60,5.878
2025.80,5.818
2026.00,5.818
2026.20,5.838
2026.40,5.834
2026.60,5.81
2026.80,5.822
2027.00,5.876
2027.20,5.832
2027.40,5.832
2027.60,5.9
2027.80,5.874
2028.00,5.89
2028.20,5.826
2028.40,5.884
2028.60,5.826
2028.80,5.838
2029.00,5.808
2029.20,5.89
2029.40,5.856
2029.60,5.838
2029.80,5.818
2030.00,5.848
2030.20,5.838
2030.40,5.804
2030.60,5.89
2030.80,5.874
2031.00,5.822
2031.20,5.824
2031.40,5.832
2031.60,5.874
2031.80,5.826
2032.00,5.816
2032.20,5.866
2032.40,5.846
2032.60,5.822
2032.80,5.794
2033.00,5.838
2033.20,5.822
2033.40,5.868
2033.60,5.854
2033.80,5.878
2034.00,5.856
2034.20,5.866
2034.40,5.78
2034.60,5.862
2034.80,5.856
2035.00,5.84
2035.20,5.87
2035.40,5.818
2035.60,5.838
2035.80,5.832
2036.00,5.856
2036.20,5.852
2036.40,5.878
2036.60,5.862
2036.80,5.834
2037.00,5.826
2037.20,5.834
2037.40,5.854
2037.60,5.782
2037.80,5.86
2038.00,5.89
2038.20,5.838
2038.40,5.904
2038.60,5.768
2038.80,5.826
2039.00,5.904
2039.20,5.794
2039.40,5.824
2039.60,5.844
2039.80,5.772
2040.00,5.89
2040.20,5.824
2040.40,5.848
2040.60,5.888
2040.80,5.81
2041.00,5.834
2041.20,5.848
2041.40,5.818
2041.60,5.838
2041.80,5.856
2042.00,5.824
2042.20,5.87
2042.40,5.846
2042.60,5.79
2042.80,5.878
2043.00,5.876
2043.20,5.848
2043.40,5.822
2043.60,5.856
2043.80,5.846
2044.00,5.838
2044.20,5.86
2044.40,5.808
2044.60,5.86
2044.80,5.808
2045.00,5.826
2045.20,5.904
2045.40,5.862
2045.60,5.87
2045.80,5.782
2046.00,5.838
2046.20,5.824
2046.40,5.92
2046.60,5.808
2046.80,5.848
2047.00,5.856
2047.20,5.832
2047.40,5.874
2047.60,5.852
2047.80,5.854
2048.00,5.86
2048.20,5.878
2048.40,5.796
2048.60,5.84
2048.80,5.896
2049.00,5.862
2049.20,5.83
2049.40,5.824
2049.60,5.86
2049.80,5.78
2050.00,5.834
2050.20,5.89
2050.40,5.906
2050.60,5.87
2050.80,5.8
2051.00,5.822
2051.20,5.824
2051.40,5.868
2051.60,5.824
2051.80,5.818
2052.00,5.804
2052.20,5.87
2052.40,5.868
2052.60,5.882
2052.80,5.824
2053.00,5.76
2053.20,5.844
2053.40,5.846
2053.60,5.848
2053.80,5.818
2054.00,5.852
2054.20,5.808
2054.40,5.866
2054.60,5.81
2054.80,5.898
2055.00,5.832
2055.20,5.888
2055.40,5.822
2055.60,5.818
2055.80,5.822
2056.00,5.832
2056.20,5.802
2056.40,5.972
2056.60,5.722
2056.80,5.868
2057.00,5.87
2057.20,5.848
2057.40,5.866
2057.60,5.838
2057.80,5.86
2058.00,5.854
2058.20,5.856
2058.40,5.854
2058.60,5.83
2058.80,5.826
2059.00,5.84
2059.20,5.786
2059.40,5.848
2059.60,5.868
2059.80,5.866
2060.00,5.824
2060.20,5.822
2060.40,5.862
2060.60,5.848
2060.80,5.86
2061.00,5.838
2061.20,5.804
2061.40,5.832
2061.60,5.84
2061.80,5.824
2062.00,5.878
2062.20,5.854
2062.40,5.866
2062.60,5.768
2062.80,5.848
2063.00,5.838
2063.20,5.824
2063.40,5.866
2063.60,5.79
2063.80,5.86
2064.00,5.86
2064.20,5.818
2064.40,5.822
2064.60,5.846
2064.80,5.83
2065.00,5.856
2065.20,5.808
2065.40,5.824
2065.60,5.874
2065.80,5.854
2066.00,5.818
2066.20,5.846
2066.40,5.824
2066.60,5.84
2066.80,5.802
2067.00,5.84
2067.20,5.87
2067.40,5.856
2067.60,5.848
2067.80,5.826
2068.00,5.866
2068.20,5.834
2068.40,5.884
2068.60,5.834
2068.80,5.878
2069.00,5.854
2069.20,5.838
2069.40,5.826
2069.60,5.822
2069.80,5.862
2070.00,5.848
2070.20,5.812
2070.40,5.832
2070.60,5.84
2070.80,5.848
2071.00,5.87
2071.20,5.812
2071.40,5.868
2071.60,5.824
2071.80,5.852
2072.00,5.866
2072.20,5.838
2072.40,5.838
2072.60,5.868
2072.80,5.84
2073.00,5.83
2073.20,5.854
2073.40,5.8
2073.60,5.848
2073.80,5.896
2074.00,5.84
2074.20,5.826
2074.40,5.92
2074.60,5.766
2074.80,5.834
2075.00,5.832
2075.20,5.86
2075.40,5.834
2075.60,5.808
2075.80,5.834
2076.00,5.844
2076.20,5.86
2076.40,5.868
2076.60,5.826
2076.80,5.84
2077.00,5.856
2077.20,5.896
2077.40,5.878
2077.60,5.812
2077.80,5.856
2078.00,5.888
2078.20,5.804
2078.40,5.83
2078.60,5.84
2078.80,5.838
2079.00,5.822
2079.20,5.866
2079.40,5.83
2079.60,5.846
2079.80,5.846
2080.00,5.856
2080.20,5.818
2080.40,5.844
2080.60,5.848
2080.80,5.852
2081.00,5.862
2081.20,5.852
2081.40,5.848
2081.60,5.838
2081.80,5.852
2082.00,5.86
2082.20,5.808
2082.40,5.838
2082.60,5.826
2082.80,5.83
2083.00,5.818
2083.20,5.866
2083.40,5.868
2083.60,5.824
2083.80,5.896
2084.00,5.804
2084.20,5.844
2084.40,5.834
2084.60,5.87
2084.80,5.844
2085.00,5.846
2085.20,5.816
2085.40,5.848
2085.60,5.848
2085.80,5.802
2086.00,5.866
2086.20,5.86
2086.40,5.818
2086.60,5.86
2086.80,5.876
2087.00,5.832
2087.20,5.846
2087.40,5.856
2087.60,5.786
2087.80,5.862
2088.00,5.83
2088.20,5.878
2088.40,5.816
2088.60,5.852
2088.80,5.89
2089.00,5.838
2089.20,5.822
2089.40,5.83
2089.60,5.866
2089.80,5.848
2090.00,5.824
2090.20,5.844
2090.40,5.816
2090.60,5.832
2090.80,5.846
2091.00,5.83
2091.20,5.884
2091.40,5.832
2091.60,5.896
2091.80,5.822
2092.00,5.818
2092.40,5.788
2092.60,5.84
2092.80,5.834
2093.00,5.856
2093.20,5.824
2093.40,5.812
2093.60,5.87
2093.80,5.804
2094.00,5.872
2094.20,5.862
2094.40,5.84
2094.60,5.838
2094.80,5.832
2095.00,5.87
2095.20,5.834
2095.40,5.824
2095.60,5.834
2095.80,5.862
2096.00,5.862
2096.20,5.838
2096.40,5.9
2096.60,5.832
2096.80,5.784
2097.00,5.848
2097.20,5.824
2097.40,5.782
2097.60,5.87
2097.80,5.816
2098.00,5.892
2098.20,5.876
2098.40,5.87
2098.60,5.86
2098.80,5.818
2099.00,5.842
2099.20,5.862
2099.40,5.824
2099.60,5.848
2099.80,5.804
2100.00,5.84
2100.20,5.868
2100.40,5.85
2100.60,5.842
2100.80,5.868
2101.00,5.838
2101.20,5.796
2101.40,5.884
2101.60,5.788
2101.80,5.848
2102.00,5.85
2102.20,5.806
2102.40,5.878
2102.60,5.84
2102.80,5.824
2103.00,5.828
2103.20,5.89
2103.40,5.818
2103.60,5.846
2103.80,5.838
2104.00,5.862
2104.20,5.824
2104.40,5.806
2104.60,5.812
2104.80,5.848
2105.00,5.828
2105.20,5.868
2105.40,5.846
2105.60,5.758
2105.80,5.85
2106.00,5.886
2106.20,5.87
2106.40,5.84
2106.60,5.782
2106.80,5.834
2107.00,5.838
2107.20,5.85
2107.40,5.834
2107.60,5.96
2107.80,5.722
2108.00,5.846
2108.20,5.846
2108.40,5.794
2108.60,5.746
2108.80,5.85
2109.00,5.832
2109.20,5.876
2109.40,5.9
2109.60,5.818
2109.80,5.832
2110.00,5.824
2110.20,5.832
2110.40,5.824
2110.60,5.824
2110.80,5.826
2111.00,5.802
2111.20,5.864
2111.40,5.86
2111.60,5.868
2111.80,5.884
2112.00,5.828
2112.20,5.85
2112.40,5.856
2112.60,5.832
2112.80,5.85
2113.00,5.818
2113.20,5.832
2113.40,5.842
2113.60,5.82
2113.80,5.89
2114.00,5.788
2114.20,5.878
2114.40,5.848
2114.60,5.862
2114.80,5.812
2115.00,5.882
2115.20,5.868
2115.40,5.848
2115.60,5.846
2115.80,5.826
2116.00,5.804
2116.20,5.878
2116.40,5.802
2116.60,5.89
2116.80,5.832
2117.00,5.868
2117.20,5.842
2117.40,5.842
2117.60,5.796
2117.80,5.864
2118.00,5.878
2118.20,5.81
2118.40,5.848
2118.60,5.828
2118.80,5.862
2119.00,5.818
2119.20,5.838
2119.40,5.754
2119.60,5.842
2119.80,5.804
2120.00,5.856
2120.20,5.892
2120.40,5.81
2120.60,5.85
2120.80,5.842
2121.00,5.862
2121.20,5.832
2121.40,5.82
2121.60,5.82
2121.80,5.838
2122.00,5.872
2122.20,5.832
2122.40,5.864
2122.60,5.85
2122.80,5.864
2123.00,5.81
2123.20,5.81
2123.40,5.802
2123.60,5.828
2123.80,5.862
2124.00,5.84
2124.20,5.876
2124.40,5.818
2124.60,5.86
2124.80,5.838
2125.00,5.798
2125.20,5.862
2125.40,5.868
2125.60,5.988
2125.80,5.732
2126.00,5.768
2126.20,5.872
2126.40,5.85
2126.60,5.838
2126.80,5.842
2127.00,5.826
2127.20,5.876
2127.40,5.818
2127.60,5.81
2127.80,5.85
2128.00,5.862
2128.20,5.862
2128.40,5.802
2128.60,5.848
2128.80,5.862
2129.00,5.794
2129.20,5.854
2129.40,5.882
2129.60,5.824
2129.80,5.868
2130.00,5.834
2130.20,5.848
2130.40,5.824
2130.60,5.84
2130.80,5.82
2131.00,5.84
2131.20,5.856
2131.40,5.868
2131.60,5.812
2131.80,5.828
2132.00,5.856
2132.20,5.848
2132.40,5.876
2132.60,5.828
2132.80,5.846
2133.00,5.872
2133.20,5.81
2133.40,5.878
2133.60,5.85
2133.80,5.894
2134.00,5.82
2134.20,5.834
2134.40,5.788
2134.60,5.902
2134.80,5.82
2135.00,5.834
2135.20,5.802
2135.40,5.864
2135.60,5.838
2135.80,5.894
2136.00,5.826
2136.20,5.796
2136.40,5.89
2136.60,5.798
2136.80,5.856
2137.00,5.864
2137.20,5.85
2137.40,5.824
2137.60,5.802
2137.80,5.85
2138.00,5.862
2138.20,5.854
2138.40,5.838
2138.60,5.838
2138.80,5.78
2139.00,5.854
2139.20,5.862
2139.40,5.886
2139.60,5.842
2139.80,5.846
2140.00,5.78
2140.20,5.85
2140.40,5.856
2140.60,5.848
2140.80,5.798
2141.00,5.828
2141.20,5.846
2141.40,5.794
2141.60,5.856
2141.80,5.834
2142.00,5.834
2142.20,5.854
2142.40,5.838
2142.60,5.84
2142.80,5.856
2143.00,5.846
2143.20,5.818
2143.40,5.818
2143.60,5.902
2143.80,5.768
2144.00,5.848
2144.20,5.86
2144.40,5.894
2144.60,5.806
2144.80,5.794
2145.00,5.894
2145.20,5.882
2145.40,5.826
2145.60,5.868
2145.80,5.804
2146.00,5.84
2146.20,5.824
2146.40,5.838
2146.60,5.89
2146.80,5.834
2147.00,5.87
2147.20,5.834
2147.40,5.812
2147.60,5.854
2147.80,5.854
2148.00,5.812
2148.20,5.856
2148.40,5.9
2148.60,5.868
2148.80,5.762
2149.00,5.854
2149.20,5.82
2149.40,5.85
2149.60,5.81
2149.80,5.898
2150.00,5.86
2150.20,5.82
2150.40,5.824
2150.60,5.846
2150.80,5.824
2151.00,5.81
2151.20,5.838
2151.40,5.872
2151.60,5.824
2151.80,5.84
2152.00,5.876
2152.20,5.812
2152.40,5.806
2152.60,5.826
2152.80,5.81
2153.00,5.878
2153.20,5.816
2153.40,5.832
2153.60,5.802
2153.80,5.816
2154.00,5.85
2154.20,5.82
2154.40,5.884
2154.60,5.87
2154.80,5.818
2155.00,5.848
2155.20,5.862
2155.40,5.85
2155.60,5.846
2155.80,5.818
2156.00,5.86
2156.20,5.816
2156.40,5.818
2156.60,5.856
2156.80,5.842
2157.00,5.868
2157.20,5.84
2157.40,5.78
2157.60,5.854
2157.80,5.806
2158.00,5.818
2158.20,5.796
2158.40,5.872
2158.60,5.85
2158.80,5.9
2159.00,5.788
2159.20,5.86
2159.40,5.832
2159.60,5.854
2159.80,5.846
2160.00,5.812
2160.20,5.828
2160.40,5.872
2160.60,5.876
2160.80,5.84
2161.00,5.842
2161.20,5.832
2161.40,5.834
2161.60,5.882
2161.80,5.752
2162.00,5.882
2162.20,5.802
2162.40,5.85
2162.60,5.826
2162.80,5.854
2163.00,5.826
2163.20,5.828
2163.40,5.848
2163.60,5.87
2163.80,5.848
2164.00,5.85
2164.20,5.826
2164.40,5.838
2164.60,5.826
2164.80,5.824
2165.00,5.842
2165.20,5.804
2165.40,5.87
2165.60,5.842
2165.80,5.806
2166.00,5.862
2166.20,5.862
2166.40,5.846
2166.60,5.84
2166.80,5.824
2167.00,5.818
2167.20,5.818
2167.40,5.864
2167.60,5.828
2167.80,5.816
2168.00,5.846
2168.20,5.834
2168.40,5.868
2168.60,5.902
2168.80,5.834
2169.00,5.768
2169.20,5.86
2169.40,5.868
2169.60,5.826
2169.80,5.848
2170.00,5.846
2170.20,5.826
2170.40,5.86
2170.60,5.842
2170.80,5.818
2171.00,5.806
2171.20,5.89
2171.40,5.816
2171.60,5.842
2171.80,5.862
2172.00,5.794
2172.20,5.832
2172.40,5.832
2172.60,5.898
2172.80,5.804
2173.00,5.864
2173.20,5.834
2173.40,5.85
2173.60,5.85
2173.80,5.842
2174.00,5.846
2174.20,5.864
2174.40,5.824
2174.60,5.818
2174.80,5.842
2175.00,5.856
2175.20,5.78
2175.40,5.82
2175.60,5.826
2175.80,5.856
2176.00,5.892
2176.20,5.812
2176.40,5.886
2176.60,5.798
2176.80,5.864
2177.00,5.838
2177.20,5.846
2177.40,5.848
2177.60,5.842
2177.80,5.834
2178.00,5.828
2178.20,5.834
2178.40,5.832
2178.60,5.78
2178.80,5.878
2179.00,5.842
2179.20,5.834
2179.40,5.824
2179.60,5.938
2179.80,5.78
2180.00,5.824
2180.20,5.818
2180.40,5.854
2180.60,5.826
2180.80,5.872
2181.00,5.872
2181.20,5.832
2181.40,5.84
2181.60,5.828
2181.80,5.826
2182.00,5.842
2182.20,5.84
2182.40,5.832
2182.60,5.856
2182.80,5.802
2183.00,5.848
2183.20,5.878
2183.40,5.862
2183.60,5.848
2183.80,5.824
2184.00,5.856
2184.20,5.766
2184.40,5.89
2184.60,5.842
2184.80,5.818
2185.00,5.85
2185.20,5.842
2185.40,5.86
2185.60,5.856
2185.80,5.912
2186.00,5.802
2186.20,5.79
2186.40,5.824
2186.60,5.868
2186.80,5.834
2187.00,5.826
2187.20,5.892
2187.40,5.876
2187.60,5.81
2187.80,5.834
2188.00,5.87
2188.20,5.816
2188.40,5.864
2188.60,5.824
2188.80,5.828
2189.00,5.87
2189.20,5.832
2189.40,5.804
2189.60,5.828
2189.80,5.85
2190.00,5.84
2190.20,5.796
2190.40,5.846
2190.60,5.872
2190.80,5.834
2191.00,5.85
2191.20,5.85
2191.40,5.826
2191.60,5.868
2191.80,5.85
2192.00,5.868
2192.20,5.79
2192.40,5.864
2192.60,5.856
2192.80,5.774
2193.00,5.856
2193.20,5.804
2193.40,5.85
2193.60,5.824
2193.80,5.84
2194.00,5.842
2194.20,5.824
2194.40,5.862
2194.60,5.878
2194.80,5.816
2195.00,5.838
2195.20,5.832
2195.40,5.856
2195.60,5.882
2195.80,5.802
2196.00,5.864
2196.20,5.876
2196.40,5.848
2196.60,5.87
2196.80,5.794
2197.00,5.81
2197.20,5.824
2197.40,5.846
2197.60,5.9
2197.80,5.768
2198.00,5.894
2198.20,5.838
2198.40,5.86
2198.60,5.816
2198.80,5.816
2199.00,5.81
2199.20,5.838
2199.40,5.854
2199.60,5.862
2199.80,5.832
2200.00,5.854
2200.20,5.85
2200.40,5.81
2200.60,5.832
2200.80,5.868
2201.00,5.834
2201.20,5.86
2201.40,5.82
2201.60,5.84
2201.80,5.828
2202.00,5.806
2202.20,5.838
2202.40,5.882
2202.60,5.818
2202.80,5.824
2203.00,5.846
2203.20,5.842
2203.40,5.884
2203.60,5.846
2203.80,5.826
2204.00,5.812
2204.20,5.868
2204.40,5.85
2204.60,5.826
2204.80,5.826
2205.00,5.864
2205.20,5.782
2205.40,5.868
2205.60,5.912
2205.80,5.868
2206.00,5.816
2206.20,5.826
2206.40,5.85
2206.60,5.884
2206.80,5.82
2207.00,5.804
2207.20,5.834
2207.40,5.876
2207.60,5.812
2207.80,5.838
2208.00,5.85
2208.20,5.834
2208.40,5.862
2208.60,5.804
2208.80,5.864
2209.00,5.848
2209.20,5.826
2209.40,5.846
2209.60,5.846
2209.80,5.832
2210.00,5.838
2210.20,5.846
2210.40,5.818
2210.60,5.848
2210.80,5.886
2211.00,5.824
2211.20,5.812
2211.40,5.828
2211.60,5.842
2211.80,5.848
2212.00,5.882
2212.20,5.81
2212.40,5.81
2212.60,5.812
2212.80,5.9
2213.00,5.838
2213.20,5.89
2213.40,5.828
2213.60,5.806
2213.80,5.828
2214.00,5.9
2214.20,5.864
2214.40,5.846
2214.60,5.806
2214.80,5.796
2215.00,5.848
2215.20,5.876
2215.40,5.84
2215.60,5.944
2215.80,5.758
2216.00,5.86
2216.20,5.828
2216.40,5.868
2216.60,5.824
2216.80,5.854
2217.00,5.868
2217.20,5.812
2217.40,5.842
2217.60,5.794
2217.80,5.824
2218.00,5.908
2218.20,5.87
2218.40,5.816
2218.60,5.802
2218.80,5.806
2219.00,5.818
2219.20,5.842
2219.40,5.796
2219.60,5.872
2219.80,5.914
2220.00,5.848
2220.20,5.84
2220.40,5.842
2220.60,5.802
2220.80,5.828
2221.00,5.82
2221.20,5.872
2221.40,5.84
2221.60,5.838
2221.80,5.868
2222.00,5.776
2222.20,5.87
2222.40,5.86
2222.60,5.86
2222.80,5.842
2223.00,5.848
2223.20,5.824
2223.40,5.82
2223.60,5.872
2223.80,5.802
2224.00,5.85
2224.20,5.796
2224.40,5.868
2224.60,5.864
2224.80,5.824
2225.00,5.82
2225.20,5.834
2225.40,5.846
2225.60,5.82
2225.80,5.796
2226.00,5.842
2226.20,5.838
2226.40,5.89
2226.60,5.854
2226.80,5.804
2227.00,5.862
2227.20,5.828
2227.40,5.864
2227.60,5.856
2227.80,5.892
2228.00,5.774
2228.20,5.828
2228.40,5.848
2228.60,5.894
2228.80,5.828
2229.00,5.878
2229.20,5.818
2229.40,5.84
2229.60,5.846
2229.80,5.834
2230.00,5.82
2230.20,5.848
2230.40,5.848
2230.60,5.838
2230.80,5.85
2231.00,5.81
2231.20,5.84
2231.40,5.882
2231.60,5.784
2231.80,5.84
2232.00,5.802
2232.20,5.868
2232.40,5.832
2232.60,5.838
2232.80,5.838
2233.00,5.842
2233.20,5.818
2233.40,5.848
2233.60,5.98
2233.80,5.762
2234.00,5.856
2234.20,5.842
2234.40,5.854
2234.60,5.832
2234.80,5.862
2235.00,5.832
2235.20,5.842
2235.40,5.898
2235.60,5.788
2235.80,5.848
2236.00,5.804
2236.20,5.854
2236.40,5.85
2236.60,5.876
2236.80,5.848
2237.00,5.834
2237.20,5.828
2237.40,5.868
2237.60,5.864
2237.80,5.878
2238.00,5.86
2238.20,5.818
2238.40,5.826
2238.60,5.834
2238.80,5.832
2239.00,5.824
2239.20,5.89
2239.40,5.828
2239.60,5.828
2239.80,5.824
2240.00,5.798
2240.20,5.894
2240.40,5.864
2240.60,5.924
2240.80,5.85
2241.00,5.898
2241.20,5.856
2241.40,5.84
2241.60,3.97
2241.80,12.478
2242.00,14.036
2242.20,10.538
2242.40,10.65
2242.60,12.14
2242.80,25.724
2243.00,26.204
2243.20,24.506
2243.40,25.162
2243.60,25.272
2243.80,25.416
2244.00,25.432
2244.20,25.376
2244.40,25.478
2244.60,25.434
2244.80,25.43
2245.00,25.518
2245.20,25.364
2245.40,25.374
2245.60,25.482
2245.80,25.408
2246.00,25.456
2246.20,25.478
2246.40,25.498
2246.60,25.398
2246.80,25.418
2247.00,25.498
2247.20,25.462
2247.40,25.536
2247.60,25.404
2247.80,25.442
2248.00,25.396
2248.20,25.452
2248.40,25.424
2248.60,25.506
2248.80,25.446
2249.00,25.464
2249.20,25.454
2249.40,25.49
2249.60,25.47
2249.80,25.43
2250.00,25.46
2250.20,25.486
2250.40,25.452
2250.60,25.44
2250.80,25.46
2251.00,25.402
2251.20,25.388
2251.40,25.432
2251.60,26.282
2251.80,25.004
2252.00,25.418
2252.20,25.418
2252.40,25.468
2252.60,25.446
2252.80,25.394
2253.00,25.462
2253.20,25.512
2253.40,25.468
2253.60,25.418
2253.80,25.44
2254.00,25.462
2254.20,25.552
2254.40,25.416
2254.60,25.462
2254.80,25.504
2255.00,25.468
2255.20,25.438
2255.40,25.478
2255.60,25.512
2255.80,25.46
2256.00,25.352
2256.20,25.432
2256.40,25.462
2256.60,25.454
2256.80,25.47
2257.00,25.496
2257.20,25.474
2257.40,25.446
2257.60,25.482
2257.80,25.432
2258.00,25.442
2258.20,25.482
2258.40,25.492
2258.60,25.404
2258.80,25.456
2259.00,25.408
2259.20,25.484
2259.40,25.404
2259.60,25.484
2259.80,25.56
2260.00,25.408
2260.20,25.462
2260.40,25.482
2260.60,25.434
2260.80,25.448
2261.00,25.402
2261.20,25.762
2261.40,25.486
2261.60,25.462
2261.80,25.424
2262.00,25.454
2262.20,25.462
2262.40,25.388
2262.60,25.474
2262.80,25.41
2263.00,25.432
2263.20,25.432
2263.40,25.49
2263.60,25.418
2263.80,25.616
2264.00,25.408
2264.20,25.396
2264.40,25.468
2264.60,25.456
2264.80,25.424
2265.00,25.486
2265.20,25.476
2265.40,25.438
2265.60,25.44
2265.80,25.452
2266.00,25.358
2266.20,25.416
2266.40,25.496
2266.60,25.484
2266.80,25.438
2267.00,25.446
2267.20,25.416
2267.40,25.46
2267.60,25.41
2267.80,25.474
2268.00,25.56
2268.20,25.434
2268.40,25.424
2268.60,25.438
2268.80,25.432
2269.00,25.41
2269.20,25.474
2269.40,25.434
2269.60,25.904
2269.80,25.02
2270.00,25.44
2270.20,25.38
2270.40,25.416
2270.60,25.652
2270.80,25.416
2271.00,25.454
2271.20,25.402
2271.40,25.464
2271.60,25.426
2271.80,25.47
2272.00,25.504
2272.20,25.448
2272.40,25.366
2272.60,25.462
2272.80,25.456
2273.00,25.366
2273.20,25.46
2273.40,25.478
2273.60,25.464
2273.80,25.486
2274.00,25.234
2274.20,25.42
2274.40,25.476
2274.60,25.49
2274.80,25.492
2275.00,25.46
2275.20,25.454
2275.40,25.42
2275.60,25.394
2275.80,25.38
2276.00,25.486
2276.20,25.482
2276.40,25.504
2276.60,25.438
2276.80,25.496
2277.00,25.402
2277.20,25.426
2277.40,25.432
2277.60,25.528
2277.80,25.478
2278.00,25.416
2278.20,25.456
2278.40,25.372
2278.60,25.46
2278.80,25.464
2279.00,25.42
2279.20,25.448
2279.40,25.448
2279.60,25.398
2279.80,25.476
2280.00,25.426
2280.20,25.864
2280.40,25.344
2280.60,25.364
2280.80,25.504
2281.00,25.42
2281.20,25.474
2281.40,25.41
2281.60,25.522
2281.80,25.456
2282.00,25.416
2282.20,25.404
2282.40,25.41
2282.60,25.498
2282.80,25.456
2283.00,25.482
2283.20,25.418
2283.40,25.448
2283.60,25.424
2283.80,25.416
2284.00,25.408
2284.20,25.418
2284.40,25.564
2284.60,25.452
2284.80,25.424
2285.00,25.404
2285.20,25.482
2285.40,25.386
2285.60,25.402
2285.80,25.5
2286.00,25.442
2286.20,25.416
2286.40,25.404
2286.60,25.408
2286.80,25.514
2287.00,25.462
2287.20,25.408
2287.40,25.396
2287.60,25.814
2287.80,25.016
2288.00,25.424
2288.20,25.454
2288.40,25.452
2288.60,25.452
2288.80,25.394
2289.00,25.438
2289.20,25.456
2289.40,25.47
2289.60,25.42
2289.80,25.674
2290.00,25.506
2290.20,25.424
2290.40,25.416
2290.60,25.454
2290.80,25.446
2291.00,25.454
2291.20,25.564
2291.40,25.41
2291.60,25.418
2291.80,25.454
2292.00,25.394
2292.20,25.442
2292.40,25.416
2292.60,25.448
2292.80,25.522
2293.00,25.482
2293.20,25.376
2293.40,25.484
2293.60,25.416
2293.80,25.426
2294.00,25.442
2294.20,25.404
2294.40,25.386
2294.60,25.496
2294.80,25.43
