Time (ms),Main Avg Current (mA)
1356.80,3.814
1357.00,3.818
1357.20,3.724
1357.40,3.724
1357.60,3.762
1357.80,3.846
1358.00,3.77
1358.20,3.79
1358.40,3.724
1358.60,3.768
1358.80,3.792
1359.00,3.782
1359.20,3.788
1359.40,3.776
1359.60,3.704
1359.80,3.854
1360.00,3.902
1360.20,3.62
1360.40,3.73
1360.60,3.842
1360.80,3.828
1361.00,3.7
1361.20,3.82
1361.40,3.814
1361.60,3.714
1361.80,3.752
1362.00,3.84
1362.20,3.776
1362.40,3.76
1362.60,3.77
1362.80,3.788
1363.00,3.818
1363.20,3.718
1363.40,3.776
1363.60,3.748
1363.80,3.788
1364.00,3.792
1364.20,3.736
1364.40,3.856
1364.60,3.754
1364.80,3.748
1365.00,3.768
1365.20,3.798
1365.40,3.812
1365.60,3.758
1365.80,3.71
1366.00,3.762
1366.20,3.854
1366.40,3.754
1366.60,3.73
1366.80,3.81
1367.00,3.792
1367.20,3.788
1367.40,3.73
1367.60,3.818
1367.80,3.888
1368.00,3.678
1368.20,3.736
1368.40,3.84
1368.60,3.866
1368.80,3.656
1369.00,3.77
1369.20,3.832
1369.40,3.796
1369.60,3.774
1369.80,3.758
1370.00,3.726
1370.20,3.814
1370.40,3.824
1370.60,3.768
1370.80,3.752
1371.00,3.726
1371.20,3.846
1371.40,3.82
1371.60,3.694
1371.80,3.768
1372.00,3.834
1372.20,3.77
1372.40,3.762
1372.60,3.81
1372.80,3.824
1373.00,3.726
1373.20,3.688
1373.40,3.862
1373.60,3.858
1373.80,3.694
1374.00,3.806
1374.20,3.796
1374.40,3.752
1374.60,3.738
1374.80,3.842
1375.00,3.748
1375.20,3.724
1375.40,3.798
1375.60,3.84
1375.80,3.73
1376.00,3.796
1376.20,3.738
1376.40,3.74
1376.60,3.836
1376.80,3.836
1377.00,3.674
1377.20,3.776
1377.40,3.856
1377.60,3.792
1377.80,3.7
1378.00,3.856
1378.20,3.688
1378.40,3.846
1378.60,3.762
1378.80,3.722
1379.00,3.81
1379.20,3.802
1379.40,3.78
1379.60,3.758
1379.80,3.806
1380.00,3.76
1380.20,3.708
1380.40,3.81
1380.60,3.872
1380.80,3.702
1381.00,3.806
1381.20,3.788
1381.40,3.782
1381.60,3.68
1381.80,3.836
1382.00,3.828
1382.20,3.77
1382.40,3.718
1382.60,3.834
1382.80,3.812
1383.00,3.724
1383.20,3.744
1383.40,3.814
1383.60,3.84
1383.80,3.776
1384.00,3.78
1384.20,3.744
1384.40,3.722
1384.60,3.84
1384.80,3.788
1385.00,3.802
1385.20,3.692
1385.40,3.842
1385.60,3.866
1385.80,3.71
1386.00,3.656
1386.20,3.818
1386.40,3.85
1386.60,3.87
1386.80,3.688
1387.00,3.71
1387.20,3.82
1387.40,3.864
1387.60,3.76
1387.80,3.7
1388.00,3.788
1388.20,3.78
1388.40,3.818
1388.60,3.804
1388.80,3.716
1389.00,3.79
1389.20,3.77
1389.40,3.824
1389.60,3.77
1389.80,3.758
1390.00,3.804
1390.20,3.792
1390.40,3.744
1390.60,3.754
1390.80,3.79
1391.00,3.754
1391.20,3.81
1391.40,3.802
1391.60,3.76
1391.80,3.692
1392.00,3.802
1392.20,3.826
1392.40,3.776
1392.60,3.738
1392.80,3.754
1393.00,3.828
1393.20,3.806
1393.40,3.73
1393.60,3.726
1393.80,3.902
1394.00,3.784
1394.20,3.73
1394.40,3.73
1394.60,3.836
1394.80,3.784
1395.00,3.804
1395.20,3.688
1395.40,3.79
1395.60,3.842
1395.80,3.796
1396.00,3.776
1396.20,3.664
1396.40,3.854
1396.60,3.858
1396.80,3.704
1397.00,3.714
1397.20,3.836
1397.40,3.85
1397.60,3.686
1397.80,3.796
1398.00,3.796
1398.20,3.798
1398.40,3.736
1398.60,3.762
1398.80,3.854
1399.00,3.82
1399.20,3.648
1399.40,3.818
1399.60,3.85
1399.80,3.806
1400.00,3.738
1400.20,3.7
1400.40,3.804
1400.60,3.836
1400.80,3.776
1401.00,3.708
1401.20,3.776
1401.40,3.81
1401.60,3.78
1401.80,3.826
1402.00,3.788
1402.20,3.71
1402.40,3.76
1402.60,3.826
1402.80,3.774
1403.00,3.78
1403.20,3.74
1403.40,3.78
1403.60,3.806
1403.80,3.824
1404.00,3.692
1404.20,3.762
1404.40,3.856
1404.60,3.84
1404.80,3.652
1405.00,3.74
1405.20,3.878
1405.40,3.782
1405.60,3.818
1405.80,3.714
1406.00,3.79
1406.20,3.722
1406.40,3.814
1406.60,3.864
1406.80,3.694
1407.00,3.782
1407.20,3.782
1407.40,3.834
1407.60,3.726
1407.80,3.748
1408.00,3.784
1408.20,3.87
1408.40,3.714
1408.60,3.77
1408.80,3.806
1409.00,3.746
1409.20,3.76
1409.40,3.774
1409.60,3.81
1409.80,3.798
1410.00,3.752
1410.20,3.812
1410.40,3.814
1410.60,3.692
1410.80,3.802
1411.00,3.804
1411.20,3.748
1411.40,3.804
1411.60,3.696
1411.80,3.872
1412.00,3.824
1412.20,3.694
1412.40,3.768
1412.60,3.762
1412.80,3.826
1413.00,3.744
1413.20,3.748
1413.40,3.824
1413.60,3.804
1413.80,3.71
1414.00,3.836
1414.20,3.77
1414.40,3.76
1414.60,3.752
1414.80,3.762
1415.00,3.752
1415.20,3.834
1415.40,3.836
1415.60,3.696
1415.80,3.7
1416.00,3.928
1416.20,3.792
1416.40,3.66
1416.60,3.82
1416.80,3.814
1417.00,3.736
1417.20,3.846
1417.40,3.788
1417.60,3.722
1417.80,3.768
1418.00,3.832
1418.20,3.824
1418.40,3.73
1418.60,3.736
1418.80,3.814
1419.00,3.818
1419.20,3.708
1419.40,3.81
1419.60,3.81
1419.80,3.758
1420.00,3.79
1420.20,3.722
1420.40,3.832
1420.60,3.818
1420.80,3.688
1421.00,3.722
1421.20,3.848
1421.40,3.832
1421.60,3.732
1421.80,3.724
1422.00,3.892
1422.20,3.774
1422.40,3.704
1422.60,3.754
1422.80,3.796
1423.00,3.79
1423.20,3.798
1423.40,3.754
1423.60,3.818
1423.80,3.768
1424.00,3.758
1424.20,3.724
1424.40,3.748
1424.60,3.88
1424.80,3.76
1425.00,3.73
1425.20,3.752
1425.40,3.85
1425.60,3.832
1425.80,3.666
1426.00,3.714
1426.20,3.846
1426.40,3.902
1426.60,3.628
1426.80,3.752
1427.00,3.842
1427.20,3.802
1427.40,3.718
1427.60,3.866
1427.80,3.752
1428.00,3.68
1428.20,3.842
1428.40,3.762
1428.60,3.832
1428.80,3.754
1429.00,3.762
1429.20,3.758
1429.40,3.766
1429.60,3.848
1429.80,3.774
1430.00,3.792
1430.20,3.708
1430.40,3.82
1430.60,3.828
1430.80,3.7
1431.00,3.718
1431.20,3.846
1431.40,3.848
1431.60,3.682
1431.80,3.77
1432.00,3.826
1432.20,3.758
1432.40,3.82
1432.60,3.732
1432.80,3.726
1433.00,3.82
1433.20,3.802
1433.40,3.834
1433.60,3.748
1433.80,3.736
1434.00,3.81
1434.20,3.752
1434.40,3.776
1434.60,3.768
1434.80,3.828
1435.00,3.78
1435.20,3.702
1435.40,3.696
1435.60,3.85
1435.80,3.782
1436.00,3.832
1436.20,3.754
1436.40,3.802
1436.60,3.762
1436.80,3.792
1437.00,3.792
1437.20,3.732
1437.40,3.834
1437.60,3.766
1437.80,3.788
1438.00,3.67
1438.20,3.842
1438.40,3.878
1438.60,3.724
1438.80,3.704
1439.00,3.784
1439.20,3.886
1439.40,3.754
1439.60,3.766
1439.80,3.788
1440.00,3.79
1440.20,3.78
1440.40,3.768
1440.60,3.76
1440.80,3.73
1441.00,3.804
1441.20,3.82
1441.40,3.766
1441.60,3.804
1441.80,3.76
1442.00,3.73
1442.20,3.806
1442.40,3.846
1442.60,3.738
1442.80,3.714
1443.00,3.752
1443.20,3.87
1443.40,3.806
1443.60,3.718
1443.80,3.694
1444.00,3.834
1444.20,3.87
1444.40,3.694
1444.60,3.792
1444.80,3.768
1445.00,3.754
1445.20,3.87
1445.40,3.754
1445.60,3.724
1445.80,3.788
1446.00,3.85
1446.20,3.834
1446.40,3.67
1446.60,3.718
1446.80,3.798
1447.00,3.828
1447.20,3.752
1447.40,3.682
1447.60,3.846
1447.80,3.842
1448.00,3.746
1448.20,3.74
1448.40,3.79
1448.60,3.796
1448.80,3.77
1449.00,3.776
1449.20,3.796
1449.40,3.738
1449.60,3.784
1449.80,3.806
1450.00,3.804
1450.20,3.73
1450.40,3.814
1450.60,3.774
1450.80,3.766
1451.00,3.792
1451.20,3.758
1451.40,3.826
1451.60,3.694
1451.80,3.814
1452.00,3.798
1452.20,3.826
1452.40,3.724
1452.60,3.718
1452.80,3.82
1453.00,3.78
1453.20,3.746
1453.40,3.77
1453.60,3.78
1453.80,3.832
1454.00,3.746
1454.20,3.748
1454.40,3.82
1454.60,3.78
1454.80,3.78
1455.00,3.748
1455.20,3.782
1455.40,3.866
1455.60,3.716
1455.80,3.766
1456.00,3.788
1456.20,3.768
1456.40,3.752
1456.60,3.828
1456.80,3.744
1457.00,3.796
1457.20,3.85
1457.40,3.738
1457.60,3.758
1457.80,3.82
1458.00,3.776
1458.20,3.714
1458.40,3.752
1458.60,3.854
1458.80,3.708
1459.00,3.76
1459.20,3.862
1459.40,3.768
1459.60,3.73
1459.80,3.812
1460.00,3.812
1460.20,3.678
1460.40,3.828
1460.60,3.726
1460.80,3.782
1461.00,3.812
1461.20,3.82
1461.40,3.776
1461.60,3.732
1461.80,3.826
1462.00,3.812
1462.20,3.704
1462.40,3.726
1462.60,3.792
1462.80,3.928
1463.00,3.732
1463.20,3.682
1463.40,3.77
1463.60,3.856
1463.80,3.812
1464.00,3.73
1464.20,3.578
1464.40,3.924
1464.60,3.902
1464.80,3.752
1465.00,3.622
1465.20,3.806
1465.40,3.88
1465.60,3.758
1465.80,3.714
1466.00,3.826
1466.20,3.866
1466.40,3.686
1466.60,3.76
1466.80,3.814
1467.00,3.814
1467.20,3.696
1467.40,3.766
1467.60,3.824
1467.80,3.78
1468.00,3.88
1468.20,3.66
1468.40,3.716
1468.60,3.85
1468.80,3.818
1469.00,3.752
1469.20,3.738
1469.40,3.754
1469.60,3.814
1469.80,3.788
1470.00,3.762
1470.20,3.828
1470.40,3.7
1470.60,3.744
1470.80,3.802
1471.00,3.806
1471.20,3.74
1471.40,3.758
1471.60,3.82
1471.80,3.828
1472.00,3.7
1472.20,3.76
1472.40,3.842
1472.60,3.776
1472.80,3.744
1473.00,3.79
1473.20,3.834
1473.40,3.722
1473.60,3.686
1473.80,3.886
1474.00,3.814
1474.20,3.688
1474.40,3.79
1474.60,3.82
1474.80,3.796
1475.00,3.74
1475.20,3.726
1475.40,3.814
1475.60,3.826
1475.80,3.792
1476.00,3.714
1476.20,3.704
1476.40,3.872
1476.60,3.776
1476.80,3.752
1477.00,3.796
1477.20,3.81
1477.40,3.718
1477.60,3.788
1477.80,3.736
1478.00,3.864
1478.20,3.744
1478.40,3.776
1478.60,3.812
1478.80,3.754
1479.00,3.776
1479.20,3.774
1479.40,3.768
1479.60,3.834
1479.80,3.704
1480.00,3.79
1480.20,3.842
1480.40,3.762
1480.60,3.762
1480.80,3.77
1481.00,3.832
1481.20,3.752
1481.40,3.744
1481.60,3.77
1481.80,3.82
1482.00,3.76
1482.20,3.776
1482.40,3.798
1482.60,3.804
1482.80,3.726
1483.00,3.762
1483.20,3.802
1483.40,3.802
1483.60,3.724
1483.80,3.776
1484.00,3.84
1484.20,3.79
1484.40,3.732
1484.60,3.804
1484.80,3.766
1485.00,3.774
1485.20,3.776
1485.40,3.724
1485.60,3.908
1485.80,3.732
1486.00,3.788
1486.20,3.738
1486.40,3.832
1486.60,3.782
1486.80,3.718
1487.00,3.85
1487.20,3.724
1487.40,3.688
1487.60,3.818
1487.80,3.876
1488.00,3.78
1488.20,3.736
1488.40,3.744
1488.60,3.802
1488.80,3.804
1489.00,3.806
1489.20,3.752
1489.40,3.736
1489.60,3.804
1489.80,3.832
1490.00,3.736
1490.20,3.726
1490.40,3.836
1490.60,3.82
1490.80,3.768
1491.00,3.634
1491.20,3.922
1491.40,3.88
1491.60,3.628
1492.00,3.818
1492.20,3.774
1492.40,3.73
1492.60,3.722
1492.80,3.818
1493.00,3.79
1493.20,3.754
1493.40,3.822
1493.60,3.776
1493.80,3.744
1494.00,3.766
1494.20,3.774
1494.40,3.828
1494.60,3.812
1494.80,3.724
1495.00,3.776
1495.20,3.832
1495.40,3.784
1495.60,3.788
1495.80,3.71
1496.00,3.774
1496.20,3.854
1496.40,3.804
1496.60,3.718
1496.80,3.756
1497.00,3.834
1497.20,3.716
1497.40,3.724
1497.60,3.87
1497.80,3.774
1498.00,3.732
1498.20,3.738
1498.40,3.814
1498.60,3.822
1498.80,3.77
1499.00,3.71
1499.20,3.768
1499.40,3.85
1499.60,3.8
1499.80,3.674
1500.00,3.788
1500.20,3.872
1500.40,3.766
1500.60,3.738
1500.80,3.784
1501.00,3.826
1501.20,3.84
1501.40,3.624
1501.60,3.77
1501.80,3.864
1502.00,3.798
1502.20,3.66
1502.40,3.776
1502.60,3.844
1502.80,3.778
1503.00,3.734
1503.20,3.814
1503.40,3.748
1503.60,3.81
1503.80,3.754
1504.00,3.768
1504.20,3.774
1504.40,3.836
1504.60,3.696
1504.80,3.848
1505.00,3.812
1505.20,3.69
1505.40,3.766
1505.60,3.806
1505.80,3.842
1506.00,3.762
1506.20,3.674
1506.40,3.818
1506.60,3.892
1506.80,3.724
1507.00,3.756
1507.20,3.8
1507.40,3.73
1507.60,3.812
1507.80,3.8
1508.00,3.776
1508.20,3.77
1508.40,3.68
1508.60,3.834
1508.80,3.848
1509.00,3.726
1509.20,3.756
1509.40,3.836
1509.60,3.798
1509.80,3.7
1510.00,3.746
1510.20,3.832
1510.40,3.826
1510.60,3.798
1510.80,3.738
1511.00,3.762
1511.20,3.832
1511.40,3.762
1511.60,3.68
1511.80,3.812
1512.00,3.858
1512.20,3.754
1512.40,3.738
1512.60,3.798
1512.80,3.79
1513.00,3.79
1513.20,3.754
1513.40,3.804
1513.60,3.798
1513.80,3.722
1514.00,3.788
1514.20,3.848
1514.40,3.776
1514.60,3.762
1514.80,3.756
1515.00,3.798
1515.20,3.778
1515.40,3.718
1515.60,3.766
1515.80,3.876
1516.00,3.834
1516.20,3.612
1516.40,3.766
1516.60,3.828
1516.80,3.818
1517.00,3.738
1517.20,3.806
1517.40,3.788
1517.60,3.776
1517.80,3.778
1518.00,3.766
1518.20,3.77
1518.40,3.822
1518.60,3.71
1518.80,3.734
1519.00,3.866
1519.20,3.914
1519.40,3.634
1519.60,3.68
1519.80,3.848
1520.00,3.822
1520.20,3.812
1520.40,3.704
1520.60,3.734
1520.80,3.87
1521.00,3.804
1521.20,3.746
1521.40,3.732
1521.60,3.774
1521.80,3.788
1522.00,3.82
1522.20,3.798
1522.40,3.724
1522.60,3.818
1522.80,3.792
1523.00,3.704
1523.20,3.812
1523.40,3.806
1523.60,3.744
1523.80,3.752
1524.00,3.754
1524.20,3.858
1524.40,3.836
1524.60,3.74
1524.80,3.702
1525.00,3.774
1525.20,3.872
1525.40,3.752
1525.60,3.726
1525.80,3.782
1526.00,3.784
1526.20,3.79
1526.40,3.8
1526.60,3.744
1526.80,3.792
1527.00,3.762
1527.20,3.782
1527.40,3.744
1527.60,3.784
1527.80,3.844
1528.00,3.806
1528.20,3.7
1528.40,3.724
1528.60,3.884
1528.80,3.776
1529.00,3.722
1529.20,3.79
1529.40,3.77
1529.60,3.804
1529.80,3.784
1530.00,3.792
1530.20,3.782
1530.40,3.726
1530.60,3.784
1530.80,3.836
1531.00,3.762
1531.20,3.784
1531.40,3.726
1531.60,3.84
1531.80,3.84
1532.00,3.71
1532.20,3.716
1532.40,3.798
1532.60,3.848
1532.80,3.8
1533.00,3.658
1533.20,3.756
1533.40,3.858
1533.60,3.798
1533.80,3.788
1534.00,3.792
1534.20,3.776
1534.40,3.702
1534.60,3.82
1534.80,3.836
1535.00,3.776
1535.20,3.678
1535.40,3.738
1535.60,3.872
1535.80,3.792
1536.00,3.68
1536.20,3.87
1536.40,3.826
1536.60,3.592
1536.80,3.748
1537.00,3.938
1537.20,3.85
1537.40,3.636
1537.60,3.754
1537.80,3.796
1538.00,3.858
1538.20,3.718
1538.40,3.74
1538.60,3.776
1538.80,3.828
1539.00,3.788
1539.20,3.776
1539.40,3.766
1539.60,3.732
1539.80,3.774
1540.00,3.876
1540.20,3.792
1540.40,3.738
1540.60,3.726
1540.80,3.754
1541.00,3.8
1541.20,3.81
1541.40,3.756
1541.60,3.776
1541.80,3.82
1542.00,3.836
1542.20,3.68
1542.40,3.74
1542.60,3.798
1542.80,3.828
1543.00,3.812
1543.20,3.688
1543.40,3.746
1543.60,3.856
1543.80,3.776
1544.00,3.77
1544.20,3.776
1544.40,3.732
1544.60,3.776
1544.80,3.866
1545.00,3.804
1545.20,3.754
1545.40,3.752
1545.60,3.81
1545.80,3.77
1546.00,3.762
1546.20,3.766
1546.40,3.726
1546.60,3.856
1546.80,3.834
1547.00,3.708
1547.20,3.776
1547.40,3.776
1547.60,3.798
1547.80,3.756
1548.00,3.798
1548.20,3.858
1548.40,3.678
1548.60,3.724
1548.80,3.854
1549.00,3.766
1549.20,3.768
1549.40,3.844
1549.60,3.732
1549.80,3.724
1550.00,3.814
1550.20,3.792
1550.40,3.79
1550.60,3.822
1550.80,3.784
1551.00,3.702
1551.20,3.836
1551.40,3.71
1551.60,3.744
1551.80,3.834
1552.00,3.768
1552.20,3.782
1552.40,3.82
1552.60,3.718
1552.80,3.748
1553.00,3.782
1553.20,3.776
1553.40,3.718
1553.60,3.804
1553.80,3.878
1554.00,3.694
1554.20,3.752
1554.40,3.762
1554.60,3.818
1554.80,3.724
1555.00,3.872
1555.20,3.876
1555.40,3.572
1555.60,3.898
1555.80,3.744
1556.00,3.732
1556.20,3.774
1556.40,3.81
1556.60,3.788
1556.80,3.756
1557.00,3.792
1557.20,3.8
1557.40,3.784
1557.60,3.688
1557.80,3.814
1558.00,3.774
1558.20,3.748
1558.40,3.81
1558.60,3.73
1558.80,3.862
1559.00,3.754
1559.20,3.744
1559.40,3.76
1559.60,3.828
1559.80,3.81
1560.00,3.688
1560.20,3.76
1560.40,3.878
1560.60,3.8
1560.80,3.718
1561.00,3.76
1561.20,3.792
1561.40,3.832
1561.60,3.734
1561.80,3.77
1562.00,3.708
1562.20,3.768
1562.40,3.876
1562.60,3.842
1562.80,3.68
1563.00,3.71
1563.20,3.828
1563.40,3.828
1563.60,3.722
1563.80,3.756
1564.00,3.774
1564.20,3.85
1564.40,3.762
1564.60,3.65
1564.80,3.834
1565.00,3.844
1565.20,3.752
1565.40,3.784
1565.60,3.76
1565.80,3.77
1566.00,3.812
1566.20,3.784
1566.40,3.776
1566.60,3.71
1566.80,3.842
1567.00,3.76
1567.20,3.732
1567.40,3.798
1567.60,3.85
1567.80,3.842
1568.00,3.678
1568.20,3.68
1568.40,3.854
1568.60,3.888
1568.80,3.762
1569.00,3.672
1569.20,3.734
1569.40,3.858
1569.60,3.84
1569.80,3.77
1570.00,3.646
1570.20,3.82
1570.40,3.82
1570.60,3.814
1570.80,3.756
1571.00,3.7
1571.20,3.76
1571.40,3.848
1571.60,3.814
1571.80,3.69
1572.00,3.774
1572.20,3.814
1572.40,3.828
1572.60,3.774
1572.80,3.616
1573.00,3.834
1573.20,3.958
1573.40,3.694
1573.60,3.71
1573.80,3.732
1574.00,3.856
1574.20,3.76
1574.40,3.754
1574.60,3.84
1574.80,3.782
1575.00,3.674
1575.20,3.798
1575.40,3.836
1575.60,3.778
1575.80,3.796
1576.00,3.73
1576.20,3.768
1576.40,3.834
1576.60,3.76
1576.80,3.796
1577.00,3.744
1577.20,3.732
1577.40,3.85
1577.60,3.798
1577.80,3.716
1578.00,3.826
1578.20,3.756
1578.40,3.776
1578.60,3.744
1578.80,3.854
1579.00,3.738
1579.20,3.82
1579.40,3.744
1579.60,3.8
1579.80,3.738
1580.00,3.748
1580.20,3.822
1580.40,3.834
1580.60,3.748
1580.80,3.754
1581.00,3.708
1581.20,3.85
1581.40,3.762
1581.60,3.76
1581.80,3.748
1582.00,3.82
1582.20,3.76
1582.40,3.788
1582.60,3.752
1582.80,3.756
1583.00,3.862
1583.20,3.734
1583.40,3.788
1583.60,3.788
1583.80,3.812
1584.00,3.718
1584.20,3.77
1584.40,3.822
1584.60,3.754
1584.80,3.76
1585.00,3.734
1585.20,3.866
1585.40,3.796
1585.60,3.79
1585.80,3.778
1586.00,3.864
1586.20,3.87
1586.40,10.666
1586.60,12.326
1586.80,11.212
1587.00,10.552
1587.20,11.256
1587.40,12.664
1587.60,26.014
1587.80,22.896
1588.00,24.894
1588.20,24.824
1588.40,24.93
1588.60,25.004
1588.80,24.914
1589.00,25.004
1589.20,24.996
1589.40,25.06
1589.60,24.988
1589.80,24.93
1590.00,24.982
1590.20,24.944
1590.40,25.068
1590.60,25.004
1590.80,25.048
1591.00,25.034
1591.20,25.414
1591.40,24.54
1591.60,25.012
1591.80,25.034
1592.00,24.978
1592.20,25.016
1592.40,24.978
1592.60,25.054
1592.80,24.898
1593.00,25.042
1593.20,24.924
1593.40,24.968
1593.60,25.07
1593.80,25.018
1594.00,25.01
1594.20,24.952
1594.40,24.99
1594.60,25.034
1594.80,24.96
1595.00,25
1595.20,25.01
1595.40,24.982
1595.60,24.936
1595.80,25.016
1596.00,25.076
1596.20,25.398
1596.40,24.876
1596.60,25.056
1596.80,24.934
1597.00,24.964
1597.20,24.968
1597.40,24.978
1597.60,25.052
1597.80,25.048
1598.00,24.972
1598.20,24.986
1598.40,24.978
1598.60,24.972
1598.80,25.02
1599.00,25.008
1599.20,24.96
1599.40,25.024
1599.60,25.096
1599.80,24.946
1600.00,24.968
1600.20,24.974
1600.40,25.056
1600.60,24.922
1600.80,25.04
1601.00,25.034
1601.20,25.034
1601.40,24.99
1601.60,24.938
1601.80,25.07
1602.00,25.008
1602.20,25.008
1602.40,24.956
1602.60,24.994
1602.80,25.024
1603.00,25.042
1603.20,24.938
1603.40,25.034
1603.60,25.02
1603.80,24.936
1604.00,25.012
1604.20,24.972
1604.40,25.148
1604.60,24.95
1604.80,25.012
1605.00,25.018
1605.20,24.966
1605.40,24.974
1605.60,25.03
1605.80,25.28
1606.00,25.074
1606.20,25.024
1606.40,24.994
1606.60,25.002
1606.80,25.018
1607.00,25.012
1607.20,25.07
1607.40,24.938
1607.60,24.95
1607.80,25.008
1608.00,25.048
1608.20,24.972
1608.40,24.972
1608.60,25.034
1608.80,24.996
1609.00,24.986
1609.20,25.398
1609.40,24.508
1609.60,25.052
1609.80,24.964
1610.00,25.126
1610.20,24.912
1610.40,24.98
1610.60,25.056
1610.80,24.978
1611.00,24.96
1611.20,24.96
1611.40,25.016
1611.60,25.06
1611.80,24.974
1612.00,25.02
1612.20,24.96
1612.40,24.978
1612.60,25.156
1612.80,24.936
1613.00,24.936
1613.20,24.968
1613.40,25.07
1613.60,24.95
1613.80,24.952
1614.00,25.064
1614.20,24.98
1614.40,25.016
1614.60,25.034
1614.80,24.996
1615.00,24.972
1615.20,24.96
1615.40,25.252
1615.60,24.996
1615.80,25.048
1616.00,24.986
1616.20,24.964
1616.40,25.04
1616.60,24.994
1616.80,25.156
1617.00,24.912
1617.20,25.016
1617.40,25.012
1617.60,24.93
1617.80,25.046
1618.00,24.994
1618.20,25.016
1618.40,25.008
1618.60,25.046
1618.80,24.972
1619.00,24.96
1619.20,25.02
1619.40,25.114
1619.60,24.938
1619.80,24.968
1620.00,24.95
1620.20,25.09
1620.40,24.912
1620.60,24.986
1620.80,25.136
1621.00,24.964
1621.20,24.924
1621.40,25.018
1621.60,24.974
1621.80,24.988
1622.00,25.018
1622.20,24.986
1622.40,25.104
1622.60,24.988
1622.80,25.026
1623.00,24.96
1623.20,24.98
1623.40,25.096
1623.60,24.966
1623.80,24.988
1624.00,24.958
1624.20,25.018
1624.40,25.002
1624.60,24.964
1624.80,25.02
1625.00,25.324
1625.20,24.884
1625.40,25.052
1625.60,25.048
1625.80,24.936
1626.00,25.056
1626.20,24.952
1626.40,25.084
1626.60,25.008
1626.80,24.922
1627.00,25.024
1627.20,25.456
1627.40,24.618
1627.60,25.008
1627.80,25
1628.00,24.978
1628.20,24.958
1628.40,25.01
1628.60,24.956
1628.80,24.966
1629.00,25.184
1629.20,24.946
1629.40,24.966
1629.60,25.012
1629.80,24.95
1630.00,24.974
1630.20,24.964
1630.40,25.1
1630.60,25.04
1630.80,24.886
1631.00,25.038
1631.20,24.994
1631.40,25.002
1631.60,24.958
1631.80,25.134
1632.00,25.02
1632.20,24.996
1632.40,24.946
1632.60,24.944
1632.80,25.01
1633.00,24.996
1633.20,25.164
1633.40,24.928
1633.60,25.046
1633.80,24.956
1634.00,24.996
1634.20,24.902
1634.40,25.06
1634.60,25.304
1634.80,25.034
1635.00,25.002
1635.20,24.952
1635.40,24.98
1635.60,25.076
1635.80,25.018
1636.00,25.004
1636.20,24.968
1636.40,24.892
1636.60,24.986
1636.80,25.056
1637.00,24.968
1637.20,25.15
1637.40,24.964
1637.60,24.978
1637.80,24.978
1638.00,25.068
1638.20,24.938
1638.40,25.038
1638.60,24.968
1638.80,24.968
1639.00,25.054
1639.20,25.024
1639.40,24.974
1639.60,25.024
1639.80,24.98
1640.00,25.03
1640.20,25.026
1640.40,24.928
1640.60,25.062
1640.80,24.87
1641.00,25.064
1641.20,24.942
1641.40,25.108
1641.60,24.944
1641.80,25.012
1642.00,24.99
1642.20,25.004
1642.40,24.986
1642.60,24.906
1642.80,25.02
1643.00,25.008
1643.20,25.01
1643.40,24.96
1643.60,25.106
1643.80,24.9
1644.00,25.356
1644.20,24.878
1644.40,25.018
1644.60,25.012
1644.80,24.994
1645.00,25.042
1645.20,25.348
1645.40,24.598
1645.60,24.96
1645.80,25.064
1646.00,24.968
1646.20,24.982
1646.40,25.008
1646.60,24.996
1646.80,25.002
1647.00,25.07
1647.20,25.002
1647.40,25.046
1647.60,24.85
1647.80,24.964
1648.00,25.054
1648.20,25.1
1648.40,24.994
1648.60,24.96
1648.80,25.026
1649.00,24.92
1649.20,24.966
1649.40,25
1649.60,25.104
1649.80,24.964
1650.00,25.018
1650.20,24.958
1650.40,25.038
1650.60,24.934
1650.80,25.04
1651.00,25.002
1651.20,25.038
1651.40,24.936
1651.60,25.054
1651.80,24.964
1652.00,24.964
1652.20,25.114
1652.40,24.964
1652.60,24.964
1652.80,25.002
1653.00,24.974
1653.20,25.02
1653.40,25.034
1653.60,25.408
1653.80,24.916
1654.00,24.944
1654.20,25.01
1654.40,24.99
1654.60,24.964
1654.80,24.966
1655.00,25.068
1655.20,25.032
1655.40,24.982
1655.60,25.018
1655.80,24.964
1656.00,24.924
1656.20,25.032
1656.40,25.042
1656.60,24.988
1656.80,24.978
1657.00,24.928
1657.20,24.986
1657.40,24.994
1657.60,24.95
1657.80,25.098
1658.00,24.986
1658.20,25.042
1658.40,25.012
1658.60,24.968
1658.80,24.95
1659.00,25.03
1659.20,25.032
1659.40,25.068
1659.60,24.958
1659.80,25.03
1660.00,25.01
1660.20,24.93
1660.40,25.12
1660.60,24.936
1660.80,24.988
1661.00,25.004
1661.20,24.96
1661.40,25.01
1661.60,25.024
1661.80,25.038
1662.00,25.018
1662.20,24.994
1662.40,24.968
1662.60,24.96
1662.80,24.978
1663.00,24.934
1663.20,25.626
1663.40,24.626
1663.60,24.956
1663.80,25.008
1664.00,24.986
1664.20,24.994
1664.40,24.966
1664.60,25.056
1664.80,25
1665.00,25.026
1665.20,24.952
1665.40,24.96
1665.60,24.994
1665.80,25.004
1666.00,25.134
1666.20,24.944
1666.40,25.046
1666.60,24.9
1666.80,25.004
1667.00,24.96
1667.20,24.964
1667.40,25.064
1667.60,24.944
