Time (ms),Main Avg Current (mA)
1043.00,25.21
1043.20,25.244
1043.40,25.198
1043.60,25.206
1043.80,25.17
1044.00,25.308
1044.20,25.19
1044.40,25.188
1044.60,25.206
1044.80,25.198
1045.00,25.232
1045.20,25.146
1045.40,25.336
1045.60,25.176
1045.80,25.218
1046.00,25.168
1046.20,25.212
1046.40,25.152
1046.60,25.24
1046.80,25.288
1047.00,25.226
1047.20,25.248
1047.40,25.156
1047.60,25.21
1047.80,25.258
1048.00,25.214
1048.20,25.482
1048.40,25.212
1048.60,25.184
1048.80,25.232
1049.00,25.198
1049.20,25.232
1049.40,25.24
1049.60,25.212
1049.80,25.272
1050.00,25.162
1050.20,25.196
1050.40,25.276
1050.60,25.188
1050.80,25.122
1051.00,25.374
1051.20,25.116
1051.40,25.248
1051.60,25.21
1051.80,25.212
1052.00,25.228
1052.20,25.254
1052.40,25.2
1052.60,25.184
1052.80,25.222
1053.00,25.154
1053.20,25.214
1053.40,25.262
1053.60,25.294
1053.80,25.256
1054.00,25.178
1054.20,25.17
1054.40,25.28
1054.60,25.2
1054.80,25.184
1055.00,25.31
1055.20,25.21
1055.40,25.174
1055.60,25.22
1055.80,25.236
1056.00,25.2
1056.20,25.234
1056.40,25.306
1056.60,25.188
1056.80,25.63
1057.00,24.78
1057.20,25.19
1057.40,25.244
1057.60,25.204
1057.80,25.506
1058.00,25.248
1058.20,25.198
1058.40,25.226
1058.60,25.178
1058.80,25.206
1059.00,25.214
1059.20,25.272
1059.40,25.198
1059.60,25.188
1059.80,25.176
1060.00,25.214
1060.20,25.262
1060.40,25.254
1060.60,25.228
1060.80,25.14
1061.00,25.204
1061.20,25.234
1061.40,25.24
1061.60,25.182
1061.80,25.27
1062.00,25.182
1062.20,25.25
1062.40,25.184
1062.60,25.258
1062.80,25.22
1063.00,25.184
1063.20,25.278
1063.40,25.272
1063.60,25.206
1063.80,25.166
1064.00,25.2
1064.20,25.218
1064.40,25.226
1064.60,25.272
1064.80,25.206
1065.00,25.222
1065.20,25.218
1065.40,25.17
1065.60,25.24
1065.80,25.184
1066.00,25.314
1066.20,25.262
1066.40,25.2
1066.60,25.176
1066.80,25.24
1067.00,25.182
1067.20,25.218
1067.40,25.486
1067.60,25.306
1067.80,25.122
1068.00,25.22
1068.20,25.204
1068.40,25.212
1068.60,25.294
1068.80,25.228
1069.00,25.266
1069.20,25.152
1069.40,25.31
1069.60,25.154
1069.80,25.212
1070.00,25.276
1070.20,25.218
1070.40,25.102
1070.60,25.21
1070.80,25.198
1071.00,25.184
1071.20,25.244
1071.40,25.284
1071.60,25.278
1071.80,25.21
1072.00,25.184
1072.20,25.196
1072.40,25.192
1072.60,25.214
1072.80,25.288
1073.00,25.188
1073.20,25.248
1073.40,25.188
1073.60,25.162
1073.80,25.24
1074.00,25.166
1074.20,25.308
1074.40,25.232
1074.60,25.198
1074.80,25.698
1075.00,24.716
1075.20,25.206
1075.40,25.188
1075.60,25.306
1075.80,25.236
1076.00,25.206
1076.20,25.206
1076.40,25.24
1076.60,25.222
1076.80,25.506
1077.00,25.1
1077.20,25.256
1077.40,25.206
1077.60,25.212
1077.80,25.182
1078.00,25.228
1078.20,25.254
1078.40,25.232
1078.60,25.214
1078.80,25.204
1079.00,25.2
1079.20,25.226
1079.40,25.226
1079.60,25.32
1079.80,25.206
1080.00,25.178
1080.20,25.166
1080.40,25.306
1080.60,25.152
1080.80,25.264
1081.00,25.232
1081.20,25.236
1081.40,25.21
1081.60,25.182
1081.80,25.25
1082.00,25.162
1082.20,25.248
1082.40,25.256
1082.60,25.278
1082.80,25.184
1083.00,25.176
1083.20,25.214
1083.40,25.192
1083.60,25.218
1083.80,25.284
1084.00,25.21
1084.20,25.21
1084.40,25.178
1084.60,25.22
1084.80,25.22
1085.00,25.336
1085.20,25.182
1085.40,25.178
1085.60,25.24
1085.80,25.198
1086.00,25.176
1086.20,25.264
1086.40,25.574
1086.60,25.152
1086.80,25.284
1087.00,25.16
1087.20,25.266
1087.40,25.13
1087.60,25.258
1087.80,25.294
1088.00,25.182
1088.20,25.248
1088.40,25.184
1088.60,25.28
1088.80,25.176
1089.00,25.214
1089.20,25.266
1089.40,25.254
1089.60,24.208
1089.80,25.204
1090.00,25.22
1090.20,25.232
1090.40,25.178
1090.60,25.288
1090.80,25.196
1091.00,25.254
1091.20,25.178
1091.40,25.24
1091.60,25.16
1091.80,25.236
1092.00,25.298
1092.20,25.17
1092.40,25.212
1092.60,25.234
1092.80,25.618
1093.00,24.772
1093.20,25.316
1093.40,25.21
1093.60,25.188
1093.80,25.154
1094.00,25.242
1094.20,25.2
1094.40,25.16
1094.60,25.31
1094.80,25.24
1095.00,25.168
1095.20,25.192
1095.40,25.278
1095.60,25.126
1095.80,25.232
1096.00,25.42
1096.20,25.28
1096.40,25.162
1096.60,25.214
1096.80,25.244
1097.00,25.152
1097.20,25.218
1097.40,25.278
1097.60,25.226
1097.80,25.184
1098.00,25.222
1098.20,25.156
1098.40,24.322
1098.60,25.21
1098.80,25.266
1099.00,25.204
1099.20,25.226
1099.40,25.212
1099.60,25.256
1099.80,25.14
1100.00,25.2
1100.20,25.31
1100.40,25.214
1100.60,25.21
1100.80,25.184
1101.00,25.264
1101.20,25.198
1101.40,25.316
1101.60,25.286
1101.80,25.168
1102.00,25.218
1102.20,25.232
1102.40,25.22
1102.60,25.168
1102.80,25.306
1103.00,25.188
1103.20,25.196
1103.40,25.24
1103.60,25.276
1103.80,25.182
1104.00,25.264
1104.20,25.278
1104.40,25.218
1104.60,25.192
1104.80,25.168
1105.00,25.258
1105.20,25.182
1105.40,25.21
1105.60,25.504
1105.80,25.22
1106.00,25.17
1106.20,25.212
1106.40,25.256
1106.60,25.166
1106.80,25.2
1107.00,25.236
1107.20,25.222
1107.40,25.196
1107.60,25.264
1107.80,25.138
1108.00,25.286
1108.20,25.204
1108.40,25.228
1108.60,25.232
1108.80,25.206
1109.00,25.206
1109.20,25.198
1109.40,25.19
1109.60,25.372
1109.80,25.122
1110.00,25.206
1110.20,25.206
1110.40,25.168
1110.60,25.218
1110.80,25.636
1111.00,24.868
1111.20,25.234
1111.40,25.198
1111.60,25.22
1111.80,25.22
1112.00,25.22
1112.20,25.206
1112.40,25.286
1112.60,25.19
1112.80,25.226
1113.00,25.152
1113.20,25.222
1113.40,25.222
1113.60,25.2
1113.80,25.336
1114.00,25.188
1114.20,25.2
1114.40,25.206
1114.60,25.258
1114.80,25.198
1115.00,25.14
1115.20,25.526
1115.40,25.244
1115.60,25.21
1115.80,25.166
1116.00,25.25
1116.20,25.212
1116.40,25.258
1116.60,25.218
1116.80,25.196
1117.00,25.222
1117.20,25.228
1117.40,25.244
1117.60,25.138
1117.80,25.382
1118.00,25.148
1118.20,25.192
1118.40,25.25
1118.60,25.196
1118.80,25.226
1119.00,25.19
1119.20,25.292
1119.40,25.222
1119.60,25.212
1119.80,25.196
1120.00,25.244
1120.20,25.184
1120.40,25.192
1120.60,25.272
1120.80,25.24
1121.00,25.178
1121.20,25.234
1121.40,25.154
1121.60,25.25
1121.80,25.24
1122.00,25.306
1122.20,25.206
1122.40,25.228
1122.60,25.21
1122.80,25.174
1123.00,25.242
1123.20,25.182
1123.40,25.284
1123.60,25.188
1123.80,25.242
1124.00,25.206
1124.20,25.212
1124.40,25.254
1124.60,25.24
1124.80,25.388
1125.00,25.21
1125.20,25.134
1125.40,25.28
1125.60,25.162
1125.80,25.222
1126.00,25.338
1126.20,25.168
1126.40,25.2
1126.60,25.162
1126.80,25.206
1127.00,25.254
1127.20,25.214
1127.40,25.272
1127.60,25.204
1127.80,25.242
1128.00,25.178
1128.20,25.24
1128.40,25.198
1128.60,25.214
1128.80,25.764
1129.00,24.698
1129.20,25.22
1129.40,25.242
1129.60,25.13
1129.80,25.188
1130.00,25.174
1130.20,25.262
1130.40,25.206
1130.60,25.19
1130.80,25.166
1131.00,25.198
1131.20,25.174
1131.40,25.226
1131.60,25.234
1131.80,25.184
1132.00,25.206
1132.20,25.236
1132.40,25.162
1132.60,25.188
1132.80,25.258
1133.00,25.214
1133.20,25.226
1133.40,25.196
1133.60,25.232
1133.80,25.198
1134.00,25.256
1134.20,25.644
1134.40,25.056
1134.60,25.19
1134.80,25.228
1135.00,25.156
1135.20,25.264
1135.40,25.19
1135.60,25.316
1135.80,25.154
1136.00,25.24
1136.20,25.232
1136.40,25.21
1136.60,25.242
1136.80,25.284
1137.00,25.196
1137.20,25.154
1137.40,25.278
1137.60,25.248
1137.80,25.21
1138.00,25.184
1138.20,25.168
1138.40,24.228
1138.60,22.91
1138.80,24.638
1139.00,25.182
1139.20,25.254
1139.40,25.258
1139.60,25.146
1139.80,25.3
1140.00,25.226
1140.20,25.184
1140.40,25.222
1140.60,25.22
1140.80,25.204
1141.00,25.298
1141.20,25.184
1141.40,25.198
1141.60,25.228
1141.80,25.218
1142.00,25.234
1142.20,25.22
1142.40,25.322
1142.60,25.156
1142.80,25.222
1143.00,25.212
1143.20,25.188
1143.40,25.166
1143.60,25.254
1143.80,25.474
1144.00,25.242
1144.20,25.2
1144.40,25.212
1144.60,25.19
1144.80,25.154
1145.00,25.248
1145.20,25.28
1145.40,25.228
1145.60,25.192
1145.80,25.168
1146.00,25.262
1146.20,25.19
1146.40,25.17
1146.60,25.336
1146.80,25.614
1147.00,24.808
1147.20,25.22
1147.40,25.232
1147.60,25.22
1147.80,25.162
1148.00,25.342
1148.20,25.204
1148.40,25.22
1148.60,25.178
1148.80,25.234
1149.00,25.206
1149.20,25.188
1149.40,25.218
1149.60,25.218
1149.80,25.19
1150.00,25.258
1150.20,25.214
1150.40,25.192
1150.60,25.366
1150.80,25.182
1151.00,25.188
1151.20,25.21
1151.40,25.222
1151.60,25.198
1151.80,25.222
1152.00,25.286
1152.20,25.232
1152.40,25.25
1152.60,25.176
1152.80,25.138
1153.00,25.25
1153.20,25.198
1153.40,25.508
1153.60,25.21
1153.80,25.176
1154.00,25.266
1154.20,25.162
1154.40,25.214
1154.60,25.196
1154.80,25.324
1155.00,25.22
1155.20,25.236
1155.40,25.21
1155.60,25.156
1155.80,25.258
1156.00,25.214
1156.20,25.308
1156.40,25.196
1156.60,25.212
1156.80,25.214
1157.00,25.206
1157.20,25.248
1157.40,25.244
1157.60,25.264
1157.80,25.192
1158.00,25.138
1158.20,25.236
1158.40,25.198
1158.60,25.198
1158.80,25.364
1159.00,25.144
1159.20,25.206
1159.40,25.214
1159.60,25.222
1159.80,25.134
1160.00,25.226
1160.20,25.236
1160.40,25.292
1160.60,25.206
1160.80,25.152
1161.00,25.258
1161.20,25.226
1161.40,25.198
1161.60,25.336
1161.80,25.188
1162.00,25.204
1162.20,25.16
1162.40,25.206
1162.60,25.244
1162.80,25.168
1163.00,25.548
1163.20,25.182
1163.40,25.19
1163.60,25.244
1163.80,25.214
1164.00,25.178
1164.20,25.262
1164.40,25.266
1164.60,25.178
1164.80,25.646
1165.00,24.792
1165.20,25.25
1165.40,25.204
1165.60,25.302
1165.80,25.234
1166.00,25.176
1166.20,25.196
1166.40,25.242
1166.60,25.228
1166.80,25.196
1167.00,25.314
1167.20,25.204
1167.40,25.212
1167.60,25.236
1167.80,25.146
1168.00,25.206
1168.20,25.242
1168.40,24.502
1168.60,24.164
1168.80,25.178
1169.00,25.254
1169.20,25.178
1169.40,25.226
1169.60,25.226
1169.80,25.278
1170.00,25.184
1170.20,25.232
1170.40,25.176
1170.60,25.162
1170.80,25.214
1171.00,25.27
1171.20,25.212
1171.40,25.214
1171.60,25.258
1171.80,25.196
1172.00,25.214
1172.20,25.22
1172.40,25.2
1172.60,25.5
1172.80,25.204
1173.00,25.242
1173.20,25.176
1173.40,25.17
1173.60,25.212
1173.80,25.316
1174.00,25.174
1174.20,25.2
1174.40,25.182
1174.60,25.248
1174.80,25.124
1175.00,25.284
1175.20,25.3
1175.40,25.162
1175.60,25.21
1175.80,25.168
1176.00,25.242
1176.20,25.228
1176.40,25.152
1176.60,25.266
1176.80,25.226
1177.00,25.206
1177.20,25.254
1177.40,25.2
1177.60,25.138
1177.80,25.276
1178.00,25.222
1178.20,25.184
1178.40,24.236
1178.60,22.858
1178.80,24.602
1179.00,25.196
1179.20,25.178
1179.40,25.294
1179.60,25.242
1179.80,25.182
1180.00,25.22
1180.20,25.214
1180.40,25.176
1180.60,25.178
1180.80,25.32
1181.00,25.174
1181.20,25.184
1181.40,25.174
1181.60,25.206
1181.80,25.196
1182.00,25.49
1182.20,25.154
1182.40,25.2
1182.60,25.206
1182.80,25.618
1183.00,24.8
1183.20,25.174
1183.40,25.344
1183.60,25.14
1183.80,25.25
1184.00,25.146
1184.20,25.272
1184.40,25.176
1184.60,25.222
1184.80,25.288
1185.00,25.206
1185.20,25.22
1185.40,25.184
1185.60,25.24
1185.80,25.226
1186.00,25.154
1186.20,25.35
1186.40,25.168
1186.60,25.218
1186.80,25.156
1187.00,25.204
1187.20,25.24
1187.40,25.21
1187.60,25.32
1187.80,25.21
1188.00,25.154
1188.20,25.256
1188.40,25.2
1188.60,25.188
1188.80,25.24
1189.00,25.244
1189.20,25.22
1189.40,25.17
1189.60,25.254
1189.80,25.16
1190.00,25.258
1190.20,25.284
1190.40,25.182
1190.60,25.204
1190.80,25.262
1191.00,25.168
1191.20,25.204
1191.40,25.134
1191.80,25.358
1192.00,25.202
1192.20,25.234
1192.40,25.168
1192.60,25.198
1192.80,25.214
1193.00,25.268
1193.20,25.206
1193.40,25.18
1193.60,25.19
1193.80,25.226
1194.00,25.19
1194.20,25.308
1194.40,25.152
1194.60,25.246
1194.80,25.234
1195.00,25.198
1195.20,25.162
1195.40,25.218
1195.60,25.276
1195.80,25.192
1196.00,25.234
1196.20,25.202
1196.40,25.154
1196.60,25.27
1196.80,25.188
1197.00,25.278
1197.20,25.184
1197.40,25.182
1197.60,25.254
1197.80,25.246
1198.00,25.578
1198.20,24.828
1198.40,25.206
1198.60,25.192
1198.80,25.214
1199.00,25.162
1199.20,25.176
1199.40,25.212
1199.60,25.316
1199.80,25.224
1200.00,25.242
1200.20,25.192
1200.40,25.184
1200.60,25.248
1200.80,25.162
1201.00,25.482
1201.20,25.262
1201.40,25.24
1201.60,25.154
1201.80,25.226
1202.00,25.192
1202.20,25.174
1202.40,25.356
1202.60,25.19
1202.80,25.166
1203.00,25.166
1203.20,25.3
1203.40,25.19
1203.60,25.136
1203.80,25.278
1204.00,25.202
1204.20,25.196
1204.40,25.192
1204.60,25.162
1204.80,25.218
1205.00,25.22
1205.20,25.33
1205.40,25.174
1205.60,25.234
1205.80,25.21
1206.00,25.206
1206.20,25.154
1206.40,25.286
1206.60,25.248
1206.80,25.21
1207.00,25.192
1207.20,25.204
1207.40,25.192
1207.60,25.174
1207.80,25.306
1208.00,25.228
1208.20,24.42
1208.40,23.276
1208.60,24.566
1208.80,25.168
1209.00,25.228
1209.20,25.272
1209.40,25.204
1209.60,25.184
1209.80,25.27
1210.00,25.17
1210.20,25.17
1210.40,25.246
1210.60,25.462
1210.80,25.258
1211.00,25.138
1211.20,25.22
1211.40,25.21
1211.60,25.204
1211.80,25.168
1212.00,25.314
1212.20,25.248
1212.40,25.228
1212.60,25.168
1212.80,25.258
1213.00,25.184
1213.20,25.198
1213.40,25.272
1213.60,25.192
1213.80,25.22
1214.00,25.226
1214.20,25.176
1214.40,25.25
1214.60,25.308
1214.80,25.204
1215.00,25.212
1215.20,25.168
1215.40,25.228
1215.60,25.234
1215.80,25.152
1216.00,25.764
1216.20,24.794
1216.40,25.138
1216.60,25.212
1216.80,25.118
1217.00,25.228
1217.20,25.19
1217.40,25.344
1217.60,25.214
1217.80,25.204
1218.00,25.246
1218.20,24.186
1218.40,22.944
1218.60,24.544
1218.80,25.286
1219.00,25.212
1219.20,25.118
1219.40,25.284
1219.60,25.246
1219.80,25.206
1220.00,25.184
1220.20,25.46
1220.40,25.17
1220.60,25.248
1220.80,25.224
1221.00,25.248
1221.20,25.192
1221.40,25.242
1221.60,25.22
1221.80,25.188
1222.00,25.212
1222.20,25.18
1222.40,25.22
1222.60,25.224
1222.80,25.338
1223.00,25.136
1223.20,25.188
1223.40,25.27
1223.60,25.196
1223.80,25.174
1224.00,25.226
1224.20,25.316
1224.40,25.168
1224.60,25.248
1224.80,25.206
1225.00,25.25
1225.20,25.204
1225.40,25.144
1225.60,25.336
1225.80,25.256
1226.00,25.192
1226.20,25.148
1226.40,25.232
1226.60,25.256
1226.80,25.188
1227.00,25.308
1227.20,25.184
1227.40,25.182
1227.60,25.196
1227.80,25.18
1228.00,25.232
1228.20,25.236
1228.40,25.314
1228.60,25.18
1228.80,25.214
1229.00,25.234
1229.20,25.242
1229.40,25.184
1229.60,25.22
1229.80,25.434
1230.00,25.212
1230.20,25.202
1230.40,25.198
1230.60,25.212
1230.80,25.236
1231.00,25.312
1231.20,25.196
1231.40,25.206
1231.60,25.176
1231.80,25.248
1232.00,25.19
1232.20,25.278
1232.40,25.234
1232.60,25.248
1232.80,25.246
1233.00,25.192
1233.20,25.27
1233.40,25.184
1233.60,25.232
1233.80,25.21
1234.00,25.746
1234.20,24.762
1234.40,25.162
1234.60,25.204
1234.80,25.25
1235.00,25.212
1235.20,25.29
1235.40,25.198
1235.60,25.272
1235.80,25.158
1236.00,25.232
1236.20,25.228
1236.40,25.168
1236.60,25.312
1236.80,25.256
1237.00,25.174
1237.20,25.242
1237.40,25.174
1237.60,25.25
1237.80,25.256
1238.00,25.25
1238.20,25.234
1238.40,25.21
1238.60,25.22
1238.80,25.202
1239.00,25.196
1239.20,25.666
1239.40,25.052
1239.60,25.198
1239.80,25.17
1240.00,25.19
1240.20,25.126
1240.40,25.212
1240.60,25.22
1240.80,25.268
1241.00,25.198
1241.20,25.214
1241.40,25.212
1241.60,25.22
1241.80,25.278
1242.00,25.286
1242.20,25.212
1242.40,25.228
1242.60,25.204
1242.80,25.182
1243.00,25.158
1243.20,25.226
1243.40,25.29
1243.60,25.182
1243.80,25.176
1244.00,25.24
1244.20,25.214
1244.40,25.162
1244.60,25.258
1244.80,25.258
1245.00,25.242
1245.20,25.226
1245.40,25.206
1245.60,25.202
1245.80,25.226
1246.00,25.228
1246.20,25.25
1246.40,25.192
1246.60,25.192
1246.80,25.22
1247.00,25.168
1247.20,25.278
1247.40,25.358
1247.60,25.17
1247.80,25.21
1248.00,25.196
1248.20,24.376
1248.40,24.226
1248.60,25.124
1248.80,25.466
1249.00,25.294
1249.20,25.218
1249.40,25.206
1249.60,25.162
1249.80,25.22
1250.00,25.192
1250.20,25.328
1250.40,25.232
1250.60,25.19
1250.80,25.18
1251.00,25.262
1251.20,25.204
1251.40,25.206
1251.60,25.29
1251.80,25.184
1252.00,25.646
1252.20,24.814
1252.40,25.138
1252.60,25.212
1252.80,25.218
1253.00,25.3
1253.20,25.228
1253.40,25.22
1253.60,25.22
1253.80,25.202
1254.00,25.24
1254.20,25.224
1254.40,25.248
1254.60,25.192
1254.80,25.224
1255.00,25.17
1255.20,25.272
1255.40,25.19
1255.60,25.316
1255.80,25.146
1256.00,25.256
1256.20,25.188
1256.40,25.212
1256.60,25.224
1256.80,25.138
1257.00,25.286
1257.20,25.246
1257.40,25.236
1257.60,25.146
1257.80,25.206
1258.00,25.22
1258.20,25.174
1258.40,25.512
1258.60,25.204
1258.80,25.196
1259.00,25.176
1259.20,25.212
1259.40,25.206
1259.60,25.22
1259.80,25.312
1260.00,25.212
1260.20,25.182
1260.40,25.19
1260.60,25.214
1260.80,25.196
1261.00,25.202
1261.20,25.242
1261.40,25.234
1261.60,25.224
1261.80,25.192
1262.00,25.24
1262.20,25.218
1262.40,25.242
1262.60,25.204
1262.80,25.202
1263.00,25.234
1263.20,25.234
1263.40,25.246
1263.60,25.17
1263.80,25.324
1264.00,25.198
1264.20,25.228
1264.40,25.218
1264.60,25.184
1264.80,25.24
1265.00,25.158
1265.20,25.278
1265.40,25.204
1265.60,25.212
1265.80,25.286
1266.00,25.188
1266.20,25.212
1266.40,25.218
1266.60,25.29
1266.80,25.218
1267.00,25.224
1267.20,25.228
1267.40,25.182
1267.60,25.254
1267.80,25.218
1268.00,25.512
1268.20,25.174
1268.40,25.206
1268.60,25.21
1268.80,25.16
1269.00,25.224
1269.20,25.256
1269.40,25.294
1269.60,25.212
1269.80,25.166
1270.00,25.65
1270.20,24.844
1270.40,25.204
1270.60,25.192
1270.80,25.264
1271.00,25.21
1271.20,25.162
1271.40,25.264
1271.60,25.162
1271.80,25.236
1272.00,25.374
1272.20,25.138
1272.40,25.198
1272.60,25.254
1272.80,25.218
1273.00,25.202
1273.20,25.162
1273.40,25.28
1273.60,25.27
1273.80,25.18
1274.00,25.232
1274.20,25.182
1274.40,25.22
1274.60,25.192
1274.80,25.268
1275.00,25.218
1275.20,25.168
1275.40,25.196
1275.60,25.202
1275.80,25.218
1276.00,25.232
1276.20,25.264
1276.40,25.24
1276.60,25.224
1276.80,25.21
1277.00,25.248
1277.20,25.16
1277.40,25.224
1277.60,25.474
1277.80,25.248
1278.00,25.168
1278.20,25.196
1278.40,25.242
1278.60,25.206
1278.80,25.258
1279.00,25.17
1279.20,25.212
1279.40,25.256
1279.60,25.114
1279.80,25.196
1280.00,25.246
1280.20,25.334
1280.40,25.176
1280.60,25.236
1280.80,25.16
1281.00,25.264
1281.20,25.146
1281.40,25.24
1281.60,25.3
1281.80,25.16
1282.00,25.228
1282.20,25.184
1282.40,25.204
1282.60,25.246
1282.80,25.198
1283.00,25.316
1283.20,25.138
1283.40,25.29
1283.60,25.196
1283.80,25.176
1284.00,25.22
1284.20,25.204
1284.40,25.312
1284.60,25.228
1284.80,25.18
1285.00,25.262
1285.20,25.166
1285.40,25.214
1285.60,25.196
1285.80,25.314
1286.00,25.234
1286.20,25.188
1286.40,25.3
1286.60,25.18
1286.80,25.168
1287.00,25.444
