Time (ms),Main Avg Current (mA)
1043.00,5.73
1043.20,5.716
1043.40,5.688
1043.60,5.73
1043.80,5.716
1044.00,5.748
1044.20,5.746
1044.40,5.694
1044.60,5.718
1044.80,5.718
1045.00,5.746
1045.20,5.702
1045.40,5.73
1045.60,5.694
1045.80,5.708
1046.00,5.708
1046.20,5.72
1046.40,5.73
1046.60,5.768
1046.80,5.738
1047.00,5.68
1047.20,5.716
1047.40,5.682
1047.60,5.72
1047.80,5.774
1048.00,5.704
1048.20,5.734
1048.40,5.732
1048.60,5.72
1048.80,5.724
1049.00,5.708
1049.20,5.718
1049.40,5.65
1049.60,5.77
1049.80,5.746
1050.00,5.724
1050.20,5.694
1050.40,5.74
1050.60,5.74
1050.80,5.73
1051.00,5.698
1051.20,5.74
1051.40,5.752
1051.60,5.674
1051.80,5.732
1052.00,5.716
1052.20,5.716
1052.40,5.702
1052.60,5.718
1052.80,5.694
1053.00,5.716
1053.20,5.738
1053.40,5.698
1053.60,5.742
1053.80,5.726
1054.00,5.742
1054.20,5.708
1054.40,5.718
1054.60,5.708
1054.80,5.73
1055.00,5.756
1055.20,5.698
1055.40,5.72
1055.60,5.694
1055.80,5.674
1056.00,5.742
1056.20,5.71
1056.40,5.734
1056.60,5.748
1056.80,5.792
1057.00,5.628
1057.20,5.682
1057.40,5.756
1057.60,5.71
1057.80,5.694
1058.00,5.748
1058.20,5.712
1058.40,5.688
1058.60,5.704
1058.80,5.742
1059.00,5.704
1059.20,5.724
1059.40,5.688
1059.60,5.738
1059.80,5.732
1060.00,5.734
1060.20,5.702
1060.40,5.71
1060.60,5.702
1060.80,5.712
1061.00,5.726
1061.20,5.698
1061.40,5.716
1061.60,5.732
1061.80,5.71
1062.00,5.68
1062.20,5.762
1062.40,5.752
1062.60,5.696
1062.80,5.682
1063.00,5.73
1063.20,5.73
1063.40,5.674
1063.60,5.77
1063.80,5.718
1064.00,5.694
1064.20,5.716
1064.40,5.742
1064.60,5.738
1064.80,5.68
1065.00,5.724
1065.20,5.716
1065.40,5.686
1065.60,5.726
1065.80,5.696
1066.00,5.74
1066.20,5.704
1066.40,5.734
1066.60,5.694
1066.80,5.756
1067.00,5.69
1067.20,5.724
1067.40,5.68
1067.60,5.732
1067.80,5.712
1068.00,5.746
1068.20,5.724
1068.40,5.702
1068.60,5.712
1068.80,5.732
1069.00,5.666
1069.20,5.752
1069.40,5.762
1069.60,5.738
1069.80,5.712
1070.00,5.72
1070.20,5.716
1070.40,5.704
1070.60,5.698
1070.80,5.704
1071.00,5.724
1071.20,5.724
1071.40,5.734
1071.60,5.666
1071.80,5.756
1072.00,5.72
1072.20,5.702
1072.40,5.72
1072.60,5.738
1072.80,5.77
1073.00,5.682
1073.20,5.68
1073.40,5.704
1073.60,5.746
1073.80,5.718
1074.00,5.712
1074.20,5.734
1074.40,5.69
1074.60,5.718
1074.80,5.822
1075.00,5.628
1075.20,5.73
1075.40,5.71
1075.60,5.708
1075.80,5.786
1076.00,5.708
1076.20,5.718
1076.40,5.664
1076.60,5.676
1076.80,5.754
1077.00,5.764
1077.20,5.762
1077.40,5.726
1077.60,5.688
1077.80,5.698
1078.00,5.746
1078.20,5.704
1078.40,5.712
1078.60,5.698
1078.80,5.752
1079.00,5.716
1079.20,5.734
1079.40,5.72
1079.60,5.68
1079.80,5.746
1080.00,5.734
1080.20,5.682
1080.40,5.704
1080.60,5.724
1080.80,5.702
1081.00,5.716
1081.20,5.748
1081.40,5.71
1081.60,5.71
1081.80,5.726
1082.00,5.712
1082.20,5.696
1082.40,5.746
1082.60,5.724
1082.80,5.682
1083.00,5.73
1083.20,5.698
1083.40,5.752
1083.60,5.694
1083.80,5.734
1084.00,5.682
1084.20,5.732
1084.40,5.742
1084.60,5.72
1084.80,5.696
1085.00,5.712
1085.20,5.726
1085.40,5.738
1085.60,5.74
1085.80,5.718
1086.00,5.724
1086.20,5.708
1086.40,5.738
1086.60,5.742
1086.80,5.712
1087.00,5.72
1087.20,5.702
1087.40,5.764
1087.60,5.716
1087.80,5.708
1088.00,5.76
1088.20,5.69
1088.40,5.73
1088.60,5.73
1088.80,5.708
1089.00,5.712
1089.20,5.748
1089.40,5.746
1089.60,5.696
1089.80,5.71
1090.00,5.804
1090.20,5.698
1090.40,5.712
1090.60,5.71
1090.80,5.682
1091.00,5.764
1091.20,5.72
1091.40,5.712
1091.60,5.748
1091.80,5.694
1092.00,5.712
1092.20,5.738
1092.40,5.712
1092.60,5.71
1092.80,5.818
1093.00,5.658
1093.20,5.764
1093.40,5.718
1093.60,5.73
1093.80,5.73
1094.00,5.71
1094.20,5.74
1094.40,5.712
1094.60,5.712
1094.80,5.71
1095.00,5.712
1095.20,5.716
1095.40,5.716
1095.60,5.712
1095.80,5.69
1096.00,5.734
1096.20,5.704
1096.40,5.72
1096.60,5.734
1096.80,5.73
1097.00,5.752
1097.20,5.72
1097.40,5.726
1097.60,5.724
1097.80,5.74
1098.00,5.702
1098.20,5.734
1098.40,5.702
1098.60,5.738
1098.80,5.716
1099.00,5.712
1099.20,5.716
1099.40,5.686
1099.60,5.742
1099.80,5.708
1100.00,5.716
1100.20,5.732
1100.40,5.732
1100.60,5.77
1100.80,5.652
1101.00,5.732
1101.20,5.74
1101.40,5.698
1101.60,5.73
1101.80,5.698
1102.00,5.716
1102.20,5.712
1102.40,5.718
1102.60,5.792
1102.80,5.652
1103.00,5.726
1103.20,5.72
1103.40,5.738
1103.60,5.742
1103.80,5.724
1104.00,5.726
1104.20,5.746
1104.40,5.702
1104.60,5.682
1104.80,5.712
1105.00,5.72
1105.20,5.752
1105.40,5.696
1105.60,5.72
1105.80,5.686
1106.00,5.704
1106.20,5.708
1106.40,5.778
1106.60,5.698
1106.80,5.746
1107.00,5.724
1107.20,5.702
1107.40,5.698
1107.60,5.696
1107.80,5.746
1108.00,5.676
1108.20,5.756
1108.40,5.69
1108.60,5.72
1108.80,5.73
1109.00,5.756
1109.20,5.686
1109.40,5.71
1109.60,5.748
1109.80,5.708
1110.00,5.704
1110.20,5.666
1110.40,5.73
1110.60,5.72
1110.80,5.796
1111.00,5.624
1111.20,5.708
1111.40,5.756
1111.60,5.732
1111.80,5.686
1112.00,5.73
1112.20,5.698
1112.40,5.716
1112.60,5.738
1112.80,5.68
1113.00,5.74
1113.20,5.702
1113.40,5.754
1113.60,5.686
1113.80,5.718
1114.00,5.686
1114.20,5.76
1114.40,5.712
1114.60,5.726
1114.80,5.738
1115.00,5.702
1115.20,5.718
1115.40,5.74
1115.60,5.73
1115.80,5.676
1116.00,5.756
1116.20,5.69
1116.40,5.732
1116.60,5.742
1116.80,5.702
1117.00,5.73
1117.20,5.69
1117.40,5.752
1117.60,5.764
1117.80,5.712
1118.00,5.708
1118.20,5.654
1118.40,5.732
1118.60,5.74
1118.80,5.752
1119.00,5.694
1119.20,5.738
1119.40,5.726
1119.60,5.702
1119.80,5.71
1120.00,5.734
1120.20,5.724
1120.40,5.734
1120.60,5.738
1120.80,5.712
1121.00,5.716
1121.20,5.756
1121.40,5.666
1121.60,5.774
1121.80,5.696
1122.00,5.746
1122.20,5.738
1122.40,5.696
1122.60,5.742
1122.80,5.754
1123.00,5.696
1123.20,5.698
1123.40,5.746
1123.60,5.732
1123.80,5.71
1124.00,5.732
1124.20,5.732
1124.40,5.726
1124.60,5.676
1124.80,5.726
1125.00,5.732
1125.20,5.742
1125.40,5.702
1125.60,5.686
1125.80,5.71
1126.00,5.732
1126.20,5.752
1126.40,5.718
1126.60,5.704
1126.80,5.696
1127.00,5.708
1127.20,5.698
1127.40,5.746
1127.60,5.716
1127.80,5.694
1128.00,5.708
1128.20,5.712
1128.40,5.732
1128.60,5.688
1128.80,5.798
1129.00,5.62
1129.20,5.754
1129.40,5.746
1129.60,5.696
1129.80,5.718
1130.00,5.74
1130.20,5.73
1130.40,5.732
1130.60,5.712
1130.80,5.74
1131.00,5.69
1131.20,5.708
1131.40,5.748
1131.60,5.724
1131.80,5.72
1132.00,5.732
1132.20,5.72
1132.40,5.746
1132.60,5.69
1132.80,5.752
1133.00,5.69
1133.20,5.724
1133.40,5.698
1133.60,5.76
1133.80,5.698
1134.00,5.734
1134.20,5.756
1134.40,5.718
1134.60,5.718
1134.80,5.702
1135.00,5.72
1135.20,5.754
1135.40,5.73
1135.60,5.716
1135.80,5.718
1136.00,5.704
1136.20,5.74
1136.40,5.69
1136.60,5.74
1136.80,5.702
1137.00,5.74
1137.20,5.734
1137.40,5.704
1137.60,5.716
1137.80,5.754
1138.00,5.74
1138.20,5.712
1138.40,5.73
1138.60,5.702
1138.80,5.724
1139.00,5.704
1139.20,5.732
1139.40,5.694
1139.60,5.716
1139.80,5.724
1140.00,5.716
1140.20,5.782
1140.40,5.668
1140.60,5.73
1140.80,5.72
1141.00,5.732
1141.20,5.734
1141.40,5.716
1141.60,5.702
1141.80,5.702
1142.00,5.732
1142.20,5.716
1142.40,5.756
1142.60,5.698
1142.80,5.696
1143.00,5.738
1143.20,5.754
1143.40,5.698
1143.60,5.682
1143.80,5.682
1144.00,5.732
1144.20,5.752
1144.40,5.698
1144.60,5.72
1144.80,5.72
1145.00,5.756
1145.20,5.688
1145.40,5.77
1145.60,5.712
1145.80,5.676
1146.00,5.712
1146.20,5.732
1146.40,5.746
1146.60,5.702
1146.80,5.844
1147.00,5.606
1147.20,5.702
1147.40,5.77
1147.60,5.71
1147.80,5.674
1148.00,5.716
1148.20,5.718
1148.40,5.724
1148.60,5.716
1148.80,5.694
1149.00,5.688
1149.20,5.74
1149.40,5.712
1149.60,5.732
1149.80,5.74
1150.00,5.686
1150.20,5.762
1150.40,5.726
1150.60,5.738
1150.80,5.718
1151.00,5.694
1151.20,5.71
1151.40,5.726
1151.60,5.756
1151.80,5.734
1152.00,5.708
1152.20,5.712
1152.40,5.79
1152.60,5.708
1152.80,5.716
1153.00,5.72
1153.20,5.724
1153.40,5.698
1153.60,5.754
1153.80,5.726
1154.00,5.738
1154.20,5.694
1154.40,5.732
1154.60,5.716
1154.80,5.702
1155.00,5.724
1155.20,5.74
1155.40,5.734
1155.60,5.732
1155.80,5.704
1156.00,5.726
1156.20,5.726
1156.40,5.752
1156.60,5.72
1156.80,5.73
1157.00,5.724
1157.20,5.71
1157.40,5.72
1157.60,5.724
1157.80,5.696
1158.00,5.724
1158.20,5.752
1158.40,5.694
1158.60,5.72
1158.80,5.756
1159.00,5.716
1159.20,5.702
1159.40,5.762
1159.60,5.704
1159.80,5.704
1160.00,5.734
1160.20,5.73
1160.40,5.764
1160.60,5.734
1160.80,5.708
1161.00,5.674
1161.20,5.726
1161.40,5.708
1161.60,5.71
1161.80,5.696
1162.00,5.726
1162.20,5.77
1162.40,5.68
1162.60,5.682
1162.80,5.768
1163.00,5.716
1163.20,5.694
1163.40,5.752
1163.60,5.702
1163.80,5.716
1164.00,5.768
1164.20,5.658
1164.40,5.712
1164.60,5.762
1164.80,5.798
1165.00,5.644
1165.20,5.72
1165.40,5.694
1165.60,5.746
1165.80,5.704
1166.00,5.738
1166.20,5.718
1166.40,5.746
1166.60,5.652
1166.80,5.726
1167.00,5.738
1167.20,5.738
1167.40,5.786
1167.60,5.742
1167.80,5.72
1168.00,5.694
1168.20,5.726
1168.40,5.738
1168.60,5.732
1168.80,5.696
1169.00,5.696
1169.20,5.716
1169.40,5.676
1169.60,5.752
1169.80,5.756
1170.00,5.796
1170.20,5.688
1170.40,5.724
1170.60,5.664
1170.80,5.768
1171.00,5.732
1171.20,5.726
1171.40,5.702
1171.60,5.68
1171.80,5.776
1172.00,5.688
1172.20,5.748
1172.40,5.698
1172.60,5.73
1172.80,5.732
1173.00,5.718
1173.20,5.712
1173.40,5.698
1173.60,5.726
1173.80,5.698
1174.00,5.732
1174.20,5.74
1174.40,5.698
1174.60,5.708
1174.80,5.73
1175.00,5.748
1175.20,5.702
1175.40,5.73
1175.60,5.69
1175.80,5.702
1176.00,5.74
1176.20,5.71
1176.40,5.74
1176.60,5.718
1176.80,5.688
1177.00,5.716
1177.20,5.778
1177.40,5.698
1177.60,5.718
1177.80,5.696
1178.00,5.712
1178.20,5.764
1178.40,5.746
1178.60,5.708
1178.80,5.69
1179.00,5.702
1179.20,5.698
1179.40,5.732
1179.60,5.71
1179.80,5.708
1180.00,5.752
1180.20,5.712
1180.40,5.712
1180.60,5.688
1180.80,5.768
1181.00,5.718
1181.20,5.712
1181.40,5.73
1181.60,5.71
1181.80,5.726
1182.00,5.712
1182.20,5.73
1182.40,5.73
1182.60,5.716
1182.80,5.822
1183.00,5.632
1183.20,5.742
1183.40,5.66
1183.60,5.734
1183.80,5.682
1184.00,5.718
1184.20,5.72
1184.40,5.718
1184.60,5.71
1184.80,5.694
1185.00,5.738
1185.20,5.726
1185.40,5.742
1185.60,5.74
1185.80,5.698
1186.00,5.734
1186.20,5.746
1186.40,5.73
1186.60,5.712
1186.80,5.718
1187.00,5.742
1187.20,5.672
1187.40,5.716
1187.60,5.73
1187.80,5.77
1188.00,5.726
1188.20,5.712
1188.40,5.712
1188.60,5.748
1188.80,5.698
1189.00,5.726
1189.20,5.69
1189.40,5.73
1189.60,5.712
1189.80,5.712
1190.00,5.732
1190.20,5.754
1190.40,5.72
1190.60,5.71
1190.80,5.726
1191.00,5.694
1191.20,5.694
1191.40,5.756
1191.80,5.746
1192.00,5.718
1192.20,5.742
1192.40,5.694
1192.60,5.71
1192.80,5.708
1193.00,5.738
1193.20,5.71
1193.40,5.742
1193.60,5.74
1193.80,5.74
1194.00,5.698
1194.20,5.698
1194.40,5.74
1194.60,5.768
1194.80,5.676
1195.00,5.686
1195.20,5.754
1195.40,5.712
1195.60,5.74
1195.80,5.708
1196.00,5.784
1196.20,5.708
1196.40,5.668
1196.60,5.698
1196.80,5.708
1197.00,5.786
1197.20,5.712
1197.40,5.702
1197.60,5.724
1197.80,5.762
1198.00,5.822
1198.20,5.624
1198.40,5.702
1198.60,5.712
1198.80,5.754
1199.00,5.718
1199.20,5.672
1199.40,5.712
1199.60,5.74
1199.80,5.71
1200.00,5.746
1200.20,5.682
1200.40,5.752
1200.60,5.74
1200.80,5.694
1201.00,5.726
1201.20,5.708
1201.40,5.694
1201.60,5.762
1201.80,5.704
1202.00,5.764
1202.20,5.694
1202.40,5.74
1202.60,5.726
1202.80,5.734
1203.00,5.72
1203.20,5.708
1203.40,5.726
1203.60,5.738
1203.80,5.716
1204.00,5.724
1204.20,5.74
1204.40,5.724
1204.60,5.712
1204.80,5.724
1205.00,5.642
1205.20,5.74
1205.40,5.774
1205.60,5.742
1205.80,5.654
1206.00,5.74
1206.20,5.732
1206.40,5.718
1206.60,5.742
1206.80,5.73
1207.00,5.712
1207.20,5.704
1207.40,5.674
1207.60,5.746
1207.80,5.752
1208.00,5.68
1208.20,5.738
1208.40,5.754
1208.60,5.716
1208.80,5.712
1209.00,5.746
1209.20,5.726
1209.40,5.76
1209.60,5.718
1209.80,5.704
1210.00,5.712
1210.20,5.768
1210.40,5.708
1210.60,5.66
1210.80,5.712
1211.00,5.754
1211.20,5.708
1211.40,5.754
1211.60,5.668
1211.80,5.712
1212.00,5.762
1212.20,5.658
1212.40,5.724
1212.60,5.778
1212.80,5.694
1213.00,5.686
1213.20,5.768
1213.40,5.734
1213.60,5.694
1213.80,5.654
1214.00,5.702
1214.20,5.774
1214.40,5.734
1214.60,5.764
1214.80,5.682
1215.00,5.702
1215.20,5.73
1215.40,5.73
1215.60,5.698
1215.80,5.724
1216.00,5.814
1216.20,5.652
1216.40,5.712
1216.60,5.718
1216.80,5.674
1217.00,5.72
1217.20,5.752
1217.40,5.752
1217.60,5.704
1217.80,5.69
1218.00,5.674
1218.20,5.756
1218.40,5.748
1218.60,5.732
1218.80,5.658
1219.00,5.716
1219.20,5.696
1219.40,5.782
1219.60,5.686
1219.80,5.708
1220.00,5.71
1220.20,5.74
1220.40,5.708
1220.60,5.708
1220.80,5.734
1221.00,5.77
1221.20,5.748
1221.40,5.718
1221.60,5.682
1221.80,5.754
1222.00,5.666
1222.20,5.696
1222.40,5.732
1222.60,5.752
1222.80,5.72
1223.00,5.686
1223.20,5.73
1223.40,5.694
1223.60,5.73
1223.80,5.724
1224.00,5.69
1224.20,5.726
1224.40,5.72
1224.60,5.71
1224.80,5.754
1225.00,5.666
1225.20,5.738
1225.40,5.708
1225.60,5.742
1225.80,5.72
1226.00,5.726
1226.20,5.712
1226.40,5.732
1226.60,5.756
1226.80,5.676
1227.00,5.71
1227.20,5.708
1227.40,5.724
1227.60,5.784
1227.80,5.702
1228.00,5.686
1228.20,5.778
1228.40,5.666
1228.60,5.742
1228.80,5.734
1229.00,5.698
1229.20,5.72
1229.40,5.734
1229.60,5.738
1229.80,5.726
1230.00,5.682
1230.20,5.716
1230.40,5.712
1230.60,5.738
1230.80,5.708
1231.00,5.724
1231.20,5.738
1231.40,5.68
1231.60,5.76
1231.80,5.732
1232.00,5.762
1232.20,5.71
1232.40,5.712
1232.60,5.69
1232.80,5.682
1233.00,5.712
1233.20,5.73
1233.40,5.742
1233.60,5.726
1233.80,5.716
1234.00,5.836
1234.20,5.702
1234.40,5.708
1234.60,5.688
1234.80,5.724
1235.00,5.708
1235.20,5.724
1235.40,5.756
1235.60,5.752
1235.80,5.734
1236.00,5.702
1236.20,5.726
1236.40,5.698
1236.60,5.712
1236.80,5.712
1237.00,5.69
1237.20,5.696
1237.40,5.764
1237.60,5.738
1237.80,5.696
1238.00,5.676
1238.20,5.746
1238.40,5.774
1238.60,5.696
1238.80,5.704
1239.00,5.764
1239.20,5.718
1239.40,5.73
1239.60,5.752
1239.80,5.712
1240.00,5.698
1240.20,5.73
1240.40,5.734
1240.60,5.702
1240.80,5.696
1241.00,5.716
1241.20,5.756
1241.40,5.694
1241.60,5.726
1241.80,5.724
1242.00,5.738
1242.20,5.72
1242.40,5.732
1242.60,5.726
1242.80,5.694
1243.00,5.72
1243.20,5.696
1243.40,5.658
1243.60,5.752
1243.80,5.688
1244.00,5.738
1244.20,5.712
1244.40,5.74
1244.60,5.734
1244.80,5.72
1245.00,5.74
1245.20,5.718
1245.40,5.742
1245.60,5.726
1245.80,5.724
1246.00,5.724
1246.20,5.688
1246.40,5.73
1246.60,5.738
1246.80,5.746
1247.00,5.732
1247.20,5.718
1247.40,5.724
1247.60,5.686
1247.80,5.71
1248.00,5.748
1248.20,5.724
1248.40,5.704
1248.60,5.704
1248.80,5.73
1249.00,5.734
1249.20,5.702
1249.40,5.724
1249.60,5.74
1249.80,5.724
1250.00,5.704
1250.20,5.71
1250.40,5.724
1250.60,5.698
1250.80,5.784
1251.00,5.718
1251.20,5.73
1251.40,5.762
1251.60,5.716
1251.80,5.738
1252.00,5.8
1252.20,5.636
1252.40,5.718
1252.60,5.738
1252.80,5.688
1253.00,5.73
1253.20,5.752
1253.40,5.734
1253.60,5.724
1253.80,5.712
1254.00,5.724
1254.20,5.698
1254.40,5.77
1254.60,5.708
1254.80,5.682
1255.00,5.776
1255.20,5.738
1255.40,5.718
1255.60,5.716
1255.80,5.696
1256.00,5.764
1256.20,5.724
1256.40,5.724
1256.60,5.74
1256.80,5.69
1257.00,5.742
1257.20,5.71
1257.40,5.704
1257.60,5.724
1257.80,5.748
1258.00,5.72
1258.20,5.726
1258.40,5.73
1258.60,5.674
1258.80,5.748
1259.00,5.73
1259.20,5.724
1259.40,5.762
1259.60,5.738
1259.80,5.694
1260.00,5.716
1260.20,5.726
1260.40,5.76
1260.60,5.72
1260.80,5.764
1261.00,5.72
1261.20,5.676
1261.40,5.686
1261.60,5.76
1261.80,5.746
1262.00,5.708
1262.20,5.708
1262.40,5.694
1262.60,5.73
1262.80,5.72
1263.00,5.732
1263.20,5.71
1263.40,5.73
1263.60,5.732
1263.80,5.73
1264.00,5.734
1264.20,5.73
1264.40,5.72
1264.60,5.73
1264.80,5.738
1265.00,5.696
1265.20,5.688
1265.40,5.764
1265.60,5.718
1265.80,5.712
1266.00,5.72
1266.20,5.68
1266.40,5.746
1266.60,5.732
1266.80,5.746
1267.00,5.778
1267.20,5.676
1267.40,5.712
1267.60,5.72
1267.80,5.738
1268.00,5.752
1268.20,5.694
1268.40,5.73
1268.60,5.774
1268.80,5.724
1269.00,5.71
1269.20,5.686
1269.40,5.782
1269.60,5.734
1269.80,5.698
1270.00,5.786
1270.20,5.614
1270.40,5.776
1270.60,5.666
1270.80,5.746
1271.00,5.748
1271.20,5.694
1271.40,5.764
1271.60,5.726
1271.80,5.702
1272.00,5.708
1272.20,5.726
1272.40,5.698
1272.60,5.746
1272.80,5.694
1273.00,5.76
1273.20,5.74
1273.40,5.72
1273.60,5.718
1273.80,5.746
1274.00,5.672
1274.20,5.708
1274.40,5.732
1274.60,5.742
1274.80,5.756
1275.00,5.74
1275.20,5.732
1275.40,5.73
1275.60,5.708
1275.80,5.694
1276.00,5.756
1276.20,5.72
1276.40,5.716
1276.60,5.716
1276.80,5.738
1277.00,5.742
1277.20,5.68
1277.40,5.73
1277.60,5.708
1277.80,5.694
1278.00,5.752
1278.20,5.718
1278.40,5.734
1278.60,5.726
1278.80,5.76
1279.00,5.716
1279.20,5.686
1279.40,5.724
1279.60,5.702
1279.80,5.666
1280.00,5.74
1280.20,5.696
1280.40,5.774
1280.60,5.68
1280.80,5.746
1281.00,5.704
1281.20,5.742
1281.40,5.748
1281.60,5.716
1281.80,5.746
1282.00,5.718
1282.20,5.716
1282.40,5.708
1282.60,5.756
1282.80,5.682
1283.00,5.748
1283.20,5.698
1283.40,5.786
1283.60,5.71
1283.80,5.73
1284.00,5.724
1284.20,5.762
1284.40,5.69
1284.60,5.71
1284.80,5.72
1285.00,5.742
1285.20,5.688
1285.40,5.732
1285.60,5.712
1285.80,5.756
1286.00,5.76
1286.20,5.71
1286.40,5.71
1286.60,5.724
1286.80,5.754
1287.00,5.688
1287.20,5.698
1287.40,5.724
1287.60,5.764
1287.80,5.738
1288.00,5.804
1288.20,5.63
1288.40,5.72
1288.60,5.708
1288.80,5.718
1289.00,5.708
1289.20,5.72
1289.40,5.746
1289.60,5.702
1289.80,5.708
1290.00,5.732
1290.20,5.698
1290.40,5.724
1290.60,5.742
1290.80,5.688
1291.00,5.768
1291.20,5.732
1291.40,5.712
1291.60,5.752
1291.80,5.66
1292.00,5.77
1292.20,5.73
1292.40,5.734
1292.60,5.696
1292.80,5.77
1293.00,5.654
1293.20,5.742
1293.40,5.702
1293.60,5.694
1293.80,5.726
1294.00,5.74
1294.20,5.708
1294.40,5.72
1294.60,5.77
1294.80,5.71
1295.00,5.732
1295.20,5.698
1295.40,5.73
1295.60,5.658
1295.80,5.768
1296.00,5.724
1296.20,5.74
1296.40,5.654
1296.60,5.74
1296.80,5.712
1297.00,5.732
1297.20,5.71
1297.40,5.74
1297.60,5.716
1297.80,5.754
1298.00,5.682
1298.20,5.748
1298.40,5.708
1298.60,5.716
1298.80,5.748
1299.00,5.688
1299.20,5.708
1299.40,5.716
1299.60,5.74
1299.80,5.708
1300.00,5.718
1300.20,5.732
1300.40,5.718
1300.60,5.716
1300.80,5.76
1301.00,5.724
1301.20,5.754
1301.40,5.716
1301.60,5.69
1301.80,5.748
1302.00,5.724
1302.20,5.738
1302.40,5.71
1302.60,5.73
1302.80,5.724
1303.00,5.716
1303.20,5.724
1303.40,5.688
1303.60,5.738
1303.80,5.752
1304.00,5.69
1304.20,5.734
1304.40,5.724
1304.60,5.732
1304.80,5.76
1305.00,5.71
1305.20,5.704
1305.40,5.72
1305.60,5.71
1305.80,5.71
1306.00,5.812
1306.20,5.624
1306.40,5.738
1306.60,5.738
1306.80,5.738
1307.00,5.724
1307.20,5.708
1307.40,5.69
1307.60,5.732
1307.80,5.69
1308.00,5.738
1308.20,5.74
1308.40,5.712
1308.60,5.718
1308.80,5.734
1309.00,5.694
1309.20,5.73
1309.40,5.77
1309.60,5.708
1309.80,5.702
1310.00,5.726
1310.20,5.704
1310.40,5.72
1310.60,5.786
1310.80,5.666
1311.00,5.724
1311.20,5.712
1311.40,5.718
1311.60,5.762
1311.80,5.664
1312.00,5.718
1312.20,5.712
1312.40,5.708
1312.60,5.742
1312.80,5.748
1313.00,5.724
1313.20,5.71
1313.40,5.762
1313.60,5.72
1313.80,5.694
1314.00,5.704
1314.20,5.716
1314.40,5.768
1314.60,5.702
1314.80,5.774
1315.00,5.712
1315.20,5.742
1315.40,5.702
1315.60,5.716
1315.80,5.718
1316.00,5.718
1316.20,5.708
1316.40,5.708
1316.60,5.698
1316.80,5.742
1317.00,5.726
1317.20,5.754
1317.40,5.712
1317.60,5.732
1317.80,5.724
1318.00,5.732
1318.20,5.73
1318.40,5.746
1318.60,5.732
1318.80,5.674
1319.00,5.734
1319.20,5.724
1319.40,5.708
1319.60,5.734
1319.80,5.686
1320.00,5.698
1320.20,5.756
1320.40,5.738
1320.60,5.734
1320.80,5.712
1321.00,5.724
1321.20,5.732
1321.40,5.73
1321.60,5.734
1321.80,5.72
1322.00,5.74
1322.20,5.752
1322.40,5.748
1322.60,5.658
1322.80,5.73
1323.00,5.708
1323.20,5.702
1323.40,5.776
1323.60,5.672
1323.80,5.72
1324.00,5.834
1324.20,5.646
1324.40,5.718
1324.60,5.71
1324.80,5.778
1325.00,5.72
1325.20,5.696
1325.40,5.71
1325.60,5.726
1325.80,5.738
1326.00,5.708
1326.20,5.726
1326.40,5.732
1326.60,5.718
1326.80,5.73
1327.00,5.732
1327.20,5.698
1327.40,5.686
1327.60,5.716
1327.80,5.704
1328.00,5.76
1328.20,5.718
1328.40,5.764
1328.60,5.688
1328.80,5.76
1329.00,5.716
1329.20,5.688
1329.40,5.712
1329.60,5.71
1329.80,5.73
1330.00,5.738
1330.20,5.704
1330.40,5.756
1330.60,5.738
1330.80,5.68
1331.00,5.712
1331.20,5.682
1331.40,5.724
1331.60,5.696
1331.80,5.724
1332.00,5.768
1332.20,5.704
1332.40,5.702
1332.60,5.712
1332.80,5.738
1333.00,5.738
1333.20,5.726
1333.40,5.724
1333.60,5.708
1333.80,5.716
1334.00,5.756
1334.20,5.69
1334.40,5.716
1334.60,5.74
1334.80,5.68
1335.00,5.782
1335.20,5.738
1335.40,5.708
1335.60,5.708
1335.80,5.752
1336.00,5.696
1336.20,5.73
1336.40,5.738
1336.60,5.686
1336.80,5.784
1337.00,5.676
1337.20,5.752
1337.40,5.724
1337.60,5.756
1337.80,5.71
1338.00,5.72
1338.20,5.708
1338.40,5.724
1338.60,5.704
1338.80,5.746
1339.00,5.696
1339.20,5.762
1339.40,5.726
1339.60,5.726
1339.80,5.702
1340.00,5.716
1340.20,5.74
1340.40,5.72
1340.60,5.702
1340.80,5.71
1341.00,5.704
1341.20,5.73
1341.40,5.726
1341.60,5.746
1341.80,5.688
1342.00,5.834
1342.20,5.668
1342.40,5.696
1342.60,5.674
1342.80,5.708
1343.00,5.77
1343.20,5.718
1343.40,5.754
1343.60,5.702
1343.80,5.726
1344.00,5.74
1344.20,5.666
1344.40,5.782
1344.60,5.698
1344.80,5.73
1345.00,5.674
1345.20,5.702
1345.40,5.732
1345.60,5.752
1345.80,5.726
1346.00,5.708
1346.20,5.69
1346.40,5.732
1346.60,5.718
1346.80,5.754
1347.00,5.676
1347.20,5.73
1347.40,5.694
1347.60,5.756
1347.80,5.752
1348.00,5.746
1348.20,5.724
1348.40,5.742
1348.60,5.716
1348.80,5.702
1349.00,5.73
1349.20,5.712
1349.40,5.752
1349.60,5.718
1349.80,5.672
1350.00,5.764
1350.20,5.694
1350.40,5.71
1350.60,5.734
1350.80,5.72
1351.00,5.704
1351.20,5.752
1351.40,5.696
1351.60,5.732
1351.80,5.732
1352.00,5.724
1352.20,5.738
1352.40,5.69
1352.60,5.734
1352.80,5.696
1353.00,5.73
1353.20,5.786
1353.40,5.726
1353.60,5.676
