Time (ms),Main Avg Current (mA)
1664.60,25.39
1664.80,25.376
1665.00,25.522
1665.20,25.356
1665.40,25.432
1665.60,25.304
1665.80,25.464
1666.00,25.368
1666.20,25.406
1666.40,25.456
1666.60,25.392
1666.80,25.348
1667.00,25.436
1667.20,25.396
1667.40,25.412
1667.60,25.4
1667.80,25.51
1668.00,25.374
1668.20,25.426
1668.40,25.33
1668.60,25.41
1668.80,25.382
1669.00,25.392
1669.20,25.532
1669.40,25.396
1669.60,25.382
1669.80,25.404
1670.00,25.382
1670.20,25.378
1670.40,25.418
1670.60,25.41
1670.80,25.406
1671.00,25.378
1671.20,25.39
1671.40,25.396
1671.60,25.392
1671.80,25.444
1672.00,25.382
1672.20,25.422
1672.40,25.356
1672.60,25.422
1672.80,25.392
1673.00,25.388
1673.20,25.734
1673.40,25.404
1673.60,25.378
1673.80,25.368
1674.00,25.414
1674.20,25.374
1674.40,25.334
1674.60,25.514
1674.80,25.396
1675.00,25.398
1675.20,25.376
1675.40,25.36
1675.60,25.39
1675.80,25.376
1676.00,25.478
1676.20,25.366
1676.40,25.326
1676.60,25.476
1676.80,25.33
1677.00,25.366
1677.20,25.37
1677.40,25.464
1677.60,25.37
1677.80,25.432
1678.00,25.396
1678.20,25.384
1678.40,25.384
1678.60,25.412
1678.80,25.414
1679.00,25.442
1679.20,25.42
1679.40,25.356
1679.60,25.388
1679.80,25.436
1680.00,25.478
1680.20,25.382
1680.40,25.352
1680.60,25.396
1680.80,25.344
1681.00,25.456
1681.20,25.78
1681.40,25.046
1681.60,25.434
1681.80,25.388
1682.00,25.374
1682.20,25.404
1682.40,25.422
1682.60,25.356
1682.80,25.616
1683.00,25.45
1683.20,25.392
1683.40,25.368
1683.60,25.432
1683.80,25.398
1684.00,25.368
1684.20,25.532
1684.40,25.352
1684.60,25.354
1684.80,25.448
1685.00,25.404
1685.20,25.42
1685.40,25.392
1685.60,25.398
1685.80,25.44
1686.00,25.414
1686.20,25.388
1686.40,25.382
1686.60,25.406
1686.80,25.388
1687.00,25.4
1687.20,25.422
1687.40,25.376
1687.60,25.454
1687.80,25.376
1688.00,25.41
1688.20,25.462
1688.40,25.36
1688.60,25.444
1688.80,25.356
1689.00,25.382
1689.20,25.376
1689.40,25.426
1689.60,25.478
1689.80,25.432
1690.00,25.418
1690.20,25.36
1690.40,25.378
1690.60,25.41
1690.80,25.398
1691.00,25.45
1691.20,25.4
1691.40,25.4
1691.60,25.444
1691.80,25.354
1692.00,25.462
1692.20,25.41
1692.40,25.684
1692.60,25.39
1692.80,25.396
1693.00,25.366
1693.20,25.428
1693.40,25.368
1693.60,25.422
1693.80,25.422
1694.00,25.486
1694.20,25.378
1694.40,25.392
1694.60,25.404
1694.80,25.4
1695.00,25.368
1695.20,25.492
1695.40,25.346
1695.60,25.42
1695.80,25.426
1696.00,25.316
1696.20,25.37
1696.40,25.55
1696.60,25.368
1696.80,25.426
1697.00,25.376
1697.20,25.434
1697.40,25.354
1697.60,25.384
1697.80,25.448
1698.00,25.41
1698.20,25.444
1698.40,25.4
1698.60,25.398
1698.80,25.39
1699.00,25.346
1699.20,25.888
1699.40,25.016
1699.60,25.39
1699.80,25.39
1700.00,25.352
1700.20,25.412
1700.40,25.36
1700.60,25.514
1700.80,25.382
1701.00,25.392
1701.20,25.428
1701.40,25.406
1701.60,25.356
1701.80,25.398
1702.00,25.654
1702.20,25.354
1702.40,25.426
1702.60,25.392
1702.80,25.398
1703.00,25.414
1703.20,25.4
1703.40,25.41
1703.60,25.334
1703.80,25.354
1704.00,25.456
1704.20,25.376
1704.40,25.396
1704.60,25.532
1704.80,25.348
1705.00,25.418
1705.20,25.352
1705.40,25.398
1705.60,25.378
1705.80,25.432
1706.00,25.432
1706.20,25.444
1706.40,25.41
1706.60,25.368
1706.80,25.378
1707.00,25.39
1707.20,25.366
1707.40,25.444
1707.60,25.392
1707.80,25.41
1708.00,25.422
1708.20,25.368
1708.40,25.428
1708.60,25.362
1708.80,25.5
1709.00,25.398
1709.20,25.382
1709.40,25.434
1709.60,25.434
1709.80,25.378
1710.00,25.39
1710.20,25.51
1710.40,25.34
1710.60,25.384
1710.80,25.45
1711.00,25.33
1711.20,25.398
1711.40,25.412
1711.60,25.572
1711.80,25.422
1712.00,25.366
1712.20,25.406
1712.40,25.454
1712.60,25.282
1712.80,25.498
1713.00,25.334
1713.20,25.476
1713.40,25.378
1713.60,25.398
1713.80,25.376
1714.00,25.41
1714.20,25.462
1714.40,25.39
1714.60,25.448
1714.80,25.34
1715.00,25.4
1715.20,25.422
1715.40,25.384
1715.60,25.456
1715.80,25.382
1716.00,25.422
1716.20,25.406
1716.40,25.33
1716.60,25.412
1716.80,25.436
1717.00,25.442
1717.20,25.888
1717.40,24.886
1717.60,25.426
1717.80,25.418
1718.00,25.332
1718.20,25.47
1718.40,25.434
1718.60,25.426
1718.80,25.346
1719.00,25.352
1719.20,25.382
1719.40,25.48
1719.60,25.462
1719.80,25.338
1720.00,25.396
1720.20,25.44
1720.40,25.378
1720.60,25.39
1720.80,25.374
1721.00,25.876
1721.20,25.258
1721.40,25.4
1721.60,25.368
1721.80,25.348
1722.00,25.422
1722.20,25.436
1722.40,25.418
1722.60,25.434
1722.80,25.382
1723.00,25.418
1723.20,25.422
1723.40,25.378
1723.60,25.34
1723.80,25.522
1724.00,25.384
1724.20,25.356
1724.40,25.41
1724.60,25.384
1724.80,25.432
1725.00,25.376
1725.20,25.488
1725.40,25.464
1725.60,25.334
1725.80,25.41
1726.00,25.39
1726.20,25.392
1726.40,25.396
1726.60,25.388
1726.80,25.506
1727.00,25.37
1727.20,25.388
1727.40,25.368
1727.60,25.366
1727.80,25.436
1728.00,25.45
1728.20,25.376
1728.40,25.4
1728.60,25.406
1728.80,25.398
1729.00,25.374
1729.20,25.456
1729.40,25.428
1729.60,25.374
1729.80,25.434
1730.00,25.404
1730.20,25.354
1730.40,25.41
1730.60,25.664
1730.80,25.458
1731.00,25.464
1731.20,25.346
1731.40,25.426
1731.60,25.4
1731.80,25.326
1732.00,25.532
1732.20,25.412
1732.40,25.398
1732.60,25.434
1732.80,25.374
1733.00,25.368
1733.20,25.45
1733.40,25.414
1733.60,25.464
1733.80,25.418
1734.00,25.382
1734.20,25.404
1734.40,25.398
1734.60,25.382
1734.80,25.51
1735.00,25.392
1735.20,25.84
1735.40,24.936
1735.60,25.378
1735.80,25.4
1736.00,25.484
1736.20,25.368
1736.40,25.406
1736.60,25.4
1736.80,25.378
1737.00,25.406
1737.20,25.366
1737.40,25.52
1737.60,25.356
1737.80,25.398
1738.00,25.356
1738.20,25.432
1738.40,25.352
1738.60,25.444
1738.80,25.392
1739.00,25.444
1739.20,25.396
1739.40,25.4
1739.60,25.354
1739.80,25.376
1740.00,25.44
1740.20,25.686
1740.40,25.39
1740.60,25.4
1740.80,25.4
1741.00,25.418
1741.20,25.414
1741.40,25.334
1741.60,25.498
1741.80,25.388
1742.00,25.398
1742.20,25.44
1742.40,25.382
1742.60,25.396
1742.80,25.39
1743.00,25.476
1743.20,25.41
1743.40,25.33
1743.60,25.382
1743.80,25.414
1744.00,25.398
1744.20,25.506
1744.40,25.312
1744.60,25.484
1744.80,25.41
1745.00,25.33
1745.20,25.428
1745.40,25.388
1745.60,25.558
1745.80,25.382
1746.00,25.382
1746.20,25.362
1746.40,25.454
1746.60,25.346
1746.80,25.434
1747.00,25.422
1747.20,25.414
1747.40,25.418
1747.60,25.354
1747.80,25.428
1748.00,25.374
1748.20,25.352
1748.40,25.532
1748.60,25.362
1748.80,25.376
1749.00,25.398
1749.20,25.378
1749.40,25.384
1749.60,25.4
1749.80,25.742
1750.00,25.368
1750.20,25.388
1750.40,25.412
1750.60,25.368
1750.80,25.392
1751.00,25.334
1751.20,25.542
1751.40,25.344
1751.60,25.406
1751.80,25.42
1752.00,25.426
1752.20,25.33
1752.40,25.464
1752.60,25.39
1752.80,25.42
1753.00,25.382
1753.20,25.786
1753.40,25.01
1753.60,25.368
1753.80,25.56
1754.00,25.388
1754.20,25.412
1754.40,25.354
1754.60,25.418
1754.80,25.464
1755.00,25.356
1755.20,25.47
1755.40,25.39
1755.60,25.41
1755.80,25.418
1756.00,25.382
1756.20,25.354
1756.40,25.422
1756.60,25.476
1756.80,25.39
1757.00,25.412
1757.20,25.356
1757.40,25.442
1757.60,25.362
1757.80,25.404
1758.00,25.488
1758.20,25.344
1758.40,25.434
1758.60,25.404
1758.80,25.462
1759.00,25.376
1759.20,25.374
1759.40,25.75
1759.60,25.344
1759.80,25.396
1760.00,25.404
1760.20,25.4
1760.40,25.448
1760.60,25.524
1760.80,25.376
1761.00,25.42
1761.20,25.396
1761.40,25.396
1761.60,25.422
1761.80,25.442
1762.00,25.502
1762.20,25.374
1762.40,25.456
1762.60,25.414
1762.80,25.404
1763.00,25.396
1763.20,25.382
1763.40,25.464
1763.60,25.368
1763.80,25.44
1764.00,25.412
1764.20,25.392
1764.40,25.344
1764.60,25.362
1764.80,25.492
1765.00,25.414
1765.20,25.384
1765.40,25.414
1765.60,25.382
1765.80,25.4
1766.00,25.432
1766.20,25.444
1766.40,25.418
1766.60,25.346
1766.80,25.398
1767.00,25.422
1767.20,25.422
1767.40,25.362
1767.60,25.506
1767.80,25.354
1768.00,25.472
1768.20,25.388
1768.40,25.366
1768.60,25.396
1768.80,25.73
1769.00,25.286
1769.20,25.368
1769.40,25.396
1769.60,25.398
1769.80,25.368
1770.00,25.398
1770.20,25.494
1770.40,25.354
1770.60,25.44
1770.80,25.392
1771.00,25.374
1771.20,25.794
1771.40,24.92
1771.60,25.484
1771.80,25.436
1772.00,25.392
1772.20,25.384
1772.40,25.422
1772.60,25.34
1772.80,25.434
1773.00,25.494
1773.20,25.346
1773.40,25.354
1773.60,25.422
1773.80,25.42
1774.00,25.398
1774.20,25.436
1774.40,25.456
1774.60,25.382
1774.80,25.356
1775.00,25.418
1775.20,25.412
1775.40,25.428
1775.60,25.434
1775.80,25.48
1776.00,25.404
1776.20,25.376
1776.40,25.384
1776.60,25.428
1776.80,25.396
1777.00,25.506
1777.20,25.436
1777.40,25.354
1777.60,25.332
1777.80,25.5
1778.00,25.37
1778.20,25.426
1778.40,25.802
1778.60,25.322
1778.80,25.378
1779.00,25.388
1779.20,25.418
1779.40,25.384
1779.60,25.428
1779.80,25.44
1780.00,25.396
1780.20,25.382
1780.40,25.422
1780.60,25.376
1780.80,25.4
1781.00,25.448
1781.20,25.422
1781.40,25.418
1781.60,25.392
1781.80,25.366
1782.00,25.414
1782.20,25.398
1782.40,25.45
1782.60,25.444
1782.80,25.422
1783.00,25.384
1783.20,25.398
1783.40,25.346
1783.60,25.37
1783.80,25.398
1784.00,25.462
1784.20,25.382
1784.40,25.338
1784.60,25.368
1784.80,25.486
1785.00,25.39
1785.20,25.538
1785.40,25.34
1785.60,25.434
1785.80,25.398
1786.00,25.388
1786.20,25.426
1786.40,25.36
1786.60,25.51
1786.80,25.398
1787.00,25.348
1787.20,25.464
1787.40,25.368
1787.60,25.356
1787.80,25.442
1788.00,25.58
1788.20,25.516
1788.40,25.348
1788.60,25.406
1788.80,25.45
1789.00,25.382
1789.20,25.88
1789.40,25.076
1789.60,25.33
1789.80,25.444
1790.00,25.388
1790.20,25.41
1790.40,25.41
1790.60,25.384
1790.80,25.436
1791.00,25.458
1791.20,25.36
1791.40,25.39
1791.60,25.346
1791.80,25.47
1792.20,25.564
1792.40,25.41
1792.60,25.458
1792.80,25.354
1793.00,25.36
1793.20,25.536
1793.40,25.382
1793.60,25.374
1793.80,25.428
1794.00,25.406
1794.20,25.392
1794.40,25.448
1794.60,25.506
1794.80,25.36
1795.00,25.356
1795.20,25.4
1795.40,25.422
1795.60,25.392
1795.80,25.406
1796.00,25.48
1796.20,25.426
1796.40,25.33
1796.60,25.472
1796.80,25.404
1797.00,25.376
1797.20,25.422
1797.40,25.706
1797.60,25.414
1797.80,25.34
1798.00,25.434
1798.20,25.362
1798.40,25.492
1798.60,25.308
1798.80,25.5
1799.00,25.4
1799.20,25.388
1799.40,25.414
1799.60,25.368
1799.80,25.388
1800.00,25.422
1800.20,25.5
1800.40,25.404
1800.60,25.39
1800.80,25.432
1801.00,25.41
1801.20,25.428
1801.40,25.44
1801.60,25.362
1801.80,25.414
1802.00,25.44
1802.20,25.39
1802.40,25.378
1802.60,25.418
1802.80,25.476
1803.00,25.374
1803.20,25.456
1803.40,25.332
1803.60,25.356
1803.80,25.492
1804.00,25.422
1804.20,25.442
1804.40,25.868
1804.60,24.97
1804.80,25.36
1805.00,25.418
1805.20,25.338
1805.40,25.44
1805.60,25.456
1805.80,25.4
1806.00,25.404
1806.20,25.346
1806.40,25.406
1806.60,25.41
1806.80,25.4
1807.00,25.728
1807.20,25.374
1807.40,25.388
1807.60,25.392
1807.80,25.428
1808.00,25.422
1808.20,25.406
1808.40,25.466
1808.60,25.41
1808.80,25.384
1809.00,25.404
1809.20,25.4
1809.40,25.422
1809.60,25.574
1809.80,25.366
1810.00,25.37
1810.20,25.334
1810.40,25.42
1810.60,25.406
1810.80,25.442
1811.00,25.442
1811.20,25.418
1811.40,25.404
1811.60,25.406
1811.80,25.39
1812.00,25.374
1812.20,25.422
1812.40,25.418
1812.60,25.414
1812.80,25.334
1813.00,25.352
1813.20,25.44
1813.40,25.4
1813.60,25.454
1813.80,25.432
1814.00,25.422
1814.20,25.4
1814.40,25.412
1814.60,25.428
1814.80,25.356
1815.00,25.4
1815.20,25.5
1815.40,25.388
1815.60,25.414
1815.80,25.392
1816.00,25.436
1816.20,25.376
1816.40,25.432
1816.60,25.582
1816.80,25.4
1817.00,25.4
1817.20,25.396
1817.40,25.422
1817.60,25.374
1817.80,25.532
1818.00,25.37
1818.20,25.374
1818.40,25.454
1818.60,25.362
1818.80,25.398
1819.00,25.374
1819.20,25.464
1819.40,25.454
1819.60,25.376
1819.80,25.456
1820.00,25.382
1820.20,25.308
1820.40,25.462
1820.60,25.488
1820.80,25.462
1821.00,25.288
1821.20,25.41
1821.40,25.418
1821.60,25.392
1821.80,25.42
1822.00,25.484
1822.20,25.378
1822.40,25.846
1822.60,24.95
1822.80,25.414
1823.00,25.432
1823.20,25.37
1823.40,25.51
1823.60,25.406
1823.80,25.374
1824.00,25.44
1824.20,25.36
1824.40,25.414
1824.60,25.378
1824.80,25.462
1825.00,25.376
1825.20,25.37
1825.40,25.44
1825.60,25.428
1825.80,25.368
1826.00,25.89
1826.20,25.162
1826.40,25.42
1826.60,25.41
1826.80,25.376
1827.00,25.404
1827.20,25.374
1827.40,25.494
1827.60,25.348
1827.80,25.418
1828.00,25.384
1828.20,25.412
1828.40,25.404
1828.60,25.368
1828.80,25.506
1829.00,25.354
1829.20,25.388
1829.40,25.434
1829.60,25.374
1829.80,25.428
1830.00,25.36
1830.20,25.53
1830.40,25.318
1830.60,25.428
1830.80,25.404
1831.00,25.448
1831.20,25.384
1831.40,25.346
1831.60,25.524
1831.80,25.388
1832.00,25.418
1832.20,25.472
1832.40,25.36
1832.60,25.392
1832.80,25.404
1833.00,25.398
1833.20,25.406
1833.40,25.362
1833.60,25.486
1833.80,25.4
1834.00,25.39
1834.20,25.458
1834.40,25.346
1834.60,25.39
1834.80,25.464
1835.00,25.396
1835.20,25.388
1835.40,25.412
1835.60,25.66
1835.80,25.432
1836.00,25.418
1836.20,25.348
1836.40,25.39
1836.60,25.486
1836.80,25.41
1837.00,25.426
1837.20,25.434
1837.40,25.392
1837.60,25.368
1837.80,25.454
1838.00,25.378
1838.20,25.422
1838.40,25.45
1838.60,25.382
1838.80,25.396
1839.00,25.378
1839.20,25.374
1839.40,25.374
1839.60,25.39
1839.80,25.488
1840.00,25.442
1840.20,25.37
1840.40,25.802
1840.60,24.994
1840.80,25.36
1841.00,25.432
1841.20,25.398
1841.40,25.41
1841.60,25.44
1841.80,25.398
1842.00,25.374
1842.20,25.37
1842.40,25.532
1842.60,25.348
1842.80,25.476
1843.00,25.34
1843.20,25.376
1843.40,25.392
1843.60,25.396
1843.80,25.508
1844.00,25.422
1844.20,25.376
1844.40,25.44
1844.60,25.344
1844.80,25.428
1845.00,25.392
1845.20,25.668
1845.40,25.396
1845.60,25.414
1845.80,25.404
1846.00,25.404
1846.20,25.316
1846.40,25.434
1846.60,25.492
1846.80,25.39
1847.00,25.434
1847.20,25.346
1847.40,25.436
1847.60,25.376
1847.80,25.428
1848.00,25.454
1848.20,25.404
1848.40,25.41
1848.60,25.384
1848.80,25.362
1849.00,25.4
1849.20,25.442
1849.40,25.41
1849.60,25.39
1849.80,25.382
1850.00,25.444
1850.20,25.34
1850.40,25.422
1850.60,25.48
1850.80,25.448
1851.00,25.392
1851.20,25.368
1851.40,25.422
1851.60,25.432
1851.80,25.376
1852.00,25.464
1852.20,25.418
1852.40,25.374
1852.60,25.4
1852.80,25.42
1853.00,25.426
1853.20,25.436
1853.40,25.472
1853.60,25.37
1853.80,25.426
1854.00,25.404
1854.20,25.412
1854.40,25.378
1854.60,25.36
1854.80,25.714
1855.00,25.456
1855.20,25.41
1855.40,25.366
1855.60,25.448
1855.80,25.406
1856.00,25.374
1856.20,25.47
1856.40,25.388
1856.60,25.396
1856.80,25.44
1857.00,25.414
1857.20,25.354
1857.40,25.488
1857.60,25.384
1857.80,25.4
1858.00,25.396
1858.20,25.376
1858.40,25.86
1858.60,24.978
1858.80,25.514
1859.00,25.382
1859.20,25.444
1859.40,25.398
1859.60,25.384
1859.80,25.384
1860.00,25.418
1860.20,25.458
1860.40,25.366
1860.60,25.456
1860.80,25.344
1861.00,25.422
1861.20,25.412
1861.40,25.354
1861.60,25.508
1861.80,25.448
1862.00,25.378
1862.20,25.476
1862.40,25.378
1862.60,25.492
1862.80,25.39
1863.00,25.488
1863.20,25.422
1863.40,25.36
1863.60,25.492
1863.80,25.344
1864.00,25.442
1864.20,25.392
1864.40,25.646
1864.60,25.472
1864.80,25.352
1865.00,25.428
1865.20,25.4
1865.40,25.41
1865.60,25.538
1865.80,25.348
1866.00,25.356
1866.20,25.434
1866.40,25.356
1866.60,25.444
1866.80,25.404
1867.00,25.502
1867.20,25.39
1867.40,25.412
1867.60,25.39
1867.80,25.388
1868.00,25.45
1868.20,25.356
1868.40,25.506
1868.60,25.418
1868.80,25.422
1869.00,25.428
1869.20,25.374
1869.40,25.398
1869.60,25.37
1869.80,25.498
1870.00,25.36
1870.20,25.412
1870.40,25.418
1870.60,25.352
1870.80,25.434
1871.00,25.378
1871.20,25.442
1871.40,25.47
1871.60,25.4
1871.80,25.378
1872.00,25.378
1872.20,25.42
1872.40,25.392
1872.60,25.508
1872.80,25.384
1873.00,25.4
1873.20,25.37
1873.40,25.428
1873.60,25.426
1873.80,25.64
1874.00,25.354
1874.20,25.384
1874.40,25.404
1874.60,25.392
1874.80,25.41
1875.00,25.378
1875.20,25.546
1875.40,25.388
1875.60,25.348
1875.80,25.434
1876.00,25.384
1876.20,25.382
1876.40,25.882
1876.60,25.05
1876.80,25.406
1877.00,25.41
1877.20,25.404
1877.40,25.326
1877.60,25.42
1877.80,25.376
1878.00,25.506
1878.20,25.37
1878.40,25.378
1878.60,25.406
1878.80,25.378
1879.00,25.51
1879.20,25.412
1879.40,25.442
1879.60,25.398
1879.80,25.378
1880.00,25.414
1880.20,25.444
1880.40,25.348
1880.60,25.396
1880.80,25.484
1881.00,25.412
1881.20,25.376
1881.40,25.448
1881.60,25.36
1881.80,25.432
1882.00,25.51
1882.20,25.288
1882.40,25.4
1882.60,25.442
1882.80,25.39
1883.00,25.356
1883.20,25.45
1883.40,25.758
1883.60,25.322
1883.80,25.418
1884.00,25.36
1884.20,25.404
1884.40,25.426
1884.60,25.404
1884.80,25.44
1885.00,25.4
1885.20,25.39
1885.40,25.42
1885.60,25.428
1885.80,25.33
1886.00,25.462
1886.20,25.488
1886.40,25.4
1886.60,25.346
1886.80,25.412
1887.00,25.442
1887.20,25.36
1887.40,25.388
1887.60,25.528
1887.80,25.396
1888.00,25.404
1888.20,25.36
1888.40,25.42
1888.60,25.362
1888.80,25.384
1889.00,25.466
1889.20,25.414
1889.40,25.39
1889.60,25.44
1889.80,25.384
1890.00,25.37
1890.20,25.508
1890.40,25.37
1890.60,25.436
1890.80,25.348
1891.00,25.404
1891.20,25.454
1891.40,25.412
1891.60,25.478
1891.80,25.432
1892.00,25.398
1892.20,25.404
1892.40,25.448
1892.60,25.412
1892.80,25.326
1893.00,25.634
1893.20,25.542
1893.40,25.396
1893.60,25.346
1893.80,25.4
1894.00,25.404
1894.20,25.382
1894.40,25.906
1894.60,24.95
1894.80,25.412
1895.00,25.41
1895.20,25.4
1895.40,25.312
1895.60,25.422
1895.80,25.538
1896.00,25.396
1896.20,25.392
1896.40,25.422
1896.60,25.404
1896.80,25.348
1897.00,25.456
1897.20,25.442
1897.40,25.432
1897.60,25.454
1897.80,25.348
1898.00,25.448
1898.20,25.374
1898.40,25.51
1898.60,25.382
1898.80,25.37
1899.00,25.404
1899.20,25.428
1899.40,25.392
1899.60,25.368
1899.80,25.528
1900.00,25.392
1900.20,25.436
1900.40,25.376
1900.60,25.376
1900.80,25.42
1901.00,25.39
1901.20,25.458
1901.40,25.41
1901.60,25.346
1901.80,25.456
1902.00,25.39
1902.20,25.396
1902.40,25.382
1902.60,25.762
1902.80,25.36
1903.00,25.366
1903.20,25.428
1903.40,25.378
1903.60,25.374
1903.80,25.398
1904.00,25.476
1904.20,25.428
1904.40,25.392
1904.60,25.334
1904.80,25.41
1905.00,25.396
1905.20,25.434
1905.40,25.44
1905.60,25.4
1905.80,25.412
1906.00,25.354
1906.20,25.428
1906.40,25.434
1906.60,25.494
1906.80,25.338
1907.00,25.45
1907.20,25.356
1907.40,25.414
1907.60,25.444
1907.80,25.392
1908.00,25.492
1908.20,25.454
1908.40,25.334
1908.60,25.42
1908.80,25.382
1909.00,25.422
1909.20,25.428
1909.40,25.384
1909.60,25.36
1909.80,25.45
1910.00,25.432
1910.20,25.384
1910.40,25.392
1910.60,25.52
1910.80,25.5
1911.00,25.278
1911.20,25.442
1911.40,25.376
1911.60,25.396
1911.80,25.44
1912.00,25.396
1912.20,25.752
1912.40,25.818
1912.60,24.952
1912.80,25.434
1913.00,25.39
1913.20,25.36
1913.40,25.4
1913.60,25.436
1913.80,25.42
1914.00,25.396
1914.20,25.436
1914.40,25.442
1914.60,25.352
1914.80,25.554
1915.00,25.326
1915.20,25.464
1915.40,25.39
1915.60,25.398
1915.80,25.41
1916.00,25.44
1916.20,25.454
1916.40,25.396
1916.60,25.458
1916.80,25.388
1917.00,25.448
1917.20,25.388
1917.40,25.352
1917.60,25.462
1917.80,25.426
1918.00,25.368
1918.20,25.428
1918.40,25.382
1918.60,25.432
1918.80,25.344
1919.00,25.472
1919.20,25.4
1919.40,25.374
1919.60,25.396
1919.80,25.384
1920.00,25.34
1920.20,25.436
1920.40,25.476
1920.60,25.41
1920.80,25.382
1921.00,25.472
1921.20,25.388
1921.40,25.432
1921.60,25.388
1921.80,25.656
1922.00,25.47
1922.20,25.352
1922.40,25.374
1922.60,25.412
1922.80,25.384
1923.00,25.576
1923.20,25.33
1923.40,25.404
1923.60,25.384
1923.80,25.39
1924.00,25.434
1924.20,25.376
1924.40,25.5
1924.60,25.338
1924.80,25.426
1925.00,25.376
1925.20,25.436
1925.40,25.412
1925.60,25.31
1925.80,25.5
1926.00,25.41
1926.20,25.412
1926.40,25.388
1926.60,25.384
1926.80,25.39
1927.00,25.444
1927.20,25.494
1927.40,25.42
1927.60,25.346
1927.80,25.412
1928.00,25.436
1928.20,25.4
1928.40,25.442
1928.60,25.396
1928.80,25.456
1929.00,25.368
1929.20,25.396
1929.40,25.382
1929.60,25.41
1929.80,25.428
1930.00,25.45
1930.20,25.374
1930.40,25.84
1930.60,24.964
1930.80,25.398
1931.00,25.352
1931.20,25.822
1931.40,25.3
1931.60,25.354
1931.80,25.36
1932.00,25.4
1932.20,25.456
1932.40,25.426
1932.60,25.412
1932.80,25.478
1933.00,25.388
1933.20,25.406
1933.40,25.442
1933.60,25.42
1933.80,25.4
1934.00,25.436
1934.20,25.392
1934.40,25.41
1934.60,25.374
1934.80,25.4
1935.00,25.426
1935.20,25.382
1935.40,25.448
1935.60,25.414
1935.80,25.37
1936.00,25.41
1936.20,25.41
1936.40,25.42
1936.60,25.414
1936.80,25.426
1937.00,25.442
1937.20,25.33
1937.40,25.44
1937.60,25.39
1937.80,25.4
1938.00,25.422
1938.20,25.454
1938.40,25.396
1938.60,25.388
1938.80,25.404
1939.00,25.414
1939.20,25.428
1939.40,25.464
1939.60,25.338
1939.80,25.418
1940.00,25.422
1940.20,25.37
1940.40,25.418
1940.60,25.378
1940.80,25.748
1941.00,25.44
1941.20,25.392
1941.40,25.45
1941.60,25.374
1941.80,25.432
1942.00,25.418
1942.20,25.466
1942.40,25.398
1942.60,25.398
1942.80,25.396
1943.00,25.392
1943.20,25.428
1943.40,25.374
1943.60,25.538
1943.80,25.398
1944.00,25.368
1944.20,25.4
1944.40,25.384
1944.60,25.368
1944.80,25.472
1945.00,25.442
1945.20,25.442
1945.40,25.414
1945.60,25.374
1945.80,25.41
1946.00,25.384
1946.20,25.494
1946.40,25.37
1946.60,25.4
1946.80,25.412
1947.00,25.39
1947.20,25.39
1947.40,25.398
1947.60,25.532
1947.80,25.308
1948.00,25.422
1948.20,25.488
1948.40,25.814
1948.60,24.984
1948.80,25.4
1949.00,25.456
1949.20,25.376
1949.40,25.47
1949.60,25.34
1949.80,25.4
1950.00,25.436
1950.20,25.346
1950.40,25.66
1950.60,25.464
1950.80,25.47
1951.00,25.376
1951.20,25.414
1951.40,25.378
1951.60,25.404
1951.80,25.434
1952.00,25.418
1952.20,25.376
1952.40,25.384
1952.60,25.414
1952.80,25.458
1953.00,25.396
1953.20,25.464
1953.40,25.376
1953.60,25.4
1953.80,25.454
1954.00,25.382
1954.20,25.44
1954.40,25.39
1954.60,25.442
1954.80,25.376
1955.00,25.36
1955.20,25.404
1955.40,25.382
1955.60,25.39
1955.80,25.552
1956.00,25.312
1956.20,25.44
1956.40,25.44
1956.60,25.354
1956.80,25.388
1957.00,25.388
1957.20,25.466
1957.40,25.436
1957.60,25.384
1957.80,25.466
1958.00,25.39
1958.20,25.366
1958.40,25.398
1958.60,25.464
1958.80,25.396
1959.00,25.384
1959.20,25.382
1959.40,25.42
1959.60,25.388
1959.80,25.354
1960.00,25.712
1960.20,25.422
1960.40,25.344
1960.60,25.434
1960.80,25.396
1961.00,25.412
1961.20,25.42
1961.40,25.388
1961.60,25.506
1961.80,25.354
1962.00,25.422
1962.20,25.388
1962.40,25.4
1962.60,25.48
1962.80,25.39
1963.00,25.388
1963.20,25.392
1963.40,25.392
1963.60,25.354
1963.80,25.426
1964.00,25.574
1964.20,25.374
1964.40,25.418
1964.60,25.334
1964.80,25.412
1965.00,25.486
1965.20,25.374
1965.40,25.524
1965.60,25.4
1965.80,25.4
1966.00,25.428
1966.20,25.444
1966.40,25.858
1966.60,24.958
1966.80,25.51
1967.00,25.368
1967.20,25.392
1967.40,25.368
1967.60,25.422
1967.80,25.382
1968.00,25.39
1968.20,25.516
1968.40,25.374
1968.60,25.404
1968.80,25.384
1969.00,25.4
1969.20,25.444
1969.40,25.368
1969.60,25.69
1969.80,25.388
1970.00,25.404
1970.20,25.388
1970.40,25.432
1970.60,25.406
1970.80,25.398
1971.00,25.428
1971.20,25.384
1971.40,25.396
1971.60,25.378
1971.80,25.454
1972.00,25.352
1972.20,25.51
1972.40,25.378
1972.60,25.406
1972.80,25.428
1973.00,25.392
1973.20,25.382
1973.40,25.378
1973.60,25.47
1973.80,25.404
1974.00,25.45
1974.20,25.398
1974.40,25.338
1974.60,25.428
1974.80,25.396
1975.00,25.524
1975.20,25.392
