Time (ms),Main Avg Current (mA)
349.20,2.574
349.40,2.678
349.60,2.678
349.80,2.552
350.00,2.672
350.20,2.686
350.40,2.556
350.60,2.68
350.80,2.65
351.00,2.574
351.20,2.692
351.40,2.636
351.60,2.618
351.80,2.68
352.00,2.608
352.20,2.636
352.40,2.608
352.60,2.642
352.80,2.648
353.00,2.626
353.20,2.634
353.40,2.684
353.60,2.618
353.80,2.656
354.00,2.576
354.20,2.62
354.40,2.686
354.60,2.614
354.80,2.67
355.00,2.608
355.20,2.672
355.40,2.604
355.60,2.628
355.80,2.636
356.00,2.628
356.20,2.664
356.40,2.612
356.60,2.686
356.80,2.554
357.00,2.664
357.20,2.63
357.40,2.62
357.60,2.684
357.80,2.59
358.00,2.622
358.20,2.702
358.40,2.518
358.60,2.706
358.80,2.614
359.00,2.596
359.20,2.67
359.40,2.614
359.60,2.606
359.80,2.672
360.00,2.612
360.20,2.642
360.40,2.656
360.60,2.592
360.80,2.62
361.00,2.656
361.20,2.576
361.40,2.68
361.60,2.608
361.80,2.64
362.00,2.578
362.20,2.684
362.40,2.62
362.60,2.626
362.80,2.608
363.00,2.656
363.20,2.618
363.40,2.684
363.60,2.56
363.80,2.65
364.00,2.68
364.20,2.57
364.40,2.648
364.60,2.672
364.80,2.538
365.00,2.688
365.20,2.694
365.40,2.516
365.60,2.662
365.80,2.68
366.00,2.584
366.20,2.664
366.40,2.606
366.60,2.614
366.80,2.706
367.00,2.548
367.20,2.658
367.40,2.614
367.60,2.666
367.80,2.604
368.00,2.622
368.20,2.696
368.40,2.634
368.60,2.614
368.80,2.598
369.00,2.7
369.20,2.578
369.40,2.612
369.60,2.722
369.80,2.574
370.00,2.64
370.20,2.692
370.40,2.562
370.60,2.656
370.80,2.692
371.00,2.552
371.20,2.652
371.40,2.674
371.60,2.56
371.80,2.692
372.00,2.612
372.20,2.598
372.40,2.672
372.60,2.614
372.80,2.656
373.00,2.606
373.20,2.64
373.40,2.612
373.60,2.626
373.80,2.692
374.00,2.564
374.20,2.628
374.40,2.688
374.60,2.576
374.80,2.626
375.00,2.656
375.20,2.582
375.40,2.63
375.60,2.65
375.80,2.606
376.00,2.62
376.20,2.652
376.40,2.554
376.60,2.662
376.80,2.64
377.00,2.604
377.20,2.626
377.40,2.626
377.60,2.67
377.80,2.584
378.00,2.574
378.20,2.708
378.40,2.622
378.60,2.538
378.80,2.722
379.00,2.554
379.20,2.644
379.40,2.686
379.60,2.538
379.80,2.7
380.00,2.65
380.20,2.516
380.40,2.738
380.60,2.546
380.80,2.652
381.00,2.656
381.20,2.598
381.40,2.608
381.60,2.62
381.80,2.642
382.00,2.622
382.20,2.6
382.40,2.672
382.60,2.652
382.80,2.628
383.00,2.552
383.20,2.658
383.40,2.658
383.60,2.606
383.80,2.628
384.00,2.648
384.20,2.548
384.40,2.724
384.60,2.604
384.80,2.604
385.00,2.65
385.20,2.622
385.40,2.628
385.60,2.662
385.80,2.628
386.00,2.608
386.20,2.656
386.40,2.612
386.60,2.666
386.80,2.574
387.00,2.642
387.20,2.692
387.40,2.552
387.60,2.612
387.80,2.696
388.00,2.568
388.20,2.678
388.40,2.634
388.60,2.626
388.80,2.618
389.00,2.614
389.20,2.648
389.40,2.618
389.60,2.658
389.80,2.578
390.00,2.658
390.20,2.626
390.40,2.628
390.60,2.618
390.80,2.626
391.00,2.65
391.20,2.596
391.40,2.662
391.60,2.576
391.80,2.634
392.00,2.64
392.20,2.604
392.40,2.628
392.60,2.628
392.80,2.586
393.00,2.636
393.20,2.652
393.40,2.564
393.60,2.67
393.80,2.608
394.00,2.568
394.20,2.65
394.40,2.656
394.60,2.618
394.80,2.598
395.00,2.62
395.20,2.648
395.40,2.596
395.60,2.634
395.80,2.644
396.00,2.586
396.20,2.666
396.40,2.626
396.60,2.538
396.80,2.716
397.00,2.584
397.20,2.604
397.40,2.636
397.60,2.648
397.80,2.582
398.00,2.662
398.20,2.618
398.40,2.63
398.60,2.584
398.80,2.672
399.00,2.618
399.20,2.582
399.40,2.674
399.60,2.598
399.80,2.606
400.00,2.634
400.20,2.612
400.40,2.68
400.60,2.582
400.80,2.598
401.00,2.686
401.20,2.596
401.40,2.62
401.60,2.634
401.80,2.57
402.00,2.708
402.20,2.578
402.40,2.7
402.60,2.578
402.80,2.598
403.00,2.642
403.20,2.642
403.40,2.608
403.60,2.614
403.80,2.67
404.00,2.586
404.20,2.65
404.40,2.604
404.60,2.636
404.80,2.614
405.00,2.604
405.20,2.67
405.40,2.634
405.60,2.614
405.80,2.596
406.00,2.674
406.20,2.618
406.40,2.562
406.60,2.678
406.80,2.612
407.00,2.582
407.20,2.614
407.40,2.714
407.60,2.538
407.80,2.598
408.00,2.75
408.20,2.494
408.40,2.634
408.60,2.692
408.80,2.54
409.00,2.68
409.20,2.576
409.40,2.612
409.60,2.67
409.80,2.6
410.00,2.626
410.20,2.652
410.40,2.578
410.60,2.614
410.80,2.614
411.00,2.64
411.20,2.592
411.40,2.626
411.60,2.644
411.80,2.57
412.00,2.658
412.20,2.604
412.40,2.628
412.60,2.592
412.80,2.662
413.00,2.538
413.20,2.658
413.40,2.67
413.60,2.54
413.80,2.628
414.00,2.662
414.20,2.582
414.40,2.694
414.60,2.556
414.80,2.628
415.00,2.628
415.20,2.636
415.40,2.576
415.60,2.65
415.80,2.614
416.00,2.672
416.20,2.562
416.40,2.592
416.60,2.688
416.80,2.626
417.00,2.576
417.20,2.664
417.40,2.628
417.60,2.56
417.80,2.664
418.00,2.656
418.20,2.568
418.40,2.636
418.60,2.644
418.80,2.564
419.00,2.678
419.20,2.612
419.40,2.584
419.60,2.694
419.80,2.612
420.00,2.548
420.20,2.678
420.40,2.648
420.60,2.578
420.80,2.612
421.00,2.664
421.20,2.636
421.40,2.598
421.60,2.596
421.80,2.664
422.00,2.626
422.20,2.626
422.40,2.592
422.60,2.608
422.80,2.628
423.00,2.592
423.20,2.662
423.40,2.64
423.60,2.586
423.80,2.648
424.00,2.596
424.20,2.618
424.40,2.63
424.60,2.67
424.80,2.524
425.00,2.64
425.20,2.692
425.40,2.59
425.60,2.62
425.80,2.604
426.00,2.648
426.20,2.586
426.40,2.596
426.60,2.658
426.80,2.592
427.00,2.626
427.20,2.63
427.40,2.584
427.60,2.628
427.80,2.6
428.00,2.664
428.20,2.57
428.40,2.598
428.60,2.656
428.80,2.62
429.00,2.574
429.20,2.606
429.40,2.678
429.60,2.56
429.80,2.644
430.00,2.584
430.20,2.634
430.40,2.598
430.60,2.612
430.80,2.664
431.00,2.608
431.20,2.6
431.40,2.6
431.60,2.608
431.80,2.658
432.00,2.618
432.20,2.612
432.40,2.596
432.60,2.614
432.80,2.662
433.00,2.586
433.20,2.582
433.40,2.686
433.60,2.582
433.80,2.664
434.00,2.584
434.20,2.63
434.40,2.634
434.60,2.584
434.80,2.608
435.00,2.686
435.20,2.568
435.40,2.626
435.60,2.636
435.80,2.606
436.00,2.608
436.20,2.672
436.40,2.554
436.60,2.626
436.80,2.692
437.00,2.59
437.20,2.548
437.40,2.73
437.60,2.554
437.80,2.578
438.00,2.688
438.20,2.578
438.40,2.642
438.60,2.614
438.80,2.636
439.00,2.614
439.20,2.612
439.40,2.62
439.60,2.64
439.80,2.578
440.00,2.612
440.20,2.666
440.40,2.562
440.60,2.67
440.80,2.526
441.00,2.652
441.20,2.634
441.40,2.596
441.60,2.618
441.80,2.612
442.00,2.608
442.20,2.64
442.40,2.614
442.60,2.604
442.80,2.62
443.00,2.584
443.20,2.628
443.40,2.6
443.60,2.608
443.80,2.648
444.00,2.606
444.20,2.582
444.40,2.578
444.60,2.716
444.80,2.568
445.00,2.59
445.20,2.626
445.40,2.598
445.60,2.62
445.80,2.592
446.00,2.644
446.20,2.606
446.40,2.614
446.60,2.642
446.80,2.562
447.00,2.62
447.20,2.64
447.40,2.606
447.60,2.63
447.80,2.556
448.00,2.644
448.20,2.614
448.40,2.568
448.60,2.636
448.80,2.642
449.00,2.574
449.20,2.622
449.40,2.62
449.60,2.644
449.80,2.598
450.00,2.612
450.20,2.644
450.40,2.636
450.60,2.542
450.80,2.644
451.00,2.666
451.20,2.556
451.40,2.618
451.60,2.628
451.80,2.622
452.00,2.62
452.20,2.62
452.40,2.656
452.60,2.574
452.80,2.614
453.00,2.644
453.20,2.574
453.40,2.644
453.60,2.656
453.80,2.564
454.00,2.598
454.20,2.664
454.40,2.628
454.60,2.574
454.80,2.622
455.00,2.642
455.20,2.586
455.40,2.644
455.60,2.618
455.80,2.598
456.00,2.576
456.20,2.678
456.40,2.62
456.60,2.556
456.80,2.63
457.00,2.658
457.20,2.54
457.40,2.608
457.60,2.67
457.80,2.582
458.00,2.62
458.20,2.614
458.40,2.604
458.60,2.6
458.80,2.586
459.00,2.648
459.20,2.606
459.40,2.592
459.60,2.678
459.80,2.556
460.00,2.568
460.20,2.672
460.40,2.57
460.60,2.634
460.80,2.606
461.00,2.562
461.20,2.656
461.40,2.658
461.60,2.532
461.80,2.618
462.00,2.626
462.20,2.612
462.40,2.612
462.60,2.578
462.80,2.618
463.00,2.62
463.20,2.63
463.40,2.562
463.60,2.664
463.80,2.614
464.00,2.546
464.20,2.648
464.40,2.614
464.60,2.618
464.80,2.584
465.00,2.63
465.20,2.608
465.40,2.604
465.60,2.62
465.80,2.598
466.00,2.6
466.20,2.64
466.40,2.576
466.60,2.662
466.80,2.608
467.00,2.556
467.20,2.702
467.40,2.582
467.60,2.59
467.80,2.64
468.00,2.608
468.20,2.62
468.40,2.604
468.60,2.622
468.80,2.592
469.00,2.618
469.20,2.664
469.40,2.532
469.60,2.672
469.80,2.608
470.00,2.582
470.20,2.644
470.40,2.578
470.60,2.628
470.80,2.604
471.00,2.67
471.20,2.516
471.40,2.664
471.60,2.622
471.80,2.57
472.00,2.618
472.20,2.604
472.40,2.628
472.60,2.578
472.80,2.626
473.00,2.628
473.20,2.562
473.40,2.642
473.60,2.62
473.80,2.582
474.00,2.612
474.20,2.568
474.40,2.672
474.60,2.608
474.80,2.54
475.00,2.678
475.20,2.584
475.40,2.584
475.60,2.596
475.80,2.666
476.00,2.552
476.20,2.62
476.40,2.608
476.60,2.564
476.80,2.708
477.00,2.496
477.20,2.622
477.40,2.67
477.60,2.562
477.80,2.578
478.00,2.634
478.20,2.592
478.40,2.618
478.60,2.612
478.80,2.592
479.00,2.606
479.20,2.612
479.40,2.606
479.60,2.592
479.80,2.642
480.00,2.548
480.20,2.62
480.40,2.658
480.60,2.56
480.80,2.59
481.00,2.65
481.20,2.604
481.40,2.568
481.60,2.656
481.80,2.59
482.00,2.634
482.20,2.554
482.40,2.67
482.60,2.554
482.80,2.628
483.00,2.644
483.20,2.586
483.40,2.612
483.60,2.628
483.80,2.582
484.00,2.578
484.20,2.63
484.40,2.618
484.60,2.584
484.80,2.68
485.00,2.568
485.20,2.584
485.40,2.724
485.60,2.516
485.80,2.622
486.00,2.636
486.20,2.562
486.40,2.67
486.60,2.59
486.80,2.576
487.00,2.606
487.20,2.634
487.40,2.592
487.60,2.658
487.80,2.512
488.00,2.608
488.20,2.718
488.40,2.524
488.60,2.604
488.80,2.636
489.00,2.552
489.20,2.636
489.40,2.64
489.60,2.56
489.80,2.584
490.00,2.702
490.20,2.508
490.40,2.606
490.60,2.65
490.80,2.612
491.00,2.586
491.20,2.626
491.40,2.59
491.60,2.606
491.80,2.584
492.00,2.578
492.20,2.63
492.40,2.62
492.60,2.56
492.80,2.626
493.00,2.586
493.20,2.614
493.40,2.592
493.60,2.612
493.80,2.564
494.00,2.62
494.20,2.584
494.40,2.608
494.60,2.664
494.80,2.522
495.00,2.628
495.20,2.694
495.40,2.478
495.60,2.614
495.80,2.656
496.00,2.568
496.20,2.586
496.40,2.666
496.60,2.546
496.80,2.598
497.00,2.678
497.20,2.63
497.40,2.494
497.60,2.67
497.80,2.564
498.00,2.64
498.20,2.576
498.40,2.608
498.60,2.582
498.80,2.608
499.00,2.622
499.20,2.586
499.40,2.6
499.60,2.634
499.80,2.63
500.00,2.56
500.20,2.606
500.40,2.628
500.60,2.586
500.80,2.604
501.00,2.626
501.20,2.618
501.40,2.582
501.60,2.612
501.80,2.662
502.00,2.57
502.20,2.542
502.40,2.744
502.60,2.496
502.80,2.604
503.00,2.672
503.20,2.56
503.40,2.592
503.60,2.658
503.80,2.574
504.00,2.608
504.20,2.618
504.40,2.6
504.60,2.626
504.80,2.592
505.00,2.576
505.20,2.648
505.40,2.618
505.60,2.542
505.80,2.648
506.00,2.592
506.20,2.596
506.40,2.604
506.60,2.65
506.80,2.612
507.00,2.542
507.20,2.64
507.40,2.604
507.60,2.59
507.80,2.614
508.00,2.578
508.20,2.596
508.40,2.578
508.60,2.642
508.80,2.562
509.00,2.62
509.20,2.592
509.40,2.63
509.60,2.546
509.80,2.652
510.00,2.556
510.20,2.622
510.40,2.614
510.60,2.586
510.80,2.556
511.00,2.644
511.20,2.584
511.40,2.574
511.60,2.62
511.80,2.636
512.00,2.548
512.20,2.626
512.40,2.604
512.60,2.574
512.80,2.59
513.00,2.68
513.20,2.554
513.40,2.574
513.60,2.608
513.80,2.614
514.00,2.608
514.20,2.578
514.40,2.622
514.60,2.586
514.80,2.556
515.00,2.7
515.20,2.546
515.40,2.578
515.60,2.656
515.80,2.596
516.00,2.57
516.20,2.664
516.40,2.516
516.60,2.64
516.80,2.644
517.00,2.576
517.20,2.578
517.40,2.628
517.60,2.65
517.80,2.518
518.00,2.622
518.20,2.634
518.40,2.614
518.60,2.502
518.80,2.714
519.00,2.578
519.20,2.512
519.40,2.692
519.60,2.564
519.80,2.618
520.00,2.614
520.20,2.604
520.40,2.556
520.60,2.608
520.80,2.628
521.00,2.546
521.20,2.636
521.40,2.636
521.60,2.582
521.80,2.6
522.00,2.568
522.20,2.652
522.40,2.592
522.60,2.596
522.80,2.598
523.00,2.574
523.20,2.64
523.40,2.67
523.60,2.482
523.80,2.666
524.00,2.564
524.20,2.608
524.40,2.626
524.60,2.542
524.80,2.592
525.00,2.65
525.20,2.56
525.40,2.64
525.60,2.576
525.80,2.578
526.00,2.59
526.20,2.626
526.40,2.626
526.60,2.512
526.80,2.584
527.00,2.678
527.20,2.554
527.40,2.574
527.60,2.618
527.80,2.6
528.00,2.59
528.20,2.598
528.40,2.576
528.60,2.626
528.80,2.568
529.00,2.586
529.20,2.592
529.40,2.642
529.60,2.582
529.80,2.584
530.00,2.648
530.20,2.548
530.40,2.614
530.60,2.6
530.80,2.56
531.00,2.604
531.20,2.64
531.40,2.554
531.60,2.614
531.80,2.618
532.00,2.56
532.20,2.634
532.40,2.626
532.60,2.57
532.80,2.622
533.00,2.582
533.20,2.576
533.40,2.614
533.60,2.62
533.80,2.546
534.00,2.642
534.20,2.576
534.40,2.62
534.60,2.628
534.80,2.598
535.00,2.586
535.20,2.604
535.40,2.56
535.60,2.658
535.80,2.604
536.00,2.552
536.20,2.63
536.40,2.626
536.60,2.54
536.80,2.634
537.00,2.642
537.20,2.5
537.40,2.68
537.60,2.556
537.80,2.56
538.00,2.672
538.20,2.574
538.40,2.568
538.60,2.644
538.80,2.552
539.00,2.664
539.20,2.574
539.40,2.532
539.60,2.714
539.80,2.538
540.00,2.554
540.20,2.68
540.40,2.54
540.60,2.598
540.80,2.578
541.00,2.598
541.20,2.64
541.40,2.584
541.60,2.546
541.80,2.62
542.00,2.612
542.20,2.552
542.40,2.63
542.60,2.568
542.80,2.576
543.00,2.622
543.20,2.582
543.40,2.578
543.60,2.604
543.80,2.614
544.00,2.554
544.20,2.604
544.40,2.67
544.60,2.496
544.80,2.628
545.00,2.598
545.20,2.604
545.40,2.522
545.60,2.674
545.80,2.538
546.00,2.642
546.20,2.582
546.40,2.56
546.60,2.606
546.80,2.6
547.00,2.568
547.20,2.574
547.40,2.678
547.60,2.548
547.80,2.576
548.00,2.636
548.20,2.556
548.40,2.582
548.60,2.586
548.80,2.65
549.00,2.552
549.20,2.612
549.40,2.65
549.60,2.516
549.80,2.614
550.00,2.636
550.20,2.53
550.40,2.628
550.60,2.628
550.80,2.562
551.00,2.614
551.20,2.598
551.40,2.626
551.60,2.598
551.80,2.552
552.00,2.636
552.20,2.598
552.40,2.512
552.60,2.714
552.80,2.524
553.00,2.62
553.20,2.596
553.40,2.592
553.60,2.584
553.80,2.65
554.00,2.54
554.20,2.59
554.40,2.63
554.60,2.59
554.80,2.552
555.00,2.64
555.20,2.598
555.40,2.6
555.60,2.562
555.80,2.644
556.00,2.608
556.20,2.532
556.40,2.634
556.60,2.562
556.80,2.628
557.00,2.574
557.20,2.546
557.40,2.648
557.60,2.598
557.80,2.564
558.00,2.568
558.20,2.65
558.40,2.612
558.60,2.54
558.80,2.59
559.00,2.598
559.20,2.592
559.40,2.554
559.60,2.65
559.80,2.546
560.00,2.612
560.20,2.586
560.40,2.6
560.60,2.584
560.80,2.584
561.00,2.556
561.20,2.626
561.40,2.568
561.60,2.59
561.80,2.612
562.00,2.576
562.20,2.564
562.40,2.65
562.60,2.522
562.80,2.622
563.00,2.608
563.20,2.532
563.40,2.656
563.60,2.526
563.80,2.612
564.00,2.656
564.20,2.508
564.40,2.674
564.60,2.562
564.80,2.54
565.00,2.648
565.20,2.564
565.40,2.552
565.60,2.648
565.80,2.608
566.00,2.568
566.20,2.592
566.40,2.59
566.60,2.644
566.80,2.556
567.00,2.578
567.20,2.644
567.40,2.54
567.60,2.618
567.80,2.626
568.00,2.556
568.20,2.612
568.40,2.586
568.60,2.608
568.80,2.582
569.00,2.59
569.20,2.612
569.40,2.578
569.60,2.658
569.80,2.522
570.00,2.626
570.20,2.648
570.40,2.488
570.60,2.642
570.80,2.636
571.00,2.574
571.20,2.59
571.40,2.628
571.60,2.542
571.80,2.612
572.00,2.626
572.20,2.518
572.40,2.684
572.60,2.57
572.80,2.504
573.00,2.684
573.20,2.592
573.40,2.568
573.60,2.56
573.80,2.634
574.00,2.604
574.20,2.538
574.40,2.614
574.60,2.664
574.80,2.48
575.00,2.656
575.20,2.538
575.40,2.63
575.60,2.57
575.80,2.586
576.00,2.564
576.20,2.64
576.40,2.568
576.60,2.576
576.80,2.592
577.00,2.554
577.20,2.604
577.40,2.644
577.60,2.532
577.80,2.586
578.00,2.618
578.20,2.582
578.40,2.59
578.60,2.574
578.80,2.596
579.00,2.568
579.20,2.574
579.40,2.678
579.60,2.482
579.80,2.614
580.00,2.626
580.20,2.586
580.40,2.56
580.60,2.582
580.80,2.578
581.00,2.628
581.20,2.56
581.40,2.606
581.60,2.604
581.80,2.54
582.00,2.59
582.20,2.644
582.40,2.542
582.60,2.608
582.80,2.576
583.00,2.604
583.20,2.636
583.40,2.554
583.60,2.592
583.80,2.604
584.00,2.584
584.20,2.622
584.40,2.534
584.60,2.634
584.80,2.626
585.00,2.538
585.20,2.612
585.40,2.598
585.60,2.592
585.80,2.576
586.00,2.568
586.20,2.592
586.40,2.662
586.60,2.548
586.80,2.586
587.00,2.622
587.20,2.62
587.40,2.474
587.60,2.678
587.80,2.598
588.00,2.562
588.20,2.636
588.40,2.57
588.60,2.568
588.80,2.59
589.00,2.65
589.20,2.526
589.40,2.578
589.60,2.644
589.80,2.556
590.00,2.578
590.20,2.618
590.40,2.564
590.60,2.592
590.80,2.568
591.00,2.628
591.40,2.658
591.60,2.586
591.80,2.518
592.00,2.64
592.20,2.57
592.40,2.554
592.60,2.63
592.80,2.552
593.00,2.576
593.20,2.56
593.40,2.644
593.60,2.57
593.80,2.552
594.00,2.604
594.20,2.562
594.40,2.584
594.60,2.618
594.80,2.556
595.00,2.574
595.20,2.604
595.40,2.578
595.60,2.562
595.80,2.618
596.00,2.606
596.20,2.556
596.40,2.564
596.60,2.556
596.80,2.618
597.00,2.556
597.20,2.62
597.40,2.564
597.60,2.59
597.80,2.59
598.00,2.584
598.20,2.598
598.40,2.578
598.60,2.6
598.80,2.574
599.00,2.622
599.20,2.538
599.40,2.596
599.60,2.626
599.80,2.552
600.00,2.582
600.20,2.612
600.40,2.584
600.60,2.554
600.80,2.658
601.00,2.51
601.20,2.634
601.40,2.658
601.60,2.474
601.80,2.636
602.00,2.642
602.20,2.504
602.40,2.604
602.60,2.628
602.80,2.556
603.00,2.614
603.20,2.568
603.40,2.63
603.60,2.548
603.80,2.576
604.00,2.622
604.20,2.592
604.40,2.516
604.60,2.68
604.80,2.548
605.00,2.582
605.20,2.64
605.40,2.522
605.60,2.582
605.80,2.636
606.00,2.542
606.20,2.556
606.40,2.652
606.60,2.564
606.80,2.574
607.00,2.608
607.20,2.604
607.40,2.552
607.60,2.546
607.80,2.68
608.00,2.48
608.20,2.626
608.40,2.598
608.60,2.542
608.80,2.612
609.00,2.606
609.20,2.556
609.40,2.564
609.60,2.662
609.80,2.512
610.00,2.564
610.20,2.604
610.40,2.604
610.60,2.548
610.80,2.608
611.00,2.584
611.20,2.56
611.40,2.556
611.60,2.606
611.80,2.598
612.00,2.552
612.20,2.598
612.40,2.576
612.60,2.628
612.80,2.51
613.00,2.608
613.20,2.612
613.40,2.568
613.60,2.578
613.80,2.598
614.00,2.552
614.20,2.592
614.40,2.582
614.60,2.578
614.80,2.618
615.00,2.524
615.20,2.636
615.40,2.584
615.60,2.554
615.80,2.614
616.00,2.568
616.20,2.612
616.40,2.596
616.60,2.516
616.80,2.63
617.00,2.62
617.20,2.5
617.40,2.636
617.60,2.642
617.80,2.5
618.00,2.604
618.20,2.598
618.40,2.604
618.60,2.582
618.80,2.614
619.00,2.576
619.20,2.542
619.40,2.606
619.60,2.658
619.80,2.546
620.00,2.556
620.20,2.608
620.40,2.578
620.60,2.562
620.80,2.598
621.00,2.59
621.20,2.612
621.40,2.586
621.60,2.546
621.80,2.63
622.00,2.556
622.20,2.596
622.40,2.604
622.60,2.56
622.80,2.582
623.00,2.636
623.20,2.532
623.40,2.574
623.60,2.604
623.80,2.628
624.00,2.472
624.20,2.662
624.40,2.548
624.60,2.556
624.80,2.658
625.00,2.494
625.20,2.62
625.40,2.598
625.60,2.532
625.80,2.608
626.00,2.576
626.20,2.534
626.40,2.656
626.60,2.524
626.80,2.622
627.00,2.526
627.20,2.626
627.40,2.546
627.60,2.65
627.80,2.522
628.00,2.562
628.20,2.636
628.40,2.516
628.60,2.59
628.80,2.598
629.00,2.586
629.20,2.522
629.40,2.618
629.60,2.636
629.80,2.508
630.00,2.582
630.20,2.598
630.40,2.54
630.60,2.622
630.80,2.584
631.00,2.578
631.20,2.57
631.40,2.562
631.60,2.648
631.80,2.516
632.00,2.612
632.20,2.554
632.40,2.604
632.60,2.56
632.80,2.608
633.00,2.582
633.20,2.56
633.40,2.586
633.60,2.57
633.80,2.614
634.00,2.582
634.20,2.604
634.40,2.518
634.60,2.642
634.80,2.584
635.00,2.564
635.20,2.592
635.40,2.576
635.60,2.598
635.80,2.586
636.00,2.606
636.20,2.516
636.40,2.656
636.60,2.59
636.80,2.512
637.00,2.68
637.20,2.586
637.40,2.458
637.60,2.716
637.80,2.564
638.00,2.502
638.20,2.64
638.40,2.636
638.60,2.51
638.80,2.634
639.00,2.554
639.20,2.564
639.40,2.596
639.60,2.576
639.80,2.576
640.00,2.64
640.20,2.54
640.40,2.59
640.60,2.57
640.80,2.67
641.00,2.622
641.20,3.73
641.40,3.508
641.60,3.652
641.80,3.642
642.00,3.972
642.20,3.944
642.40,3.894
642.60,3.878
642.80,3.974
643.00,3.906
643.20,3.924
643.40,3.938
643.60,3.908
643.80,3.944
644.00,3.908
644.20,3.93
644.40,3.966
644.60,3.914
644.80,3.906
645.00,3.87
645.20,3.972
645.40,3.95
645.60,3.964
645.80,3.814
646.00,3.968
646.20,3.862
646.40,3.898
646.60,3.93
646.80,3.942
647.00,3.856
647.20,3.872
647.40,3.944
647.60,3.902
647.80,3.958
648.00,3.924
648.20,3.872
648.40,3.92
648.60,3.876
648.80,3.93
649.00,3.92
649.20,3.902
649.40,3.922
649.60,3.946
649.80,3.876
650.00,3.876
650.20,3.946
650.40,3.908
650.60,3.908
650.80,3.906
651.00,3.942
651.20,3.908
651.40,3.92
651.60,3.96
651.80,3.884
652.00,3.898
652.20,3.95
652.40,3.916
652.60,3.92
652.80,3.922
653.00,3.93
653.20,3.924
653.40,3.878
653.60,3.908
653.80,3.934
654.00,3.872
654.20,3.84
654.40,3.986
654.60,3.922
654.80,3.93
655.00,3.938
655.20,3.906
655.40,3.836
655.60,3.892
655.80,3.92
656.00,3.964
656.20,3.978
656.40,3.914
656.60,3.922
656.80,3.812
657.00,3.912
657.20,3.942
657.40,3.928
657.60,3.854
657.80,3.968
658.00,3.872
658.20,3.966
658.40,3.898
658.60,3.872
658.80,3.892
659.00,3.88
659.20,3.986
659.40,3.894
659.60,3.878
659.80,3.912
660.00,3.912
