Time (ms),Main Avg Current (mA)
3381.00,46.5
3381.20,46
3381.40,46
3381.60,46
3381.80,46
3382.00,46
3382.20,46
3382.40,46.5
3382.60,46
3382.80,46.5
3383.00,46
3383.20,46
3383.40,46
3383.60,46
3383.80,46
3384.00,46
3384.20,46
3384.40,46
3384.60,46.5
3384.80,46.5
3385.00,46
3385.20,46
3385.40,46
3385.60,46.5
3385.80,46
3386.00,46
3386.20,46
3386.40,46
3386.60,46
3386.80,46
3387.00,46.5
3387.20,46.5
3387.40,46.5
3387.60,46
3387.80,46
3388.00,46.5
3388.20,46
3388.40,46
3388.60,46
3388.80,46.5
3389.00,46
3389.20,46
3389.40,46
3389.60,46
3389.80,46.5
3390.00,46.5
3390.20,46
3390.40,46
3390.60,46.5
3390.80,46
3391.00,46.5
3391.20,46
3391.40,46
3391.60,46
3391.80,46
3392.00,46.5
3392.20,46
3392.40,47
3392.60,45.5
3392.80,46
3393.00,46.5
3393.20,46
3393.40,46
3393.60,46
3393.80,46
3394.00,46
3394.20,46
3394.40,46
3394.60,46
3394.80,46
3395.00,46
3395.20,46
3395.40,46
3395.60,46
3395.80,46.5
3396.00,46.5
3396.20,46
3396.40,46
3396.60,46
3396.80,46
3397.00,46.5
3397.20,46.5
3397.40,46
3397.60,46
3397.80,46.5
3398.00,46
3398.20,46.5
3398.40,46
3398.60,46
3398.80,46
3399.00,46.5
3399.20,46
3399.40,46
3399.60,46
3399.80,46
3400.00,46
3400.20,46.5
3400.40,46
3400.60,46
3400.80,46.5
3401.00,46
3401.20,46
3401.40,46
3401.60,46
3401.80,46
3402.00,46
3402.20,46
3402.40,46
3402.60,46
3402.80,46
3403.00,46
3403.20,46
3403.40,46.5
3403.60,46.5
3403.80,46
3404.00,46
3404.20,46.5
3404.40,46
3404.60,46
3404.80,46
3405.00,46
3405.20,46
3405.40,46.5
3405.60,46
3405.80,46
3406.00,46
3406.20,46
3406.40,46
3406.60,46.5
3406.80,46
3407.00,46
3407.20,46
3407.40,46
3407.60,46
3407.80,46
3408.00,46
3408.20,46.5
3408.40,46.5
3408.60,46
3408.80,46
3409.00,46.5
3409.20,46.5
3409.40,46
3409.60,46
3409.80,46
3410.00,46
3410.20,46
3410.40,47
3410.60,45.5
3410.80,46
3411.00,46
3411.20,46.5
3411.40,46
3411.60,46.5
3411.80,46
3412.00,46
3412.20,46
3412.40,46
3412.60,46
3412.80,46
3413.00,46
3413.20,46
3413.40,46
3413.60,46
3413.80,46.5
3414.00,46.5
3414.20,46
3414.40,46.5
3414.60,46
3414.80,46
3415.00,46
3415.20,46
3415.40,46
3415.60,46
3415.80,46.5
3416.00,46.5
3416.20,46
3416.40,46
3416.60,46
3416.80,46
3417.00,46
3417.20,46.5
3417.40,46
3417.60,46
3417.80,46.5
3418.00,46
3418.20,46
3418.40,46
3418.60,46
3418.80,46
3419.00,46
3419.20,46.5
3419.40,46
3419.60,46
3419.80,46
3420.00,46
3420.20,46
3420.40,46
3420.60,46.5
3420.80,46
3421.00,46
3421.20,46
3421.40,46
3421.60,46.5
3421.80,46.5
3422.00,46
3422.20,46
3422.40,46
3422.60,46.5
3422.80,46
3423.00,46
3423.20,46
3423.40,46
3423.60,46
3423.80,46
3424.00,46
3424.20,46
3424.40,46
3424.60,46
3424.80,46
3425.00,46.5
3425.20,46
3425.40,46
3425.60,46
3425.80,46
3426.00,46
3426.20,46
3426.40,46
3426.60,46.5
3426.80,46
3427.00,46
3427.20,46
3427.40,46
3427.60,46
3427.80,46
3428.00,46
3428.20,46
3428.40,46.5
3428.60,45.5
3428.80,46
3429.00,46
3429.20,46
3429.40,46
3429.60,46.5
3429.80,46
3430.00,46
3430.20,46
3430.40,46
3430.60,46
3430.80,46
3431.00,46
3431.20,46
3431.40,46
3431.60,46
3431.80,46
3432.00,46
3432.20,46.5
3432.40,46
3432.60,46.5
3432.80,46
3433.00,46
3433.20,46.5
3433.40,46
3433.60,46
3433.80,46.5
3434.00,46.5
3434.20,46
3434.40,46
3434.60,46.5
3434.80,46
3435.00,46
3435.20,46
3435.40,46
3435.60,46
3435.80,46
3436.00,46.5
3436.20,46
3436.40,46
3436.60,46
3436.80,46
3437.00,46
3437.20,46.5
3437.40,46
3437.60,46
3437.80,46
3438.00,46
3438.20,46
3438.40,46
3438.60,46.5
3438.80,46
3439.00,46
3439.20,46.5
3439.40,46
3439.60,46
3439.80,46
3440.00,46.5
3440.20,46
3440.40,46.5
3440.60,46
3440.80,46.5
3441.00,46
3441.20,46
3441.40,46
3441.60,46
3441.80,46
3442.00,46
3442.20,46
3442.40,46
3442.60,46.5
3442.80,46
3443.00,46
3443.20,46
3443.40,46
3443.60,46
3443.80,46
3444.00,46
3444.20,46
3444.40,46.5
3444.60,46
3444.80,46
3445.00,46
3445.20,46
3445.40,46
3445.60,46
3445.80,46
3446.00,46.5
3446.20,46
3446.40,47
3446.60,45.5
3446.80,46
3447.00,46.5
3447.20,46
3447.40,46
3447.60,46.5
3447.80,46
3448.00,46
3448.20,46
3448.40,46
3448.60,46
3448.80,46
3449.00,46.5
3449.20,46
3449.40,46
3449.60,46.5
3449.80,46
3450.00,46
3450.20,46
3450.40,46
3450.60,46
3450.80,46.5
3451.00,46
3451.20,46
3451.40,46
3451.60,46
3451.80,46.5
3452.00,46
3452.20,46
3452.40,46
3452.60,46
3452.80,46
3453.00,46
3453.20,46
3453.40,46
3453.60,46
3453.80,46.5
3454.00,46
3454.20,46
3454.40,46
3454.60,46
3454.80,46
3455.00,46
3455.20,46.5
3455.40,46
3455.60,46.5
3455.80,46
3456.00,46
3456.20,46
3456.40,46
3456.60,46.5
3456.80,46
3457.00,46.5
3457.20,46
3457.40,46
3457.60,46
3457.80,46
3458.00,46
3458.20,46
3458.40,46
3458.60,46
3458.80,46
3459.00,46.5
3459.20,46
3459.40,46.5
3459.60,46
3459.80,46
3460.00,46
3460.20,46
3460.40,46
3460.60,46
3460.80,46
3461.00,46
3461.20,46
3461.40,46
3461.60,46.5
3461.80,46
3462.00,46
3462.20,46
3462.40,46.5
3462.60,46
3462.80,46
3463.00,46.5
3463.20,46.5
3463.40,46
3463.60,46
3463.80,46
3464.00,46.5
3464.20,46
3464.40,47
3464.60,45.5
3464.80,46.5
3465.00,46
3465.20,46
3465.40,46
3465.60,46
3465.80,46
3466.00,46
3466.20,46.5
3466.40,46
3466.60,46.5
3466.80,46
3467.00,46.5
3467.20,46
3467.40,46
3467.60,46
3467.80,46
3468.00,46
3468.20,46.5
3468.40,46
3468.60,46
3468.80,46
3469.00,46
3469.20,46.5
3469.40,46
3469.60,46
3469.80,46
3470.00,46
3470.20,46
3470.40,46
3470.60,46
3470.80,46.5
3471.00,46
3471.20,46
3471.40,46
3471.60,46.5
3471.80,46
3472.00,46
3472.20,46.5
3472.40,46
3472.60,46
3472.80,46.5
3473.00,46
3473.20,46
3473.40,46
3473.60,46
3473.80,46
3474.00,46
3474.20,46
3474.40,46
3474.60,46.5
3474.80,46
3475.00,46
3475.20,46
3475.40,46
3475.60,46
3475.80,46
3476.00,46
3476.20,46
3476.40,46
3476.60,46
3476.80,46
3477.00,46
3477.20,46
3477.40,46.5
3477.60,46.5
3477.80,46
3478.00,46
3478.20,46
3478.40,46
3478.60,46
3478.80,46.5
3479.00,46
3479.20,46
3479.40,46
3479.60,46
3479.80,46
3480.00,46
3480.20,46
3480.40,46
3480.60,46
3480.80,46
3481.00,46
3481.20,46
3481.40,46.5
3481.60,46
3481.80,46
3482.00,46
3482.20,46.5
3482.40,47
3482.60,45.5
3482.80,46.5
3483.00,46
3483.20,46
3483.40,46
3483.60,46
3483.80,46
3484.00,46
3484.20,46
3484.40,46
3484.60,46.5
3484.80,46
3485.00,46.5
3485.20,46
3485.40,46
3485.60,46.5
3485.80,46
3486.00,46.5
3486.20,46
3486.40,46.5
3486.60,46
3486.80,46
3487.00,46
3487.20,46
3487.40,46
3487.60,46.5
3487.80,46
3488.00,46.5
3488.20,46
3488.40,46
3488.60,46
3488.80,46
3489.00,46
3489.20,46.5
3489.40,46
3489.60,46
3489.80,46
3490.00,46.5
3490.20,46
3490.40,46
3490.60,46.5
3490.80,46
3491.00,46
3491.20,46.5
3491.40,46
3491.60,46
3491.80,46
3492.00,46
3492.20,46.5
3492.40,46
3492.60,46
3492.80,46
3493.00,46.5
3493.20,46
3493.40,46
3493.60,46.5
3493.80,46
3494.00,46
3494.20,46.5
3494.40,46.5
3494.60,46.5
3494.80,46
3495.00,46.5
3495.20,46
3495.40,46
3495.60,46
3495.80,46.5
3496.00,46
3496.20,46
3496.40,46.5
3496.60,46
3496.80,46.5
3497.00,46
3497.20,46.5
3497.40,46.5
3497.60,46
3497.80,46.5
3498.00,46
3498.20,46
3498.40,46
3498.60,46.5
3498.80,46
3499.00,46
3499.20,46.5
3499.40,46
3499.60,46
3499.80,46.5
3500.00,46
3500.20,46.5
3500.40,47
3500.60,45.5
3500.80,46
3501.00,46
3501.20,46
3501.40,46
3501.60,46
3501.80,46
3502.00,46.5
3502.20,46
3502.40,46.5
3502.60,46
3502.80,46
3503.00,46
3503.20,46
3503.40,46
3503.60,46
3503.80,46
3504.00,46
3504.20,46
3504.40,46.5
3504.60,46
3504.80,46
3505.00,46
3505.20,46
3505.40,46
3505.60,46.5
3505.80,46
3506.00,46
3506.20,46.5
3506.40,46
3506.60,46
3506.80,46
3507.00,46
3507.20,46
3507.40,46
3507.60,46
3507.80,46
3508.00,46
3508.20,46
3508.40,46
3508.60,46
3508.80,46
3509.00,46.5
3509.20,46
3509.40,46.5
3509.60,46
3509.80,46
3510.00,46.5
3510.20,46
3510.40,46
3510.60,46
3510.80,46
3511.00,46
3511.20,46
3511.40,46
3511.60,46
3511.80,46.5
3512.00,46.5
3512.20,46.5
3512.40,46
3512.60,46
3512.80,46
3513.00,46
3513.20,46
3513.40,46.5
3513.60,46
3513.80,46
3514.00,46
3514.20,46.5
3514.40,46
3514.60,46.5
3514.80,46
3515.00,46
3515.20,46
3515.40,46.5
3515.60,46
3515.80,46
3516.00,46
3516.20,46
3516.40,46
3516.60,46
3516.80,46
3517.00,46.5
3517.20,46
3517.40,46
3517.60,46.5
3517.80,46
3518.00,46
3518.20,46
3518.40,47
3518.60,45.5
3518.80,46.5
3519.00,46
3519.20,46
3519.40,46
3519.60,46.5
3519.80,46
3520.00,46
3520.20,46
3520.40,46
3520.60,46.5
3520.80,46
3521.00,46
3521.20,46
3521.40,46
3521.60,46.5
3521.80,46
3522.00,46
3522.20,46.5
3522.40,46
3522.60,46.5
3522.80,46
3523.00,46
3523.20,46
3523.40,46.5
3523.60,46
3523.80,46
3524.00,46.5
3524.20,46
3524.40,46
3524.60,46.5
3524.80,46
3525.00,46
3525.20,46.5
3525.40,46
3525.60,46.5
3525.80,46.5
3526.00,46
3526.20,46
3526.40,46
3526.60,46
3526.80,46.5
3527.00,46
3527.20,46
3527.40,46
3527.60,46
3527.80,46
3528.00,46
3528.20,46
3528.40,46.5
3528.60,46.5
3528.80,46
3529.00,46
3529.20,46.5
3529.40,46.5
3529.60,46
3529.80,46
3530.00,46
3530.20,46
3530.40,46
3530.60,46
3530.80,46
3531.00,46
3531.20,46
3531.40,46
3531.60,46.5
3531.80,46.5
3532.00,46
3532.20,46
3532.40,46
3532.60,46.5
3532.80,46
3533.00,46
3533.20,46
3533.40,46
3533.60,46
3533.80,46.5
3534.00,46.5
3534.20,46
3534.40,46
3534.60,46
3534.80,46
3535.00,46.5
3535.20,46
3535.40,46
3535.60,46.5
3535.80,46.5
3536.00,46
3536.20,46
3536.40,47
3536.60,45.5
3536.80,46.5
3537.00,46
3537.20,46.5
3537.40,46
3537.60,46
3537.80,46.5
3538.00,46
3538.20,46.5
3538.40,46
3538.60,46
3538.80,46
3539.00,46
3539.20,46
3539.40,46
3539.60,46
3539.80,46
3540.00,46
3540.20,46.5
3540.40,46.5
3540.60,46
3540.80,46.5
3541.00,46.5
3541.20,46
3541.40,46
3541.60,46
3541.80,46.5
3542.00,46.5
3542.20,46.5
3542.40,46
3542.60,46.5
3542.80,46
3543.00,46.5
3543.20,46
3543.40,46.5
3543.60,46
3543.80,46.5
3544.00,46
3544.20,46
3544.40,46
3544.60,46
3544.80,46
3545.00,46.5
3545.20,46.5
3545.40,46
3545.60,46
3545.80,46.5
3546.00,46
3546.20,46
3546.40,46.5
3546.60,46
3546.80,46
3547.00,46.5
3547.20,46
3547.40,46
3547.60,46
3547.80,46.5
3548.00,46
3548.20,46.5
3548.40,46
3548.60,46
3548.80,46
3549.00,46
3549.20,46
3549.40,46
3549.60,46.5
3549.80,46.5
3550.00,46
3550.20,46
3550.40,46
3550.60,46
3550.80,46.5
3551.00,46
3551.20,46
3551.40,46
3551.60,46
3551.80,46.5
3552.00,46
3552.20,46
3552.40,46.5
3552.60,46.5
3552.80,46
3553.00,46
3553.20,46
3553.40,46
3553.60,46
3553.80,46
3554.00,46
3554.20,46
3554.40,47
3554.60,45.5
3554.80,46
3555.00,46
3555.20,46
3555.40,46
3555.60,46
3555.80,46
3556.00,46
3556.20,46
3556.40,46
3556.60,46
3556.80,46
3557.00,46.5
3557.20,46
3557.40,46
3557.60,46
3557.80,46
3558.00,46.5
3558.20,46
3558.40,46.5
3558.60,46.5
3558.80,46
3559.00,46
3559.20,46
3559.40,46.5
3559.60,46
3559.80,46
3560.00,46
3560.20,46
3560.40,46
3560.60,46.5
3560.80,46
3561.00,46.5
3561.20,46
3561.40,46
3561.60,46.5
3561.80,46
3562.00,46.5
3562.20,46.5
3562.40,46
3562.60,46
3562.80,46
3563.00,46
3563.20,46
3563.40,46
3563.60,46
3563.80,46.5
3564.00,46
3564.20,46.5
3564.40,46
3564.60,46
3564.80,46
3565.00,46
3565.20,46
3565.40,46.5
3565.60,46
3565.80,46
3566.00,46.5
3566.20,46
3566.40,46
3566.60,46.5
3566.80,46
3567.00,46.5
3567.20,46.5
3567.40,46
3567.60,46.5
3567.80,46
3568.00,46
3568.20,46
3568.40,46
3568.60,46
3568.80,46
3569.00,46
3569.20,46
3569.40,46
3569.60,46.5
3569.80,46
3570.00,46.5
3570.20,46
3570.40,46.5
3570.60,46
3570.80,46
3571.00,46
3571.20,46
3571.40,46
3571.60,46.5
3571.80,46
3572.00,46.5
3572.20,46
3572.40,47
3572.60,45
3572.80,46.5
3573.00,46
3573.20,46
3573.40,46
3573.60,46
3573.80,46
3574.00,46
3574.20,46
3574.40,46
3574.60,46
3574.80,46
3575.00,46
3575.20,46
3575.40,46.5
3575.60,46
3575.80,46
3576.00,46
3576.20,46
3576.40,46.5
3576.60,46
3576.80,46
3577.00,46
3577.20,46
3577.40,46.5
3577.60,46
3577.80,46
3578.00,46
3578.20,46.5
3578.40,46
3578.60,46
3578.80,46
3579.00,46
3579.20,46
3579.40,46
3579.60,46
3579.80,46
3580.00,46.5
3580.20,46
3580.40,46
3580.60,46
3580.80,46
3581.00,46
3581.20,46.5
3581.40,46
3581.60,46.5
3581.80,46
3582.00,46
3582.20,46
3582.40,46
3582.60,46
3582.80,46
3583.00,46
3583.20,46
3583.40,46
3583.60,46.5
3583.80,46
3584.00,46
3584.20,46
3584.40,46
3584.60,46
3584.80,46
3585.00,46
3585.20,46
3585.40,46.5
3585.60,46
3585.80,46
3586.00,46
3586.20,46
3586.40,46
3586.60,46
3586.80,46.5
3587.00,46
3587.20,46
3587.40,46
3587.60,46
3587.80,46
3588.00,46
3588.20,46.5
3588.40,46
3588.60,46
3588.80,46
3589.00,46.5
3589.20,46
3589.40,46
3589.60,46
3589.80,46
3590.00,46.5
3590.20,46.5
3590.40,47
3590.60,45.5
3590.80,46.5
3591.00,46
3591.20,46.5
3591.40,46.5
3591.60,46
3591.80,46.5
3592.00,46
3592.20,46
3592.40,46
3592.60,46
3592.80,46.5
3593.00,46.5
3593.40,46
3593.60,46
3593.80,46
3594.00,46
3594.20,46
3594.40,46.5
3594.60,46
3594.80,46
3595.00,46
3595.20,46
3595.40,46
3595.60,46
3595.80,46
3596.00,46
3596.20,46
3596.40,46.5
3596.60,46
3596.80,46
3597.00,46
3597.20,46
3597.40,46
3597.60,46
3597.80,46
3598.00,46
3598.20,46
3598.40,46
3598.60,46
3598.80,46
3599.00,46.5
3599.20,46
3599.40,46.5
3599.60,46
3599.80,46
3600.00,46
3600.20,46
3600.40,46
3600.60,46.5
3600.80,46.5
3601.00,46
3601.20,46
3601.40,46
3601.60,46
3601.80,46
3602.00,46
3602.20,46
3602.40,46
3602.60,46
3602.80,46
3603.00,46
3603.20,46
3603.40,46
3603.60,46.5
3603.80,46
3604.00,46
3604.20,46
3604.40,46
3604.60,46
3604.80,46
3605.00,46.5
3605.20,46
3605.40,46
3605.60,47
3605.80,45.5
3606.00,46.5
3606.20,46.5
3606.40,46
3606.60,46
3606.80,46
3607.00,46
3607.20,46
3607.40,46
3607.60,46
3607.80,46
3608.00,46
3608.20,46
3608.40,46.5
3608.60,46
3608.80,46
3609.00,46
3609.20,46
3609.40,46.5
3609.60,46.5
3609.80,46
3610.00,46.5
3610.20,46
3610.40,46
3610.60,46
3610.80,46
3611.00,46.5
3611.20,46
3611.40,46
3611.60,46
3611.80,46
3612.00,46
3612.20,46
3612.40,46
3612.60,46
3612.80,46
3613.00,46
3613.20,46
3613.40,46
3613.60,46.5
3613.80,46
3614.00,46
3614.20,46
3614.40,46.5
3614.60,46
3614.80,46.5
3615.00,46
3615.20,46.5
3615.40,46
3615.60,46
3615.80,46
3616.00,46
3616.20,46
3616.40,46.5
3616.60,46
3616.80,46.5
3617.00,46
3617.20,46
3617.40,46
3617.60,46.5
3617.80,46
3618.00,46
3618.20,46
3618.40,46.5
3618.60,46
3618.80,46.5
3619.00,46
3619.20,46
3619.40,46
3619.60,46
3619.80,46.5
3620.00,46
3620.20,46
3620.40,46
3620.60,46
3620.80,46
3621.00,46
3621.20,46
3621.40,46
3621.60,46
3621.80,46
3622.00,46
3622.20,46
3622.40,46
3622.60,46.5
3622.80,46
3623.00,46
3623.20,46
3623.40,46
3623.60,47
3623.80,45.5
3624.00,46
3624.20,46
3624.40,46
3624.60,46
3624.80,46.5
3625.00,46
3625.20,46
3625.40,46.5
3625.60,46
3625.80,46
3626.00,46
3626.20,46
3626.40,46
3626.60,46.5
3626.80,46
3627.00,46.5
3627.20,46
3627.40,46
3627.60,46.5
3627.80,46
3628.00,46
3628.20,46
3628.40,46.5
3628.60,46
3628.80,46.5
3629.00,46
3629.20,46
3629.40,46
3629.60,46
3629.80,46.5
3630.00,46
3630.20,46.5
3630.40,46
3630.60,46.5
3630.80,46
3631.00,46.5
3631.20,46
3631.40,46.5
3631.60,46.5
3631.80,46
3632.00,46
3632.20,46
3632.40,46
3632.60,46
3632.80,46
3633.00,46
3633.20,46
3633.40,46
3633.60,46
3633.80,46
3634.00,46
3634.20,46.5
3634.40,46
3634.60,46.5
3634.80,46
3635.00,46
3635.20,46.5
3635.40,46.5
3635.60,46
3635.80,46.5
3636.00,46.5
3636.20,46
3636.40,46
3636.60,46.5
3636.80,46
3637.00,46
3637.20,46
3637.40,46
3637.60,46
3637.80,46.5
3638.00,46
3638.20,46.5
3638.40,46
3638.60,46
3638.80,46.5
3639.00,46
3639.20,46
3639.40,46
3639.60,46
3639.80,46.5
3640.00,46
3640.20,46.5
3640.40,46
3640.60,46
3640.80,46
3641.00,46
3641.20,46
3641.40,46
3641.60,47
3641.80,45
3642.00,46
3642.20,46
3642.40,46
3642.60,46.5
3642.80,46.5
3643.00,46
3643.20,46.5
3643.40,46
3643.60,46.5
3643.80,46
3644.00,46.5
3644.20,46
3644.40,46
3644.60,46.5
3644.80,46
3645.00,46.5
3645.20,46
3645.40,46
3645.60,46
3645.80,46
3646.00,46
3646.20,46.5
3646.40,46
3646.60,46
3646.80,46
3647.00,46
3647.20,46
3647.40,46.5
3647.60,46.5
3647.80,46
3648.00,46
3648.20,46
3648.40,46
3648.60,46.5
3648.80,46.5
3649.00,46
3649.20,46
3649.40,46
3649.60,46
3649.80,46
3650.00,46
3650.20,46
3650.40,46
3650.60,46
3650.80,46
3651.00,46.5
3651.20,46
3651.40,46.5
3651.60,46
3651.80,46
3652.00,46
3652.20,46
3652.40,46
3652.60,46.5
3652.80,46.5
3653.00,46
3653.20,46
3653.40,46
3653.60,46
3653.80,46
3654.00,46
3654.20,46
3654.40,46.5
3654.60,46
3654.80,46
3655.00,46
3655.20,46.5
3655.40,46.5
3655.60,46
3655.80,46.5
3656.00,46
3656.20,46
3656.40,46.5
3656.60,46
3656.80,46
3657.00,46
3657.20,46
3657.40,46.5
3657.60,46
3657.80,46
3658.00,46.5
3658.20,46
3658.40,46.5
3658.60,46
3658.80,46
3659.00,46
3659.20,46
3659.40,46.5
3659.60,47
3659.80,45.5
3660.00,46.5
3660.20,46
3660.40,46
3660.60,46
3660.80,46.5
3661.00,46
3661.20,46
3661.40,46
3661.60,46
3661.80,46
3662.00,46
3662.20,46
3662.40,46
3662.60,46
3662.80,46
3663.00,46
3663.20,46
3663.40,46
3663.60,46.5
3663.80,46
3664.00,46.5
3664.20,46
3664.40,46
3664.60,46
3664.80,46
3665.00,46
3665.20,46
3665.40,46
3665.60,46
3665.80,46
3666.00,46
3666.20,46
3666.40,46
3666.60,46
3666.80,46
3667.00,46
3667.20,46
3667.40,46.5
3667.60,46
3667.80,46.5
3668.00,46
3668.20,46
3668.40,46
3668.60,46
3668.80,46.5
3669.00,46
3669.20,46.5
3669.40,46.5
3669.60,46
3669.80,46.5
3670.00,46
3670.20,46
3670.40,46.5
3670.60,46
3670.80,46.5
3671.00,46
3671.20,46
3671.40,46
3671.60,46.5
3671.80,46.5
3672.00,46
3672.20,46.5
3672.40,46
3672.60,46
3672.80,46
3673.00,46
3673.20,46
3673.40,46
3673.60,46
3673.80,46
3674.00,46.5
3674.20,46
3674.40,46.5
3674.60,46
3674.80,46
3675.00,46
3675.20,46
3675.40,46
3675.60,46
3675.80,46.5
3676.00,46
3676.20,46
3676.40,46
3676.60,46
3676.80,46.5
3677.00,46
3677.20,46
3677.40,46.5
3677.60,47
3677.80,45.5
3678.00,46
3678.20,46.5
3678.40,46
3678.60,46.5
3678.80,46
3679.00,46.5
3679.20,46
3679.40,46
3679.60,46
3679.80,46
3680.00,46
3680.20,46
3680.40,46
3680.60,46
3680.80,46
3681.00,46
3681.20,46
3681.40,46
3681.60,46
3681.80,46.5
3682.00,46
3682.20,46
3682.40,46
3682.60,46
3682.80,46
3683.00,46
3683.20,46
3683.40,46
3683.60,46
3683.80,46
3684.00,46
3684.20,46
3684.40,46
3684.60,46
3684.80,46
3685.00,46.5
3685.20,46
3685.40,46
3685.60,46
3685.80,46.5
3686.00,46.5
3686.20,46
3686.40,46
3686.60,46
3686.80,46.5
3687.00,46
3687.20,46
3687.40,46
3687.60,46
3687.80,46
3688.00,46
3688.20,46
3688.40,46
3688.60,46.5
3688.80,46.5
3689.00,46.5
3689.20,46.5
3689.40,46
3689.60,46.5
3689.80,46
3690.00,46
3690.20,46
3690.40,46.5
3690.60,46
3690.80,46.5
3691.00,46.5
3691.20,46.5
3691.40,46
3691.60,46.5
3691.80,46
3692.00,46
3692.20,46.5
3692.40,46
3692.60,46.5
3692.80,46.5
3693.00,46
3693.20,46.5
3693.40,46
3693.60,46.5
3693.80,46
3694.00,46
3694.20,46
3694.40,46
3694.60,46
3694.80,46
3695.00,46
3695.20,46
3695.40,46
3695.60,47
3695.80,45.5
3696.00,46
3696.20,46.5
3696.40,46
3696.60,46.5
3696.80,46
3697.00,46.5
3697.20,46
3697.40,46.5
3697.60,46
3697.80,46
3698.00,46.5
3698.20,46
3698.40,46
3698.60,46
3698.80,46
3699.00,46.5
3699.20,46.5
3699.40,46
3699.60,46
3699.80,46.5
3700.00,46
3700.20,46.5
3700.40,46
3700.60,46
3700.80,46.5
3701.00,46
3701.20,46.5
3701.40,46
3701.60,46.5
3701.80,46
3702.00,46.5
3702.20,46
3702.40,46
3702.60,46
3702.80,46
3703.00,46
3703.20,46
3703.40,46
3703.60,46.5
3703.80,46
3704.00,46
3704.20,46.5
3704.40,46
3704.60,46
3704.80,46
3705.00,46.5
3705.20,46
3705.40,46
3705.60,46.5
3705.80,46.5
3706.00,46
3706.20,46
3706.40,46
3706.60,46.5
3706.80,46
3707.00,46
3707.20,46
3707.40,46
3707.60,46
3707.80,46
3708.00,46
3708.20,46
3708.40,46
3708.60,46
3708.80,46
3709.00,46
3709.20,46
3709.40,46
3709.60,46.5
3709.80,46
3710.00,46
3710.20,46
3710.40,46
3710.60,46
3710.80,46
3711.00,46.5
3711.20,46.5
3711.40,46
3711.60,46.5
3711.80,46
3712.00,46
3712.20,46
3712.40,46.5
3712.60,46
3712.80,46
3713.00,46
3713.20,46.5
3713.40,46
3713.60,47
3713.80,45.5
3714.00,46
3714.20,46
3714.40,46
3714.60,46.5
3714.80,46
3715.00,46
3715.20,46.5
3715.40,46
3715.60,46
3715.80,46
3716.00,46.5
3716.20,46
3716.40,46.5
3716.60,46
3716.80,46
3717.00,46.5
3717.20,46
3717.40,46
3717.60,46
3717.80,46.5
3718.00,46.5
3718.20,46
3718.40,46
3718.60,46
3718.80,46
3719.00,46.5
3719.20,46.5
3719.40,46
3719.60,46
3719.80,46
3720.00,46
3720.20,46.5
3720.40,46
3720.60,46.5
3720.80,46.5
3721.00,46
3721.20,46.5
3721.40,46
3721.60,46
3721.80,46.5
3722.00,46
3722.20,46
3722.40,46.5
3722.60,46.5
3722.80,46
3723.00,46
3723.20,46.5
3723.40,46
3723.60,46.5
3723.80,46
3724.00,46.5
3724.20,46.5
3724.40,46
3724.60,46
3724.80,46
3725.00,46
3725.20,46
3725.40,46
3725.60,46
3725.80,46
3726.00,46
3726.20,46.5
3726.40,46
3726.60,46
3726.80,46
3727.00,46
3727.20,46
3727.40,46
3727.60,46
3727.80,46
3728.00,46
3728.20,46
3728.40,46
3728.60,46
3728.80,46.5
3729.00,46
3729.20,46
3729.40,46
3729.60,46
3729.80,46.5
3730.00,46.5
3730.20,46.5
3730.40,46
3730.60,46
3730.80,46
3731.00,46
3731.20,46
3731.40,46
3731.60,47
3731.80,45.5
3732.00,46
3732.20,46
3732.40,46
3732.60,46
3732.80,46
3733.00,46
3733.20,46
3733.40,46
3733.60,46.5
3733.80,46
3734.00,46
3734.20,46.5
3734.40,46
3734.60,46
3734.80,46.5
3735.00,46
3735.20,46.5
3735.40,46.5
3735.60,46
3735.80,46
3736.00,46.5
3736.20,46
3736.40,46
3736.60,46
3736.80,46.5
3737.00,46
3737.20,46.5
3737.40,46
3737.60,46
3737.80,46
3738.00,46
3738.20,46
3738.40,46
3738.60,46.5
3738.80,46.5
3739.00,46
3739.20,46.5
3739.40,46
3739.60,46.5
3739.80,46.5
3740.00,46.5
3740.20,46
3740.40,46.5
3740.60,46.5
3740.80,46
3741.00,46
3741.20,46
3741.40,46
3741.60,46
3741.80,46
3742.00,46.5
3742.20,46.5
3742.40,46
3742.60,46.5
3742.80,46
3743.00,46
3743.20,46.5
3743.40,46
3743.60,46.5
3743.80,46
3744.00,46
3744.20,46
3744.40,46
3744.60,46
3744.80,46
3745.00,46
3745.20,46
3745.40,46
3745.60,46.5
3745.80,46
3746.00,46
3746.20,46
3746.40,46
3746.60,46
3746.80,46.5
3747.00,46
3747.20,46
3747.40,46
3747.60,46.5
3747.80,46
3748.00,46
3748.20,46
3748.40,46
3748.60,46.5
3748.80,46.5
3749.00,46
3749.20,46
3749.40,46
3749.60,47
3749.80,45.5
3750.00,46.5
3750.20,46
3750.40,46
3750.60,46
3750.80,46.5
3751.00,46
3751.20,46
3751.40,46.5
3751.60,46
3751.80,46.5
3752.00,46.5
3752.20,46
3752.40,46
3752.60,46
3752.80,46.5
3753.00,46
3753.20,46.5
3753.40,46.5
3753.60,46
