Time (ms),Main Avg Current (mA)
1353.80,25.286
1354.00,25.394
1354.20,25.336
1354.40,25.306
1354.60,25.336
1354.80,25.248
1355.00,25.336
1355.20,25.288
1355.40,25.358
1355.60,25.314
1355.80,25.298
1356.00,25.324
1356.20,25.358
1356.40,25.316
1356.60,25.302
1356.80,25.424
1357.00,25.3
1357.20,25.336
1357.40,25.272
1357.60,25.316
1357.80,25.3
1358.00,25.288
1358.20,25.574
1358.40,25.354
1358.60,25.346
1358.80,25.294
1359.00,25.33
1359.20,25.308
1359.40,25.418
1359.60,25.288
1359.80,25.244
1360.00,25.784
1360.20,24.84
1360.40,25.3
1360.60,25.346
1360.80,25.398
1361.00,25.33
1361.20,25.308
1361.40,25.22
1361.60,25.424
1361.80,25.324
1362.00,25.256
1362.20,25.43
1362.40,25.328
1362.60,25.298
1362.80,25.3
1363.00,25.376
1363.20,25.286
1363.40,25.306
1363.60,25.386
1363.80,25.32
1364.00,25.294
1364.20,25.272
1364.40,25.308
1364.60,25.292
1364.80,25.346
1365.00,25.38
1365.20,25.266
1365.40,25.358
1365.60,25.3
1365.80,25.272
1366.00,25.396
1366.20,25.278
1366.40,25.35
1366.60,25.352
1366.80,25.276
1367.00,25.286
1367.20,25.328
1367.40,25.342
1367.60,25.654
1367.80,25.206
1368.00,25.336
1368.20,25.276
1368.40,25.366
1368.60,25.324
1368.80,25.266
1369.00,25.42
1369.20,25.308
1369.40,25.278
1369.60,25.308
1369.80,25.342
1370.00,25.266
1370.20,25.324
1370.40,25.408
1370.60,25.278
1370.80,25.276
1371.00,25.3
1371.20,25.32
1371.40,25.354
1371.60,25.33
1371.80,25.418
1372.00,25.314
1372.20,25.33
1372.40,25.342
1372.60,25.272
1372.80,25.32
1373.00,25.308
1373.20,25.424
1373.40,25.364
1373.60,25.316
1373.80,25.242
1374.00,25.354
1374.20,25.276
1374.40,25.302
1374.60,25.374
1374.80,25.316
1375.00,25.338
1375.20,25.28
1375.40,25.33
1375.60,25.294
1375.80,25.46
1376.00,25.254
1376.20,25.292
1376.40,25.306
1376.60,25.346
1376.80,25.324
1377.00,25.236
1377.20,25.692
1377.40,25.294
1377.60,25.31
1377.80,25.24
1378.00,25.794
1378.20,24.866
1378.40,25.298
1378.60,25.354
1378.80,25.36
1379.00,25.324
1379.20,25.302
1379.40,25.31
1379.60,25.302
1379.80,25.294
1380.00,25.408
1380.20,25.314
1380.40,25.342
1380.60,25.244
1380.80,25.354
1381.00,25.316
1381.20,25.314
1381.40,25.404
1381.60,25.314
1381.80,25.316
1382.00,25.298
1382.20,25.298
1382.40,25.316
1382.60,25.396
1382.80,25.294
1383.00,25.368
1383.20,25.266
1383.40,25.284
1383.60,25.302
1383.80,25.364
1384.00,25.424
1384.20,25.27
1384.40,25.376
1384.60,25.254
1384.80,25.292
1385.00,25.344
1385.20,25.236
1385.40,25.39
1385.60,25.338
1385.80,25.266
1386.00,25.306
1386.20,25.33
1386.40,25.322
1386.60,25.3
1386.80,25.574
1387.00,25.31
1387.20,25.302
1387.40,25.324
1387.60,25.306
1387.80,25.302
1388.00,25.234
1388.20,25.492
1388.40,25.284
1388.60,25.332
1388.80,25.288
1389.00,25.344
1389.20,25.302
1389.40,25.322
1389.60,25.396
1389.80,25.302
1390.00,25.294
1390.20,25.314
1390.40,25.368
1390.60,25.236
1390.80,25.342
1391.00,25.43
1391.20,25.306
1391.40,25.316
1391.60,25.346
1391.80,25.272
1392.00,25.294
1392.20,25.534
1392.40,25.204
1392.60,25.336
1392.80,25.28
1393.00,25.36
1393.20,25.25
1393.40,25.314
1393.60,25.442
1393.80,25.35
1394.00,25.25
1394.20,25.298
1394.40,25.31
1394.60,25.36
1394.80,25.294
1395.00,25.39
1395.20,25.284
1395.40,25.368
1395.60,25.294
1395.80,25.302
1396.00,25.742
1396.20,24.862
1396.40,25.69
1396.60,25.21
1396.80,25.358
1397.00,25.276
1397.20,25.374
1397.40,25.278
1397.60,25.32
1397.80,25.412
1398.00,25.368
1398.20,25.276
1398.40,25.336
1398.60,25.244
1398.80,25.284
1399.00,25.394
1399.20,25.302
1399.40,25.366
1399.60,25.314
1399.80,25.372
1400.00,25.3
1400.20,25.316
1400.40,25.366
1400.60,25.31
1400.80,25.328
1401.00,25.256
1401.20,25.342
1401.40,25.266
1401.60,25.342
1401.80,25.308
1402.00,25.376
1402.20,25.302
1402.40,25.298
1402.60,25.266
1402.80,25.358
1403.00,25.352
1403.20,25.364
1403.40,25.28
1403.60,25.316
1403.80,25.302
1404.00,25.316
1404.20,25.276
1404.40,25.352
1404.60,25.366
1404.80,25.344
1405.00,25.288
1405.20,25.352
1405.40,25.306
1405.60,25.342
1405.80,25.314
1406.00,25.534
1406.20,25.39
1406.40,25.28
1406.60,25.288
1406.80,25.322
1407.00,25.316
1407.20,25.316
1407.40,25.354
1407.60,25.264
1407.80,25.366
1408.00,25.31
1408.20,25.288
1408.40,25.332
1408.60,25.432
1408.80,25.256
1409.00,25.284
1409.20,25.316
1409.40,25.314
1409.60,25.35
1409.80,25.316
1410.00,25.352
1410.20,25.322
1410.40,25.35
1410.60,25.266
1410.80,25.36
1411.00,25.284
1411.20,25.33
1411.40,25.336
1411.60,25.308
1411.80,25.332
1412.00,25.288
1412.20,25.336
1412.40,25.308
1412.60,25.278
1412.80,25.446
1413.00,25.264
1413.20,25.298
1413.40,25.254
1413.60,25.366
1413.80,25.336
1414.00,25.69
1414.20,24.924
1414.40,25.332
1414.60,25.27
1414.80,25.242
1415.00,25.354
1415.20,25.288
1415.40,25.368
1415.60,25.398
1415.80,25.322
1416.00,25.33
1416.20,25.292
1416.40,25.292
1416.60,25.38
1416.80,25.39
1417.00,25.24
1417.20,25.328
1417.40,25.292
1417.60,25.286
1417.80,25.306
1418.00,25.278
1418.20,25.358
1418.40,25.324
1418.60,25.31
1418.80,25.35
1419.00,25.278
1419.20,25.306
1419.40,25.316
1419.60,25.364
1419.80,25.298
1420.00,25.364
1420.20,25.272
1420.40,25.302
1420.60,25.366
1420.80,25.292
1421.00,25.396
1421.20,25.28
1421.40,25.344
1421.60,25.286
1421.80,25.324
1422.00,25.3
1422.20,25.338
1422.40,25.38
1422.60,25.354
1422.80,25.276
1423.00,25.322
1423.20,25.322
1423.40,25.286
1423.60,25.404
1423.80,25.308
1424.00,25.302
1424.20,25.346
1424.40,25.276
1424.60,25.33
1424.80,25.258
1425.00,25.8
1425.20,25.122
1425.40,25.28
1425.60,25.346
1425.80,25.258
1426.00,25.368
1426.20,25.352
1426.40,25.364
1426.60,25.36
1426.80,25.254
1427.00,25.278
1427.20,25.322
1427.40,25.256
1427.60,25.324
1427.80,25.388
1428.00,25.366
1428.20,25.272
1428.40,25.262
1428.60,25.358
1428.80,25.278
1429.00,25.33
1429.20,25.398
1429.40,25.3
1429.60,25.352
1429.80,25.288
1430.00,25.306
1430.20,25.328
1430.40,25.27
1430.60,25.42
1430.80,25.346
1431.00,25.278
1431.20,25.33
1431.40,25.288
1431.60,25.28
1431.80,25.408
1432.00,25.754
1432.20,24.832
1432.40,25.324
1432.60,25.352
1432.80,25.244
1433.00,25.338
1433.20,25.42
1433.40,25.294
1433.60,25.352
1433.80,25.36
1434.00,25.25
1434.20,25.354
1434.40,25.346
1434.60,25.5
1434.80,25.342
1435.00,25.394
1435.20,25.308
1435.40,25.298
1435.60,25.322
1435.80,25.322
1436.00,25.388
1436.20,25.294
1436.40,25.342
1436.60,25.264
1436.80,25.346
1437.00,25.31
1437.20,25.368
1437.40,25.386
1437.60,25.352
1437.80,25.32
1438.00,25.278
1438.20,25.33
1438.40,25.284
1438.60,25.308
1438.80,25.426
1439.00,25.298
1439.20,25.286
1439.40,25.32
1439.60,25.338
1439.80,25.266
1440.00,25.404
1440.20,25.324
1440.40,25.244
1440.60,25.346
1440.80,25.302
1441.00,25.328
1441.20,25.28
1441.40,25.43
1441.60,25.314
1441.80,25.278
1442.00,25.33
1442.20,25.338
1442.40,25.294
1442.60,25.292
1442.80,25.388
1443.00,25.352
1443.20,25.306
1443.40,25.314
1443.60,25.35
1443.80,25.272
1444.00,25.358
1444.20,25.58
1444.40,25.264
1444.60,25.324
1444.80,25.354
1445.00,25.288
1445.20,25.302
1445.40,25.234
1445.60,25.46
1445.80,25.288
1446.00,25.386
1446.20,25.25
1446.40,25.31
1446.60,25.25
1446.80,25.328
1447.00,25.388
1447.20,25.32
1447.40,25.306
1447.60,25.36
1447.80,25.308
1448.00,25.292
1448.20,25.374
1448.40,25.322
1448.60,25.27
1448.80,25.342
1449.00,25.306
1449.20,25.32
1449.40,25.332
1449.60,25.38
1449.80,25.316
1450.00,25.756
1450.20,24.914
1450.40,25.28
1450.60,25.336
1450.80,25.322
1451.00,25.344
1451.20,25.366
1451.40,25.332
1451.60,25.258
1451.80,25.316
1452.00,25.354
1452.20,25.302
1452.40,25.424
1452.60,25.284
1452.80,25.35
1453.00,25.338
1453.20,25.242
1453.40,25.316
1453.60,25.324
1453.80,25.616
1454.00,25.298
1454.20,25.244
1454.40,25.346
1454.60,25.298
1454.80,25.346
1455.00,25.314
1455.20,25.364
1455.40,25.354
1455.60,25.306
1455.80,25.308
1456.00,25.308
1456.20,25.286
1456.40,25.438
1456.60,25.31
1456.80,25.248
1457.00,25.3
1457.20,25.302
1457.40,25.324
1457.60,25.352
1457.80,25.324
1458.00,25.366
1458.20,25.322
1458.40,25.284
1458.60,25.28
1458.80,25.256
1459.00,25.364
1459.20,25.35
1459.40,25.33
1459.60,25.306
1459.80,25.31
1460.00,25.3
1460.20,25.342
1460.40,25.316
1460.60,25.382
1460.80,25.322
1461.00,25.338
1461.20,25.286
1461.40,25.264
1461.60,25.3
1461.80,25.344
1462.00,25.426
1462.20,25.294
1462.40,25.27
1462.60,25.336
1462.80,25.328
1463.00,25.276
1463.20,25.368
1463.40,25.594
1463.60,25.258
1463.80,25.286
1464.00,25.368
1464.20,25.276
1464.40,25.364
1464.60,25.408
1464.80,25.258
1465.00,25.338
1465.20,25.286
1465.40,25.32
1465.60,25.286
1465.80,25.266
1466.00,25.398
1466.20,25.322
1466.40,25.27
1466.60,25.394
1466.80,25.272
1467.00,25.31
1467.20,25.33
1467.40,25.364
1467.60,25.294
1467.80,25.35
1468.00,25.682
1468.20,24.934
1468.40,25.314
1468.60,25.308
1468.80,25.354
1469.00,25.314
1469.20,25.32
1469.40,25.324
1469.60,25.27
1469.80,25.32
1470.00,25.322
1470.20,25.35
1470.40,25.344
1470.60,25.284
1470.80,25.316
1471.00,25.332
1471.20,25.266
1471.40,25.256
1471.60,25.434
1471.80,25.294
1472.00,25.342
1472.20,25.298
1472.40,25.286
1472.60,25.352
1472.80,25.624
1473.00,25.188
1473.20,25.286
1473.40,25.346
1473.60,25.286
1473.80,25.316
1474.00,25.314
1474.20,25.394
1474.40,25.3
1474.60,25.36
1474.80,25.3
1475.00,25.314
1475.20,25.306
1475.40,25.332
1475.60,25.346
1475.80,25.316
1476.00,25.272
1476.20,25.302
1476.40,25.39
1476.60,25.27
1476.80,25.286
1477.00,25.43
1477.20,25.286
1477.40,25.288
1477.60,25.308
1477.80,25.368
1478.00,25.276
1478.20,25.352
1478.40,25.354
1478.60,25.316
1478.80,25.272
1479.00,25.366
1479.20,25.25
1479.40,25.396
1479.60,25.258
1479.80,25.342
1480.00,25.32
1480.20,25.346
1480.40,25.314
1480.60,25.336
1480.80,25.28
1481.00,25.426
1481.20,25.27
1481.40,25.306
1481.60,25.316
1481.80,25.33
1482.00,25.322
1482.20,25.272
1482.40,25.67
1482.60,25.328
1482.80,25.28
1483.00,25.298
1483.20,25.366
1483.40,25.336
1483.60,25.314
1483.80,25.344
1484.00,25.32
1484.20,25.322
1484.40,25.288
1484.60,25.352
1484.80,25.288
1485.00,25.322
1485.20,25.394
1485.40,25.308
1485.60,25.258
1485.80,25.33
1486.00,25.748
1486.20,24.888
1486.40,25.322
1486.60,25.352
1486.80,25.32
1487.00,25.306
1487.20,25.294
1487.40,25.39
1487.60,25.284
1487.80,25.33
1488.00,25.28
1488.20,25.314
1488.40,25.374
1488.60,25.256
1488.80,25.35
1489.00,25.3
1489.20,25.418
1489.40,25.33
1489.60,25.302
1489.80,25.262
1490.00,25.328
1490.20,25.346
1490.40,25.322
1490.60,25.388
1490.80,25.342
1491.00,25.288
1491.20,25.288
1491.40,25.338
1491.60,25.236
1492.00,25.372
1492.20,25.338
1492.40,25.29
1492.60,25.328
1492.80,25.284
1493.00,25.35
1493.20,25.422
1493.40,25.346
1493.60,25.262
1493.80,25.37
1494.00,25.332
1494.20,25.32
1494.40,25.274
1494.60,25.426
1494.80,25.29
1495.00,25.338
1495.20,25.346
1495.40,25.294
1495.60,25.384
1495.80,25.258
1496.00,25.362
1496.20,25.34
1496.40,25.306
1496.60,25.368
1496.80,25.35
1497.00,25.304
1497.20,25.45
1497.40,25.254
1497.60,25.306
1497.80,25.362
1498.00,25.32
1498.20,25.316
1498.40,25.258
1498.60,25.434
1498.80,25.342
1499.00,25.312
1499.20,25.266
1499.40,25.332
1499.60,25.306
1499.80,25.362
1500.00,25.376
1500.20,25.328
1500.40,25.272
1500.60,25.318
1500.80,25.354
1501.00,25.328
1501.20,25.724
1501.40,25.196
1501.60,25.338
1501.80,25.312
1502.00,25.372
1502.20,25.244
1502.40,25.368
1502.60,25.306
1502.80,25.42
1503.00,25.302
1503.20,25.338
1503.40,25.356
1503.60,25.326
1503.80,25.31
1504.00,25.31
1504.20,25.304
1504.40,25.384
1504.60,25.348
1504.80,25.296
1505.00,25.306
1505.20,25.266
1505.40,25.466
1505.60,25.284
1505.80,25.348
1506.00,25.312
1506.20,25.316
1506.40,25.302
1506.60,25.252
1506.80,25.458
1507.00,25.31
1507.20,25.356
1507.40,25.306
1507.60,25.36
1507.80,25.284
1508.00,25.312
1508.20,25.316
1508.40,25.36
1508.60,25.348
1508.80,25.342
1509.00,25.288
1509.20,25.29
1509.40,25.326
1509.60,25.458
1509.80,25.26
1510.00,25.318
1510.20,25.354
1510.40,25.28
1510.60,25.372
1510.80,25.304
1511.00,25.604
1511.20,25.324
1511.40,25.37
1511.60,25.338
1511.80,25.332
1512.00,25.332
1512.20,25.302
1512.40,25.362
1512.60,25.32
1512.80,25.244
1513.00,25.37
1513.20,25.328
1513.40,25.328
1513.60,25.404
1513.80,25.324
1514.00,25.348
1514.20,25.328
1514.40,25.304
1514.60,25.306
1514.80,25.324
1515.00,25.36
1515.20,25.386
1515.40,25.296
1515.60,25.236
1515.80,25.35
1516.00,25.324
1516.20,25.372
1516.40,25.42
1516.60,25.306
1516.80,25.268
1517.00,25.36
1517.20,25.364
1517.40,25.23
1517.60,25.386
1517.80,25.4
1518.00,25.238
1518.20,25.384
1518.40,25.346
1518.60,25.274
1518.80,25.268
1519.00,25.4
1519.20,25.846
1519.40,24.84
1519.60,25.326
1519.80,25.342
1520.00,25.346
1520.20,25.324
1520.40,25.362
1520.60,25.438
1520.80,25.346
1521.00,25.294
1521.20,25.332
1521.40,25.326
1521.60,25.318
1521.80,25.47
1522.00,25.288
1522.20,25.338
1522.40,25.284
1522.60,25.302
1522.80,25.362
1523.00,25.304
1523.20,25.39
1523.40,25.306
1523.60,25.324
1523.80,25.386
1524.00,25.276
1524.20,25.35
1524.40,25.276
1524.60,25.422
1524.80,25.368
1525.00,25.346
1525.20,25.28
1525.40,25.342
1525.60,25.28
1525.80,25.324
1526.00,25.436
1526.20,25.272
1526.40,25.422
1526.60,25.268
1526.80,25.328
1527.00,25.346
1527.20,25.316
1527.40,25.406
1527.60,25.284
1527.80,25.376
1528.00,25.276
1528.20,25.35
1528.40,25.296
1528.60,25.378
1528.80,25.326
1529.00,25.35
1529.20,25.318
1529.40,25.296
1529.60,25.31
1529.80,25.324
1530.00,25.768
1530.20,25.18
1530.40,25.306
1530.60,25.328
1530.80,25.318
1531.00,25.332
1531.20,25.332
1531.40,25.35
1531.60,25.376
1531.80,25.312
1532.00,25.282
1532.20,25.312
1532.40,25.37
1532.60,25.312
1532.80,25.42
1533.00,25.298
1533.20,25.326
1533.40,25.306
1533.60,25.312
1533.80,25.334
1534.00,25.354
1534.20,25.364
1534.40,25.298
1534.60,25.318
1534.80,25.342
1535.00,25.36
1535.20,25.274
1535.40,25.304
1535.60,25.444
1535.80,25.294
1536.00,25.346
1536.20,25.304
1536.40,25.37
1536.60,25.266
1536.80,25.386
1537.00,25.346
1537.20,25.75
1537.40,24.922
1537.60,25.266
1537.80,25.34
1538.00,25.34
1538.20,25.452
1538.40,25.262
1538.60,25.302
1538.80,25.334
1539.00,25.31
1539.20,25.29
1539.40,25.334
1539.60,25.582
1539.80,25.414
1540.00,25.294
1540.20,25.318
1540.40,25.328
1540.60,25.298
1540.80,25.354
1541.00,25.39
1541.20,25.332
1541.40,25.34
1541.60,25.266
1541.80,25.328
1542.00,25.29
1542.20,25.332
1542.40,25.384
1542.60,25.324
1542.80,25.282
1543.00,25.378
1543.20,25.296
1543.40,25.334
1543.60,25.282
1543.80,25.384
1544.00,25.332
1544.20,25.324
1544.40,25.338
1544.60,25.36
1544.80,25.324
1545.00,25.346
1545.20,25.302
1545.40,25.394
1545.60,25.282
1545.80,25.328
1546.00,25.328
1546.20,25.28
1546.40,25.444
1546.60,25.326
1546.80,25.312
1547.00,25.29
1547.20,25.306
1547.40,25.312
1547.60,25.306
1547.80,25.398
1548.00,25.348
1548.20,25.334
1548.40,25.298
1548.60,25.362
1548.80,25.298
1549.00,25.298
1549.20,25.532
1549.40,25.398
1549.60,25.252
1549.80,25.376
1550.00,25.326
1550.20,25.304
1550.40,25.328
1550.60,25.394
1550.80,25.302
1551.00,25.324
1551.20,25.338
1551.40,25.298
1551.60,25.298
1551.80,25.326
1552.00,25.356
1552.20,25.332
1552.40,25.354
1552.60,25.284
1552.80,25.324
1553.00,25.318
1553.20,25.394
1553.40,25.346
1553.60,25.346
1553.80,25.332
1554.00,25.258
1554.20,25.368
1554.40,25.348
1554.60,25.452
1554.80,25.274
1555.00,25.312
1555.20,25.764
1555.40,24.87
1555.60,25.318
1555.80,25.228
1556.00,25.518
1556.20,25.298
1556.40,25.294
1556.60,25.346
1556.80,25.332
1557.00,25.306
1557.20,25.364
1557.40,25.394
1557.60,25.296
1557.80,25.318
1558.00,25.302
1558.20,25.378
1558.40,25.304
1558.60,25.332
1558.80,25.582
1559.00,25.332
1559.20,25.354
1559.40,25.326
1559.60,25.29
1559.80,25.362
1560.00,25.29
1560.20,25.452
1560.40,25.298
1560.60,25.288
1560.80,25.362
1561.00,25.326
1561.20,25.36
1561.40,25.334
1561.60,25.266
1561.80,25.34
1562.00,25.318
1562.20,25.332
1562.40,25.328
1562.60,25.334
1562.80,25.378
1563.00,25.298
1563.20,25.34
1563.40,25.35
1563.60,25.284
1563.80,25.312
1564.00,25.332
1564.20,25.416
1564.40,25.372
1564.60,25.298
1564.80,25.324
1565.00,25.304
1565.20,25.316
1565.40,25.4
1565.60,25.354
1565.80,25.298
1566.00,25.382
1566.20,25.36
1566.40,25.262
1566.60,25.312
1566.80,25.332
1567.00,25.39
1567.20,25.346
1567.40,25.214
1567.60,25.444
1567.80,25.284
1568.00,25.382
1568.20,25.334
1568.40,25.562
1568.60,25.34
1568.80,25.348
1569.00,25.32
1569.20,25.284
1569.40,25.35
1569.60,25.362
1569.80,25.28
1570.00,25.324
1570.20,25.346
1570.40,25.29
1570.60,25.31
1570.80,25.342
1571.00,25.434
1571.20,25.246
1571.40,25.36
1571.60,25.34
1571.80,25.258
1572.00,25.332
1572.20,25.284
1572.40,25.406
1572.60,25.312
1572.80,25.316
1573.00,25.338
1573.20,25.802
1573.40,24.836
1573.60,25.382
1573.80,25.354
1574.00,25.306
1574.20,25.362
1574.40,25.316
1574.60,25.296
1574.80,25.408
1575.00,25.258
1575.20,25.416
1575.40,25.246
1575.60,25.362
1575.80,25.298
1576.00,25.306
1576.20,25.346
1576.40,25.364
1576.60,25.354
1576.80,25.324
1577.00,25.378
1577.20,25.346
1577.40,25.304
1577.60,25.306
1577.80,25.658
1578.00,25.288
1578.20,25.306
1578.40,25.29
1578.60,25.328
1578.80,25.37
1579.00,25.332
1579.20,25.428
1579.40,25.254
1579.60,25.356
1579.80,25.328
1580.00,25.298
1580.20,25.306
1580.40,25.346
1580.60,25.422
1580.80,25.37
1581.00,25.29
1581.20,25.394
1581.40,25.262
1581.60,25.346
1581.80,25.298
1582.00,25.34
1582.20,25.37
1582.40,25.288
1582.60,25.36
1582.80,25.324
1583.00,25.306
1583.20,25.328
1583.40,25.438
1583.60,25.254
1583.80,25.304
1584.00,25.362
1584.20,25.346
1584.40,25.26
1584.60,25.404
1584.80,25.304
1585.00,25.338
1585.20,25.346
1585.40,25.332
1585.60,25.318
1585.80,25.438
1586.00,25.39
1586.20,25.316
1586.40,25.392
1586.60,25.236
1586.80,25.332
1587.00,25.34
1587.20,25.324
1587.40,25.774
1587.60,25.214
1587.80,25.32
1588.00,25.296
1588.20,25.34
1588.40,25.312
1588.60,25.348
1588.80,25.372
1589.00,25.372
1589.20,25.312
1589.40,25.294
1589.60,25.376
1589.80,25.28
1590.00,25.334
1590.20,25.376
1590.40,25.298
1590.60,25.28
1590.80,25.306
1591.00,25.332
1591.20,25.78
1591.40,24.84
1591.60,25.404
1591.80,25.306
1592.00,25.348
1592.20,25.282
1592.40,25.32
1592.60,25.356
1592.80,25.31
1593.00,25.408
1593.20,25.268
1593.40,25.328
1593.60,25.378
1593.80,25.306
1594.00,25.318
1594.20,25.416
1594.40,25.324
1594.60,25.294
1594.80,25.364
1595.00,25.31
1595.20,25.274
1595.40,25.356
1595.60,25.384
1595.80,25.304
1596.00,25.368
1596.20,25.276
1596.40,25.298
1596.60,25.274
1596.80,25.384
1597.00,25.522
1597.20,25.394
1597.40,25.32
1597.60,25.34
1597.80,25.268
1598.00,25.332
1598.20,25.356
1598.40,25.426
1598.60,25.282
1598.80,25.306
1599.00,25.362
1599.20,25.324
1599.40,25.338
1599.60,25.37
1599.80,25.284
1600.00,25.334
1600.20,25.398
1600.40,25.296
1600.60,25.31
1600.80,25.348
1601.00,25.324
1601.20,25.334
1601.40,25.356
1601.60,25.342
1601.80,25.266
1602.00,25.356
1602.20,25.29
1602.40,25.356
1602.60,25.302
1602.80,25.35
1603.00,25.372
1603.20,25.302
1603.40,25.262
1603.60,25.414
1603.80,25.42
1604.00,25.324
1604.20,25.328
1604.40,25.318
1604.60,25.294
1604.80,25.416
1605.00,25.24
1605.20,25.404
1605.40,25.348
1605.60,25.294
1605.80,25.364
1606.00,25.376
1606.20,25.294
1606.40,25.386
1606.60,25.618
1606.80,25.312
1607.00,25.362
1607.20,25.312
1607.40,25.288
1607.60,25.258
1607.80,25.386
1608.00,25.364
1608.20,25.318
1608.40,25.31
1608.60,25.302
1608.80,25.316
1609.00,25.364
1609.20,25.768
1609.40,24.93
1609.60,25.338
1609.80,25.236
1610.00,25.304
1610.20,25.416
1610.40,25.296
1610.60,25.466
1610.80,25.258
1611.00,25.334
1611.20,25.26
1611.40,25.39
1611.60,25.394
1611.80,25.312
1612.00,25.378
1612.20,25.274
1612.40,25.436
1612.60,25.306
1612.80,25.328
1613.00,25.258
1613.20,25.384
1613.40,25.384
1613.60,25.316
1613.80,25.288
1614.00,25.342
1614.20,25.328
1614.40,25.296
1614.60,25.316
1614.80,25.404
1615.00,25.34
1615.20,25.288
1615.40,25.324
1615.60,25.32
1615.80,25.37
1616.00,25.28
1616.20,25.632
1616.40,25.312
1616.60,25.326
1616.80,25.37
1617.00,25.332
1617.20,25.348
1617.40,25.356
1617.60,25.334
1617.80,25.364
1618.00,25.254
1618.20,25.304
1618.40,25.362
1618.60,25.346
1618.80,25.434
1619.00,25.302
1619.20,25.342
1619.40,25.288
1619.60,25.346
1619.80,25.294
1620.00,25.326
1620.20,25.4
1620.40,25.36
1620.60,25.306
1620.80,25.334
1621.00,25.288
1621.20,25.392
1621.40,25.316
1621.60,25.342
1621.80,25.354
1622.00,25.274
1622.20,25.284
1622.40,25.37
1622.60,25.348
1622.80,25.26
1623.00,25.464
1623.20,25.316
1623.40,25.368
1623.60,25.294
1623.80,25.288
1624.00,25.364
1624.20,25.334
1624.40,25.416
1624.60,25.31
1624.80,25.326
1625.00,25.318
1625.20,25.364
1625.40,25.296
1625.60,25.37
1625.80,25.574
1626.00,25.32
1626.20,25.37
1626.40,25.32
1626.60,25.268
1626.80,25.37
1627.00,25.408
1627.20,25.714
1627.40,24.98
1627.60,25.31
1627.80,25.306
1628.00,25.324
1628.20,25.312
1628.40,25.368
1628.60,25.346
1628.80,25.302
1629.00,25.354
1629.20,25.356
1629.40,25.312
1629.60,25.302
1629.80,25.324
1630.00,25.356
1630.20,25.356
1630.40,25.326
1630.60,25.318
1630.80,25.328
1631.00,25.302
1631.20,25.472
1631.40,25.296
1631.60,25.24
1631.80,25.356
1632.00,25.29
1632.20,25.338
1632.40,25.298
1632.60,25.43
1632.80,25.356
1633.00,25.32
1633.20,25.332
1633.40,25.294
1633.60,25.368
1633.80,25.312
1634.00,25.332
1634.20,25.334
1634.40,25.334
1634.60,25.348
1634.80,25.312
1635.00,25.31
1635.20,25.804
1635.40,25.142
1635.60,25.288
1635.80,25.35
1636.00,25.34
1636.20,25.296
1636.40,25.31
1636.60,25.434
1636.80,25.302
1637.00,25.354
1637.20,25.332
1637.40,25.282
1637.60,25.348
1637.80,25.296
1638.00,25.356
1638.20,25.394
1638.40,25.326
1638.60,25.268
1638.80,25.35
1639.00,25.326
1639.20,25.272
1639.40,25.43
1639.60,25.348
1639.80,25.282
1640.00,25.28
1640.20,25.368
1640.40,25.332
1640.60,25.274
1640.80,25.442
1641.00,25.276
1641.20,25.35
1641.40,25.318
1641.60,25.298
1641.80,25.356
1642.00,25.31
1642.20,25.36
1642.40,25.334
1642.60,25.296
1642.80,25.384
1643.00,25.294
1643.20,25.37
1643.40,25.39
1643.60,25.302
1643.80,25.362
1644.00,25.302
1644.20,25.306
1644.40,25.346
1644.60,25.318
1644.80,25.628
1645.00,25.36
1645.20,25.76
1645.40,24.856
1645.60,25.304
1645.80,25.386
1646.00,25.296
1646.20,25.376
1646.40,25.306
1646.60,25.334
1646.80,25.284
1647.00,25.32
1647.20,25.348
1647.40,25.268
1647.60,25.448
1647.80,25.284
1648.00,25.338
1648.20,25.324
1648.40,25.318
1648.60,25.354
1648.80,25.31
1649.00,25.364
1649.20,25.386
1649.40,25.302
1649.60,25.348
1649.80,25.346
1650.00,25.272
1650.20,25.39
1650.40,25.356
1650.60,25.312
1650.80,25.294
1651.00,25.37
1651.20,25.316
1651.40,25.274
1651.60,25.452
1651.80,25.26
1652.00,25.36
1652.20,25.364
1652.40,25.318
1652.60,25.284
1652.80,25.288
1653.00,25.48
1653.20,25.282
1653.40,25.32
1653.60,25.324
1653.80,25.276
1654.00,25.282
1654.20,25.328
1654.40,25.604
1654.60,25.398
1654.80,25.302
1655.00,25.356
1655.20,25.34
1655.40,25.326
1655.60,25.298
1655.80,25.414
1656.00,25.28
1656.20,25.368
1656.40,25.282
1656.60,25.384
1656.80,25.254
1657.00,25.328
1657.20,25.392
1657.40,25.384
1657.60,25.282
1657.80,25.306
1658.00,25.302
1658.20,25.342
1658.40,25.394
1658.60,25.284
1658.80,25.356
1659.00,25.368
1659.20,25.282
1659.40,25.284
1659.60,25.34
1659.80,25.502
1660.00,25.246
1660.20,25.386
1660.40,25.34
1660.60,25.298
1660.80,25.332
1661.00,25.272
1661.20,25.416
1661.40,25.328
1661.60,25.296
1661.80,25.348
1662.00,25.304
1662.20,25.298
1662.40,25.326
1662.60,25.416
1662.80,25.334
1663.00,25.254
1663.20,25.812
1663.40,24.864
1663.60,25.282
1663.80,25.29
1664.00,25.642
1664.20,25.342
1664.40,25.298
