Time (ms),Main Avg Current (mA)
1043.00,5.716
1043.20,5.74
1043.40,5.72
1043.60,5.74
1043.80,5.724
1044.00,5.734
1044.20,5.734
1044.40,5.684
1044.60,5.762
1044.80,5.732
1045.00,5.748
1045.20,5.676
1045.40,5.74
1045.60,5.734
1045.80,5.732
1046.00,5.76
1046.20,5.748
1046.40,5.726
1046.60,5.712
1046.80,5.696
1047.00,5.742
1047.20,5.71
1047.40,5.72
1047.60,5.732
1047.80,5.756
1048.00,5.754
1048.20,5.684
1048.40,5.74
1048.60,5.716
1048.80,5.732
1049.00,5.746
1049.20,5.728
1049.40,5.808
1049.60,5.726
1049.80,5.712
1050.00,5.676
1050.20,5.732
1050.40,5.734
1050.60,5.668
1050.80,5.74
1051.00,5.768
1051.20,5.716
1051.40,5.71
1051.60,5.79
1051.80,5.724
1052.00,5.732
1052.20,5.72
1052.40,5.706
1052.60,5.734
1052.80,5.764
1053.00,5.728
1053.20,5.728
1053.40,5.676
1053.60,5.742
1053.80,5.742
1054.00,5.734
1054.20,5.732
1054.40,5.712
1054.60,5.734
1054.80,5.784
1055.00,5.666
1055.20,5.726
1055.40,5.726
1055.60,5.778
1055.80,5.734
1056.00,5.738
1056.20,5.724
1056.40,5.694
1056.60,5.738
1056.80,5.808
1057.00,5.666
1057.20,5.724
1057.40,5.764
1057.60,5.746
1057.80,5.68
1058.00,5.778
1058.20,5.746
1058.40,5.682
1058.60,5.734
1058.80,5.732
1059.00,5.754
1059.20,5.72
1059.40,5.76
1059.60,5.718
1059.80,5.71
1060.00,5.704
1060.20,5.74
1060.40,5.748
1060.60,5.704
1060.80,5.718
1061.00,5.706
1061.20,5.772
1061.40,5.716
1061.60,5.724
1061.80,5.718
1062.00,5.77
1062.20,5.706
1062.40,5.742
1062.60,5.746
1062.80,5.716
1063.00,5.728
1063.20,5.738
1063.40,5.718
1063.60,5.74
1063.80,5.754
1064.00,5.702
1064.20,5.728
1064.40,5.684
1064.60,5.762
1064.80,5.724
1065.00,5.728
1065.20,5.676
1065.40,5.746
1065.60,5.74
1065.80,5.718
1066.00,5.748
1066.20,5.704
1066.40,5.756
1066.60,5.712
1066.80,5.746
1067.00,5.738
1067.20,5.74
1067.40,5.738
1067.60,5.694
1067.80,5.748
1068.00,5.702
1068.20,5.742
1068.40,5.712
1068.60,5.75
1068.80,5.77
1069.00,5.742
1069.20,5.724
1069.40,5.69
1069.60,5.738
1069.80,5.742
1070.00,5.718
1070.20,5.776
1070.40,5.712
1070.60,5.71
1070.80,5.698
1071.00,5.764
1071.20,5.728
1071.40,5.738
1071.60,5.738
1071.80,5.748
1072.00,5.712
1072.20,5.706
1072.40,5.768
1072.60,5.69
1072.80,5.718
1073.00,5.732
1073.20,5.734
1073.40,5.75
1073.60,5.702
1073.80,5.816
1074.00,5.726
1074.20,5.71
1074.40,5.704
1074.60,5.748
1074.80,5.764
1075.00,5.668
1075.20,5.718
1075.40,5.76
1075.60,5.732
1075.80,5.762
1076.00,5.688
1076.20,5.716
1076.40,5.712
1076.60,5.718
1076.80,5.732
1077.00,5.69
1077.20,5.784
1077.40,5.726
1077.60,5.728
1077.80,5.746
1078.00,5.724
1078.20,5.742
1078.40,5.682
1078.60,5.734
1078.80,5.756
1079.00,5.702
1079.20,5.72
1079.40,5.756
1079.60,5.75
1079.80,5.704
1080.00,5.728
1080.20,5.768
1080.40,5.694
1080.60,5.726
1080.80,5.738
1081.00,5.734
1081.20,5.72
1081.40,5.728
1081.60,5.772
1081.80,5.696
1082.00,5.72
1082.20,5.738
1082.40,5.72
1082.60,5.748
1082.80,5.74
1083.00,5.71
1083.20,5.76
1083.40,5.702
1083.60,5.74
1083.80,5.716
1084.00,5.746
1084.20,5.776
1084.40,5.718
1084.60,5.74
1084.80,5.712
1085.00,5.69
1085.20,5.704
1085.40,5.756
1085.60,5.728
1085.80,5.72
1086.00,5.768
1086.20,5.732
1086.40,5.74
1086.60,5.748
1086.80,5.734
1087.00,5.71
1087.20,5.732
1087.40,5.734
1087.60,5.718
1087.80,5.746
1088.00,5.742
1088.20,5.702
1088.40,5.732
1088.60,5.71
1088.80,5.76
1089.00,5.754
1089.20,5.742
1089.40,5.702
1089.60,5.754
1089.80,5.72
1090.00,5.712
1090.20,5.756
1090.40,5.748
1090.60,5.706
1090.80,5.718
1091.00,5.756
1091.20,5.72
1091.40,5.726
1091.60,5.738
1091.80,5.72
1092.00,5.776
1092.20,5.734
1092.40,5.728
1092.60,5.746
1092.80,5.792
1093.00,5.616
1093.20,5.718
1093.40,5.718
1093.60,5.726
1093.80,5.77
1094.00,5.756
1094.20,5.71
1094.40,5.732
1094.60,5.738
1094.80,5.716
1095.00,5.712
1095.20,5.718
1095.40,5.694
1095.60,5.754
1095.80,5.742
1096.00,5.732
1096.20,5.726
1096.40,5.706
1096.60,5.76
1096.80,5.706
1097.00,5.732
1097.20,5.76
1097.40,5.72
1097.60,5.706
1097.80,5.682
1098.00,5.772
1098.20,5.756
1098.40,5.726
1098.60,5.706
1098.80,5.716
1099.00,5.756
1099.20,5.728
1099.40,5.748
1099.60,5.694
1099.80,5.718
1100.00,5.738
1100.20,5.77
1100.40,5.694
1100.60,5.724
1100.80,5.756
1101.00,5.706
1101.20,5.72
1101.40,5.74
1101.60,5.706
1101.80,5.74
1102.00,5.718
1102.20,5.696
1102.40,5.74
1102.60,5.726
1102.80,5.798
1103.00,5.732
1103.20,5.72
1103.40,5.728
1103.60,5.724
1103.80,5.724
1104.00,5.71
1104.20,5.76
1104.40,5.74
1104.60,5.726
1104.80,5.724
1105.00,5.746
1105.20,5.748
1105.40,5.702
1105.60,5.738
1105.80,5.698
1106.00,5.746
1106.20,5.734
1106.40,5.792
1106.60,5.706
1106.80,5.674
1107.00,5.716
1107.20,5.812
1107.40,5.66
1107.60,5.738
1107.80,5.706
1108.00,5.768
1108.20,5.706
1108.40,5.748
1108.60,5.77
1108.80,5.748
1109.00,5.702
1109.20,5.72
1109.40,5.738
1109.60,5.748
1109.80,5.694
1110.00,5.726
1110.20,5.712
1110.40,5.728
1110.60,5.754
1110.80,5.834
1111.00,5.638
1111.20,5.72
1111.40,5.74
1111.60,5.726
1111.80,5.764
1112.00,5.72
1112.20,5.728
1112.40,5.724
1112.60,5.71
1112.80,5.764
1113.00,5.726
1113.20,5.756
1113.40,5.706
1113.60,5.712
1113.80,5.694
1114.00,5.754
1114.20,5.748
1114.40,5.72
1114.60,5.716
1114.80,5.704
1115.00,5.748
1115.20,5.674
1115.40,5.77
1115.60,5.772
1115.80,5.726
1116.00,5.702
1116.20,5.726
1116.40,5.732
1116.60,5.772
1116.80,5.726
1117.00,5.674
1117.20,5.734
1117.40,5.724
1117.60,5.726
1117.80,5.768
1118.00,5.756
1118.20,5.728
1118.40,5.716
1118.60,5.726
1118.80,5.746
1119.00,5.706
1119.20,5.754
1119.40,5.74
1119.60,5.728
1119.80,5.698
1120.00,5.674
1120.20,5.724
1120.40,5.786
1120.60,5.77
1120.80,5.71
1121.00,5.728
1121.20,5.786
1121.40,5.704
1121.60,5.772
1121.80,5.71
1122.00,5.72
1122.20,5.742
1122.40,5.754
1122.60,5.728
1122.80,5.718
1123.00,5.746
1123.20,5.698
1123.40,5.69
1123.60,5.694
1123.80,5.742
1124.00,5.74
1124.20,5.742
1124.40,5.754
1124.60,5.732
1124.80,5.716
1125.00,5.706
1125.20,5.726
1125.40,5.74
1125.60,5.728
1125.80,5.786
1126.00,5.712
1126.20,5.726
1126.40,5.716
1126.60,5.702
1126.80,5.71
1127.00,5.716
1127.20,5.734
1127.40,5.742
1127.60,5.706
1127.80,5.764
1128.00,5.72
1128.20,5.742
1128.40,5.726
1128.60,5.718
1128.80,5.792
1129.00,5.662
1129.20,5.716
1129.40,5.734
1129.60,5.776
1129.80,5.712
1130.00,5.742
1130.20,5.718
1130.40,5.702
1130.60,5.764
1130.80,5.716
1131.00,5.718
1131.20,5.702
1131.40,5.72
1131.60,5.716
1131.80,5.756
1132.00,5.734
1132.20,5.738
1132.40,5.732
1132.60,5.706
1132.80,5.698
1133.00,5.718
1133.20,5.704
1133.40,5.754
1133.60,5.738
1133.80,5.764
1134.00,5.75
1134.20,5.68
1134.40,5.75
1134.60,5.696
1134.80,5.742
1135.00,5.726
1135.20,5.746
1135.40,5.702
1135.60,5.746
1135.80,5.764
1136.00,5.746
1136.20,5.682
1136.40,5.726
1136.60,5.768
1136.80,5.716
1137.00,5.712
1137.20,5.75
1137.40,5.746
1137.60,5.684
1137.80,5.694
1138.00,5.75
1138.20,5.706
1138.40,5.806
1138.60,5.754
1138.80,5.712
1139.00,5.742
1139.20,5.746
1139.40,5.754
1139.60,5.718
1139.80,5.734
1140.00,5.694
1140.20,5.738
1140.40,5.688
1140.60,5.754
1140.80,5.724
1141.00,5.728
1141.20,5.712
1141.40,5.732
1141.60,5.768
1141.80,5.734
1142.00,5.702
1142.20,5.694
1142.40,5.728
1142.60,5.782
1142.80,5.738
1143.00,5.732
1143.20,5.732
1143.40,5.76
1143.60,5.738
1143.80,5.716
1144.00,5.748
1144.20,5.74
1144.40,5.732
1144.60,5.718
1144.80,5.726
1145.00,5.718
1145.20,5.712
1145.40,5.772
1145.60,5.76
1145.80,5.724
1146.00,5.706
1146.20,5.71
1146.40,5.734
1146.60,5.732
1146.80,5.86
1147.00,5.564
1147.20,5.726
1147.40,5.732
1147.60,5.786
1147.80,5.738
1148.00,5.72
1148.20,5.694
1148.40,5.74
1148.60,5.768
1148.80,5.696
1149.00,5.71
1149.20,5.74
1149.40,5.72
1149.60,5.734
1149.80,5.712
1150.00,5.696
1150.20,5.77
1150.40,5.728
1150.60,5.748
1150.80,5.704
1151.00,5.794
1151.20,5.698
1151.40,5.738
1151.60,5.726
1151.80,5.716
1152.00,5.738
1152.20,5.76
1152.40,5.724
1152.60,5.746
1152.80,5.732
1153.00,5.734
1153.20,5.72
1153.40,5.694
1153.60,5.72
1153.80,5.756
1154.00,5.76
1154.20,5.738
1154.40,5.728
1154.60,5.748
1154.80,5.716
1155.00,5.784
1155.20,5.712
1155.40,5.712
1155.60,5.698
1155.80,5.754
1156.00,5.704
1156.20,5.772
1156.40,5.724
1156.60,5.724
1156.80,5.682
1157.00,5.748
1157.20,5.772
1157.40,5.782
1157.60,5.68
1157.80,5.712
1158.00,5.712
1158.20,5.732
1158.40,5.76
1158.60,5.734
1158.80,5.704
1159.00,5.754
1159.20,5.684
1159.40,5.738
1159.60,5.764
1159.80,5.718
1160.00,5.74
1160.20,5.71
1160.40,5.726
1160.60,5.782
1160.80,5.728
1161.00,5.712
1161.20,5.718
1161.40,5.742
1161.60,5.742
1161.80,5.694
1162.00,5.732
1162.20,5.728
1162.40,5.712
1162.60,5.748
1162.80,5.694
1163.00,5.716
1163.20,5.77
1163.40,5.696
1163.60,5.754
1163.80,5.72
1164.00,5.812
1164.20,5.718
1164.40,5.698
1164.60,5.74
1164.80,5.782
1165.00,5.684
1165.20,5.702
1165.40,5.716
1165.60,5.742
1165.80,5.748
1166.00,5.712
1166.20,5.742
1166.40,5.778
1166.60,5.784
1166.80,5.682
1167.00,5.694
1167.20,5.754
1167.40,5.74
1167.60,5.698
1167.80,5.756
1168.00,5.748
1168.20,5.702
1168.40,5.706
1168.60,5.782
1168.80,5.732
1169.00,5.666
1169.20,5.75
1169.40,5.754
1169.60,5.712
1169.80,5.706
1170.00,5.716
1170.20,5.702
1170.40,5.784
1170.60,5.726
1170.80,5.72
1171.00,5.734
1171.20,5.754
1171.40,5.724
1171.60,5.718
1171.80,5.728
1172.00,5.728
1172.20,5.726
1172.40,5.732
1172.60,5.718
1172.80,5.724
1173.00,5.738
1173.20,5.754
1173.40,5.724
1173.60,5.742
1173.80,5.702
1174.00,5.772
1174.20,5.728
1174.40,5.77
1174.60,5.716
1174.80,5.764
1175.00,5.716
1175.20,5.726
1175.40,5.728
1175.60,5.748
1175.80,5.746
1176.00,5.75
1176.20,5.728
1176.40,5.69
1176.60,5.74
1176.80,5.732
1177.00,5.696
1177.20,5.732
1177.40,5.754
1177.60,5.764
1177.80,5.76
1178.00,5.712
1178.20,5.69
1178.40,5.75
1178.60,5.718
1178.80,5.75
1179.00,5.732
1179.20,5.71
1179.40,5.738
1179.60,5.706
1179.80,5.732
1180.00,5.748
1180.20,5.726
1180.40,5.71
1180.60,5.726
1180.80,5.794
1181.00,5.71
1181.20,5.748
1181.40,5.696
1181.60,5.74
1181.80,5.762
1182.00,5.742
1182.20,5.672
1182.40,5.768
1182.60,5.748
1182.80,5.782
1183.00,5.638
1183.20,5.764
1183.40,5.742
1183.60,5.71
1183.80,5.734
1184.00,5.782
1184.20,5.772
1184.40,5.68
1184.60,5.718
1184.80,5.782
1185.00,5.674
1185.20,5.738
1185.40,5.734
1185.60,5.712
1185.80,5.754
1186.00,5.734
1186.20,5.72
1186.40,5.768
1186.60,5.742
1186.80,5.68
1187.00,5.746
1187.20,5.754
1187.40,5.764
1187.60,5.674
1187.80,5.716
1188.00,5.734
1188.20,5.734
1188.40,5.754
1188.60,5.786
1188.80,5.706
1189.00,5.742
1189.20,5.734
1189.40,5.72
1189.60,5.718
1189.80,5.738
1190.00,5.704
1190.20,5.798
1190.40,5.738
1190.60,5.762
1190.80,5.738
1191.00,5.724
1191.20,5.71
1191.40,5.716
1191.80,5.75
1192.00,5.728
1192.20,5.744
1192.40,5.74
1192.60,5.684
1192.80,5.75
1193.00,5.776
1193.20,5.716
1193.40,5.716
1193.60,5.762
1193.80,5.762
1194.00,5.74
1194.20,5.696
1194.40,5.772
1194.60,5.68
1194.80,5.76
1195.00,5.746
1195.20,5.7
1195.40,5.738
1195.60,5.732
1195.80,5.718
1196.00,5.74
1196.20,5.75
1196.40,5.708
1196.60,5.724
1196.80,5.696
1197.00,5.766
1197.20,5.758
1197.40,5.76
1197.60,5.694
1197.80,5.75
1198.00,5.842
1198.20,5.692
1198.40,5.73
1198.60,5.686
1198.80,5.67
1199.00,5.75
1199.20,5.732
1199.40,5.76
1199.60,5.762
1199.80,5.738
1200.00,5.714
1200.20,5.738
1200.40,5.74
1200.60,5.716
1200.80,5.744
1201.00,5.736
1201.20,5.722
1201.40,5.722
1201.60,5.732
1201.80,5.738
1202.00,5.752
1202.20,5.762
1202.40,5.74
1202.60,5.702
1202.80,5.714
1203.00,5.686
1203.20,5.762
1203.40,5.738
1203.60,5.746
1203.80,5.746
1204.00,5.754
1204.20,5.696
1204.40,5.728
1204.60,5.716
1204.80,5.75
1205.00,5.708
1205.20,5.772
1205.40,5.744
1205.60,5.78
1205.80,5.696
1206.00,5.762
1206.20,5.714
1206.40,5.702
1206.60,5.776
1206.80,5.716
1207.00,5.746
1207.20,5.696
1207.40,5.74
1207.60,5.744
1207.80,5.728
1208.00,5.744
1208.20,5.724
1208.40,5.718
1208.60,5.732
1208.80,5.752
1209.00,5.75
1209.20,5.694
1209.40,5.73
1209.60,5.738
1209.80,5.728
1210.00,5.75
1210.20,5.708
1210.40,5.688
1210.60,5.788
1210.80,5.728
1211.00,5.75
1211.20,5.738
1211.40,5.74
1211.60,5.736
1211.80,5.736
1212.00,5.75
1212.20,5.772
1212.40,5.716
1212.60,5.752
1212.80,5.716
1213.00,5.73
1213.20,5.728
1213.40,5.718
1213.60,5.732
1213.80,5.752
1214.00,5.722
1214.20,5.732
1214.40,5.718
1214.60,5.722
1214.80,5.75
1215.00,5.76
1215.20,5.724
1215.40,5.752
1215.60,5.684
1215.80,5.71
1216.00,5.826
1216.20,5.618
1216.40,5.794
1216.60,5.736
1216.80,5.74
1217.00,5.702
1217.20,5.776
1217.40,5.74
1217.60,5.73
1217.80,5.732
1218.00,5.798
1218.20,5.702
1218.40,5.774
1218.60,5.716
1218.80,5.716
1219.00,5.762
1219.20,5.728
1219.40,5.71
1219.60,5.702
1219.80,5.762
1220.00,5.744
1220.20,5.798
1220.40,5.708
1220.60,5.722
1220.80,5.714
1221.00,5.74
1221.20,5.76
1221.40,5.744
1221.60,5.732
1221.80,5.708
1222.00,5.784
1222.20,5.732
1222.40,5.708
1222.60,5.702
1222.80,5.766
1223.00,5.744
1223.20,5.724
1223.40,5.706
1223.60,5.76
1223.80,5.706
1224.00,5.736
1224.20,5.722
1224.40,5.762
1224.60,5.768
1224.80,5.724
1225.00,5.75
1225.20,5.762
1225.40,5.724
1225.60,5.718
1225.80,5.758
1226.00,5.714
1226.20,5.718
1226.40,5.768
1226.60,5.746
1226.80,5.724
1227.00,5.696
1227.20,5.76
1227.40,5.736
1227.60,5.732
1227.80,5.794
1228.00,5.696
1228.20,5.75
1228.40,5.71
1228.60,5.724
1228.80,5.75
1229.00,5.728
1229.20,5.79
1229.40,5.68
1229.60,5.74
1229.80,5.724
1230.00,5.754
1230.20,5.702
1230.40,5.758
1230.60,5.7
1230.80,5.736
1231.00,5.716
1231.20,5.738
1231.40,5.784
1231.60,5.678
1231.80,5.762
1232.00,5.716
1232.20,5.752
1232.40,5.722
1232.60,5.752
1232.80,5.75
1233.00,5.718
1233.20,5.702
1233.40,5.732
1233.60,5.782
1233.80,5.732
1234.00,5.78
1234.20,5.67
1234.40,5.716
1234.60,5.75
1234.80,5.78
1235.00,5.732
1235.20,5.74
1235.40,5.736
1235.60,5.74
1235.80,5.706
1236.00,5.772
1236.20,5.722
1236.40,5.71
1236.60,5.758
1236.80,5.678
1237.00,5.796
1237.20,5.67
1237.40,5.716
1237.60,5.794
1237.80,5.716
1238.00,5.752
1238.20,5.728
1238.40,5.76
1238.60,5.684
1238.80,5.744
1239.00,5.75
1239.20,5.736
1239.40,5.75
1239.60,5.744
1239.80,5.716
1240.00,5.752
1240.20,5.75
1240.40,5.74
1240.60,5.71
1240.80,5.772
1241.00,5.718
1241.20,5.75
1241.40,5.738
1241.60,5.732
1241.80,5.776
1242.00,5.708
1242.20,5.746
1242.40,5.678
1242.60,5.758
1242.80,5.754
1243.00,5.76
1243.20,5.744
1243.40,5.672
1243.60,5.784
1243.80,5.728
1244.00,5.746
1244.20,5.716
1244.40,5.728
1244.60,5.74
1244.80,5.76
1245.00,5.74
1245.20,5.738
1245.40,5.694
1245.60,5.75
1245.80,5.716
1246.00,5.752
1246.20,5.75
1246.40,5.74
1246.60,5.7
1246.80,5.766
1247.00,5.732
1247.20,5.718
1247.40,5.754
1247.60,5.736
1247.80,5.722
1248.00,5.728
1248.20,5.718
1248.40,5.746
1248.60,5.752
1248.80,5.746
1249.00,5.696
1249.20,5.722
1249.40,5.692
1249.60,5.754
1249.80,5.762
1250.00,5.78
1250.20,5.762
1250.40,5.708
1250.60,5.71
1250.80,5.71
1251.00,5.752
1251.20,5.714
1251.40,5.736
1251.60,5.776
1251.80,5.736
1252.00,5.802
1252.20,5.642
1252.40,5.766
1252.60,5.732
1252.80,5.74
1253.00,5.718
1253.20,5.718
1253.40,5.724
1253.60,5.732
1253.80,5.768
1254.00,5.696
1254.20,5.744
1254.40,5.728
1254.60,5.732
1254.80,5.782
1255.00,5.722
1255.20,5.74
1255.40,5.75
1255.60,5.718
1255.80,5.784
1256.00,5.754
1256.20,5.694
1256.40,5.708
1256.60,5.724
1256.80,5.73
1257.00,5.746
1257.20,5.738
1257.40,5.738
1257.60,5.716
1257.80,5.744
1258.00,5.73
1258.20,5.728
1258.40,5.75
1258.60,5.694
1258.80,5.774
1259.00,5.724
1259.20,5.746
1259.40,5.706
1259.60,5.738
1259.80,5.724
1260.00,5.766
1260.20,5.728
1260.40,5.752
1260.60,5.73
1260.80,5.754
1261.00,5.724
1261.20,5.74
1261.40,5.732
1261.60,5.696
1261.80,5.754
1262.00,5.706
1262.20,5.782
1262.40,5.74
1262.60,5.74
1262.80,5.714
1263.00,5.744
1263.20,5.71
1263.40,5.772
1263.60,5.772
1263.80,5.688
1264.00,5.744
1264.20,5.716
1264.40,5.79
1264.60,5.71
1264.80,5.738
1265.00,5.686
1265.20,5.738
1265.40,5.746
1265.60,5.746
1265.80,5.74
1266.00,5.716
1266.20,5.782
1266.40,5.696
1266.60,5.746
1266.80,5.752
1267.00,5.754
1267.20,5.718
1267.40,5.718
1267.60,5.738
1267.80,5.744
1268.00,5.736
1268.20,5.716
1268.40,5.718
1268.60,5.76
1268.80,5.74
1269.00,5.732
1269.20,5.71
1269.40,5.758
1269.60,5.724
1269.80,5.76
1270.00,5.832
1270.20,5.67
1270.40,5.708
1270.60,5.774
1270.80,5.744
1271.00,5.708
1271.20,5.746
1271.40,5.788
1271.60,5.736
1271.80,5.728
1272.00,5.732
1272.20,5.752
1272.40,5.724
1272.60,5.722
1272.80,5.754
1273.00,5.706
1273.20,5.744
1273.40,5.71
1273.60,5.758
1273.80,5.804
1274.00,5.68
1274.20,5.772
1274.40,5.718
1274.60,5.702
1274.80,5.776
1275.00,5.73
1275.20,5.732
1275.40,5.736
1275.60,5.714
1275.80,5.73
1276.00,5.722
1276.20,5.73
1276.40,5.73
1276.60,5.818
1276.80,5.728
1277.00,5.718
1277.20,5.708
1277.40,5.716
1277.60,5.754
1277.80,5.75
1278.00,5.694
1278.20,5.758
1278.40,5.768
1278.60,5.718
1278.80,5.73
1279.00,5.732
1279.20,5.696
1279.40,5.73
1279.60,5.724
1279.80,5.686
1280.00,5.76
1280.20,5.74
1280.40,5.73
1280.60,5.738
1280.80,5.74
1281.00,5.718
1281.20,5.758
1281.40,5.754
1281.60,5.706
1281.80,5.74
1282.00,5.75
1282.20,5.744
1282.40,5.744
1282.60,5.71
1282.80,5.752
1283.00,5.71
1283.20,5.714
1283.40,5.71
1283.60,5.782
1283.80,5.758
1284.00,5.674
1284.20,5.754
1284.40,5.746
1284.60,5.68
1284.80,5.736
1285.00,5.762
1285.20,5.74
1285.40,5.728
1285.60,5.73
1285.80,5.746
1286.00,5.762
1286.20,5.688
1286.40,5.744
1286.60,5.762
1286.80,5.688
1287.00,5.728
1287.20,5.75
1287.40,5.724
1287.60,5.736
1287.80,5.724
1288.00,5.828
1288.20,5.666
1288.40,5.738
1288.60,5.688
1288.80,5.7
1289.00,5.772
1289.20,5.762
1289.40,5.7
1289.60,5.754
1289.80,5.708
1290.00,5.666
1290.20,5.772
1290.40,5.716
1290.60,5.776
1290.80,5.802
1291.00,5.772
1291.20,5.688
1291.40,5.694
1291.60,5.722
1291.80,5.758
1292.00,5.722
1292.20,5.736
1292.40,5.688
1292.60,5.74
1292.80,5.692
1293.00,5.746
1293.20,5.716
1293.40,5.776
1293.60,5.772
1293.80,5.736
1294.00,5.722
1294.20,5.738
1294.40,5.722
1294.60,5.75
1294.80,5.738
1295.00,5.696
1295.20,5.754
1295.40,5.746
1295.60,5.754
1295.80,5.706
1296.00,5.76
1296.20,5.718
1296.40,5.744
1296.60,5.686
1296.80,5.758
1297.00,5.746
1297.20,5.716
1297.40,5.716
1297.60,5.754
1297.80,5.766
1298.00,5.76
1298.20,5.7
1298.40,5.702
1298.60,5.762
1298.80,5.692
1299.00,5.702
1299.20,5.768
1299.40,5.732
1299.60,5.744
1299.80,5.7
1300.00,5.782
1300.20,5.722
1300.40,5.686
1300.60,5.74
1300.80,5.752
1301.00,5.724
1301.20,5.736
1301.40,5.752
1301.60,5.716
1301.80,5.732
1302.00,5.762
1302.20,5.718
1302.40,5.702
1302.60,5.762
1302.80,5.738
1303.00,5.744
1303.20,5.728
1303.40,5.73
1303.60,5.774
1303.80,5.744
1304.00,5.728
1304.20,5.708
1304.40,5.758
1304.60,5.76
1304.80,5.686
1305.00,5.768
1305.20,5.738
1305.40,5.736
1305.60,5.694
1305.80,5.75
1306.00,5.816
1306.20,5.664
1306.40,5.728
1306.60,5.688
1306.80,5.738
1307.00,5.732
1307.20,5.782
1307.40,5.724
1307.60,5.762
1307.80,5.716
1308.00,5.716
1308.20,5.736
1308.40,5.74
1308.60,5.74
1308.80,5.74
1309.00,5.738
1309.20,5.736
1309.40,5.732
1309.60,5.71
1309.80,5.714
1310.00,5.688
1310.20,5.752
1310.40,5.73
1310.60,5.774
1310.80,5.774
1311.00,5.73
1311.20,5.758
1311.40,5.724
1311.60,5.71
1311.80,5.71
1312.00,5.736
1312.20,5.722
1312.40,5.674
1312.60,5.75
1312.80,5.736
1313.00,5.716
1313.20,5.76
1313.40,5.73
1313.60,5.746
1313.80,5.696
1314.00,5.774
1314.20,5.738
1314.40,5.782
1314.60,5.73
1314.80,5.71
1315.00,5.718
1315.20,5.702
1315.40,5.75
1315.60,5.758
1315.80,5.722
1316.00,5.746
1316.20,5.766
1316.40,5.724
1316.60,5.73
1316.80,5.718
1317.00,5.706
1317.20,5.73
1317.40,5.768
1317.60,5.74
1317.80,5.732
1318.00,5.716
1318.20,5.758
1318.40,5.71
1318.60,5.782
1318.80,5.782
1319.00,5.714
1319.20,5.752
1319.40,5.724
1319.60,5.732
1319.80,5.766
1320.00,5.702
1320.20,5.732
1320.40,5.736
1320.60,5.758
1320.80,5.696
1321.00,5.752
1321.20,5.724
1321.40,5.784
1321.60,5.746
1321.80,5.728
1322.00,5.688
1322.20,5.738
1322.40,5.74
1322.60,5.744
1322.80,5.716
1323.00,5.784
1323.20,5.708
1323.40,5.728
1323.60,5.724
1323.80,5.736
1324.00,5.846
1324.20,5.684
1324.40,5.686
1324.60,5.754
1324.80,5.744
1325.00,5.728
1325.20,5.758
1325.40,5.768
1325.60,5.732
1325.80,5.706
1326.00,5.674
1326.20,5.736
1326.40,5.738
1326.60,5.728
1326.80,5.738
1327.00,5.694
1327.20,5.754
1327.40,5.736
1327.60,5.696
1327.80,5.73
1328.00,5.784
1328.20,5.684
1328.40,5.75
1328.60,5.71
1328.80,5.768
1329.00,5.714
1329.20,5.716
1329.40,5.776
1329.60,5.708
1329.80,5.776
1330.00,5.718
1330.20,5.736
1330.40,5.696
1330.60,5.772
1330.80,5.722
1331.00,5.724
1331.20,5.716
1331.40,5.736
1331.60,5.788
1331.80,5.74
1332.00,5.718
1332.20,5.694
1332.40,5.76
1332.60,5.746
1332.80,5.714
1333.00,5.784
1333.20,5.716
1333.40,5.7
1333.60,5.732
1333.80,5.74
1334.00,5.788
1334.20,5.732
1334.40,5.728
1334.60,5.782
1334.80,5.736
1335.00,5.722
1335.20,5.732
1335.40,5.758
1335.60,5.732
1335.80,5.736
1336.00,5.718
1336.20,5.746
1336.40,5.73
1336.60,5.724
1336.80,5.722
1337.00,5.708
1337.20,5.75
1337.40,5.774
1337.60,5.73
1337.80,5.716
1338.00,5.708
1338.20,5.738
1338.40,5.718
1338.60,5.75
1338.80,5.718
1339.00,5.744
1339.20,5.73
1339.40,5.724
1339.60,5.724
1339.80,5.694
1340.00,5.794
1340.20,5.738
1340.40,5.702
1340.60,5.744
1340.80,5.76
1341.00,5.738
1341.20,5.71
1341.40,5.774
1341.60,5.744
1341.80,5.732
1342.00,5.832
1342.20,5.642
1342.40,5.722
1342.60,5.752
1342.80,5.738
1343.00,5.744
1343.20,5.728
1343.40,5.722
1343.60,5.71
1343.80,5.736
1344.00,5.724
1344.20,5.706
1344.40,5.762
1344.60,5.76
1344.80,5.744
1345.00,5.71
1345.20,5.73
1345.40,5.728
1345.60,5.76
1345.80,5.752
1346.00,5.722
1346.20,5.724
1346.40,5.772
1346.60,5.692
1346.80,5.736
1347.00,5.754
1347.20,5.714
1347.40,5.732
1347.60,5.76
1347.80,5.684
1348.00,5.718
1348.20,5.758
1348.40,5.728
1348.60,5.768
1348.80,5.728
1349.00,5.702
1349.20,5.784
1349.40,5.724
1349.60,5.74
1349.80,5.736
1350.00,5.758
1350.20,5.718
1350.40,5.732
1350.60,5.75
1350.80,5.746
1351.00,5.684
1351.20,5.768
1351.40,5.68
1351.60,5.762
1351.80,5.7
1352.00,5.752
1352.20,5.76
1352.40,5.716
1352.60,5.766
1352.80,5.716
1353.00,5.722
1353.20,5.696
1353.40,5.754
1353.60,5.76
