Time (ms),Main Avg Current (mA)
1043.00,4.646
1043.20,4.69
1043.40,4.62
1043.60,4.65
1043.80,4.622
1044.00,4.702
1044.20,4.68
1044.40,4.608
1044.60,4.644
1044.80,4.632
1045.00,4.624
1045.20,4.676
1045.40,4.704
1045.60,4.642
1045.80,4.624
1046.00,4.62
1046.20,4.694
1046.40,4.672
1046.60,4.668
1046.80,4.598
1047.00,4.594
1047.20,4.69
1047.40,4.638
1047.60,4.664
1047.80,4.71
1048.00,4.614
1048.20,4.676
1048.40,4.69
1048.60,4.624
1048.80,4.654
1049.00,4.668
1049.20,4.66
1049.40,4.688
1049.60,4.63
1049.80,4.61
1050.00,4.68
1050.20,4.658
1050.40,4.65
1050.60,4.708
1050.80,4.646
1051.00,4.646
1051.20,4.61
1051.40,4.658
1051.60,4.682
1051.80,4.666
1052.00,4.608
1052.20,4.652
1052.40,4.654
1052.60,4.688
1052.80,4.65
1053.00,4.644
1053.20,4.652
1053.40,4.676
1053.60,4.672
1053.80,4.66
1054.00,4.6
1054.20,4.674
1054.40,4.636
1054.60,4.694
1054.80,4.68
1055.00,4.65
1055.20,4.622
1055.40,4.664
1055.60,4.69
1055.80,4.668
1056.00,4.676
1056.20,4.654
1056.40,4.624
1056.60,4.638
1056.80,4.698
1057.00,4.6
1057.20,4.642
1057.40,4.628
1057.60,4.672
1057.80,4.66
1058.00,4.65
1058.20,4.668
1058.40,4.668
1058.60,4.632
1058.80,4.62
1059.00,4.664
1059.20,4.652
1059.40,4.636
1059.60,4.674
1059.80,4.646
1060.00,4.666
1060.20,4.608
1060.40,4.682
1060.60,4.654
1060.80,4.676
1061.00,4.636
1061.20,4.592
1061.40,4.666
1061.60,4.652
1061.80,4.646
1062.00,4.614
1062.20,4.658
1062.40,4.638
1062.60,4.652
1062.80,4.69
1063.00,4.614
1063.20,4.606
1063.40,4.672
1063.60,4.614
1063.80,4.644
1064.00,4.65
1064.20,4.674
1064.40,4.674
1064.60,4.646
1064.80,4.628
1065.00,4.66
1065.20,4.638
1065.40,4.674
1065.60,4.66
1065.80,4.566
1066.00,4.624
1066.20,4.652
1066.40,4.674
1066.60,4.658
1066.80,4.646
1067.00,4.636
1067.20,4.6
1067.40,4.676
1067.60,4.628
1067.80,4.676
1068.00,4.65
1068.20,4.654
1068.40,4.646
1068.60,4.68
1068.80,4.624
1069.00,4.672
1069.20,4.642
1069.40,4.654
1069.60,4.66
1069.80,4.622
1070.00,4.672
1070.20,4.676
1070.40,4.654
1070.60,4.62
1070.80,4.638
1071.00,4.598
1071.20,4.676
1071.40,4.65
1071.60,4.652
1071.80,4.624
1072.00,4.654
1072.20,4.652
1072.40,4.694
1072.60,4.668
1072.80,4.628
1073.00,4.672
1073.20,4.616
1073.40,4.65
1073.60,4.644
1073.80,4.74
1074.00,4.624
1074.20,4.638
1074.40,4.66
1074.60,4.642
1074.80,4.698
1075.00,4.62
1075.20,4.606
1075.40,4.66
1075.60,4.63
1075.80,4.624
1076.00,4.658
1076.20,4.666
1076.40,4.622
1076.60,4.654
1076.80,4.696
1077.00,4.62
1077.20,4.676
1077.40,4.632
1077.60,4.638
1077.80,4.676
1078.00,4.6
1078.20,4.616
1078.40,4.65
1078.60,4.666
1078.80,4.614
1079.00,4.644
1079.20,4.65
1079.40,4.628
1079.60,4.616
1079.80,4.642
1080.00,4.694
1080.20,4.682
1080.40,4.584
1080.60,4.606
1080.80,4.636
1081.00,4.71
1081.20,4.646
1081.40,4.71
1081.60,4.6
1081.80,4.62
1082.00,4.68
1082.20,4.646
1082.40,4.628
1082.60,4.676
1082.80,4.602
1083.00,4.616
1083.20,4.712
1083.40,4.672
1083.60,4.628
1083.80,4.658
1084.00,4.636
1084.20,4.66
1084.40,4.664
1084.60,4.632
1084.80,4.65
1085.00,4.65
1085.20,4.65
1085.40,4.652
1085.60,4.668
1085.80,4.644
1086.00,4.628
1086.20,4.69
1086.40,4.646
1086.60,4.674
1086.80,4.628
1087.00,4.66
1087.20,4.608
1087.40,4.652
1087.60,4.654
1087.80,4.676
1088.00,4.664
1088.20,4.646
1088.40,4.642
1088.60,4.636
1088.80,4.61
1089.00,4.658
1089.20,4.68
1089.40,4.654
1089.60,4.63
1089.80,4.652
1090.00,4.694
1090.20,4.674
1090.40,4.606
1090.60,4.646
1090.80,4.66
1091.00,4.65
1091.20,4.642
1091.40,4.68
1091.60,4.61
1091.80,4.672
1092.00,4.632
1092.20,4.636
1092.40,4.638
1092.60,4.65
1092.80,4.712
1093.00,4.62
1093.20,4.598
1093.40,4.61
1093.60,4.682
1093.80,4.668
1094.00,4.652
1094.20,4.576
1094.40,4.688
1094.60,4.66
1094.80,4.6
1095.00,4.628
1095.20,4.658
1095.40,4.65
1095.60,4.636
1095.80,4.622
1096.00,4.608
1096.20,4.672
1096.40,4.68
1096.60,4.646
1096.80,4.676
1097.00,4.624
1097.20,4.638
1097.40,4.658
1097.60,4.65
1097.80,4.632
1098.00,4.642
1098.20,4.66
1098.40,4.652
1098.60,4.642
1098.80,4.682
1099.00,4.644
1099.20,4.682
1099.40,4.608
1099.60,4.666
1099.80,4.616
1100.00,4.676
1100.20,4.62
1100.40,4.674
1100.60,4.642
1100.80,4.676
1101.00,4.636
1101.20,4.682
1101.40,4.622
1101.60,4.638
1101.80,4.646
1102.00,4.642
1102.20,4.65
1102.40,4.716
1102.60,4.606
1102.80,4.62
1103.00,4.632
1103.20,4.636
1103.40,4.65
1103.60,4.644
1103.80,4.632
1104.00,4.682
1104.20,4.644
1104.40,4.628
1104.60,4.65
1104.80,4.688
1105.00,4.654
1105.20,4.654
1105.40,4.654
1105.60,4.646
1105.80,4.57
1106.00,4.726
1106.20,4.632
1106.40,4.62
1106.60,4.66
1106.80,4.652
1107.00,4.66
1107.20,4.672
1107.40,4.632
1107.60,4.646
1107.80,4.66
1108.00,4.628
1108.20,4.682
1108.40,4.628
1108.60,4.65
1108.80,4.66
1109.00,4.61
1109.20,4.628
1109.40,4.664
1109.60,4.686
1109.80,4.638
1110.00,4.598
1110.20,4.642
1110.40,4.654
1110.60,4.646
1110.80,4.72
1111.00,4.584
1111.20,4.638
1111.40,4.674
1111.60,4.664
1111.80,4.676
1112.00,4.614
1112.20,4.644
1112.40,4.622
1112.60,4.658
1112.80,4.644
1113.00,4.66
1113.20,4.638
1113.40,4.622
1113.60,4.622
1113.80,4.624
1114.00,4.63
1114.20,4.644
1114.40,4.672
1114.60,4.642
1114.80,4.658
1115.00,4.654
1115.20,4.58
1115.40,4.654
1115.60,4.622
1115.80,4.66
1116.00,4.658
1116.20,4.654
1116.40,4.644
1116.60,4.632
1116.80,4.652
1117.00,4.58
1117.20,4.61
1117.40,4.66
1117.60,4.636
1117.80,4.63
1118.00,4.668
1118.20,4.644
1118.40,4.624
1118.60,4.666
1118.80,4.63
1119.00,4.614
1119.20,4.624
1119.40,4.638
1119.60,4.658
1119.80,4.622
1120.00,4.642
1120.20,4.622
1120.40,4.63
1120.60,4.622
1120.80,4.636
1121.00,4.644
1121.20,4.646
1121.40,4.628
1121.60,4.622
1121.80,4.65
1122.00,4.698
1122.20,4.62
1122.40,4.586
1122.60,4.636
1122.80,4.644
1123.00,4.62
1123.20,4.622
1123.40,4.702
1123.60,4.624
1123.80,4.628
1124.00,4.622
1124.20,4.652
1124.40,4.694
1124.60,4.602
1124.80,4.644
1125.00,4.598
1125.20,4.666
1125.40,4.682
1125.60,4.606
1125.80,4.638
1126.00,4.628
1126.20,4.654
1126.40,4.702
1126.60,4.65
1126.80,4.544
1127.00,4.63
1127.20,4.594
1127.40,4.636
1127.60,4.63
1127.80,4.676
1128.00,4.65
1128.20,4.686
1128.40,4.654
1128.60,4.658
1128.80,4.682
1129.00,4.54
1129.20,4.63
1129.40,4.57
1129.60,4.704
1129.80,4.65
1130.00,4.592
1130.20,4.566
1130.40,4.658
1130.60,4.632
1130.80,4.632
1131.00,4.664
1131.20,4.642
1131.40,4.638
1131.60,4.658
1131.80,4.628
1132.00,4.622
1132.20,4.642
1132.40,4.61
1132.60,4.694
1132.80,4.592
1133.00,4.638
1133.20,4.65
1133.40,4.664
1133.60,4.61
1133.80,4.624
1134.00,4.646
1134.20,4.646
1134.40,4.666
1134.60,4.66
1134.80,4.632
1135.00,4.63
1135.20,4.608
1135.40,4.654
1135.60,4.642
1135.80,4.61
1136.00,4.66
1136.20,4.658
1136.40,4.642
1136.60,4.65
1136.80,4.676
1137.00,4.592
1137.20,4.654
1137.40,4.66
1137.60,4.65
1137.80,4.652
1138.00,4.66
1138.20,4.584
1138.40,4.638
1138.60,4.68
1138.80,4.672
1139.00,4.598
1139.20,4.628
1139.40,4.636
1139.60,4.638
1139.80,4.654
1140.00,4.646
1140.20,4.632
1140.40,4.632
1140.60,4.632
1140.80,4.674
1141.00,4.65
1141.20,4.61
1141.40,4.66
1141.60,4.674
1141.80,4.632
1142.00,4.664
1142.20,4.586
1142.40,4.63
1142.60,4.674
1142.80,4.672
1143.00,4.628
1143.20,4.62
1143.40,4.63
1143.60,4.614
1143.80,4.674
1144.00,4.658
1144.20,4.636
1144.40,4.66
1144.60,4.6
1144.80,4.674
1145.00,4.598
1145.20,4.632
1145.40,4.636
1145.60,4.636
1145.80,4.664
1146.00,4.624
1146.20,4.654
1146.40,4.688
1146.60,4.652
1146.80,4.698
1147.00,4.526
1147.20,4.664
1147.40,4.654
1147.60,4.666
1147.80,4.688
1148.00,4.608
1148.20,4.63
1148.40,4.628
1148.60,4.598
1148.80,4.62
1149.00,4.682
1149.20,4.632
1149.40,4.588
1149.60,4.65
1149.80,4.622
1150.00,4.674
1150.20,4.668
1150.40,4.658
1150.60,4.606
1150.80,4.69
1151.00,4.666
1151.20,4.584
1151.40,4.598
1151.60,4.646
1151.80,4.644
1152.00,4.642
1152.20,4.642
1152.40,4.636
1152.60,4.664
1152.80,4.646
1153.00,4.638
1153.20,4.642
1153.40,4.636
1153.60,4.622
1153.80,4.65
1154.00,4.676
1154.20,4.614
1154.40,4.638
1154.60,4.652
1154.80,4.68
1155.00,4.6
1155.20,4.602
1155.40,4.69
1155.60,4.654
1155.80,4.658
1156.00,4.628
1156.20,4.654
1156.40,4.622
1156.60,4.646
1156.80,4.644
1157.00,4.654
1157.20,4.65
1157.40,4.676
1157.60,4.696
1157.80,4.592
1158.00,4.646
1158.20,4.614
1158.40,4.632
1158.60,4.598
1158.80,4.708
1159.00,4.652
1159.20,4.606
1159.40,4.636
1159.60,4.638
1159.80,4.664
1160.00,4.63
1160.20,4.632
1160.40,4.666
1160.60,4.646
1160.80,4.644
1161.00,4.628
1161.20,4.622
1161.40,4.666
1161.60,4.638
1161.80,4.602
1162.00,4.632
1162.20,4.666
1162.40,4.624
1162.60,4.636
1162.80,4.652
1163.00,4.664
1163.20,4.622
1163.40,4.61
1163.60,4.628
1163.80,4.638
1164.00,4.664
1164.20,4.644
1164.40,4.638
1164.60,4.664
1164.80,4.748
1165.00,4.594
1165.20,4.576
1165.40,4.622
1165.60,4.666
1165.80,4.644
1166.00,4.672
1166.20,4.666
1166.40,4.616
1166.60,4.644
1166.80,4.676
1167.00,4.624
1167.20,4.638
1167.40,4.642
1167.60,4.622
1167.80,4.666
1168.00,4.65
1168.20,4.642
1168.40,4.68
1168.60,4.666
1168.80,4.592
1169.00,4.654
1169.20,4.654
1169.40,4.622
1169.60,4.628
1169.80,4.676
1170.00,4.668
1170.20,4.65
1170.40,4.602
1170.60,4.66
1170.80,4.638
1171.00,4.652
1171.20,4.606
1171.40,4.688
1171.60,4.642
1171.80,4.614
1172.00,4.666
1172.20,4.606
1172.40,4.696
1172.60,4.664
1172.80,4.644
1173.00,4.658
1173.20,4.664
1173.40,4.636
1173.60,4.65
1173.80,4.606
1174.00,4.652
1174.20,4.698
1174.40,4.63
1174.60,4.636
1174.80,4.608
1175.00,4.598
1175.20,4.638
1175.40,4.658
1175.60,4.652
1175.80,4.632
1176.00,4.668
1176.20,4.65
1176.40,4.646
1176.60,4.676
1176.80,4.644
1177.00,4.632
1177.20,4.602
1177.40,4.636
1177.60,4.62
1177.80,4.682
1178.00,4.682
1178.20,4.65
1178.40,4.632
1178.60,4.594
1178.80,4.666
1179.00,4.676
1179.20,4.586
1179.40,4.666
1179.60,4.602
1179.80,4.622
1180.00,4.63
1180.20,4.654
1180.40,4.674
1180.60,4.654
1180.80,4.642
1181.00,4.652
1181.20,4.644
1181.40,4.632
1181.60,4.666
1181.80,4.672
1182.00,4.6
1182.20,4.65
1182.40,4.614
1182.60,4.608
1182.80,4.704
1183.00,4.632
1183.20,4.676
1183.40,4.652
1183.60,4.622
1183.80,4.622
1184.00,4.644
1184.20,4.622
1184.40,4.624
1184.60,4.65
1184.80,4.65
1185.00,4.654
1185.20,4.664
1185.40,4.586
1185.60,4.666
1185.80,4.646
1186.00,4.68
1186.20,4.658
1186.40,4.666
1186.60,4.638
1186.80,4.598
1187.00,4.68
1187.20,4.62
1187.40,4.654
1187.60,4.65
1187.80,4.642
1188.00,4.624
1188.20,4.66
1188.40,4.646
1188.60,4.638
1188.80,4.658
1189.00,4.708
1189.20,4.664
1189.40,4.614
1189.60,4.654
1189.80,4.632
1190.00,4.616
1190.20,4.652
1190.40,4.68
1190.60,4.63
1190.80,4.642
1191.00,4.606
1191.20,4.628
1191.40,4.654
1191.80,4.628
1192.00,4.702
1192.20,4.668
1192.40,4.674
1192.60,4.584
1192.80,4.614
1193.00,4.664
1193.20,4.674
1193.40,4.638
1193.60,4.622
1193.80,4.61
1194.00,4.676
1194.20,4.614
1194.40,4.654
1194.60,4.584
1194.80,4.606
1195.00,4.632
1195.20,4.698
1195.40,4.654
1195.60,4.594
1195.80,4.672
1196.00,4.624
1196.20,4.68
1196.40,4.614
1196.60,4.622
1196.80,4.622
1197.00,4.636
1197.20,4.6
1197.40,4.702
1197.60,4.69
1197.80,4.674
1198.00,4.66
1198.20,4.548
1198.40,4.614
1198.60,4.664
1198.80,4.654
1199.00,4.68
1199.20,4.644
1199.40,4.668
1199.60,4.644
1199.80,4.632
1200.00,4.628
1200.20,4.624
1200.40,4.676
1200.60,4.616
1200.80,4.66
1201.00,4.622
1201.20,4.63
1201.40,4.636
1201.60,4.65
1201.80,4.636
1202.00,4.646
1202.20,4.672
1202.40,4.632
1202.60,4.644
1202.80,4.686
1203.00,4.642
1203.20,4.698
1203.40,4.642
1203.60,4.71
1203.80,4.592
1204.00,4.572
1204.20,4.61
1204.40,4.688
1204.60,4.636
1204.80,4.636
1205.00,4.616
1205.20,4.642
1205.40,4.674
1205.60,4.652
1205.80,4.676
1206.00,4.622
1206.20,4.636
1206.40,4.632
1206.60,4.66
1206.80,4.698
1207.00,4.578
1207.20,4.65
1207.40,4.63
1207.60,4.644
1207.80,4.646
1208.00,4.632
1208.20,4.672
1208.40,4.65
1208.60,4.642
1208.80,4.672
1209.00,4.578
1209.20,4.668
1209.40,4.622
1209.60,4.598
1209.80,4.638
1210.00,4.644
1210.20,4.664
1210.40,4.666
1210.60,4.646
1210.80,4.632
1211.00,4.638
1211.20,4.628
1211.40,4.702
1211.60,4.63
1211.80,4.62
1212.00,4.622
1212.20,4.642
1212.40,4.638
1212.60,4.644
1212.80,4.644
1213.00,4.69
1213.20,4.652
1213.40,4.632
1213.60,4.672
1213.80,4.584
1214.00,4.654
1214.20,4.636
1214.40,4.652
1214.60,4.588
1214.80,4.616
1215.00,4.646
1215.20,4.658
1215.40,4.616
1215.60,4.65
1215.80,4.674
1216.00,4.724
1216.20,4.57
1216.40,4.646
1216.60,4.592
1216.80,4.654
1217.00,4.686
1217.20,4.622
1217.40,4.636
1217.60,4.62
1217.80,4.666
1218.00,4.63
1218.20,4.61
1218.40,4.62
1218.60,4.664
1218.80,4.658
1219.00,4.608
1219.20,4.698
1219.40,4.68
1219.60,4.594
1219.80,4.628
1220.00,4.672
1220.20,4.636
1220.40,4.658
1220.60,4.646
1220.80,4.576
1221.00,4.654
1221.20,4.676
1221.40,4.66
1221.60,4.654
1221.80,4.63
1222.00,4.646
1222.20,4.622
1222.40,4.63
1222.60,4.668
1222.80,4.646
1223.00,4.63
1223.20,4.682
1223.40,4.624
1223.60,4.594
1223.80,4.638
1224.00,4.646
1224.20,4.674
1224.40,4.676
1224.60,4.576
1224.80,4.632
1225.00,4.652
1225.20,4.644
1225.40,4.616
1225.60,4.664
1225.80,4.646
1226.00,4.664
1226.20,4.642
1226.40,4.592
1226.60,4.624
1226.80,4.652
1227.00,4.65
1227.20,4.658
1227.40,4.668
1227.60,4.616
1227.80,4.638
1228.00,4.606
1228.20,4.66
1228.40,4.664
1228.60,4.622
1228.80,4.588
1229.00,4.638
1229.20,4.622
1229.40,4.652
1229.60,4.636
1229.80,4.652
1230.00,4.636
1230.20,4.614
1230.40,4.636
1230.60,4.65
1230.80,4.668
1231.00,4.638
1231.20,4.686
1231.40,4.622
1231.60,4.654
1231.80,4.616
1232.00,4.614
1232.20,4.654
1232.40,4.672
1232.60,4.632
1232.80,4.642
1233.00,4.614
1233.20,4.654
1233.40,4.632
1233.60,4.61
1233.80,4.602
1234.00,4.724
1234.20,4.566
1234.40,4.632
1234.60,4.69
1234.80,4.638
1235.00,4.624
1235.20,4.6
1235.40,4.668
1235.60,4.616
1235.80,4.668
1236.00,4.636
1236.20,4.628
1236.40,4.624
1236.60,4.674
1236.80,4.654
1237.00,4.68
1237.20,4.624
1237.40,4.63
1237.60,4.624
1237.80,4.646
1238.00,4.654
1238.20,4.654
1238.40,4.622
1238.60,4.576
1238.80,4.66
1239.00,4.658
1239.20,4.654
1239.40,4.654
1239.60,4.666
1239.80,4.654
1240.00,4.632
1240.20,4.65
1240.40,4.606
1240.60,4.646
1240.80,4.638
1241.00,4.66
1241.20,4.608
1241.40,4.636
1241.60,4.646
1241.80,4.636
1242.00,4.586
1242.20,4.63
1242.40,4.682
1242.60,4.632
1242.80,4.666
1243.00,4.602
1243.20,4.686
1243.40,4.578
1243.60,4.65
1243.80,4.658
1244.00,4.628
1244.20,4.62
1244.40,4.622
1244.60,4.632
1244.80,4.608
1245.00,4.632
1245.20,4.658
1245.40,4.646
1245.60,4.622
1245.80,4.588
1246.00,4.65
1246.20,4.644
1246.40,4.65
1246.60,4.63
1246.80,4.63
1247.00,4.66
1247.20,4.654
1247.40,4.602
1247.60,4.658
1247.80,4.664
1248.00,4.584
1248.20,4.636
1248.40,4.66
1248.60,4.622
1248.80,4.622
1249.00,4.65
1249.20,4.638
1249.40,4.638
1249.60,4.704
1249.80,4.636
1250.00,4.65
1250.20,4.652
1250.40,4.63
1250.60,4.622
1250.80,4.65
1251.00,4.65
1251.20,4.622
1251.40,4.666
1251.60,4.646
1251.80,4.676
1252.00,4.738
1252.20,4.54
1252.40,4.66
1252.60,4.694
1252.80,4.688
1253.00,4.664
1253.20,4.68
1253.40,4.632
1253.60,4.672
1253.80,4.664
1254.00,4.676
1254.20,4.704
1254.40,4.61
1254.60,4.676
1254.80,4.658
1255.00,4.682
1255.20,4.688
1255.40,4.664
1255.60,4.61
1255.80,4.718
1256.00,4.724
1256.20,4.642
1256.40,4.672
1256.60,4.628
1256.80,4.658
1257.00,4.674
1257.20,4.686
1257.40,4.686
1257.60,4.686
1257.80,4.72
1258.00,4.672
1258.20,4.66
1258.40,4.68
1258.60,4.658
1258.80,4.696
1259.00,4.654
1259.20,4.666
1259.40,4.672
1259.60,4.694
1259.80,4.668
1260.00,4.68
1260.20,4.68
1260.40,4.646
1260.60,4.654
1260.80,4.676
1261.00,4.652
1261.20,4.654
1261.40,4.69
1261.60,4.68
1261.80,4.668
1262.00,4.614
1262.20,4.642
1262.40,4.65
1262.60,4.654
1262.80,4.642
1263.00,4.654
1263.20,4.638
1263.40,4.63
1263.60,4.632
1263.80,4.69
1264.00,4.726
1264.20,4.63
1264.40,4.66
1264.60,4.602
1264.80,4.652
1265.00,4.666
1265.20,4.65
1265.40,4.688
1265.60,4.602
1265.80,4.72
1266.00,4.624
1266.20,4.698
1266.40,4.636
1266.60,4.632
1266.80,4.644
1267.00,4.676
1267.20,4.724
1267.40,4.674
1267.60,4.72
1267.80,4.642
1268.00,4.638
1268.20,4.672
1268.40,4.642
1268.60,4.69
1268.80,4.686
1269.00,4.65
1269.20,4.668
1269.40,4.644
1269.60,4.668
1269.80,4.65
1270.00,4.738
1270.20,4.63
1270.40,4.606
1270.60,4.672
1270.80,4.704
1271.00,4.72
1271.20,4.664
1271.40,4.71
1271.60,4.66
1271.80,4.632
1272.00,4.676
1272.20,4.674
1272.40,4.632
1272.60,4.632
1272.80,4.65
1273.00,4.688
1273.20,4.654
1273.40,4.674
1273.60,4.674
1273.80,4.686
1274.00,4.638
1274.20,4.708
1274.40,4.644
1274.60,4.636
1274.80,4.664
1275.00,4.674
1275.20,4.694
1275.40,4.63
1275.60,4.702
1275.80,4.622
1276.00,4.698
1276.20,4.68
1276.40,4.666
1276.60,4.65
1276.80,4.638
1277.00,4.686
1277.20,4.654
1277.40,4.682
1277.60,4.652
1277.80,4.704
1278.00,4.686
1278.20,4.632
1278.40,4.61
1278.60,4.718
1278.80,4.636
1279.00,4.694
1279.20,4.636
1279.40,4.702
1279.60,4.644
1279.80,4.672
1280.00,4.652
1280.20,4.676
1280.40,4.658
1280.60,4.646
1280.80,4.708
1281.00,4.65
1281.20,4.66
1281.40,4.664
1281.60,4.638
1281.80,4.668
1282.00,4.636
1282.20,4.664
1282.40,4.672
1282.60,4.694
1282.80,4.646
1283.00,4.664
1283.20,4.688
1283.40,4.682
1283.60,4.578
1283.80,4.698
1284.00,4.646
1284.20,4.674
1284.40,4.672
1284.60,4.644
1284.80,4.646
1285.00,4.726
1285.20,4.69
1285.40,4.674
1285.60,4.712
1285.80,4.674
1286.00,4.592
1286.20,4.672
1286.40,4.674
1286.60,4.638
1286.80,4.686
1287.00,4.658
1287.20,4.676
1287.40,4.664
1287.60,4.68
1287.80,4.71
1288.00,4.712
1288.20,4.588
1288.40,4.652
1288.60,4.688
1288.80,4.708
1289.00,4.682
1289.20,4.638
1289.40,4.666
1289.60,4.62
1289.80,4.712
1290.00,4.682
1290.20,4.658
1290.40,4.616
1290.60,4.73
1290.80,4.682
1291.00,4.632
1291.20,4.624
1291.40,4.69
1291.60,4.702
1291.80,4.668
1292.00,4.672
1292.20,4.628
1292.40,4.61
1292.60,4.696
1292.80,4.676
1293.00,4.682
1293.20,4.644
1293.40,4.664
1293.60,4.71
1293.80,4.658
1294.00,4.674
1294.20,4.668
1294.40,4.61
1294.60,4.672
1294.80,4.664
1295.00,4.688
1295.20,4.644
1295.40,4.69
1295.60,4.654
1295.80,4.654
1296.00,4.66
1296.20,4.712
1296.40,4.696
1296.60,4.642
1296.80,4.664
1297.00,4.652
1297.20,4.614
1297.40,4.698
1297.60,4.676
1297.80,4.704
1298.00,4.688
1298.20,4.654
1298.40,4.624
1298.60,4.672
1298.80,4.698
1299.00,4.638
1299.20,4.73
1299.40,4.674
1299.60,4.638
1299.80,4.65
1300.00,4.71
1300.20,4.644
1300.40,4.594
1300.60,4.726
1300.80,4.652
1301.00,4.694
1301.20,4.702
1301.40,4.638
1301.60,4.69
1301.80,4.688
1302.00,4.704
1302.20,4.638
1302.40,4.646
1302.60,4.724
1302.80,4.666
1303.00,4.666
1303.20,4.622
1303.40,4.686
1303.60,4.682
1303.80,4.66
1304.00,4.652
1304.20,4.668
1304.40,4.658
1304.60,4.71
1304.80,4.69
1305.00,4.65
1305.20,4.682
1305.40,4.68
1305.60,4.71
1305.80,4.638
1306.00,4.752
1306.20,4.558
1306.40,4.65
1306.60,4.66
1306.80,4.688
1307.00,4.686
1307.20,4.674
1307.40,4.654
1307.60,4.682
1307.80,4.676
1308.00,4.664
1308.20,4.688
1308.40,4.682
1308.60,4.676
1308.80,4.632
1309.00,4.694
1309.20,4.624
1309.40,4.734
1309.60,4.658
1309.80,4.65
1310.00,4.652
1310.20,4.66
1310.40,4.688
1310.60,4.666
1310.80,4.702
1311.00,4.694
1311.20,4.676
1311.40,4.686
1311.60,4.666
1311.80,4.65
1312.00,4.668
1312.20,4.664
1312.40,4.65
1312.60,4.674
1312.80,4.694
1313.00,4.708
1313.20,4.672
1313.40,4.668
1313.60,4.646
1313.80,4.65
1314.00,4.694
1314.20,4.694
1314.40,4.614
1314.60,4.668
1314.80,4.686
1315.00,4.676
1315.20,4.666
1315.40,4.666
1315.60,4.698
1315.80,4.63
1316.00,4.632
1316.20,4.682
1316.40,4.686
1316.60,4.668
1316.80,4.698
1317.00,4.694
1317.20,4.686
1317.40,4.602
1317.60,4.658
1317.80,4.658
1318.00,4.708
1318.20,4.68
1318.40,4.646
1318.60,4.658
1318.80,4.694
1319.00,4.668
1319.20,4.71
1319.40,4.672
1319.60,4.664
1319.80,4.688
1320.00,4.694
1320.20,4.636
1320.40,4.68
1320.60,4.636
1320.80,4.72
1321.00,4.644
1321.20,4.676
1321.40,4.69
1321.60,4.694
1321.80,4.614
1322.00,4.642
1322.20,4.69
1322.40,4.638
1322.60,4.708
1322.80,4.66
1323.00,4.632
1323.20,4.66
1323.40,4.68
1323.60,4.666
1323.80,4.632
1324.00,4.738
1324.20,4.62
1324.40,4.686
1324.60,4.636
1324.80,4.68
1325.00,4.66
1325.20,4.624
1325.40,4.61
1325.60,4.708
1325.80,4.738
1326.00,4.66
1326.20,4.686
1326.40,4.598
1326.60,4.694
1326.80,4.674
1327.00,4.688
1327.20,4.646
1327.40,4.654
1327.60,4.642
1327.80,4.682
1328.00,4.654
1328.20,4.636
1328.40,4.72
1328.60,4.686
1328.80,4.666
1329.00,4.65
1329.20,4.636
1329.40,4.686
1329.60,4.61
1329.80,4.616
1330.00,4.66
1330.20,4.712
1330.40,4.686
1330.60,4.658
1330.80,4.674
1331.00,4.652
1331.20,4.672
1331.40,4.622
1331.60,4.658
1331.80,4.712
1332.00,4.622
1332.20,4.708
1332.40,4.652
1332.60,4.68
1332.80,4.672
1333.00,4.66
1333.20,4.676
1333.40,4.666
1333.60,4.642
1333.80,4.658
1334.00,4.708
1334.20,4.674
1334.40,4.644
1334.60,4.668
1334.80,4.694
1335.00,4.652
1335.20,4.672
1335.40,4.666
1335.60,4.69
1335.80,4.672
1336.00,4.642
1336.20,4.6
1336.40,4.668
1336.60,4.686
1336.80,4.69
1337.00,4.694
1337.20,4.672
1337.40,4.694
1337.60,4.642
1337.80,4.654
1338.00,4.646
1338.20,4.71
1338.40,4.71
1338.60,4.672
1338.80,4.646
1339.00,4.616
1339.20,4.702
1339.40,4.646
1339.60,4.682
1339.80,4.644
1340.00,4.704
1340.20,4.632
1340.40,4.682
1340.60,4.672
1340.80,4.65
1341.00,4.658
1341.20,4.658
1341.40,4.676
1341.60,4.642
1341.80,4.682
1342.00,4.748
1342.20,4.61
1342.40,4.654
1342.60,4.65
1342.80,4.632
1343.00,4.688
1343.20,4.672
1343.40,4.668
1343.60,4.646
1343.80,4.658
1344.00,4.66
1344.20,4.69
1344.40,4.68
1344.60,4.674
1344.80,4.676
1345.00,4.632
1345.20,4.632
1345.40,4.66
1345.60,4.696
1345.80,4.66
1346.00,4.666
1346.20,4.66
1346.40,4.688
1346.60,4.642
1346.80,4.638
1347.00,4.686
1347.20,4.664
1347.40,4.704
1347.60,4.632
1347.80,4.616
1348.00,4.65
1348.20,4.666
1348.40,4.658
1348.60,4.694
1348.80,4.658
1349.00,4.642
1349.20,4.676
1349.40,4.698
1349.60,4.666
1349.80,4.674
1350.00,4.658
1350.20,4.632
1350.40,4.66
1350.60,4.654
1350.80,4.654
1351.00,4.664
1351.20,4.654
1351.40,4.71
1351.60,4.68
1351.80,4.658
1352.00,4.628
1352.20,4.652
1352.40,4.668
1352.60,4.66
1352.80,4.708
1353.00,4.696
1353.20,4.672
1353.40,4.632
1353.60,4.66
