Time (ms),Main Avg Current (mA)
1043.00,5.844
1043.20,5.82
1043.40,5.808
1043.60,5.834
1043.80,5.834
1044.00,5.816
1044.20,5.806
1044.40,5.852
1044.60,5.85
1044.80,5.812
1045.00,5.786
1045.20,5.878
1045.40,5.838
1045.60,5.848
1045.80,5.834
1046.00,5.844
1046.20,5.77
1046.40,5.872
1046.60,5.828
1046.80,5.848
1047.00,5.838
1047.20,5.848
1047.40,5.826
1047.60,5.856
1047.80,5.838
1048.00,5.826
1048.20,5.83
1048.40,5.822
1048.60,5.834
1048.80,5.834
1049.00,5.848
1049.20,5.826
1049.40,5.838
1049.60,5.826
1049.80,5.856
1050.00,5.8
1050.20,5.874
1050.40,5.826
1050.60,5.834
1050.80,5.804
1051.00,5.828
1051.20,5.866
1051.40,5.816
1051.60,5.836
1051.80,5.83
1052.00,5.838
1052.20,5.87
1052.40,5.798
1052.60,5.798
1052.80,5.858
1053.00,5.878
1053.20,5.844
1053.40,5.792
1053.60,5.828
1053.80,5.804
1054.00,5.866
1054.20,5.838
1054.40,5.804
1054.60,5.826
1054.80,5.826
1055.00,5.848
1055.20,5.838
1055.40,5.838
1055.60,5.842
1055.80,5.82
1056.00,5.794
1056.20,5.848
1056.40,5.83
1056.60,5.822
1056.80,5.958
1057.00,5.716
1057.20,5.826
1057.40,5.842
1057.60,5.83
1057.80,5.842
1058.00,5.842
1058.20,5.792
1058.40,5.834
1058.60,5.808
1058.80,5.814
1059.00,5.878
1059.20,5.852
1059.40,5.844
1059.60,5.828
1059.80,5.82
1060.00,5.784
1060.20,5.838
1060.40,5.842
1060.60,5.828
1060.80,5.826
1061.00,5.83
1061.20,5.844
1061.40,5.836
1061.60,5.85
1061.80,5.804
1062.00,5.816
1062.20,5.804
1062.40,5.894
1062.60,5.844
1062.80,5.85
1063.00,5.85
1063.20,5.812
1063.40,5.85
1063.60,5.782
1063.80,5.864
1064.00,5.85
1064.20,5.848
1064.40,5.82
1064.60,5.86
1064.80,5.834
1065.00,5.808
1065.20,5.842
1065.40,5.844
1065.60,5.804
1065.80,5.848
1066.00,5.826
1066.20,5.87
1066.40,5.826
1066.60,5.826
1066.80,5.844
1067.00,5.83
1067.20,5.82
1067.40,5.834
1067.60,5.842
1067.80,5.856
1068.00,5.858
1068.20,5.838
1068.40,5.828
1068.60,5.852
1068.80,5.814
1069.00,5.82
1069.20,5.87
1069.40,5.838
1069.60,5.808
1069.80,5.804
1070.00,5.874
1070.20,5.86
1070.40,5.842
1070.60,5.806
1070.80,5.83
1071.00,5.8
1071.20,5.858
1071.40,5.864
1071.60,5.798
1071.80,5.808
1072.00,5.814
1072.20,5.864
1072.40,5.798
1072.60,5.856
1072.80,5.836
1073.00,5.826
1073.20,5.836
1073.40,5.886
1073.60,5.8
1073.80,5.808
1074.00,5.852
1074.20,5.842
1074.40,5.826
1074.60,5.816
1074.80,5.93
1075.00,5.77
1075.20,5.794
1075.40,5.834
1075.60,5.814
1075.80,5.852
1076.00,5.83
1076.20,5.858
1076.40,5.856
1076.60,5.82
1076.80,5.838
1077.00,5.842
1077.20,5.828
1077.40,5.816
1077.60,5.842
1077.80,5.814
1078.00,5.814
1078.20,5.856
1078.40,5.834
1078.60,5.816
1078.80,5.804
1079.00,5.848
1079.20,5.886
1079.40,5.838
1079.60,5.836
1079.80,5.842
1080.00,5.826
1080.20,5.838
1080.40,5.83
1080.60,5.822
1080.80,5.83
1081.00,5.852
1081.20,5.844
1081.40,5.856
1081.60,5.864
1081.80,5.864
1082.00,5.826
1082.20,5.782
1082.40,5.816
1082.60,5.83
1082.80,5.852
1083.00,5.852
1083.20,5.808
1083.40,5.826
1083.60,5.842
1083.80,5.83
1084.00,5.83
1084.20,5.842
1084.40,5.82
1084.60,5.866
1084.80,5.836
1085.00,5.82
1085.20,5.83
1085.40,5.798
1085.60,5.814
1085.80,5.87
1086.00,5.838
1086.20,5.806
1086.40,5.856
1086.60,5.792
1086.80,5.844
1087.00,5.812
1087.20,5.848
1087.40,5.812
1087.60,5.856
1087.80,5.83
1088.00,5.794
1088.20,5.864
1088.40,5.842
1088.60,5.772
1088.80,5.894
1089.00,5.838
1089.20,5.812
1089.40,5.786
1089.60,5.82
1089.80,5.83
1090.00,5.836
1090.20,5.834
1090.40,5.8
1090.60,5.82
1090.80,5.812
1091.00,5.864
1091.20,5.834
1091.40,5.83
1091.60,5.866
1091.80,5.812
1092.00,5.812
1092.20,5.856
1092.40,5.804
1092.60,5.844
1092.80,5.958
1093.00,5.762
1093.20,5.822
1093.40,5.806
1093.60,5.842
1093.80,5.826
1094.00,5.85
1094.20,5.806
1094.40,5.87
1094.60,5.768
1094.80,5.848
1095.00,5.878
1095.20,5.842
1095.40,5.828
1095.60,5.836
1095.80,5.82
1096.00,5.858
1096.20,5.858
1096.40,5.82
1096.60,5.804
1096.80,5.844
1097.00,5.822
1097.20,5.812
1097.40,5.83
1097.60,5.856
1097.80,5.828
1098.00,5.872
1098.20,5.834
1098.40,5.856
1098.60,5.816
1098.80,5.804
1099.00,5.836
1099.20,5.86
1099.40,5.8
1099.60,5.834
1099.80,5.85
1100.00,5.844
1100.20,5.85
1100.40,5.79
1100.60,5.826
1100.80,5.814
1101.00,5.82
1101.20,5.88
1101.40,5.856
1101.60,5.866
1101.80,5.808
1102.00,5.786
1102.20,5.87
1102.40,5.828
1102.60,5.808
1102.80,5.848
1103.00,5.834
1103.20,5.826
1103.40,5.844
1103.60,5.9
1103.80,5.784
1104.00,5.816
1104.20,5.826
1104.40,5.86
1104.60,5.882
1104.80,5.858
1105.00,5.836
1105.20,5.806
1105.40,5.83
1105.60,5.842
1105.80,5.79
1106.00,5.772
1106.20,5.852
1106.40,5.838
1106.60,5.87
1106.80,5.834
1107.00,5.826
1107.20,5.806
1107.40,5.812
1107.60,5.834
1107.80,5.808
1108.00,5.808
1108.20,5.834
1108.40,5.874
1108.60,5.826
1108.80,5.816
1109.00,5.808
1109.20,5.874
1109.40,5.808
1109.60,5.856
1109.80,5.83
1110.00,5.778
1110.20,5.872
1110.40,5.834
1110.60,5.82
1110.80,5.946
1111.00,5.718
1111.20,5.838
1111.40,5.842
1111.60,5.836
1111.80,5.858
1112.00,5.806
1112.20,5.834
1112.40,5.874
1112.60,5.83
1112.80,5.82
1113.00,5.798
1113.20,5.82
1113.40,5.836
1113.60,5.842
1113.80,5.86
1114.00,5.794
1114.20,5.852
1114.40,5.864
1114.60,5.856
1114.80,5.838
1115.00,5.844
1115.20,5.814
1115.40,5.792
1115.60,5.806
1115.80,5.806
1116.00,5.882
1116.20,5.806
1116.40,5.844
1116.60,5.838
1116.80,5.872
1117.00,5.826
1117.20,5.782
1117.40,5.87
1117.60,5.808
1117.80,5.82
1118.00,5.86
1118.20,5.82
1118.40,5.838
1118.60,5.826
1118.80,5.808
1119.00,5.864
1119.20,5.858
1119.40,5.77
1119.60,5.86
1119.80,5.836
1120.00,5.866
1120.20,5.852
1120.40,5.82
1120.60,5.838
1120.80,5.816
1121.00,5.806
1121.20,5.812
1121.40,5.864
1121.60,5.814
1121.80,5.826
1122.00,5.9
1122.20,5.848
1122.40,5.77
1122.60,5.864
1122.80,5.798
1123.00,5.848
1123.20,5.858
1123.40,5.806
1123.60,5.844
1123.80,5.816
1124.00,5.828
1124.20,5.842
1124.40,5.842
1124.60,5.82
1124.80,5.808
1125.00,5.83
1125.20,5.822
1125.40,5.822
1125.60,5.822
1125.80,5.87
1126.00,5.842
1126.20,5.786
1126.40,5.872
1126.60,5.79
1126.80,5.798
1127.00,5.85
1127.20,5.842
1127.40,5.848
1127.60,5.838
1127.80,5.848
1128.00,5.814
1128.20,5.806
1128.40,5.848
1128.60,5.816
1128.80,5.91
1129.00,5.716
1129.20,5.814
1129.40,5.768
1129.60,5.892
1129.80,5.828
1130.00,5.86
1130.20,5.826
1130.40,5.856
1130.60,5.82
1130.80,5.822
1131.00,5.808
1131.20,5.886
1131.40,5.806
1131.60,5.822
1131.80,5.856
1132.00,5.844
1132.20,5.858
1132.40,5.804
1132.60,5.83
1132.80,5.838
1133.00,5.836
1133.20,5.848
1133.40,5.806
1133.60,5.806
1133.80,5.85
1134.00,5.828
1134.20,5.86
1134.40,5.776
1134.60,5.844
1134.80,5.834
1135.00,5.798
1135.20,5.842
1135.40,5.874
1135.60,5.838
1135.80,5.848
1136.00,5.798
1136.20,5.806
1136.40,5.886
1136.60,5.838
1136.80,5.83
1137.00,5.856
1137.20,5.858
1137.40,5.786
1137.60,5.804
1137.80,5.834
1138.00,5.844
1138.20,5.816
1138.40,5.86
1138.60,5.814
1138.80,5.83
1139.00,5.848
1139.20,5.816
1139.40,5.85
1139.60,5.806
1139.80,5.826
1140.00,5.834
1140.20,5.852
1140.40,5.814
1140.60,5.87
1140.80,5.794
1141.00,5.764
1141.20,5.806
1141.40,5.798
1141.60,5.844
1141.80,5.834
1142.00,5.82
1142.20,5.864
1142.40,5.86
1142.60,5.794
1142.80,5.836
1143.00,5.85
1143.20,5.828
1143.40,5.838
1143.60,5.866
1143.80,5.79
1144.00,5.874
1144.20,5.836
1144.40,5.844
1144.60,5.786
1144.80,5.838
1145.00,5.856
1145.20,5.826
1145.40,5.848
1145.60,5.834
1145.80,5.816
1146.00,5.86
1146.20,5.782
1146.40,5.838
1146.60,5.826
1146.80,5.91
1147.00,5.76
1147.20,5.85
1147.40,5.888
1147.60,5.838
1147.80,5.848
1148.00,5.812
1148.20,5.826
1148.40,5.836
1148.60,5.812
1148.80,5.826
1149.00,5.856
1149.20,5.826
1149.40,5.848
1149.60,5.828
1149.80,5.822
1150.00,5.828
1150.20,5.87
1150.40,5.872
1150.60,5.808
1150.80,5.8
1151.00,5.894
1151.20,5.812
1151.40,5.826
1151.60,5.848
1151.80,5.826
1152.00,5.79
1152.20,5.848
1152.40,5.816
1152.60,5.83
1152.80,5.852
1153.00,5.864
1153.20,5.834
1153.40,5.816
1153.60,5.826
1153.80,5.87
1154.00,5.834
1154.20,5.826
1154.40,5.816
1154.60,5.834
1154.80,5.812
1155.00,5.826
1155.20,5.798
1155.40,5.858
1155.60,5.848
1155.80,5.842
1156.00,5.782
1156.20,5.798
1156.40,5.842
1156.60,5.83
1156.80,5.826
1157.00,5.856
1157.20,5.85
1157.40,5.852
1157.60,5.814
1157.80,5.842
1158.00,5.816
1158.20,5.792
1158.40,5.812
1158.60,5.872
1158.80,5.838
1159.00,5.914
1159.20,5.798
1159.40,5.866
1159.60,5.812
1159.80,5.838
1160.00,5.83
1160.20,5.874
1160.40,5.79
1160.60,5.822
1160.80,5.814
1161.00,5.864
1161.20,5.826
1161.40,5.806
1161.60,5.864
1161.80,5.872
1162.00,5.848
1162.20,5.792
1162.40,5.85
1162.60,5.826
1162.80,5.848
1163.00,5.816
1163.20,5.826
1163.40,5.826
1163.60,5.852
1163.80,5.83
1164.00,5.826
1164.20,5.826
1164.40,5.838
1164.60,5.856
1164.80,5.932
1165.00,5.734
1165.20,5.828
1165.40,5.842
1165.60,5.834
1165.80,5.804
1166.00,5.86
1166.20,5.852
1166.40,5.82
1166.60,5.82
1166.80,5.858
1167.00,5.844
1167.20,5.842
1167.40,5.834
1167.60,5.866
1167.80,5.794
1168.00,5.83
1168.20,5.826
1168.40,5.834
1168.60,5.844
1168.80,5.804
1169.00,5.828
1169.20,5.828
1169.40,5.834
1169.60,5.828
1169.80,5.814
1170.00,5.882
1170.20,5.784
1170.40,5.814
1170.60,5.858
1170.80,5.87
1171.00,5.828
1171.20,5.82
1171.40,5.878
1171.60,5.842
1171.80,5.85
1172.00,5.852
1172.20,5.814
1172.40,5.762
1172.60,5.842
1172.80,5.842
1173.00,5.842
1173.20,5.814
1173.40,5.83
1173.60,5.838
1173.80,5.86
1174.00,5.82
1174.20,5.864
1174.40,5.816
1174.60,5.826
1174.80,5.83
1175.00,5.804
1175.20,5.842
1175.40,5.776
1175.60,5.838
1175.80,5.866
1176.00,5.77
1176.20,5.892
1176.40,5.798
1176.60,5.858
1176.80,5.828
1177.00,5.808
1177.20,5.82
1177.40,5.826
1177.60,5.864
1177.80,5.852
1178.00,5.816
1178.20,5.772
1178.40,5.842
1178.60,5.878
1178.80,5.808
1179.00,5.848
1179.20,5.814
1179.40,5.83
1179.60,5.844
1179.80,5.864
1180.00,5.826
1180.20,5.83
1180.40,5.792
1180.60,5.904
1180.80,5.838
1181.00,5.834
1181.20,5.872
1181.40,5.844
1181.60,5.87
1181.80,5.83
1182.00,5.864
1182.20,5.842
1182.40,5.808
1182.60,5.852
1182.80,5.896
1183.00,5.738
1183.20,5.826
1183.40,5.834
1183.60,5.85
1183.80,5.856
1184.00,5.806
1184.20,5.85
1184.40,5.872
1184.60,5.814
1184.80,5.844
1185.00,5.812
1185.20,5.814
1185.40,5.856
1185.60,5.814
1185.80,5.856
1186.00,5.836
1186.20,5.828
1186.40,5.828
1186.60,5.842
1186.80,5.838
1187.00,5.842
1187.20,5.762
1187.40,5.812
1187.60,5.816
1187.80,5.87
1188.00,5.842
1188.20,5.826
1188.40,5.83
1188.60,5.822
1188.80,5.814
1189.00,5.814
1189.20,5.878
1189.40,5.826
1189.60,5.798
1189.80,5.844
1190.00,5.838
1190.20,5.794
1190.40,5.85
1190.60,5.858
1190.80,5.826
1191.00,5.822
1191.20,5.808
1191.40,5.814
1191.80,5.838
1192.00,5.822
1192.20,5.842
1192.40,5.856
1192.60,5.826
1192.80,5.826
1193.00,5.834
1193.20,5.816
1193.40,5.838
1193.60,5.858
1193.80,5.826
1194.00,5.85
1194.20,5.794
1194.40,5.838
1194.60,5.816
1194.80,5.878
1195.00,5.83
1195.20,5.82
1195.40,5.858
1195.60,5.782
1195.80,5.814
1196.00,5.864
1196.20,5.842
1196.40,5.826
1196.60,5.842
1196.80,5.86
1197.00,5.836
1197.20,5.836
1197.40,5.806
1197.60,5.786
1197.80,5.856
1198.00,5.922
1198.20,5.738
1198.40,5.872
1198.60,5.848
1198.80,5.798
1199.00,5.822
1199.20,5.848
1199.40,5.866
1199.60,5.848
1199.80,5.812
1200.00,5.864
1200.20,5.8
1200.40,5.844
1200.60,5.848
1200.80,5.808
1201.00,5.866
1201.20,5.806
1201.40,5.842
1201.60,5.828
1201.80,5.866
1202.00,5.816
1202.20,5.812
1202.40,5.816
1202.60,5.886
1202.80,5.816
1203.00,5.808
1203.20,5.87
1203.40,5.848
1203.60,5.768
1203.80,5.826
1204.00,5.848
1204.20,5.842
1204.40,5.842
1204.60,5.842
1204.80,5.85
1205.00,5.814
1205.20,5.85
1205.40,5.812
1205.60,5.83
1205.80,5.784
1206.00,5.842
1206.20,5.808
1206.40,5.856
1206.60,5.848
1206.80,5.822
1207.00,5.856
1207.20,5.814
1207.40,5.804
1207.60,5.858
1207.80,5.83
1208.00,5.794
1208.20,5.856
1208.40,5.834
1208.60,5.806
1208.80,5.794
1209.00,5.864
1209.20,5.828
1209.40,5.856
1209.60,5.87
1209.80,5.794
1210.00,5.848
1210.20,5.82
1210.40,5.838
1210.60,5.814
1210.80,5.86
1211.00,5.816
1211.20,5.828
1211.40,5.874
1211.60,5.834
1211.80,5.806
1212.00,5.826
1212.20,5.848
1212.40,5.864
1212.60,5.834
1212.80,5.814
1213.00,5.856
1213.20,5.808
1213.40,5.842
1213.60,5.828
1213.80,5.87
1214.00,5.798
1214.20,5.842
1214.40,5.848
1214.60,5.864
1214.80,5.816
1215.00,5.848
1215.20,5.828
1215.40,5.836
1215.60,5.838
1215.80,5.856
1216.00,5.88
1216.20,5.728
1216.40,5.842
1216.60,5.83
1216.80,5.82
1217.00,5.842
1217.20,5.864
1217.40,5.822
1217.60,5.844
1217.80,5.836
1218.00,5.798
1218.20,5.834
1218.40,5.856
1218.60,5.834
1218.80,5.836
1219.00,5.82
1219.20,5.87
1219.40,5.782
1219.60,5.864
1219.80,5.8
1220.00,5.878
1220.20,5.806
1220.40,5.872
1220.60,5.826
1220.80,5.822
1221.00,5.806
1221.20,5.844
1221.40,5.798
1221.60,5.814
1221.80,5.844
1222.00,5.858
1222.20,5.86
1222.40,5.804
1222.60,5.86
1222.80,5.834
1223.00,5.836
1223.20,5.826
1223.40,5.83
1223.60,5.798
1223.80,5.808
1224.00,5.866
1224.20,5.784
1224.40,5.836
1224.60,5.836
1224.80,5.834
1225.00,5.844
1225.20,5.856
1225.40,5.82
1225.60,5.842
1225.80,5.838
1226.00,5.878
1226.20,5.86
1226.40,5.792
1226.60,5.83
1226.80,5.816
1227.00,5.828
1227.20,5.808
1227.40,5.822
1227.60,5.874
1227.80,5.812
1228.00,5.844
1228.20,5.838
1228.40,5.848
1228.60,5.852
1228.80,5.848
1229.00,5.826
1229.20,5.842
1229.40,5.826
1229.60,5.826
1229.80,5.852
1230.00,5.82
1230.20,5.808
1230.40,5.866
1230.60,5.828
1230.80,5.83
1231.00,5.856
1231.20,5.826
1231.40,5.844
1231.60,5.822
1231.80,5.828
1232.00,5.814
1232.20,5.864
1232.40,5.812
1232.60,5.856
1232.80,5.836
1233.00,5.834
1233.20,5.828
1233.40,5.826
1233.60,5.808
1233.80,5.85
1234.00,5.892
1234.20,5.778
1234.40,5.87
1234.60,5.82
1234.80,5.848
1235.00,5.826
1235.20,5.8
1235.40,5.822
1235.60,5.856
1235.80,5.808
1236.00,5.82
1236.20,5.814
1236.40,5.856
1236.60,5.806
1236.80,5.874
1237.00,5.83
1237.20,5.822
1237.40,5.806
1237.60,5.816
1237.80,5.874
1238.00,5.786
1238.20,5.882
1238.40,5.848
1238.60,5.82
1238.80,5.82
1239.00,5.812
1239.20,5.858
1239.40,5.83
1239.60,5.85
1239.80,5.808
1240.00,5.856
1240.20,5.836
1240.40,5.798
1240.60,5.892
1240.80,5.776
1241.00,5.852
1241.20,5.814
1241.40,5.838
1241.60,5.8
1241.80,5.83
1242.00,5.83
1242.20,5.866
1242.40,5.83
1242.60,5.836
1242.80,5.838
1243.00,5.82
1243.20,5.844
1243.40,5.858
1243.60,5.812
1243.80,5.852
1244.00,5.848
1244.20,5.808
1244.40,5.822
1244.60,5.838
1244.80,5.814
1245.00,5.864
1245.20,5.844
1245.40,5.836
1245.60,5.848
1245.80,5.826
1246.00,5.82
1246.20,5.786
1246.40,5.812
1246.60,5.844
1246.80,5.848
1247.00,5.828
1247.20,5.786
1247.40,5.856
1247.60,5.86
1247.80,5.808
1248.00,5.83
1248.20,5.9
1248.40,5.816
1248.60,5.844
1248.80,5.826
1249.00,5.784
1249.20,5.816
1249.40,5.856
1249.60,5.834
1249.80,5.82
1250.00,5.858
1250.20,5.794
1250.40,5.85
1250.60,5.826
1250.80,5.826
1251.00,5.822
1251.20,5.874
1251.40,5.848
1251.60,5.828
1251.80,5.83
1252.00,5.908
1252.20,5.756
1252.40,5.808
1252.60,5.86
1252.80,5.858
1253.00,5.812
1253.20,5.826
1253.40,5.85
1253.60,5.836
1253.80,5.822
1254.00,5.85
1254.20,5.826
1254.40,5.844
1254.60,5.834
1254.80,5.856
1255.00,5.808
1255.20,5.798
1255.40,5.842
1255.60,5.848
1255.80,5.786
1256.00,5.834
1256.20,5.842
1256.40,5.852
1256.60,5.856
1256.80,5.834
1257.00,5.828
1257.20,5.816
1257.40,5.834
1257.60,5.848
1257.80,5.804
1258.00,5.842
1258.20,5.86
1258.40,5.822
1258.60,5.83
1258.80,5.85
1259.00,5.826
1259.20,5.864
1259.40,5.834
1259.60,5.848
1259.80,5.812
1260.00,5.844
1260.20,5.814
1260.40,5.852
1260.60,5.864
1260.80,5.816
1261.00,5.828
1261.20,5.826
1261.40,5.83
1261.60,5.842
1261.80,5.834
1262.00,5.842
1262.20,5.8
1262.40,5.916
1262.60,5.842
1262.80,5.8
1263.00,5.816
1263.20,5.86
1263.40,5.814
1263.60,5.888
1263.80,5.83
1264.00,5.834
1264.20,5.816
1264.40,5.814
1264.60,5.834
1264.80,5.828
1265.00,5.87
1265.20,5.866
1265.40,5.848
1265.60,5.77
1265.80,5.842
1266.00,5.836
1266.20,5.834
1266.40,5.812
1266.60,5.882
1266.80,5.836
1267.00,5.848
1267.20,5.792
1267.40,5.886
1267.60,5.848
1267.80,5.826
1268.00,5.864
1268.20,5.804
1268.40,5.814
1268.60,5.902
1268.80,5.842
1269.00,5.828
1269.20,5.816
1269.40,5.808
1269.60,5.886
1269.80,5.812
1270.00,5.926
1270.20,5.746
1270.40,5.828
1270.60,5.826
1270.80,5.804
1271.00,5.85
1271.20,5.814
1271.40,5.842
1271.60,5.82
1271.80,5.848
1272.00,5.812
1272.20,5.866
1272.40,5.836
1272.60,5.768
1272.80,5.86
1273.00,5.852
1273.20,5.816
1273.40,5.83
1273.60,5.828
1273.80,5.836
1274.00,5.836
1274.20,5.856
1274.40,5.842
1274.60,5.83
1274.80,5.858
1275.00,5.844
1275.20,5.82
1275.40,5.888
1275.60,5.822
1275.80,5.816
1276.00,5.852
1276.20,5.834
1276.40,5.836
1276.60,5.822
1276.80,5.852
1277.00,5.866
1277.20,5.786
1277.40,5.88
1277.60,5.794
1277.80,5.826
1278.00,5.812
1278.20,5.828
1278.40,5.814
1278.60,5.838
1278.80,5.864
1279.00,5.858
1279.20,5.812
1279.40,5.892
1279.60,5.838
1279.80,5.826
1280.00,5.79
1280.20,5.838
1280.40,5.852
1280.60,5.826
1280.80,5.866
1281.00,5.834
1281.20,5.79
1281.40,5.792
1281.60,5.87
1281.80,5.842
1282.00,5.858
1282.20,5.836
1282.40,5.808
1282.60,5.864
1282.80,5.866
1283.00,5.814
1283.20,5.816
1283.40,5.826
1283.60,5.87
1283.80,5.852
1284.00,5.826
1284.20,5.842
1284.40,5.848
1284.60,5.852
1284.80,5.848
1285.00,5.804
1285.20,5.82
1285.40,5.826
1285.60,5.82
1285.80,5.83
1286.00,5.852
1286.20,5.828
1286.40,5.836
1286.60,5.82
1286.80,5.842
1287.00,5.828
1287.20,5.838
1287.40,5.848
1287.60,5.834
1287.80,5.82
1288.00,5.888
1288.20,5.772
1288.40,5.808
1288.60,5.85
1288.80,5.826
1289.00,5.848
1289.20,5.836
1289.40,5.86
1289.60,5.85
1289.80,5.816
1290.00,5.804
1290.20,5.842
1290.40,5.866
1290.60,5.842
1290.80,5.77
1291.00,5.838
1291.20,5.886
1291.40,5.836
1291.60,5.822
1291.80,5.786
1292.00,5.83
1292.20,5.88
1292.40,5.836
1292.60,5.816
1292.80,5.82
1293.00,5.836
1293.20,5.844
1293.40,5.872
1293.60,5.836
1293.80,5.826
1294.00,5.834
1294.20,5.864
1294.40,5.848
1294.60,5.858
1294.80,5.806
1295.00,5.838
1295.20,5.82
1295.40,5.804
1295.60,5.838
1295.80,5.79
1296.00,5.826
1296.20,5.858
1296.40,5.858
1296.60,5.834
1296.80,5.822
1297.00,5.848
1297.20,5.842
1297.40,5.82
1297.60,5.804
1297.80,5.822
1298.00,5.882
1298.20,5.844
1298.40,5.852
1298.60,5.856
1298.80,5.85
1299.00,5.812
1299.20,5.828
1299.40,5.886
1299.60,5.828
1299.80,5.858
1300.00,5.8
1300.20,5.798
1300.40,5.838
1300.60,5.864
1300.80,5.8
1301.00,5.834
1301.20,5.836
1301.40,5.892
1301.60,5.858
1301.80,5.822
1302.00,5.844
1302.20,5.808
1302.40,5.8
1302.60,5.878
1302.80,5.83
1303.00,5.838
1303.20,5.856
1303.40,5.782
1303.60,5.848
1303.80,5.828
1304.00,5.822
1304.20,5.844
1304.40,5.838
1304.60,5.856
1304.80,5.844
1305.00,5.822
1305.20,5.782
1305.40,5.872
1305.60,5.85
1305.80,5.816
1306.00,5.902
1306.20,5.826
1306.40,5.834
1306.60,5.822
1306.80,5.826
1307.00,5.82
1307.20,5.838
1307.40,5.836
1307.60,5.786
1307.80,5.85
1308.00,5.866
1308.20,5.822
1308.40,5.804
1308.60,5.828
1308.80,5.872
1309.00,5.858
1309.20,5.804
1309.40,5.864
1309.60,5.822
1309.80,5.856
1310.00,5.816
1310.20,5.834
1310.40,5.87
1310.60,5.806
1310.80,5.842
1311.00,5.826
1311.20,5.86
1311.40,5.8
1311.60,5.844
1311.80,5.858
1312.00,5.83
1312.20,5.822
1312.40,5.838
1312.60,5.864
1312.80,5.798
1313.00,5.87
1313.20,5.838
1313.40,5.888
1313.60,5.806
1313.80,5.82
1314.00,5.822
1314.20,5.86
1314.40,5.848
1314.60,5.812
1314.80,5.842
1315.00,5.826
1315.20,5.804
1315.40,5.85
1315.60,5.858
1315.80,5.848
1316.00,5.838
1316.20,5.852
1316.40,5.83
1316.60,5.844
1316.80,5.836
1317.00,5.85
1317.20,5.86
1317.40,5.828
1317.60,5.798
1317.80,5.826
1318.00,5.904
1318.20,5.826
1318.40,5.828
1318.60,5.842
1318.80,5.874
1319.00,5.804
1319.20,5.79
1319.40,5.804
1319.60,5.88
1319.80,5.864
1320.00,5.834
1320.20,5.808
1320.40,5.838
1320.60,5.848
1320.80,5.842
1321.00,5.808
1321.20,5.85
1321.40,5.814
1321.60,5.786
1321.80,5.828
1322.00,5.828
1322.20,5.848
1322.40,5.87
1322.60,5.816
1322.80,5.872
1323.00,5.83
1323.20,5.786
1323.40,5.834
1323.60,5.852
1323.80,5.842
1324.00,5.914
1324.20,5.71
1324.40,5.822
1324.60,5.85
1324.80,5.828
1325.00,5.844
1325.20,5.838
1325.40,5.838
1325.60,5.814
1325.80,5.816
1326.00,5.87
1326.20,5.8
1326.40,5.804
1326.60,5.834
1326.80,5.836
1327.00,5.872
1327.20,5.8
1327.40,5.836
1327.60,5.848
1327.80,5.806
1328.00,5.852
1328.20,5.85
1328.40,5.872
1328.60,5.79
1328.80,5.826
1329.00,5.926
1329.20,5.848
1329.40,5.83
1329.60,5.784
1329.80,5.866
1330.00,5.814
1330.20,5.838
1330.40,5.814
1330.60,5.834
1330.80,5.858
1331.00,5.85
1331.20,5.806
1331.40,5.848
1331.60,5.892
1331.80,5.798
1332.00,5.844
1332.20,5.786
1332.40,5.856
1332.60,5.866
1332.80,5.83
1333.00,5.808
1333.20,5.874
1333.40,5.822
1333.60,5.826
1333.80,5.844
1334.00,5.852
1334.20,5.814
1334.40,5.85
1334.60,5.844
1334.80,5.842
1335.00,5.834
1335.20,5.856
1335.40,5.83
1335.60,5.822
1335.80,5.848
1336.00,5.808
1336.20,5.826
1336.40,5.852
1336.60,5.856
1336.80,5.844
1337.00,5.82
1337.20,5.852
1337.40,5.864
1337.60,5.826
1337.80,5.812
1338.00,5.812
1338.20,5.842
1338.40,5.864
1338.60,5.814
1338.80,5.812
1339.00,5.864
1339.20,5.806
1339.40,5.826
1339.60,5.826
1339.80,5.864
1340.00,5.79
1340.20,5.858
1340.40,5.812
1340.60,5.85
1340.80,5.826
1341.00,5.808
1341.20,5.836
1341.40,5.844
1341.60,5.836
1341.80,5.878
1342.00,5.926
1342.20,5.726
1342.40,5.828
1342.60,5.834
1342.80,5.844
1343.00,5.798
1343.20,5.86
1343.40,5.836
1343.60,5.856
1343.80,5.75
1344.00,5.87
1344.20,5.83
1344.40,5.834
1344.60,5.808
1344.80,5.842
1345.00,5.822
1345.20,5.826
1345.40,5.806
1345.60,5.842
1345.80,5.85
1346.00,5.814
1346.20,5.874
1346.40,5.85
1346.60,5.82
1346.80,5.834
1347.00,5.82
1347.20,5.814
1347.40,5.852
1347.60,5.826
1347.80,5.826
1348.00,5.858
1348.20,5.844
1348.40,5.842
1348.60,5.85
1348.80,5.79
1349.00,5.834
1349.20,5.85
1349.40,5.856
1349.60,5.842
1349.80,5.834
1350.00,5.816
1350.20,5.864
1350.40,5.828
1350.60,5.822
1350.80,5.808
1351.00,5.834
1351.20,5.842
1351.40,5.878
1351.60,5.864
1351.80,5.806
1352.00,5.816
1352.20,5.874
1352.40,5.826
1352.60,5.834
1352.80,5.812
1353.00,5.812
1353.20,5.842
1353.40,5.804
1353.60,5.872
