Time (ms),Main Avg Current (mA)
1353.80,5.802
1354.00,5.846
1354.20,5.826
1354.40,5.85
1354.60,5.828
1354.80,5.854
1355.00,5.784
1355.20,5.882
1355.40,5.826
1355.60,5.824
1355.80,5.85
1356.00,5.85
1356.20,5.804
1356.40,5.842
1356.60,5.876
1356.80,5.86
1357.00,5.806
1357.20,5.84
1357.40,5.84
1357.60,5.842
1357.80,5.816
1358.00,5.854
1358.20,5.794
1358.40,5.818
1358.60,5.848
1358.80,5.826
1359.00,5.832
1359.20,5.826
1359.40,5.856
1359.60,5.842
1359.80,5.818
1360.00,5.944
1360.20,5.766
1360.40,5.828
1360.60,5.834
1360.80,5.82
1361.00,5.824
1361.20,5.86
1361.40,5.872
1361.60,5.788
1361.80,5.842
1362.00,5.804
1362.20,5.862
1362.40,5.798
1362.60,5.85
1362.80,5.818
1363.00,5.9
1363.20,5.816
1363.40,5.86
1363.60,5.824
1363.80,5.826
1364.00,5.84
1364.20,5.796
1364.40,5.828
1364.60,5.86
1364.80,5.838
1365.00,5.872
1365.20,5.78
1365.40,5.92
1365.60,5.81
1365.80,5.82
1366.00,5.824
1366.20,5.84
1366.40,5.798
1366.60,5.876
1366.80,5.838
1367.00,5.828
1367.20,5.838
1367.40,5.87
1367.60,5.796
1367.80,5.846
1368.00,5.832
1368.20,5.828
1368.40,5.832
1368.60,5.85
1368.80,5.818
1369.00,5.832
1369.20,5.89
1369.40,5.816
1369.60,5.842
1369.80,5.826
1370.00,5.824
1370.20,5.824
1370.40,5.854
1370.60,5.832
1370.80,5.86
1371.00,5.87
1371.20,5.832
1371.40,5.806
1371.60,5.826
1371.80,5.834
1372.00,5.856
1372.20,5.812
1372.40,5.864
1372.60,5.828
1372.80,5.838
1373.00,5.834
1373.20,5.85
1373.40,5.834
1373.60,5.846
1373.80,5.806
1374.00,5.85
1374.20,5.802
1374.40,5.85
1374.60,5.834
1374.80,5.848
1375.00,5.82
1375.20,5.832
1375.40,5.846
1375.60,5.85
1375.80,5.804
1376.00,5.86
1376.20,5.846
1376.40,5.862
1376.60,5.848
1376.80,5.804
1377.00,5.784
1377.20,5.854
1377.40,5.838
1377.60,5.854
1377.80,5.894
1378.00,5.89
1378.20,5.724
1378.40,5.828
1378.60,5.834
1378.80,5.834
1379.00,5.868
1379.20,5.818
1379.40,5.812
1379.60,5.868
1379.80,5.826
1380.00,5.876
1380.20,5.854
1380.40,5.782
1380.60,5.886
1380.80,5.824
1381.00,5.812
1381.20,5.834
1381.40,5.824
1381.60,5.884
1381.80,5.826
1382.00,5.824
1382.20,5.824
1382.40,5.846
1382.60,5.816
1382.80,5.856
1383.00,5.872
1383.20,5.816
1383.40,5.81
1383.60,5.846
1383.80,5.848
1384.00,5.824
1384.20,5.794
1384.40,5.864
1384.60,5.876
1384.80,5.846
1385.00,5.832
1385.20,5.818
1385.40,5.842
1385.60,5.87
1385.80,5.806
1386.00,5.84
1386.20,5.816
1386.40,5.87
1386.60,5.824
1386.80,5.84
1387.00,5.812
1387.20,5.84
1387.40,5.838
1387.60,5.826
1387.80,5.81
1388.00,5.846
1388.20,5.794
1388.40,5.878
1388.60,5.868
1388.80,5.838
1389.00,5.812
1389.20,5.826
1389.40,5.806
1389.60,5.828
1389.80,5.846
1390.00,5.816
1390.20,5.838
1390.40,5.828
1390.60,5.86
1390.80,5.812
1391.00,5.826
1391.20,5.832
1391.40,5.86
1391.60,5.826
1391.80,5.82
1392.00,5.832
1392.20,5.826
1392.40,5.864
1392.60,5.816
1392.80,5.868
1393.00,5.816
1393.20,5.828
1393.40,5.848
1393.60,5.834
1393.80,5.84
1394.00,5.864
1394.20,5.824
1394.40,5.81
1394.60,5.846
1394.80,5.828
1395.00,5.86
1395.20,5.856
1395.40,5.848
1395.60,5.818
1395.80,5.804
1396.00,5.964
1396.20,5.752
1396.40,5.82
1396.60,5.846
1396.80,5.79
1397.00,5.868
1397.20,5.798
1397.40,5.854
1397.60,5.862
1397.80,5.816
1398.00,5.848
1398.20,5.87
1398.40,5.818
1398.60,5.79
1398.80,5.876
1399.00,5.832
1399.20,5.824
1399.40,5.85
1399.60,5.86
1399.80,5.824
1400.00,5.832
1400.20,5.854
1400.40,5.834
1400.60,5.824
1400.80,5.802
1401.00,5.884
1401.20,5.796
1401.40,5.864
1401.60,5.862
1401.80,5.832
1402.00,5.828
1402.20,5.804
1402.40,5.86
1402.60,5.832
1402.80,5.838
1403.00,5.842
1403.20,5.846
1403.40,5.816
1403.60,5.802
1403.80,5.856
1404.00,5.854
1404.20,5.804
1404.40,5.828
1404.60,5.878
1404.80,5.818
1405.00,5.856
1405.20,5.848
1405.40,5.842
1405.60,5.806
1405.80,5.848
1406.00,5.832
1406.20,5.824
1406.40,5.86
1406.60,5.828
1406.80,5.846
1407.00,5.818
1407.20,5.832
1407.40,5.838
1407.60,5.846
1407.80,5.81
1408.00,5.86
1408.20,5.864
1408.40,5.826
1408.60,5.838
1408.80,5.806
1409.00,5.824
1409.20,5.878
1409.40,5.85
1409.60,5.824
1409.80,5.82
1410.00,5.848
1410.20,5.832
1410.40,5.796
1410.60,5.872
1410.80,5.832
1411.00,5.86
1411.20,5.832
1411.40,5.826
1411.60,5.842
1411.80,5.84
1412.00,5.882
1412.20,5.84
1412.40,5.81
1412.60,5.828
1412.80,5.834
1413.00,5.884
1413.20,5.826
1413.40,5.864
1413.60,5.804
1413.80,5.856
1414.00,5.898
1414.20,5.746
1414.40,5.846
1414.60,5.824
1414.80,5.864
1415.00,5.84
1415.20,5.832
1415.40,5.834
1415.60,5.81
1415.80,5.862
1416.00,5.794
1416.20,5.876
1416.40,5.848
1416.60,5.838
1416.80,5.85
1417.00,5.82
1417.20,5.842
1417.40,5.848
1417.60,5.826
1417.80,5.824
1418.00,5.826
1418.20,5.838
1418.40,5.824
1418.60,5.868
1418.80,5.804
1419.00,5.824
1419.20,5.882
1419.40,5.81
1419.60,5.812
1419.80,5.838
1420.00,5.894
1420.20,5.826
1420.40,5.818
1420.60,5.876
1420.80,5.754
1421.00,5.884
1421.20,5.826
1421.40,5.85
1421.60,5.832
1421.80,5.854
1422.00,5.824
1422.20,5.876
1422.40,5.824
1422.60,5.824
1422.80,5.828
1423.00,5.834
1423.20,5.848
1423.40,5.862
1423.60,5.818
1423.80,5.878
1424.00,5.804
1424.20,5.806
1424.40,5.846
1424.60,5.842
1424.80,5.878
1425.00,5.798
1425.20,5.842
1425.40,5.848
1425.60,5.84
1425.80,5.798
1426.00,5.812
1426.20,5.882
1426.40,5.828
1426.60,5.834
1426.80,5.81
1427.00,5.846
1427.20,5.872
1427.40,5.89
1427.60,5.812
1427.80,5.846
1428.00,5.752
1428.20,5.892
1428.40,5.84
1428.60,5.846
1428.80,5.826
1429.00,5.846
1429.20,5.846
1429.40,5.846
1429.60,5.862
1429.80,5.824
1430.00,5.796
1430.20,5.898
1430.40,5.85
1430.60,5.846
1430.80,5.838
1431.00,5.854
1431.20,5.806
1431.40,5.9
1431.60,5.812
1431.80,5.812
1432.00,5.992
1432.20,5.724
1432.40,5.842
1432.60,5.818
1432.80,5.842
1433.00,5.828
1433.20,5.846
1433.40,5.84
1433.60,5.838
1433.80,5.82
1434.00,5.862
1434.20,5.846
1434.40,5.828
1434.60,5.856
1434.80,5.854
1435.00,5.838
1435.20,5.78
1435.40,5.848
1435.60,5.848
1435.80,5.802
1436.00,5.848
1436.20,5.864
1436.40,5.82
1436.60,5.804
1436.80,5.876
1437.00,5.838
1437.20,5.828
1437.40,5.854
1437.60,5.834
1437.80,5.828
1438.00,5.838
1438.20,5.826
1438.40,5.92
1438.60,5.846
1438.80,5.82
1439.00,5.816
1439.20,5.834
1439.40,5.856
1439.60,5.812
1439.80,5.872
1440.00,5.824
1440.20,5.84
1440.40,5.818
1440.60,5.804
1440.80,5.834
1441.00,5.826
1441.20,5.838
1441.40,5.846
1441.60,5.85
1441.80,5.87
1442.00,5.848
1442.20,5.81
1442.40,5.824
1442.60,5.828
1442.80,5.838
1443.00,5.872
1443.20,5.818
1443.40,5.848
1443.60,5.818
1443.80,5.872
1444.00,5.802
1444.20,5.818
1444.40,5.876
1444.60,5.862
1444.80,5.788
1445.00,5.846
1445.20,5.802
1445.40,5.85
1445.60,5.846
1445.80,5.864
1446.00,5.842
1446.20,5.846
1446.40,5.824
1446.60,5.846
1446.80,5.806
1447.00,5.854
1447.20,5.838
1447.40,5.82
1447.60,5.862
1447.80,5.834
1448.00,5.85
1448.20,5.834
1448.40,5.84
1448.60,5.824
1448.80,5.878
1449.00,5.856
1449.20,5.806
1449.40,5.864
1449.60,5.824
1449.80,5.812
1450.00,5.948
1450.20,5.754
1450.40,5.884
1450.60,5.832
1450.80,5.818
1451.00,5.824
1451.20,5.812
1451.40,5.856
1451.60,5.824
1451.80,5.854
1452.00,5.824
1452.20,5.818
1452.40,5.812
1452.60,5.85
1452.80,5.872
1453.00,5.826
1453.20,5.86
1453.40,5.824
1453.60,5.838
1453.80,5.84
1454.00,5.806
1454.20,5.824
1454.40,5.868
1454.60,5.84
1454.80,5.834
1455.00,5.908
1455.20,5.784
1455.40,5.894
1455.60,5.794
1455.80,5.794
1456.00,5.86
1456.20,5.838
1456.40,5.848
1456.60,5.85
1456.80,5.81
1457.00,5.884
1457.20,5.824
1457.40,5.802
1457.60,5.838
1457.80,5.846
1458.00,5.832
1458.20,5.85
1458.40,5.824
1458.60,5.856
1458.80,5.854
1459.00,5.802
1459.20,5.882
1459.40,5.82
1459.60,5.85
1459.80,5.804
1460.00,5.846
1460.20,5.87
1460.40,5.806
1460.60,5.86
1460.80,5.832
1461.00,5.806
1461.20,5.868
1461.40,5.846
1461.60,5.846
1461.80,5.824
1462.00,5.84
1462.20,5.812
1462.40,5.832
1462.60,5.848
1462.80,5.856
1463.00,5.872
1463.20,5.848
1463.40,5.848
1463.60,5.832
1463.80,5.816
1464.00,5.802
1464.20,5.824
1464.40,5.886
1464.60,5.872
1464.80,5.826
1465.00,5.848
1465.20,5.826
1465.40,5.806
1465.60,5.842
1465.80,5.838
1466.00,5.824
1466.20,5.85
1466.40,5.87
1466.60,5.804
1466.80,5.812
1467.00,5.834
1467.20,5.876
1467.40,5.87
1467.60,5.854
1467.80,5.846
1468.00,5.922
1468.20,5.754
1468.40,5.824
1468.60,5.804
1468.80,5.872
1469.00,5.82
1469.20,5.854
1469.40,5.834
1469.60,5.796
1469.80,5.834
1470.00,5.878
1470.20,5.846
1470.40,5.82
1470.60,5.84
1470.80,5.87
1471.00,5.794
1471.20,5.862
1471.40,5.84
1471.60,5.85
1471.80,5.854
1472.00,5.832
1472.20,5.802
1472.40,5.854
1472.60,5.82
1472.80,5.86
1473.00,5.842
1473.20,5.806
1473.40,5.872
1473.60,5.812
1473.80,5.868
1474.00,5.826
1474.20,5.856
1474.40,5.838
1474.60,5.85
1474.80,5.842
1475.00,5.838
1475.20,5.82
1475.40,5.876
1475.60,5.816
1475.80,5.798
1476.00,5.848
1476.20,5.856
1476.40,5.84
1476.60,5.828
1476.80,5.82
1477.00,5.85
1477.20,5.798
1477.40,5.824
1477.60,5.87
1477.80,5.856
1478.00,5.834
1478.20,5.838
1478.40,5.824
1478.60,5.846
1478.80,5.832
1479.00,5.846
1479.20,5.85
1479.40,5.84
1479.60,5.84
1479.80,5.824
1480.00,5.838
1480.20,5.86
1480.40,5.872
1480.60,5.828
1480.80,5.824
1481.00,5.842
1481.20,5.84
1481.40,5.826
1481.60,5.824
1481.80,5.912
1482.00,5.776
1482.20,5.878
1482.40,5.802
1482.60,5.824
1482.80,5.856
1483.00,5.846
1483.20,5.812
1483.40,5.856
1483.60,5.824
1483.80,5.824
1484.00,5.876
1484.20,5.826
1484.40,5.846
1484.60,5.84
1484.80,5.862
1485.00,5.794
1485.20,5.824
1485.40,5.84
1485.60,5.868
1485.80,5.802
1486.00,5.9
1486.20,5.784
1486.40,5.862
1486.60,5.824
1486.80,5.854
1487.00,5.798
1487.20,5.826
1487.40,5.878
1487.60,5.864
1487.80,5.828
1488.00,5.832
1488.20,5.826
1488.40,5.84
1488.60,5.84
1488.80,5.838
1489.00,5.81
1489.20,5.848
1489.40,5.838
1489.60,5.828
1489.80,5.846
1490.00,5.828
1490.20,5.824
1490.40,5.81
1490.60,5.86
1490.80,5.856
1491.00,5.84
1491.20,5.828
1491.40,5.87
1491.60,5.834
1492.00,5.836
1492.20,5.834
1492.40,5.846
1492.60,5.792
1492.80,5.868
1493.00,5.84
1493.20,5.814
1493.40,5.842
1493.60,5.856
1493.80,5.828
1494.00,5.884
1494.20,5.886
1494.40,5.802
1494.60,5.868
1494.80,5.824
1495.00,5.828
1495.20,5.784
1495.40,5.84
1495.60,5.858
1495.80,5.856
1496.00,5.85
1496.20,5.824
1496.40,5.804
1496.60,5.818
1496.80,5.858
1497.00,5.842
1497.20,5.832
1497.40,5.824
1497.60,5.776
1497.80,5.89
1498.00,5.85
1498.20,5.842
1498.40,5.834
1498.60,5.848
1498.80,5.856
1499.00,5.868
1499.20,5.818
1499.40,5.828
1499.60,5.804
1499.80,5.84
1500.00,5.812
1500.20,5.87
1500.40,5.81
1500.60,5.858
1500.80,5.854
1501.00,5.84
1501.20,5.944
1501.40,5.708
1501.60,5.894
1501.80,5.798
1502.00,5.834
1502.20,5.826
1502.40,5.854
1502.60,5.872
1502.80,5.806
1503.00,5.832
1503.20,5.826
1503.40,5.87
1503.60,5.804
1503.80,5.87
1504.00,5.81
1504.20,5.856
1504.40,5.826
1504.60,5.826
1504.80,5.846
1505.00,5.858
1505.20,5.87
1505.40,5.856
1505.60,5.824
1505.80,5.832
1506.00,5.81
1506.20,5.82
1506.40,5.856
1506.60,5.85
1506.80,5.834
1507.00,5.848
1507.20,5.846
1507.40,5.858
1507.60,5.84
1507.80,5.802
1508.00,5.846
1508.20,5.82
1508.40,5.864
1508.60,5.834
1508.80,5.84
1509.00,5.832
1509.20,5.858
1509.40,5.876
1509.60,5.804
1509.80,5.862
1510.00,5.848
1510.20,5.826
1510.40,5.836
1510.60,5.812
1510.80,5.818
1511.00,5.834
1511.20,5.826
1511.40,5.846
1511.60,5.82
1511.80,5.854
1512.00,5.812
1512.20,5.842
1512.40,5.848
1512.60,5.846
1512.80,5.818
1513.00,5.846
1513.20,5.854
1513.40,5.818
1513.60,5.858
1513.80,5.846
1514.00,5.878
1514.20,5.804
1514.40,5.842
1514.60,5.798
1514.80,5.88
1515.00,5.834
1515.20,5.854
1515.40,5.828
1515.60,5.842
1515.80,5.802
1516.00,5.826
1516.20,5.88
1516.40,5.884
1516.60,5.804
1516.80,5.858
1517.00,5.862
1517.20,5.812
1517.40,5.856
1517.60,5.802
1517.80,5.85
1518.00,5.834
1518.20,5.846
1518.40,5.862
1518.60,5.848
1518.80,5.834
1519.00,5.836
1519.20,5.942
1519.40,5.748
1519.60,5.856
1519.80,5.776
1520.00,5.842
1520.20,5.82
1520.40,5.856
1520.60,5.834
1520.80,5.868
1521.00,5.826
1521.20,5.784
1521.40,5.884
1521.60,5.82
1521.80,5.914
1522.00,5.884
1522.20,5.886
1522.40,6.614
1522.60,12.444
1522.80,11.19
1523.00,11.256
1523.20,10.594
1523.40,11.674
1523.60,15.192
1523.80,25.714
1524.00,25.386
1524.20,25.362
1524.40,25.424
1524.60,25.336
1524.80,25.332
1525.00,25.31
1525.20,25.324
1525.40,25.358
1525.60,25.452
1525.80,25.288
1526.00,25.384
1526.20,25.274
1526.40,25.384
1526.60,25.268
1526.80,25.334
1527.00,25.402
1527.20,25.364
1527.40,25.292
1527.60,25.35
1527.80,25.276
1528.00,25.342
1528.20,25.26
1528.40,25.452
1528.60,25.31
1528.80,25.248
1529.00,25.4
1529.20,25.298
1529.40,25.298
1529.60,25.378
1529.80,25.268
1530.00,25.35
1530.20,25.302
1530.40,25.262
1530.60,25.296
1530.80,25.238
1531.00,25.406
1531.20,25.318
1531.40,25.288
1531.60,25.298
1531.80,25.296
1532.00,25.262
1532.20,25.29
1532.40,25.508
1532.60,25.392
1532.80,25.336
1533.00,25.26
1533.20,25.274
1533.40,25.252
1533.60,25.346
1533.80,25.412
1534.00,25.248
1534.20,25.27
1534.40,25.298
1534.60,25.238
1534.80,25.304
1535.00,25.296
1535.20,25.402
1535.40,25.276
1535.60,25.266
1535.80,25.29
1536.00,25.226
1536.20,25.332
1536.40,25.284
1536.60,25.336
1536.80,25.31
1537.00,25.248
1537.20,25.678
1537.40,24.826
1537.60,25.302
1537.80,25.398
1538.00,25.226
1538.20,25.262
1538.40,25.24
1538.60,25.326
1538.80,25.274
1539.00,25.296
1539.20,25.394
1539.40,25.282
1539.60,25.238
1539.80,25.334
1540.00,25.282
1540.20,25.262
1540.40,25.34
1540.60,25.362
1540.80,25.252
1541.00,25.244
1541.20,25.284
1541.40,25.332
1541.60,25.214
1541.80,25.318
1542.00,25.634
1542.20,25.268
1542.40,25.218
1542.60,25.284
1542.80,25.328
1543.00,25.284
1543.20,25.23
1543.40,25.32
1543.60,25.268
1543.80,25.296
1544.00,25.204
1544.20,25.318
1544.40,25.29
1544.60,25.274
1544.80,25.354
1545.00,25.268
1545.20,25.332
1545.40,25.254
1545.60,25.23
1545.80,25.258
1546.00,25.406
1546.20,25.252
1546.40,25.35
1546.60,25.224
1546.80,25.288
1547.00,25.332
1547.20,25.296
1547.40,25.362
1547.60,25.292
1547.80,25.258
1548.00,25.252
1548.20,25.292
1548.40,25.288
1548.60,25.26
1548.80,25.292
1549.00,25.326
1549.20,25.292
1549.40,25.28
1549.60,25.288
1549.80,25.24
1550.00,25.284
1550.20,25.368
1550.40,25.304
1550.60,25.244
1550.80,25.254
1551.00,25.254
1551.20,25.318
1551.40,25.274
1551.60,25.568
1551.80,25.332
1552.00,25.274
1552.20,25.364
1552.40,25.232
1552.60,25.282
1552.80,25.24
1553.00,25.356
1553.20,25.26
1553.40,25.298
1553.60,25.244
1553.80,25.34
1554.00,25.178
1554.20,25.384
1554.40,25.284
1554.60,25.288
1554.80,25.312
1555.00,25.304
1555.20,25.73
1555.40,24.834
1555.60,25.372
1555.80,25.236
1556.00,25.332
1556.20,25.268
1556.40,25.27
1556.60,25.31
1556.80,25.274
1557.00,25.348
1557.20,25.284
1557.40,25.266
1557.60,25.252
1557.80,25.332
1558.00,25.226
1558.20,25.35
1558.40,25.32
1558.60,25.29
1558.80,25.26
1559.00,25.268
1559.20,25.298
1559.40,25.298
1559.60,25.298
1559.80,25.31
1560.00,25.306
1560.20,25.298
1560.40,25.276
1560.60,25.288
1560.80,25.26
1561.00,25.276
1561.20,25.534
1561.40,25.32
1561.60,25.262
1561.80,25.276
1562.00,25.296
1562.20,25.298
1562.40,25.354
1562.60,25.252
1562.80,25.324
1563.00,25.262
1563.20,25.292
1563.40,25.284
1563.60,25.224
1563.80,25.37
1564.00,25.324
1564.20,25.254
1564.40,25.336
1564.60,25.262
1564.80,25.29
1565.00,25.292
1565.20,25.326
1565.40,25.27
1565.60,25.26
1565.80,25.284
1566.00,25.334
1566.20,25.252
1566.40,25.298
1566.60,25.34
1566.80,25.292
1567.00,25.35
1567.20,25.268
1567.40,25.214
1567.60,25.332
1567.80,25.314
1568.00,25.378
1568.20,25.28
1568.40,25.254
1568.60,25.246
1568.80,25.354
1569.00,25.268
1569.20,25.244
1569.40,25.324
1569.60,25.244
1569.80,25.324
1570.00,25.254
1570.20,25.282
1570.40,25.348
1570.60,25.73
1570.80,25.114
1571.00,25.216
1571.20,25.31
1571.40,25.306
1571.60,25.31
1571.80,25.238
1572.00,25.332
1572.20,25.28
1572.40,25.342
1572.60,25.238
1572.80,25.358
1573.00,25.238
1573.20,25.73
1573.40,24.872
1573.60,25.35
1573.80,25.292
1574.00,25.32
1574.20,25.23
1574.40,25.254
1574.60,25.326
1574.80,25.372
1575.00,25.274
1575.20,25.328
1575.40,25.274
1575.60,25.302
1575.80,25.282
1576.00,25.282
1576.20,25.398
1576.40,25.218
1576.60,25.298
1576.80,25.276
1577.00,25.246
1577.20,25.31
1577.40,25.298
1577.60,25.29
1577.80,25.336
1578.00,25.258
1578.20,25.298
1578.40,25.268
1578.60,25.31
1578.80,25.386
1579.00,25.218
1579.20,25.27
1579.40,25.304
1579.60,25.28
1579.80,25.318
1580.00,25.276
1580.20,25.606
1580.40,25.218
1580.60,25.398
1580.80,25.28
1581.00,25.254
1581.20,25.312
1581.40,25.318
1581.60,25.356
1581.80,25.254
1582.00,25.336
1582.20,25.31
1582.40,25.332
1582.60,25.276
1582.80,25.268
1583.00,25.4
1583.20,25.304
1583.40,25.29
1583.60,25.298
1583.80,25.252
1584.00,25.268
1584.20,25.306
1584.40,25.342
1584.60,25.304
1584.80,25.298
1585.00,25.296
1585.20,25.332
1585.40,25.208
1585.60,25.326
1585.80,25.276
1586.00,25.274
1586.20,25.282
1586.40,25.34
1586.60,25.27
1586.80,25.31
1587.00,25.354
1587.20,25.292
1587.40,25.238
1587.60,25.34
1587.80,25.246
1588.00,25.312
1588.20,25.298
1588.40,25.326
1588.60,25.31
1588.80,25.31
1589.00,25.292
1589.20,25.312
1589.40,25.282
1589.60,25.302
1589.80,25.486
1590.00,25.266
1590.20,25.296
1590.40,25.336
1590.60,25.298
1590.80,25.238
1591.00,25.372
1591.20,25.736
1591.40,24.91
1591.60,25.304
1591.80,25.26
1592.00,25.26
1592.20,25.266
1592.40,25.29
1592.60,25.34
1592.80,25.314
1593.00,25.276
1593.20,25.23
1593.40,25.326
1593.60,25.334
1593.80,25.32
1594.00,25.318
1594.20,25.302
1594.40,25.246
1594.60,25.332
1594.80,25.324
1595.00,25.24
1595.20,25.434
1595.40,25.218
1595.60,25.27
1595.80,25.224
1596.00,25.346
1596.20,25.288
1596.40,25.266
1596.60,25.394
1596.80,25.324
1597.00,25.27
1597.20,25.274
1597.40,25.304
1597.60,25.28
1597.80,25.314
1598.00,25.324
1598.20,25.326
1598.40,25.298
1598.60,25.204
1598.80,25.334
1599.00,25.346
1599.20,25.218
1599.40,25.672
1599.60,25.252
1599.80,25.346
1600.00,25.262
1600.20,25.336
1600.40,25.202
1600.60,25.312
1600.80,25.342
1601.00,25.328
1601.20,25.32
1601.40,25.292
1601.60,25.258
1601.80,25.258
1602.00,25.39
1602.20,25.258
1602.40,25.298
1602.60,25.302
1602.80,25.318
1603.00,25.248
1603.20,25.34
1603.40,25.406
1603.60,25.208
1603.80,25.28
1604.00,25.304
1604.20,25.312
1604.40,25.252
1604.60,25.324
1604.80,25.358
1605.00,25.348
1605.20,25.21
1605.40,25.284
1605.60,25.304
1605.80,25.28
1606.00,25.328
1606.20,25.4
1606.40,25.274
1606.60,25.288
1606.80,25.27
1607.00,25.332
1607.20,25.332
1607.40,25.26
1607.60,25.378
1607.80,25.31
1608.00,25.252
1608.20,25.314
1608.40,25.27
1608.60,25.258
1608.80,25.356
1609.00,25.526
1609.20,25.75
1609.40,24.862
1609.60,25.372
1609.80,25.318
1610.00,25.204
1610.20,25.368
1610.40,25.35
1610.60,25.276
1610.80,25.268
1611.00,25.372
1611.20,25.332
1611.40,25.216
1611.60,25.5
1611.80,25.218
1612.00,25.258
1612.20,25.346
1612.40,25.284
1612.60,25.372
1612.80,25.326
1613.00,25.408
1613.20,25.288
1613.40,25.296
1613.60,25.29
1613.80,25.296
1614.00,25.268
1614.20,25.356
1614.40,25.378
1614.60,25.274
1614.80,25.284
1615.00,25.306
1615.20,25.326
1615.40,25.306
1615.60,25.196
1615.80,25.468
1616.00,25.202
1616.20,25.346
1616.40,25.27
1616.60,25.342
1616.80,25.306
1617.00,25.288
1617.20,25.386
1617.40,25.384
1617.60,25.266
1617.80,25.314
1618.00,25.284
1618.20,25.28
1618.40,25.45
1618.60,25.37
1618.80,25.34
1619.00,25.26
1619.20,25.298
1619.40,25.268
1619.60,25.318
1619.80,25.438
1620.00,25.246
1620.20,25.298
1620.40,25.276
1620.60,25.306
1620.80,25.332
1621.00,25.26
1621.20,25.336
1621.40,25.372
1621.60,25.28
1621.80,25.356
1622.00,25.246
1622.20,25.334
1622.40,25.314
1622.60,25.324
1622.80,25.356
1623.00,25.328
1623.20,25.296
1623.40,25.24
1623.60,25.292
1623.80,25.364
1624.00,25.376
1624.20,25.238
1624.40,25.386
1624.60,25.306
1624.80,25.266
1625.00,25.28
1625.20,25.28
1625.40,25.42
1625.60,25.324
1625.80,25.274
1626.00,25.318
1626.20,25.32
1626.40,25.314
1626.60,25.348
1626.80,25.23
1627.00,25.296
1627.20,25.802
1627.40,24.806
1627.60,25.342
1627.80,25.318
1628.00,25.722
1628.20,25.24
1628.40,25.276
1628.60,25.28
1628.80,25.276
1629.00,25.34
1629.20,25.284
1629.40,25.38
1629.60,25.29
1629.80,25.282
1630.00,25.298
1630.20,25.27
1630.40,25.302
1630.60,25.298
1630.80,25.394
1631.00,25.318
1631.20,25.304
1631.40,25.298
1631.60,25.302
1631.80,25.326
1632.00,25.246
1632.20,25.478
1632.40,25.204
1632.60,25.314
1632.80,25.292
1633.00,25.258
1633.20,25.34
1633.40,25.306
1633.60,25.43
1633.80,25.274
1634.00,25.332
1634.20,25.304
1634.40,25.274
1634.60,25.296
1634.80,25.422
1635.00,25.218
1635.20,25.31
1635.40,25.282
1635.60,25.318
1635.80,25.276
1636.00,25.32
1636.20,25.38
1636.40,25.312
1636.60,25.282
1636.80,25.296
1637.00,25.314
1637.20,25.332
1637.40,25.284
1637.60,25.546
1637.80,25.292
1638.00,25.28
1638.20,25.332
1638.40,25.29
1638.60,25.32
1638.80,25.246
1639.00,25.414
1639.20,25.326
1639.40,25.252
1639.60,25.276
1639.80,25.332
1640.00,25.282
1640.20,25.332
1640.40,25.32
1640.60,25.39
1640.80,25.214
1641.00,25.336
1641.20,25.268
1641.40,25.302
1641.60,25.304
1641.80,25.378
1642.00,25.284
1642.20,25.354
1642.40,25.252
1642.60,25.34
1642.80,25.26
1643.00,25.394
1643.20,25.31
1643.40,25.266
1643.60,25.29
1643.80,25.318
1644.00,25.302
1644.20,25.302
1644.40,25.394
1644.60,25.248
1644.80,25.362
1645.00,25.268
1645.20,25.776
1645.40,24.826
1645.60,25.298
1645.80,25.354
1646.00,25.302
1646.20,25.342
1646.40,25.332
1646.60,25.28
1646.80,25.248
1647.00,25.376
1647.20,25.538
1647.40,25.32
1647.60,25.292
1647.80,25.244
1648.00,25.324
1648.20,25.318
1648.40,25.288
1648.60,25.428
1648.80,25.226
1649.00,25.37
1649.20,25.296
1649.40,25.306
1649.60,25.302
1649.80,25.274
1650.00,25.436
1650.20,25.284
1650.40,25.358
1650.60,25.292
1650.80,25.238
1651.00,25.34
1651.20,25.39
1651.40,25.314
1651.60,25.254
1651.80,25.342
1652.00,25.334
1652.20,25.292
1652.40,25.304
1652.60,25.444
1652.80,25.332
1653.00,25.258
1653.20,25.324
1653.40,25.298
1653.60,25.31
1653.80,25.328
1654.00,25.326
1654.20,25.362
1654.40,25.314
1654.60,25.276
1654.80,25.27
1655.00,25.326
1655.20,25.296
1655.40,25.436
1655.60,25.29
1655.80,25.274
1656.00,25.304
1656.20,25.398
1656.40,25.274
1656.60,25.266
1656.80,25.656
1657.00,25.298
1657.20,25.29
1657.40,25.354
1657.60,25.202
1657.80,25.334
1658.00,25.328
1658.20,25.406
1658.40,25.282
1658.60,25.284
1658.80,25.342
1659.00,25.318
1659.20,25.28
1659.40,25.38
1659.60,25.224
1659.80,25.368
1660.00,25.324
1660.20,25.31
1660.40,25.28
1660.60,25.332
1660.80,25.37
1661.00,25.302
1661.20,25.302
1661.40,25.348
1661.60,25.354
1661.80,25.332
1662.00,25.262
1662.20,25.362
1662.40,25.276
1662.60,25.32
1662.80,25.376
1663.00,25.248
1663.20,25.774
1663.40,24.894
1663.60,25.408
1663.80,25.298
1664.00,25.258
1664.20,25.328
1664.40,25.34
