Time (ms),Main Avg Current (mA)
1043.00,5.8
1043.20,5.756
1043.40,5.776
1043.60,5.74
1043.80,5.754
1044.00,5.724
1044.20,5.734
1044.40,5.77
1044.60,5.742
1044.80,5.71
1045.00,5.754
1045.20,5.764
1045.40,5.77
1045.60,5.742
1045.80,5.778
1046.00,5.704
1046.20,5.754
1046.40,5.752
1046.60,5.752
1046.80,5.724
1047.00,5.782
1047.20,5.716
1047.40,5.782
1047.60,5.724
1047.80,5.778
1048.00,5.756
1048.20,5.718
1048.40,5.742
1048.60,5.746
1048.80,5.762
1049.00,5.762
1049.20,5.77
1049.40,5.754
1049.60,5.76
1049.80,5.776
1050.00,5.718
1050.20,5.764
1050.40,5.724
1050.60,5.784
1050.80,5.746
1051.00,5.786
1051.20,5.774
1051.40,5.762
1051.60,5.752
1051.80,5.77
1052.00,5.762
1052.20,5.776
1052.40,5.734
1052.60,5.746
1052.80,5.774
1053.00,5.752
1053.20,5.776
1053.40,5.754
1053.60,5.752
1053.80,5.796
1054.00,5.76
1054.20,5.746
1054.40,5.77
1054.60,5.726
1054.80,5.778
1055.00,5.8
1055.20,5.712
1055.40,5.76
1055.60,5.792
1055.80,5.726
1056.00,5.764
1056.20,5.786
1056.40,5.738
1056.60,5.796
1056.80,5.808
1057.00,5.66
1057.20,5.784
1057.40,5.718
1057.60,5.748
1057.80,5.798
1058.00,5.748
1058.20,5.732
1058.40,5.768
1058.60,5.764
1058.80,5.756
1059.00,5.732
1059.20,5.77
1059.40,5.768
1059.60,5.752
1059.80,5.74
1060.00,5.73
1060.20,5.754
1060.40,5.756
1060.60,5.774
1060.80,5.752
1061.00,5.748
1061.20,5.764
1061.40,5.746
1061.60,5.752
1061.80,5.734
1062.00,5.742
1062.20,5.762
1062.40,5.742
1062.60,5.734
1062.80,5.752
1063.00,5.726
1063.20,5.768
1063.40,5.724
1063.60,5.808
1063.80,5.724
1064.00,5.796
1064.20,5.742
1064.40,5.712
1064.60,5.754
1064.80,5.776
1065.00,5.702
1065.20,5.724
1065.40,5.776
1065.60,5.784
1065.80,5.756
1066.00,5.704
1066.20,5.778
1066.40,5.79
1066.60,5.702
1066.80,5.756
1067.00,5.756
1067.20,5.734
1067.40,5.774
1067.60,5.708
1067.80,5.764
1068.00,5.756
1068.20,5.738
1068.40,5.804
1068.60,5.76
1068.80,5.774
1069.00,5.74
1069.20,5.742
1069.40,5.756
1069.60,5.752
1069.80,5.776
1070.00,5.776
1070.20,5.796
1070.40,5.738
1070.60,5.726
1070.80,5.79
1071.00,5.776
1071.20,5.784
1071.40,5.746
1071.60,5.784
1071.80,5.752
1072.00,5.762
1072.20,5.762
1072.40,5.746
1072.60,5.752
1072.80,5.796
1073.00,5.754
1073.20,5.748
1073.40,5.754
1073.60,5.804
1073.80,5.776
1074.00,5.742
1074.20,5.754
1074.40,5.718
1074.60,5.778
1074.80,5.848
1075.00,5.65
1075.20,5.774
1075.40,5.672
1075.60,5.808
1075.80,5.762
1076.00,5.724
1076.20,5.774
1076.40,5.776
1076.60,5.8
1076.80,5.71
1077.00,5.71
1077.20,5.74
1077.40,5.756
1077.60,5.77
1077.80,5.776
1078.00,5.702
1078.20,5.756
1078.40,5.76
1078.60,5.72
1078.80,5.742
1079.00,5.768
1079.20,5.746
1079.40,5.806
1079.60,5.734
1079.80,5.73
1080.00,5.712
1080.20,5.74
1080.40,5.746
1080.60,5.778
1080.80,5.726
1081.00,5.74
1081.20,5.752
1081.40,5.748
1081.60,5.732
1081.80,5.774
1082.00,5.756
1082.20,5.814
1082.40,5.718
1082.60,5.74
1082.80,5.752
1083.00,5.754
1083.20,5.748
1083.40,5.762
1083.60,5.756
1083.80,5.76
1084.00,5.79
1084.20,5.748
1084.40,5.77
1084.60,5.754
1084.80,5.796
1085.00,5.724
1085.20,5.776
1085.40,5.748
1085.60,5.756
1085.80,5.762
1086.00,5.786
1086.20,5.738
1086.40,5.764
1086.60,5.784
1086.80,5.748
1087.00,5.716
1087.20,5.774
1087.40,5.822
1087.60,5.732
1087.80,5.77
1088.00,5.754
1088.20,5.74
1088.40,5.764
1088.60,5.786
1088.80,5.724
1089.00,5.786
1089.20,5.79
1089.40,5.734
1089.60,5.746
1089.80,5.742
1090.00,5.746
1090.20,5.786
1090.40,5.74
1090.60,5.792
1090.80,5.746
1091.00,5.796
1091.20,5.774
1091.40,5.74
1091.60,5.764
1091.80,5.752
1092.00,5.774
1092.20,5.734
1092.40,5.762
1092.60,5.748
1092.80,5.798
1093.00,5.688
1093.20,5.724
1093.40,5.768
1093.60,5.8
1093.80,5.712
1094.00,5.762
1094.20,5.734
1094.40,5.746
1094.60,5.756
1094.80,5.724
1095.00,5.746
1095.20,5.768
1095.40,5.746
1095.60,5.778
1095.80,5.726
1096.00,5.738
1096.20,5.774
1096.40,5.742
1096.60,5.738
1096.80,5.76
1097.00,5.724
1097.20,5.756
1097.40,5.768
1097.60,5.756
1097.80,5.762
1098.00,5.74
1098.20,5.696
1098.40,5.718
1098.60,5.814
1098.80,5.74
1099.00,5.718
1099.20,5.752
1099.40,5.76
1099.60,5.748
1099.80,5.764
1100.00,5.746
1100.20,5.742
1100.40,5.784
1100.60,5.748
1100.80,5.798
1101.00,5.73
1101.20,5.76
1101.40,5.738
1101.60,5.762
1101.80,5.756
1102.00,5.754
1102.20,5.776
1102.40,5.726
1102.60,5.804
1102.80,5.72
1103.00,5.8
1103.20,5.752
1103.40,5.708
1103.60,5.76
1103.80,5.756
1104.00,5.768
1104.20,5.778
1104.40,5.718
1104.60,5.74
1104.80,5.808
1105.00,5.768
1105.20,5.76
1105.40,5.776
1105.60,5.742
1105.80,5.746
1106.00,5.77
1106.20,5.776
1106.40,5.776
1106.60,5.73
1106.80,5.778
1107.00,5.742
1107.20,5.762
1107.40,5.796
1107.60,5.74
1107.80,5.756
1108.00,5.73
1108.20,5.746
1108.40,5.768
1108.60,5.818
1108.80,5.696
1109.00,5.786
1109.20,5.742
1109.40,5.77
1109.60,5.746
1109.80,5.812
1110.00,5.716
1110.20,5.746
1110.40,5.72
1110.60,5.776
1110.80,5.818
1111.00,5.638
1111.20,5.754
1111.40,5.76
1111.60,5.734
1111.80,5.792
1112.00,5.726
1112.20,5.72
1112.40,5.74
1112.60,5.774
1112.80,5.756
1113.00,5.768
1113.20,5.76
1113.40,5.786
1113.60,5.74
1113.80,5.726
1114.00,5.762
1114.20,5.716
1114.40,5.734
1114.60,5.748
1114.80,5.774
1115.00,5.77
1115.20,5.77
1115.40,5.742
1115.60,5.752
1115.80,5.774
1116.00,5.756
1116.20,5.71
1116.40,5.784
1116.60,5.764
1116.80,5.762
1117.00,5.72
1117.20,5.748
1117.40,5.756
1117.60,5.784
1117.80,5.74
1118.00,5.748
1118.20,5.746
1118.40,5.784
1118.60,5.786
1118.80,5.756
1119.00,5.774
1119.20,5.77
1119.40,5.732
1119.60,5.754
1119.80,5.782
1120.00,5.782
1120.20,5.72
1120.40,5.754
1120.60,5.798
1120.80,5.784
1121.00,5.76
1121.20,5.748
1121.40,5.748
1121.60,5.742
1121.80,5.798
1122.00,5.742
1122.20,5.738
1122.40,5.79
1122.60,5.8
1122.80,5.746
1123.00,5.74
1123.20,5.72
1123.40,5.754
1123.60,5.756
1123.80,5.742
1124.00,5.76
1124.20,5.778
1124.40,5.74
1124.60,5.762
1124.80,5.796
1125.00,5.756
1125.20,5.762
1125.40,5.762
1125.60,5.712
1125.80,5.726
1126.00,5.774
1126.20,5.74
1126.40,5.778
1126.60,5.748
1126.80,5.774
1127.00,5.726
1127.20,5.774
1127.40,5.712
1127.60,5.8
1127.80,5.734
1128.00,5.746
1128.20,5.738
1128.40,5.718
1128.60,5.752
1128.80,5.826
1129.00,5.674
1129.20,5.734
1129.40,5.718
1129.60,5.756
1129.80,5.76
1130.00,5.77
1130.20,5.748
1130.40,5.746
1130.60,5.73
1130.80,5.8
1131.00,5.742
1131.20,5.74
1131.40,5.752
1131.60,5.754
1131.80,5.74
1132.00,5.702
1132.20,5.778
1132.40,5.738
1132.60,5.786
1132.80,5.73
1133.00,5.752
1133.20,5.764
1133.40,5.694
1133.60,5.796
1133.80,5.76
1134.00,5.71
1134.20,5.776
1134.40,5.76
1134.60,5.752
1134.80,5.748
1135.00,5.774
1135.20,5.798
1135.40,5.752
1135.60,5.756
1135.80,5.776
1136.00,5.708
1136.20,5.806
1136.40,5.752
1136.60,5.746
1136.80,5.752
1137.00,5.742
1137.20,5.754
1137.40,5.786
1137.60,5.752
1137.80,5.796
1138.00,5.822
1138.20,5.71
1138.40,5.734
1138.60,5.746
1138.80,5.746
1139.00,5.798
1139.20,5.716
1139.40,5.774
1139.60,5.812
1139.80,5.742
1140.00,5.768
1140.20,5.74
1140.40,5.792
1140.60,5.746
1140.80,5.73
1141.00,5.776
1141.20,5.77
1141.40,5.704
1141.60,5.778
1141.80,5.782
1142.00,5.746
1142.20,5.724
1142.40,5.764
1142.60,5.76
1142.80,5.782
1143.00,5.73
1143.20,5.742
1143.40,5.778
1143.60,5.806
1143.80,5.718
1144.00,5.748
1144.20,5.74
1144.40,5.69
1144.60,5.756
1144.80,5.746
1145.00,5.726
1145.20,5.752
1145.40,5.778
1145.60,5.74
1145.80,5.756
1146.00,5.786
1146.20,5.738
1146.40,5.72
1146.60,5.754
1146.80,5.818
1147.00,5.694
1147.20,5.72
1147.40,5.798
1147.60,5.704
1147.80,5.73
1148.00,5.784
1148.20,5.748
1148.40,5.73
1148.60,5.756
1148.80,5.774
1149.00,5.704
1149.20,5.716
1149.40,5.774
1149.60,5.808
1149.80,5.732
1150.00,5.76
1150.20,5.77
1150.40,5.754
1150.60,5.764
1150.80,5.796
1151.00,5.694
1151.20,5.746
1151.40,5.764
1151.60,5.748
1151.80,5.734
1152.00,5.786
1152.20,5.732
1152.40,5.76
1152.60,5.774
1152.80,5.782
1153.00,5.768
1153.20,5.718
1153.40,5.77
1153.60,5.782
1153.80,5.72
1154.00,5.756
1154.20,5.76
1154.40,5.734
1154.60,5.79
1154.80,5.746
1155.00,5.774
1155.20,5.786
1155.40,5.738
1155.60,5.776
1155.80,5.77
1156.00,5.748
1156.20,5.76
1156.40,5.73
1156.60,5.808
1156.80,5.774
1157.00,5.724
1157.20,5.778
1157.40,5.754
1157.60,5.742
1157.80,5.754
1158.00,5.724
1158.20,5.8
1158.40,5.768
1158.60,5.754
1158.80,5.782
1159.00,5.732
1159.20,5.762
1159.40,5.732
1159.60,5.776
1159.80,5.716
1160.00,5.738
1160.20,5.742
1160.40,5.754
1160.60,5.756
1160.80,5.696
1161.00,5.812
1161.20,5.746
1161.40,5.73
1161.60,5.756
1161.80,5.704
1162.00,5.8
1162.20,5.74
1162.40,5.752
1162.60,5.74
1162.80,5.698
1163.00,5.748
1163.20,5.73
1163.40,5.778
1163.60,5.76
1163.80,5.734
1164.00,5.742
1164.20,5.77
1164.40,5.724
1164.60,5.756
1164.80,5.856
1165.00,5.688
1165.20,5.726
1165.40,5.756
1165.60,5.742
1165.80,5.784
1166.00,5.742
1166.20,5.752
1166.40,5.774
1166.60,5.742
1166.80,5.754
1167.00,5.72
1167.20,5.792
1167.40,5.774
1167.60,5.754
1167.80,5.748
1168.00,5.732
1168.20,5.768
1168.40,5.754
1168.60,5.754
1168.80,5.764
1169.00,5.804
1169.20,5.752
1169.40,5.77
1169.60,5.738
1169.80,5.742
1170.00,5.764
1170.20,5.746
1170.40,5.764
1170.60,5.774
1170.80,5.796
1171.00,5.708
1171.20,5.746
1171.40,5.774
1171.60,5.762
1171.80,5.742
1172.00,5.774
1172.20,5.768
1172.40,5.774
1172.60,5.778
1172.80,5.712
1173.00,5.738
1173.20,5.79
1173.40,5.752
1173.60,5.79
1173.80,5.718
1174.00,5.742
1174.20,5.72
1174.40,5.818
1174.60,5.756
1174.80,5.748
1175.00,5.752
1175.20,5.768
1175.40,5.732
1175.60,5.762
1175.80,5.768
1176.00,5.804
1176.20,5.716
1176.40,5.738
1176.60,5.768
1176.80,5.752
1177.00,5.73
1177.20,5.74
1177.40,5.762
1177.60,5.732
1177.80,5.752
1178.00,5.748
1178.20,5.718
1178.40,5.782
1178.60,5.734
1178.80,5.716
1179.00,5.812
1179.20,5.756
1179.40,5.686
1179.60,5.752
1179.80,5.786
1180.00,5.756
1180.20,5.738
1180.40,5.73
1180.60,5.756
1180.80,5.762
1181.00,5.752
1181.20,5.72
1181.40,5.732
1181.60,5.76
1181.80,5.718
1182.00,5.754
1182.20,5.812
1182.40,5.734
1182.60,5.738
1182.80,5.8
1183.00,5.672
1183.20,5.768
1183.40,5.778
1183.60,5.716
1183.80,5.74
1184.00,5.738
1184.20,5.79
1184.40,5.718
1184.60,5.774
1184.80,5.748
1185.00,5.784
1185.20,5.752
1185.40,5.738
1185.60,5.792
1185.80,5.73
1186.00,5.784
1186.20,5.804
1186.40,5.752
1186.60,5.77
1186.80,5.76
1187.00,5.756
1187.20,5.742
1187.40,5.768
1187.60,5.762
1187.80,5.754
1188.00,5.762
1188.20,5.762
1188.40,5.764
1188.60,5.778
1188.80,5.774
1189.00,5.73
1189.20,5.742
1189.40,5.732
1189.60,5.77
1189.80,5.768
1190.00,5.738
1190.20,5.796
1190.40,5.69
1190.60,5.792
1190.80,5.768
1191.00,5.778
1191.20,5.768
1191.40,5.74
1191.80,5.804
1192.00,5.748
1192.20,5.768
1192.40,5.752
1192.60,5.792
1192.80,5.718
1193.00,5.742
1193.20,5.712
1193.40,5.77
1193.60,5.77
1193.80,5.724
1194.00,5.738
1194.20,5.742
1194.40,5.756
1194.60,5.756
1194.80,5.762
1195.00,5.726
1195.20,5.742
1195.40,5.732
1195.60,5.718
1195.80,5.752
1196.00,5.72
1196.20,5.768
1196.40,5.752
1196.60,5.71
1196.80,5.698
1197.00,5.786
1197.20,5.756
1197.40,5.82
1197.60,5.716
1197.80,5.778
1198.00,5.786
1198.20,5.688
1198.40,5.742
1198.60,5.726
1198.80,5.742
1199.00,5.784
1199.20,5.754
1199.40,5.752
1199.60,5.796
1199.80,5.764
1200.00,5.718
1200.20,5.726
1200.40,5.742
1200.60,5.748
1200.80,5.756
1201.00,5.748
1201.20,5.752
1201.40,5.742
1201.60,5.748
1201.80,5.754
1202.00,5.746
1202.20,5.746
1202.40,5.732
1202.60,5.782
1202.80,5.762
1203.00,5.764
1203.20,5.746
1203.40,5.782
1203.60,5.738
1203.80,5.768
1204.00,5.768
1204.20,5.746
1204.40,5.748
1204.60,5.776
1204.80,5.762
1205.00,5.742
1205.20,5.752
1205.40,5.782
1205.60,5.756
1205.80,5.776
1206.00,5.774
1206.20,5.76
1206.40,5.778
1206.60,5.778
1206.80,5.748
1207.00,5.704
1207.20,5.748
1207.40,5.76
1207.60,5.776
1207.80,5.718
1208.00,5.764
1208.20,5.724
1208.40,5.786
1208.60,5.74
1208.80,5.732
1209.00,5.782
1209.20,5.732
1209.40,5.76
1209.60,5.726
1209.80,5.784
1210.00,5.738
1210.20,5.748
1210.40,5.748
1210.60,5.762
1210.80,5.752
1211.00,5.734
1211.20,5.774
1211.40,5.734
1211.60,5.726
1211.80,5.786
1212.00,5.746
1212.20,5.732
1212.40,5.762
1212.60,5.774
1212.80,5.748
1213.00,5.734
1213.20,5.764
1213.40,5.742
1213.60,5.682
1213.80,5.732
1214.00,5.756
1214.20,5.738
1214.40,5.716
1214.60,5.752
1214.80,5.778
1215.00,5.718
1215.20,5.782
1215.40,5.742
1215.60,5.742
1215.80,5.768
1216.00,5.826
1216.20,5.652
1216.40,5.784
1216.60,5.774
1216.80,5.746
1217.00,5.774
1217.20,5.718
1217.40,5.774
1217.60,5.712
1217.80,5.754
1218.00,5.734
1218.20,5.752
1218.40,5.762
1218.60,5.804
1218.80,5.734
1219.00,5.738
1219.20,5.746
1219.40,5.76
1219.60,5.774
1219.80,5.746
1220.00,5.778
1220.20,5.796
1220.40,5.74
1220.60,5.776
1220.80,5.764
1221.00,5.764
1221.20,5.732
1221.40,5.752
1221.60,5.77
1221.80,5.754
1222.00,5.746
1222.20,5.754
1222.40,5.782
1222.60,5.754
1222.80,5.756
1223.00,5.774
1223.20,5.694
1223.40,5.8
1223.60,5.718
1223.80,5.742
1224.00,5.792
1224.20,5.768
1224.40,5.768
1224.60,5.748
1224.80,5.712
1225.00,5.754
1225.20,5.756
1225.40,5.74
1225.60,5.798
1225.80,5.754
1226.00,5.732
1226.20,5.77
1226.40,5.72
1226.60,5.732
1226.80,5.738
1227.00,5.748
1227.20,5.768
1227.40,5.778
1227.60,5.716
1227.80,5.796
1228.00,5.786
1228.20,5.726
1228.40,5.72
1228.60,5.746
1228.80,5.768
1229.00,5.752
1229.20,5.734
1229.40,5.682
1229.60,5.77
1229.80,5.748
1230.00,5.762
1230.20,5.72
1230.40,5.752
1230.60,5.72
1230.80,5.818
1231.00,5.752
1231.20,5.726
1231.40,5.702
1231.60,5.742
1231.80,5.786
1232.00,5.756
1232.20,5.778
1232.40,5.68
1232.60,5.748
1232.80,5.79
1233.00,5.738
1233.20,5.764
1233.40,5.74
1233.60,5.76
1233.80,5.77
1234.00,5.812
1234.20,5.65
1234.40,5.782
1234.60,5.768
1234.80,5.748
1235.00,5.768
1235.20,5.762
1235.40,5.732
1235.60,5.76
1235.80,5.718
1236.00,5.796
1236.20,5.784
1236.40,5.738
1236.60,5.778
1236.80,5.746
1237.00,5.8
1237.20,5.756
1237.40,5.764
1237.60,5.74
1237.80,5.746
1238.00,5.768
1238.20,5.734
1238.40,5.748
1238.60,5.77
1238.80,5.734
1239.00,5.752
1239.20,5.798
1239.40,5.748
1239.60,5.738
1239.80,5.754
1240.00,5.742
1240.20,5.796
1240.40,5.756
1240.60,5.734
1240.80,5.756
1241.00,5.764
1241.20,5.778
1241.40,5.73
1241.60,5.786
1241.80,5.702
1242.00,5.74
1242.20,5.782
1242.40,5.696
1242.60,5.806
1242.80,5.762
1243.00,5.764
1243.20,5.732
1243.40,5.746
1243.60,5.746
1243.80,5.756
1244.00,5.724
1244.20,5.752
1244.40,5.814
1244.60,5.76
1244.80,5.71
1245.00,5.764
1245.20,5.712
1245.40,5.726
1245.60,5.782
1245.80,5.746
1246.00,5.754
1246.20,5.74
1246.40,5.784
1246.60,5.746
1246.80,5.712
1247.00,5.738
1247.20,5.764
1247.40,5.738
1247.60,5.718
1247.80,5.762
1248.00,5.718
1248.20,5.776
1248.40,5.74
1248.60,5.752
1248.80,5.752
1249.00,5.746
1249.20,5.752
1249.40,5.764
1249.60,5.72
1249.80,5.746
1250.00,5.752
1250.20,5.752
1250.40,5.732
1250.60,5.782
1250.80,5.73
1251.00,5.752
1251.20,5.756
1251.40,5.756
1251.60,5.746
1251.80,5.76
1252.00,5.872
1252.20,5.676
1252.40,5.718
1252.60,5.764
1252.80,5.732
1253.00,5.782
1253.20,5.776
1253.40,5.73
1253.60,5.74
1253.80,5.762
1254.00,5.8
1254.20,5.796
1254.40,5.752
1254.60,5.726
1254.80,5.762
1255.00,5.726
1255.20,5.764
1255.40,5.784
1255.60,5.756
1255.80,5.776
1256.00,5.768
1256.20,5.732
1256.40,5.756
1256.60,5.762
1256.80,5.786
1257.00,5.762
1257.20,5.764
1257.40,5.71
1257.60,5.762
1257.80,5.782
1258.00,5.76
1258.20,5.74
1258.40,5.774
1258.60,5.774
1258.80,5.752
1259.00,5.756
1259.20,5.74
1259.40,5.746
1259.60,5.756
1259.80,5.764
1260.00,5.786
1260.20,5.74
1260.40,5.762
1260.60,5.756
1260.80,5.698
1261.00,5.726
1261.20,5.74
1261.40,5.724
1261.60,5.732
1261.80,5.742
1262.00,5.726
1262.20,5.756
1262.40,5.782
1262.60,5.732
1262.80,5.778
1263.00,5.73
1263.20,5.752
1263.40,5.738
1263.60,5.742
1263.80,5.708
1264.00,5.774
1264.20,5.782
1264.40,5.702
1264.60,5.738
1264.80,5.796
1265.00,5.764
1265.20,5.76
1265.40,5.724
1265.60,5.696
1265.80,5.746
1266.00,5.798
1266.20,5.762
1266.40,5.754
1266.60,5.738
1266.80,5.752
1267.00,5.754
1267.20,5.734
1267.40,5.764
1267.60,5.76
1267.80,5.718
1268.00,5.798
1268.20,5.762
1268.40,5.724
1268.60,5.768
1268.80,5.762
1269.00,5.764
1269.20,5.746
1269.40,5.79
1269.60,5.754
1269.80,5.704
1270.00,5.888
1270.20,5.672
1270.40,5.77
1270.60,5.742
1270.80,5.782
1271.00,5.754
1271.20,5.746
1271.40,5.79
1271.60,5.754
1271.80,5.774
1272.00,5.726
1272.20,5.748
1272.40,5.77
1272.60,5.776
1272.80,5.774
1273.00,5.734
1273.20,5.72
1273.40,5.762
1273.60,5.77
1273.80,5.798
1274.00,5.732
1274.20,5.76
1274.40,5.762
1274.60,5.774
1274.80,5.756
1275.00,5.704
1275.20,5.798
1275.40,5.712
1275.60,5.756
1275.80,5.746
1276.00,5.73
1276.20,5.756
1276.40,5.77
1276.60,5.762
1276.80,5.716
1277.00,5.764
1277.20,5.72
1277.40,5.796
1277.60,5.754
1277.80,5.762
1278.00,5.726
1278.20,5.732
1278.40,5.742
1278.60,5.73
1278.80,5.74
1279.00,5.77
1279.20,5.726
1279.40,5.738
1279.60,5.738
1279.80,5.762
1280.00,5.738
1280.20,5.762
1280.40,5.732
1280.60,5.756
1280.80,5.69
1281.00,5.768
1281.20,5.732
1281.40,5.756
1281.60,5.734
1281.80,5.762
1282.00,5.748
1282.20,5.762
1282.40,5.754
1282.60,5.754
1282.80,5.73
1283.00,5.784
1283.20,5.764
1283.40,5.752
1283.60,5.754
1283.80,5.754
1284.00,5.688
1284.20,5.762
1284.40,5.8
1284.60,5.746
1284.80,5.762
1285.00,5.746
1285.20,5.8
1285.40,5.74
1285.60,5.74
1285.80,5.734
1286.00,5.796
1286.20,5.756
1286.40,5.76
1286.60,5.774
1286.80,5.742
1287.00,5.74
1287.20,5.752
1287.40,5.764
1287.60,5.746
1287.80,5.742
1288.00,5.878
1288.20,5.632
1288.40,5.784
1288.60,5.726
1288.80,5.762
1289.00,5.778
1289.20,5.782
1289.40,5.768
1289.60,5.732
1289.80,5.796
1290.00,5.734
1290.20,5.74
1290.40,5.806
1290.60,5.746
1290.80,5.738
1291.00,5.762
1291.20,5.738
1291.40,5.742
1291.60,5.756
1291.80,5.74
1292.00,5.776
1292.20,5.748
1292.40,5.756
1292.60,5.754
1292.80,5.73
1293.00,5.774
1293.20,5.746
1293.40,5.77
1293.60,5.72
1293.80,5.746
1294.00,5.724
1294.20,5.764
1294.40,5.738
1294.60,5.738
1294.80,5.752
1295.00,5.738
1295.20,5.774
1295.40,5.746
1295.60,5.742
1295.80,5.748
1296.00,5.72
1296.20,5.76
1296.40,5.73
1296.60,5.796
1296.80,5.738
1297.00,5.756
1297.20,5.774
1297.40,5.716
1297.60,5.746
1297.80,5.742
1298.00,5.812
1298.20,5.774
1298.40,5.738
1298.60,5.732
1298.80,5.738
1299.00,5.748
1299.20,5.754
1299.40,5.76
1299.60,5.73
1299.80,5.754
1300.00,5.756
1300.20,5.732
1300.40,5.742
1300.60,5.76
1300.80,5.748
1301.00,5.762
1301.20,5.74
1301.40,5.784
1301.60,5.696
1301.80,5.754
1302.00,5.764
1302.20,5.74
1302.40,5.8
1302.60,5.79
1302.80,5.738
1303.00,5.752
1303.20,5.718
1303.40,5.776
1303.60,5.752
1303.80,5.754
1304.00,5.768
1304.20,5.76
1304.40,5.726
1304.60,5.774
1304.80,5.754
1305.00,5.726
1305.20,5.754
1305.40,5.814
1305.60,5.726
1305.80,5.734
1306.00,5.878
1306.20,5.68
1306.40,5.732
1306.60,5.762
1306.80,5.77
1307.00,5.742
1307.20,5.694
1307.40,5.746
1307.60,5.702
1307.80,5.762
1308.00,5.77
1308.20,5.778
1308.40,5.738
1308.60,5.778
1308.80,5.704
1309.00,5.812
1309.20,5.732
1309.40,5.778
1309.60,5.734
1309.80,5.74
1310.00,5.74
1310.20,5.724
1310.40,5.738
1310.60,5.76
1310.80,5.71
1311.00,5.71
1311.20,5.768
1311.40,5.742
1311.60,5.804
1311.80,5.718
1312.00,5.732
1312.20,5.778
1312.40,5.702
1312.60,5.74
1312.80,5.712
1313.00,5.8
1313.20,5.712
1313.40,5.74
1313.60,5.762
1313.80,5.754
1314.00,5.752
1314.20,5.768
1314.40,5.748
1314.60,5.762
1314.80,5.732
1315.00,5.726
1315.20,5.724
1315.40,5.764
1315.60,5.742
1315.80,5.734
1316.00,5.752
1316.20,5.774
1316.40,5.746
1316.60,5.776
1316.80,5.754
1317.00,5.748
1317.20,5.756
1317.40,5.72
1317.60,5.76
1317.80,5.74
1318.00,5.762
1318.20,5.79
1318.40,5.76
1318.60,5.72
1318.80,5.72
1319.00,5.83
1319.20,5.726
1319.40,5.748
1319.60,5.774
1319.80,5.732
1320.00,5.77
1320.20,5.762
1320.40,5.754
1320.60,5.762
1320.80,5.764
1321.00,5.726
1321.20,5.762
1321.40,5.756
1321.60,5.738
1321.80,5.77
1322.00,5.776
1322.20,5.748
1322.40,5.752
1322.60,5.8
1322.80,5.756
1323.00,5.732
1323.20,5.768
1323.40,5.762
1323.60,5.738
1323.80,5.764
1324.00,5.814
1324.20,5.688
1324.40,5.742
1324.60,5.746
1324.80,5.694
1325.00,5.804
1325.20,5.782
1325.40,5.756
1325.60,5.774
1325.80,5.732
1326.00,5.73
1326.20,5.754
1326.40,5.756
1326.60,5.79
1326.80,5.694
1327.00,5.784
1327.20,5.756
1327.40,5.754
1327.60,5.738
1327.80,5.778
1328.00,5.73
1328.20,5.69
1328.40,5.752
1328.60,5.74
1328.80,5.742
1329.00,5.726
1329.20,5.734
1329.40,5.784
1329.60,5.748
1329.80,5.688
1330.00,5.73
1330.20,5.748
1330.40,5.774
1330.60,5.746
1330.80,5.682
1331.00,5.724
1331.20,5.738
1331.40,5.774
1331.60,5.72
1331.80,5.748
1332.00,5.754
1332.20,5.752
1332.40,5.762
1332.60,5.72
1332.80,5.762
1333.00,5.756
1333.20,5.762
1333.40,5.76
1333.60,5.712
1333.80,5.74
1334.00,5.762
1334.20,5.748
1334.40,5.74
1334.60,5.752
1334.80,5.798
1335.00,5.712
1335.20,5.746
1335.40,5.74
1335.60,5.762
1335.80,5.742
1336.00,5.752
1336.20,5.79
1336.40,5.742
1336.60,5.732
1336.80,5.792
1337.00,5.716
1337.20,5.768
1337.40,5.764
1337.60,5.726
1337.80,5.764
1338.00,5.752
1338.20,5.762
1338.40,5.726
1338.60,5.756
1338.80,5.73
1339.00,5.764
1339.20,5.746
1339.40,5.746
1339.60,5.784
1339.80,5.776
1340.00,5.726
1340.20,5.768
1340.40,5.69
1340.60,5.776
1340.80,5.704
1341.00,5.754
1341.20,5.776
1341.40,5.702
1341.60,5.786
1341.80,5.764
1342.00,5.82
1342.20,5.658
1342.40,5.74
1342.60,5.768
1342.80,5.752
1343.00,5.732
1343.20,5.756
1343.40,5.77
1343.60,5.748
1343.80,5.76
1344.00,5.762
1344.20,5.72
1344.40,5.734
1344.60,5.73
1344.80,5.734
1345.00,5.704
1345.20,5.724
1345.40,5.778
1345.60,5.746
1345.80,5.73
1346.00,5.798
1346.20,5.74
1346.40,5.74
1346.60,5.74
1346.80,5.73
1347.00,5.74
1347.20,5.724
1347.40,5.746
1347.60,5.698
1347.80,5.774
1348.00,5.784
1348.20,5.726
1348.40,5.752
1348.60,5.796
1348.80,5.724
1349.00,5.72
1349.20,5.748
1349.40,5.774
1349.60,5.738
1349.80,5.726
1350.00,5.774
1350.20,5.754
1350.40,5.71
1350.60,5.768
1350.80,5.734
1351.00,5.786
1351.20,5.768
1351.40,5.754
1351.60,5.756
1351.80,5.774
1352.00,5.71
1352.20,5.76
1352.40,5.786
1352.60,5.74
1352.80,5.746
1353.00,5.774
1353.20,5.748
1353.40,5.782
1353.60,5.742
