Time (ms),Main Avg Current (mA)
1663.00,3.964
1663.20,3.884
1663.40,3.788
1663.60,3.884
1663.80,3.848
1664.00,3.894
1664.20,3.912
1664.40,3.9
1664.60,3.85
1664.80,3.818
1665.00,3.868
1665.20,3.924
1665.40,3.886
1665.60,3.884
1665.80,3.846
1666.00,3.87
1666.20,3.93
1666.40,3.804
1666.60,3.892
1666.80,3.836
1667.00,3.912
1667.20,3.878
1667.40,3.88
1667.60,3.876
1667.80,3.88
1668.00,3.87
1668.20,3.872
1668.40,3.832
1668.60,3.938
1668.80,3.846
1669.00,3.956
1669.20,3.902
1669.40,3.892
1669.60,3.886
1669.80,5.066
1670.00,12.886
1670.20,11.596
1670.40,11.152
1670.60,10.402
1670.80,11.826
1671.00,14.168
1671.20,25.946
1671.40,25.322
1671.60,25.33
1671.80,25.282
1672.00,25.282
1672.20,25.308
1672.40,25.306
1672.60,25.252
1672.80,25.312
1673.00,25.366
1673.20,25.336
1673.40,25.296
1673.60,25.3
1673.80,25.262
1674.00,25.34
1674.20,25.262
1674.40,25.372
1674.60,25.312
1674.80,25.266
1675.00,25.234
1675.20,25.35
1675.40,25.298
1675.60,25.286
1675.80,25.34
1676.00,25.296
1676.20,25.27
1676.40,25.286
1676.60,25.336
1676.80,25.268
1677.00,25.402
1677.20,25.318
1677.40,25.274
1677.60,25.308
1677.80,25.3
1678.00,25.252
1678.20,25.266
1678.40,25.356
1678.60,25.274
1678.80,25.306
1679.00,25.3
1679.20,25.34
1679.40,25.286
1679.60,25.314
1679.80,25.516
1680.00,25.336
1680.20,25.284
1680.40,25.322
1680.60,25.234
1680.80,25.342
1681.00,25.304
1681.20,25.364
1681.40,25.284
1681.60,25.336
1681.80,25.278
1682.00,25.266
1682.20,25.298
1682.40,25.262
1682.60,25.358
1682.80,25.328
1683.00,25.304
1683.20,25.256
1683.40,25.314
1683.60,25.298
1683.80,25.276
1684.00,25.328
1684.20,25.784
1684.40,24.79
1684.60,25.344
1684.80,25.27
1685.00,25.348
1685.20,25.336
1685.40,25.306
1685.60,25.212
1685.80,25.34
1686.00,25.292
1686.20,25.284
1686.40,25.274
1686.60,25.342
1686.80,25.246
1687.00,25.298
1687.20,25.424
1687.40,25.226
1687.60,25.248
1687.80,25.256
1688.00,25.406
1688.20,25.278
1688.40,25.33
1688.60,25.29
1688.80,25.262
1689.00,25.312
1689.20,25.266
1689.40,25.66
1689.60,25.226
1689.80,25.312
1690.00,25.318
1690.20,25.278
1690.40,25.298
1690.60,25.282
1690.80,25.408
1691.00,25.306
1691.20,25.312
1691.40,25.296
1691.60,25.284
1691.80,25.27
1692.00,25.312
1692.20,25.292
1692.40,25.298
1692.60,25.322
1692.80,25.256
1693.00,25.278
1693.20,25.292
1693.40,25.51
1693.60,25.186
1693.80,25.364
1694.00,25.23
1694.20,25.278
1694.40,25.262
1694.60,25.286
1694.80,25.358
1695.00,25.306
1695.20,25.246
1695.40,25.248
1695.60,25.266
1695.80,25.334
1696.00,25.268
1696.20,25.334
1696.40,25.298
1696.60,25.274
1696.80,25.322
1697.00,25.244
1697.20,25.304
1697.40,25.268
1697.60,25.414
1697.80,25.304
1698.00,25.266
1698.20,25.226
1698.40,25.33
1698.60,25.344
1698.80,25.24
1699.00,25.568
1699.20,25.342
1699.40,25.248
1699.60,25.336
1699.80,25.278
1700.00,25.254
1700.20,25.388
1700.40,25.284
1700.60,25.196
1700.80,25.372
1701.00,25.268
1701.20,25.312
1701.40,25.296
1701.60,25.444
1701.80,25.256
1702.00,25.266
1702.20,25.774
1702.40,24.808
1702.60,25.374
1702.80,25.26
1703.00,25.41
1703.20,25.276
1703.40,25.298
1703.60,25.268
1703.80,25.386
1704.00,25.296
1704.20,25.34
1704.40,25.32
1704.60,25.296
1704.80,25.304
1705.00,25.308
1705.20,25.306
1705.40,25.266
1705.60,25.282
1705.80,25.384
1706.00,25.252
1706.20,25.262
1706.40,25.266
1706.60,25.37
1706.80,25.298
1707.00,25.29
1707.20,25.424
1707.40,25.286
1707.60,25.314
1707.80,25.314
1708.00,25.29
1708.20,25.278
1708.40,25.378
1708.60,25.406
1708.80,25.322
1709.00,25.312
1709.20,25.29
1709.40,25.308
1709.60,25.234
1709.80,25.418
1710.00,25.312
1710.20,25.276
1710.40,25.35
1710.60,25.29
1710.80,25.304
1711.00,25.248
1711.20,25.38
1711.40,25.308
1711.60,25.27
1711.80,25.342
1712.00,25.29
1712.20,25.3
1712.40,25.29
1712.60,25.326
1712.80,25.336
1713.00,25.29
1713.20,25.246
1713.40,25.292
1713.60,25.334
1713.80,25.322
1714.00,25.392
1714.20,25.322
1714.40,25.23
1714.60,25.304
1714.80,25.352
1715.00,25.318
1715.20,25.234
1715.40,25.35
1715.60,25.388
1715.80,25.232
1716.00,25.336
1716.20,25.362
1716.40,25.254
1716.60,25.32
1716.80,25.41
1717.00,25.248
1717.20,25.308
1717.40,25.312
1717.60,25.26
1717.80,25.296
1718.00,25.73
1718.20,25.248
1718.40,25.276
1718.60,25.262
1718.80,25.27
1719.00,25.318
1719.20,25.336
1719.40,25.306
1719.60,25.352
1719.80,25.314
1720.00,25.318
1720.20,25.738
1720.40,24.808
1720.60,25.312
1720.80,25.348
1721.00,25.32
1721.20,25.352
1721.40,25.3
1721.60,25.306
1721.80,25.262
1722.00,25.3
1722.20,25.4
1722.40,25.27
1722.60,25.262
1722.80,25.33
1723.00,25.216
1723.20,25.308
1723.40,25.24
1723.60,25.38
1723.80,25.312
1724.00,25.268
1724.20,25.246
1724.40,25.29
1724.60,25.314
1724.80,25.372
1725.00,25.248
1725.20,25.348
1725.40,25.282
1725.60,25.3
1725.80,25.342
1726.00,25.304
1726.20,25.378
1726.40,25.308
1726.60,25.286
1726.80,25.342
1727.00,25.276
1727.20,25.29
1727.40,25.35
1727.60,25.538
1727.80,25.378
1728.00,25.27
1728.20,25.374
1728.40,25.252
1728.60,25.26
1728.80,25.41
1729.00,25.314
1729.20,25.248
1729.40,25.308
1729.60,25.344
1729.80,25.234
1730.00,25.322
1730.20,25.356
1730.40,25.352
1730.60,25.312
1730.80,25.278
1731.00,25.322
1731.20,25.246
1731.40,25.306
1731.60,25.246
1731.80,25.424
1732.00,25.334
1732.20,25.292
1732.40,25.286
1732.60,25.274
1732.80,25.336
1733.00,25.416
1733.20,25.286
1733.40,25.286
1733.60,25.344
1733.80,25.336
1734.00,25.274
1734.20,25.276
1734.40,25.436
1734.60,25.348
1734.80,25.266
1735.00,25.298
1735.20,25.308
1735.40,25.278
1735.60,25.314
1735.80,25.43
1736.00,25.26
1736.20,25.296
1736.40,25.318
1736.60,25.378
1736.80,25.256
1737.00,25.286
1737.20,25.564
1737.40,25.334
1737.60,25.262
1737.80,25.318
1738.00,25.33
1738.20,25.73
1738.40,24.864
1738.60,25.328
1738.80,25.312
1739.00,25.342
1739.20,25.348
1739.40,25.27
1739.60,25.266
1739.80,25.29
1740.00,25.364
1740.20,25.358
1740.40,25.298
1740.60,25.292
1740.80,25.268
1741.00,25.364
1741.20,25.312
1741.40,25.3
1741.60,25.308
1741.80,25.282
1742.00,25.304
1742.20,25.298
1742.40,25.274
1742.60,25.454
1742.80,25.278
1743.00,25.34
1743.20,25.268
1743.40,25.336
1743.60,25.26
1743.80,25.312
1744.00,25.304
1744.20,25.378
1744.40,25.274
1744.60,25.374
1744.80,25.234
1745.00,25.336
1745.20,25.322
1745.40,25.394
1745.60,25.29
1745.80,25.296
1746.00,25.292
1746.20,25.274
1746.40,25.304
1746.60,25.322
1746.80,25.626
1747.00,25.3
1747.20,25.32
1747.40,25.224
1747.60,25.366
1747.80,25.268
1748.00,25.298
1748.20,25.446
1748.40,25.266
1748.60,25.282
1748.80,25.278
1749.00,25.306
1749.20,25.348
1749.40,25.386
1749.60,25.266
1749.80,25.252
1750.00,25.3
1750.20,25.306
1750.40,25.304
1750.60,25.328
1750.80,25.416
1751.00,25.252
1751.20,25.312
1751.40,25.292
1751.60,25.312
1751.80,25.334
1752.00,25.29
1752.20,25.312
1752.40,25.292
1752.60,25.35
1752.80,25.306
1753.00,25.27
1753.20,25.314
1753.40,25.336
1753.60,25.352
1753.80,25.32
1754.00,25.32
1754.20,25.292
1754.40,25.268
1754.60,25.29
1754.80,25.322
1755.00,25.344
1755.20,25.29
1755.40,25.33
1755.60,25.308
1755.80,25.296
1756.00,25.284
1756.20,25.778
1756.40,25.128
1756.60,25.282
1756.80,25.326
1757.00,25.34
1757.20,25.278
1757.40,25.266
1757.60,25.44
1757.80,25.292
1758.00,25.208
1758.20,25.334
1758.40,25.292
1758.60,25.318
1758.80,25.304
1759.00,25.392
1759.20,25.33
1759.40,25.24
1759.60,25.358
1759.80,25.296
1760.00,25.276
1760.20,25.326
1760.40,25.356
1760.60,25.378
1760.80,25.266
1761.00,25.278
1761.20,25.292
1761.40,25.314
1761.60,25.306
1761.80,25.402
1762.00,25.282
1762.20,25.274
1762.40,25.296
1762.60,25.318
1762.80,25.304
1763.00,25.306
1763.20,25.386
1763.40,25.3
1763.60,25.292
1763.80,25.348
1764.00,25.296
1764.20,25.252
1764.40,25.29
1764.60,25.406
1764.80,25.32
1765.00,25.364
1765.20,25.266
1765.40,25.34
1765.60,25.262
1765.80,25.708
1766.00,25.102
1766.20,25.32
1766.40,25.326
1766.60,25.318
1766.80,25.34
1767.00,25.248
1767.20,25.444
1767.40,25.304
1767.60,25.304
1767.80,25.284
1768.00,25.364
1768.20,25.286
1768.40,25.282
1768.60,25.362
1768.80,25.314
1769.00,25.282
1769.20,25.352
1769.40,25.292
1769.60,25.314
1769.80,25.266
1770.00,25.372
1770.20,25.278
1770.40,25.322
1770.60,25.358
1770.80,25.238
1771.00,25.3
1771.20,25.282
1771.40,25.336
1771.60,25.37
1771.80,25.296
1772.00,25.268
1772.20,25.322
1772.40,25.304
1772.60,25.266
1772.80,25.392
1773.00,25.19
1773.20,25.342
1773.40,25.266
1773.60,25.252
1773.80,25.326
1774.00,25.362
1774.20,25.704
1774.40,24.866
1774.60,25.336
1774.80,25.278
1775.00,25.284
1775.20,25.334
1775.40,25.7
1775.60,25.3
1775.80,25.29
1776.00,25.3
1776.20,25.342
1776.40,25.298
1776.60,25.304
1776.80,25.352
1777.00,25.308
1777.20,25.256
1777.40,25.328
1777.60,25.356
1777.80,25.314
1778.00,25.292
1778.20,25.35
1778.40,25.336
1778.60,25.352
1778.80,25.274
1779.00,25.33
1779.20,25.266
1779.40,25.312
1779.60,25.344
1779.80,25.278
1780.00,25.328
1780.20,25.286
1780.40,25.322
1780.60,25.374
1780.80,25.282
1781.00,25.334
1781.20,25.296
1781.40,25.318
1781.60,25.3
1781.80,25.3
1782.00,25.298
1782.20,25.436
1782.40,25.248
1782.60,25.334
1782.80,25.292
1783.00,25.3
1783.20,25.278
1783.40,25.268
1783.60,25.342
1783.80,25.352
1784.00,25.262
1784.20,25.344
1784.40,25.262
1784.60,25.32
1784.80,25.326
1785.00,25.546
1785.20,25.378
1785.40,25.266
1785.60,25.306
1785.80,25.314
1786.00,25.312
1786.20,25.304
1786.40,25.384
1786.60,25.29
1786.80,25.308
1787.00,25.276
1787.20,25.32
1787.40,25.3
1787.60,25.334
1787.80,25.32
1788.00,25.328
1788.20,25.312
1788.40,25.334
1788.60,25.278
1788.80,25.32
1789.00,25.296
1789.20,25.374
1789.40,25.3
1789.60,25.24
1789.80,25.372
1790.00,25.292
1790.20,25.29
1790.40,25.37
1790.60,25.274
1790.80,25.342
1791.00,25.29
1791.20,25.334
1791.40,25.27
1791.60,25.292
1791.80,25.356
1792.00,25.336
1792.20,25.84
1792.40,24.77
1792.60,25.274
1792.80,25.35
1793.00,25.326
1793.20,25.33
1793.40,25.282
1793.60,25.33
1793.80,25.314
1794.00,25.248
1794.20,25.322
1794.40,25.314
1794.60,25.62
1794.80,25.24
1795.20,25.386
1795.40,25.308
1795.60,25.328
1795.80,25.372
1796.00,25.26
1796.20,25.304
1796.40,25.278
1796.60,25.26
1796.80,25.372
1797.00,25.32
1797.20,25.328
1797.40,25.308
1797.60,25.306
1797.80,25.364
1798.00,25.286
1798.20,25.274
1798.40,25.424
1798.60,25.252
1798.80,25.344
1799.00,25.244
1799.20,25.308
1799.40,25.3
1799.60,25.286
1799.80,25.436
1800.00,25.232
1800.20,25.336
1800.40,25.322
1800.60,25.314
1800.80,25.286
1801.00,25.318
1801.20,25.358
1801.40,25.29
1801.60,25.328
1801.80,25.298
1802.00,25.276
1802.20,25.248
1802.40,25.392
1802.60,25.392
1802.80,25.292
1803.00,25.3
1803.20,25.29
1803.40,25.34
1803.60,25.314
1803.80,25.334
1804.00,25.6
1804.20,25.284
1804.40,25.362
1804.60,25.284
1804.80,25.286
1805.00,25.358
1805.20,25.322
1805.40,25.29
1805.60,25.342
1805.80,25.306
1806.00,25.282
1806.20,25.312
1806.40,25.308
1806.60,25.396
1806.80,25.27
1807.00,25.328
1807.20,25.306
1807.40,25.73
1807.60,24.858
1807.80,25.278
1808.00,25.418
1808.20,25.322
1808.40,25.286
1808.60,25.278
1808.80,25.336
1809.00,25.24
1809.20,25.318
1809.40,25.41
1809.60,25.298
1809.80,25.268
1810.00,25.304
1810.20,25.32
1810.40,25.308
1810.60,25.3
1810.80,25.408
1811.00,25.312
1811.20,25.314
1811.40,25.248
1811.60,25.284
1811.80,25.328
1812.00,25.308
1812.20,25.374
1812.40,25.33
1812.60,25.292
1812.80,25.276
1813.00,25.326
1813.20,25.312
1813.40,25.326
1813.60,25.516
1813.80,25.352
1814.00,25.27
1814.20,25.278
1814.40,25.312
1814.60,25.33
1814.80,25.366
1815.00,25.268
1815.20,25.308
1815.40,25.35
1815.60,25.308
1815.80,25.32
1816.00,25.274
1816.20,25.378
1816.40,25.328
1816.60,25.274
1816.80,25.348
1817.00,25.322
1817.20,25.298
1817.40,25.364
1817.60,25.276
1817.80,25.374
1818.00,25.292
1818.20,25.268
1818.40,25.322
1818.60,25.306
1818.80,25.326
1819.00,25.44
1819.20,25.266
1819.40,25.326
1819.60,25.29
1819.80,25.33
1820.00,25.286
1820.20,25.24
1820.40,25.41
1820.60,25.256
1820.80,25.328
1821.00,25.342
1821.20,25.336
1821.40,25.256
1821.60,25.372
1821.80,25.282
1822.00,25.304
1822.20,25.308
1822.40,25.378
1822.60,25.286
1822.80,25.276
1823.00,25.71
1823.20,25.102
1823.40,25.348
1823.60,25.34
1823.80,25.254
1824.00,25.32
1824.20,25.286
1824.40,25.436
1824.60,25.262
1824.80,25.21
1825.00,25.356
1825.20,25.296
1825.40,25.768
1825.60,24.902
1825.80,25.322
1826.00,25.326
1826.20,25.286
1826.40,25.336
1826.60,25.33
1826.80,25.33
1827.00,25.334
1827.20,25.392
1827.40,25.232
1827.60,25.284
1827.80,25.358
1828.00,25.312
1828.20,25.246
1828.40,25.318
1828.60,25.418
1828.80,25.292
1829.00,25.284
1829.20,25.286
1829.40,25.384
1829.60,25.29
1829.80,25.322
1830.00,25.29
1830.20,25.32
1830.40,25.296
1830.60,25.286
1830.80,25.32
1831.00,25.312
1831.20,25.362
1831.40,25.322
1831.60,25.276
1831.80,25.286
1832.00,25.336
1832.20,25.344
1832.40,25.318
1832.60,25.548
1832.80,25.344
1833.00,25.366
1833.20,25.296
1833.40,25.284
1833.60,25.326
1833.80,25.256
1834.00,25.406
1834.20,25.334
1834.40,25.282
1834.60,25.356
1834.80,25.26
1835.00,25.218
1835.20,25.254
1835.40,25.342
1835.60,25.348
1835.80,25.364
1836.00,25.284
1836.20,25.314
1836.40,25.328
1836.60,25.252
1836.80,25.454
1837.00,25.254
1837.20,25.304
1837.40,25.34
1837.60,25.34
1837.80,25.326
1838.00,25.322
1838.20,25.27
1838.40,25.328
1838.60,25.268
1838.80,25.362
1839.00,25.252
1839.20,25.306
1839.40,25.454
1839.60,25.296
1839.80,25.278
1840.00,25.318
1840.20,25.342
1840.40,25.308
1840.60,25.208
1840.80,25.466
1841.00,25.292
1841.20,25.298
1841.40,25.336
1841.60,25.276
1841.80,25.34
1842.00,25.284
1842.20,25.582
1842.40,25.384
1842.60,25.298
1842.80,25.312
1843.00,25.29
1843.20,25.274
1843.40,25.804
1843.60,24.916
1843.80,25.298
1844.00,25.312
1844.20,25.34
1844.40,25.256
1844.60,25.32
1844.80,25.308
1845.00,25.432
1845.20,25.278
1845.40,25.318
1845.60,25.29
1845.80,25.29
1846.00,25.276
1846.20,25.392
1846.40,25.306
1846.60,25.284
1846.80,25.312
1847.00,25.27
1847.20,25.33
1847.40,25.276
1847.60,25.406
1847.80,25.278
1848.00,25.246
1848.20,25.276
1848.40,25.348
1848.60,25.292
1848.80,25.248
1849.00,25.344
1849.20,25.312
1849.40,25.3
1849.60,25.298
1849.80,25.312
1850.00,25.282
1850.20,25.292
1850.40,25.38
1850.60,25.278
1850.80,25.292
1851.00,25.352
1851.20,25.334
1851.40,25.3
1851.60,25.268
1851.80,25.702
1852.00,25.23
1852.20,25.33
1852.40,25.268
1852.60,25.34
1852.80,25.226
1853.00,25.306
1853.20,25.358
1853.40,25.4
1853.60,25.266
1853.80,25.274
1854.00,25.32
1854.20,25.278
1854.40,25.418
1854.60,25.24
1854.80,25.322
1855.00,25.322
1855.20,25.29
1855.40,25.268
1855.60,25.328
1855.80,25.372
1856.00,25.284
1856.20,25.322
1856.40,25.27
1856.60,25.304
1856.80,25.32
1857.00,25.3
1857.20,25.366
1857.40,25.306
1857.60,25.35
1857.80,25.304
1858.00,25.256
1858.20,25.322
1858.40,25.366
1858.60,25.356
1858.80,25.358
1859.00,25.276
1859.20,25.304
1859.40,25.308
1859.60,25.334
1859.80,25.336
1860.00,25.4
1860.20,25.266
1860.40,25.334
1860.60,25.312
1860.80,25.234
1861.00,25.318
1861.20,25.306
1861.40,25.994
1861.60,24.926
1861.80,25.326
1862.00,25.286
1862.20,25.328
1862.40,25.296
1862.60,25.378
1862.80,25.268
1863.00,25.29
1863.20,25.33
1863.40,25.292
1863.60,25.38
1863.80,25.266
1864.00,25.428
1864.20,25.34
1864.40,25.268
1864.60,25.348
1864.80,25.3
1865.00,25.314
1865.20,25.276
1865.40,25.358
1865.60,25.334
1865.80,25.342
1866.00,25.306
1866.20,25.246
1866.40,25.344
1866.60,25.34
1866.80,25.402
1867.00,25.35
1867.20,25.278
1867.40,25.328
1867.60,25.308
1867.80,25.318
1868.00,25.328
1868.20,25.37
1868.40,25.362
1868.60,25.292
1868.80,25.326
1869.00,25.37
1869.20,25.248
1869.40,25.318
1869.60,25.362
1869.80,25.344
1870.00,25.3
1870.20,25.274
1870.40,25.348
1870.60,25.306
1870.80,25.576
1871.00,25.202
1871.20,25.34
1871.40,25.268
1871.60,25.32
1871.80,25.366
1872.00,25.318
1872.20,25.298
1872.40,25.358
1872.60,25.278
1872.80,25.274
1873.00,25.26
1873.20,25.358
1873.40,25.246
1873.60,25.418
1873.80,25.296
1874.00,25.342
1874.20,25.284
1874.40,25.29
1874.60,25.326
1874.80,25.3
1875.00,25.444
1875.20,25.254
1875.40,25.336
1875.60,25.292
1875.80,25.284
1876.00,25.362
1876.20,25.306
1876.40,25.386
1876.60,25.296
1876.80,25.334
1877.00,25.342
1877.20,25.33
1877.40,25.296
1877.60,25.284
1877.80,25.394
1878.00,25.312
1878.20,25.318
1878.40,25.284
1878.60,25.352
1878.80,25.342
1879.00,25.394
1879.20,25.262
1879.40,25.768
1879.60,24.842
1879.80,25.364
1880.00,25.306
1880.20,25.29
1880.40,25.724
1880.60,25.254
1880.80,25.306
1881.00,25.38
1881.20,25.274
1881.40,25.366
1881.60,25.356
1881.80,25.304
1882.00,25.308
1882.20,25.32
1882.40,25.364
1882.60,25.306
1882.80,25.246
1883.00,25.334
1883.20,25.386
1883.40,25.27
1883.60,25.348
1883.80,25.3
1884.00,25.266
1884.20,25.334
1884.40,25.3
1884.60,25.396
1884.80,25.306
1885.00,25.312
1885.20,25.304
1885.40,25.286
1885.60,25.234
1885.80,25.344
1886.00,25.318
1886.20,25.348
1886.40,25.318
1886.60,25.304
1886.80,25.248
1887.00,25.312
1887.20,25.394
1887.40,25.266
1887.60,25.306
1887.80,25.276
1888.00,25.362
1888.20,25.23
1888.40,25.356
1888.60,25.366
1888.80,25.278
1889.00,25.348
1889.20,25.274
1889.40,25.318
1889.60,25.322
1889.80,25.254
1890.00,25.57
1890.20,25.378
1890.40,25.292
1890.60,25.35
1890.80,25.318
1891.00,25.262
1891.20,25.356
1891.40,25.392
1891.60,25.326
1891.80,25.318
1892.00,25.284
1892.20,25.252
1892.40,25.386
1892.60,25.286
1892.80,25.418
1893.00,25.252
1893.20,25.364
1893.40,25.306
1893.60,25.328
1893.80,25.274
1894.00,25.328
1894.20,25.322
1894.40,25.248
1894.60,25.348
1894.80,25.278
1895.00,25.284
1895.20,25.304
1895.40,25.45
1895.60,25.246
1895.80,25.274
1896.00,25.24
1896.20,25.336
1896.40,25.278
1896.60,25.314
1896.80,25.384
1897.00,25.29
1897.20,25.366
1897.40,25.784
1897.60,24.85
1897.80,25.248
1898.00,25.336
1898.20,25.362
1898.40,25.308
1898.60,25.26
1898.80,25.358
1899.00,25.322
1899.20,25.234
1899.40,25.34
1899.60,25.578
1899.80,25.304
1900.00,25.35
1900.20,25.266
1900.40,25.286
1900.60,25.3
1900.80,25.296
1901.00,25.304
1901.20,25.322
1901.40,25.334
1901.60,25.336
1901.80,25.328
1902.00,25.296
1902.20,25.292
1902.40,25.366
1902.60,25.308
1902.80,25.334
1903.00,25.322
1903.20,25.334
1903.40,25.322
1903.60,25.414
1903.80,25.3
1904.00,25.328
1904.20,25.284
1904.40,25.362
1904.60,25.268
1904.80,25.276
1905.00,25.394
1905.20,25.34
1905.40,25.252
1905.60,25.344
1905.80,25.29
1906.00,25.342
1906.20,25.3
1906.40,25.356
1906.60,25.35
1906.80,25.276
1907.00,25.296
1907.20,25.318
1907.40,25.266
1907.60,25.322
1907.80,25.364
1908.00,25.322
1908.20,25.29
1908.40,25.328
1908.60,25.308
1908.80,25.336
1909.00,25.244
1909.20,25.65
1909.40,25.29
1909.60,25.34
1909.80,25.268
1910.00,25.306
1910.20,25.308
1910.40,25.364
1910.60,25.29
1910.80,25.318
1911.00,25.34
1911.20,25.314
1911.40,25.268
1911.60,25.3
1911.80,25.388
1912.00,25.286
1912.20,25.306
1912.40,25.334
1912.60,25.252
1912.80,25.352
1913.00,25.296
1913.20,25.476
1913.40,25.222
1913.60,25.328
1913.80,25.344
1914.00,25.296
1914.20,25.306
1914.40,25.328
1914.60,25.348
1914.80,25.29
1915.00,25.35
1915.20,25.3
1915.40,25.738
1915.60,24.87
1915.80,25.304
1916.00,25.406
1916.20,25.248
1916.40,25.278
1916.60,25.356
1916.80,25.274
1917.00,25.26
1917.20,25.296
1917.40,25.366
1917.60,25.372
1917.80,25.268
1918.00,25.35
1918.20,25.224
1918.40,25.308
1918.60,25.348
1918.80,25.516
1919.00,25.328
1919.20,25.328
1919.40,25.262
1919.60,25.318
1919.80,25.328
1920.00,25.38
1920.20,25.274
1920.40,25.312
1920.60,25.296
1920.80,25.298
1921.00,25.314
1921.20,25.3
1921.40,25.374
1921.60,25.308
1921.80,25.318
1922.00,25.284
1922.20,25.372
1922.40,25.296
1922.60,25.268
1922.80,25.422
1923.00,25.244
1923.20,25.342
1923.40,25.32
1923.60,25.312
1923.80,25.342
1924.00,25.224
1924.20,25.402
1924.40,25.322
1924.60,25.246
1924.80,25.304
1925.00,25.388
1925.20,25.306
1925.40,25.256
1925.60,25.308
1925.80,25.362
1926.00,25.326
1926.20,25.238
1926.40,25.358
1926.60,25.35
1926.80,25.358
1927.00,25.282
1927.20,25.348
1927.40,25.322
1927.60,25.344
1927.80,25.256
1928.00,25.256
1928.20,25.812
1928.40,25.178
1928.60,25.27
1928.80,25.322
1929.00,25.29
1929.20,25.322
1929.40,25.29
1929.60,25.378
1929.80,25.308
1930.00,25.336
1930.20,25.312
1930.40,25.268
1930.60,25.304
1930.80,25.274
1931.00,25.378
1931.20,25.32
1931.40,25.284
1931.60,25.29
1931.80,25.336
1932.00,25.3
1932.20,25.286
1932.40,25.392
1932.60,25.298
1932.80,25.352
1933.00,25.256
1933.20,25.284
1933.40,25.774
1933.60,24.878
1933.80,25.41
1934.00,25.298
1934.20,25.304
1934.40,25.252
1934.60,25.334
1934.80,25.282
1935.00,25.37
1935.20,25.322
1935.40,25.318
1935.60,25.268
1935.80,25.304
1936.00,25.308
1936.20,25.276
1936.40,25.452
1936.60,25.286
1936.80,25.27
1937.00,25.3
1937.20,25.318
1937.40,25.322
1937.60,25.286
1937.80,25.616
1938.00,25.35
1938.20,25.24
1938.40,25.352
1938.60,25.252
1938.80,25.352
1939.00,25.348
1939.20,25.366
1939.40,25.352
1939.60,25.322
1939.80,25.218
1940.00,25.352
1940.20,25.358
1940.40,25.262
1940.60,25.384
1940.80,25.364
1941.00,25.27
1941.20,25.326
1941.40,25.34
1941.60,25.284
1941.80,25.308
1942.00,25.386
1942.20,25.282
1942.40,25.322
1942.60,25.312
1942.80,25.304
1943.00,25.298
1943.20,25.34
1943.40,25.298
1943.60,25.326
1943.80,25.296
1944.00,25.282
1944.20,25.33
1944.40,25.274
1944.60,25.476
1944.80,25.286
1945.00,25.296
1945.20,25.256
1945.40,25.384
1945.60,25.254
1945.80,25.298
1946.00,25.392
1946.20,25.328
1946.40,25.282
1946.60,25.326
1946.80,25.284
1947.00,25.276
1947.20,25.328
1947.40,25.568
1947.60,25.358
1947.80,25.274
1948.00,25.342
1948.20,25.268
1948.40,25.292
1948.60,25.296
1948.80,25.358
1949.00,25.27
1949.20,25.256
1949.40,25.318
1949.60,25.342
1949.80,25.262
1950.00,25.238
1950.20,25.402
1950.40,25.32
1950.60,25.3
1950.80,25.342
1951.00,25.298
1951.20,25.322
1951.40,25.814
1951.60,24.872
1951.80,25.248
1952.00,25.27
1952.20,25.298
1952.40,25.308
1952.60,25.216
1952.80,25.436
1953.00,25.254
1953.20,25.274
1953.40,25.326
1953.60,25.29
1953.80,25.278
1954.00,25.292
1954.20,25.362
1954.40,25.318
1954.60,25.326
1954.80,25.336
1955.00,25.318
1955.20,25.308
1955.40,25.308
1955.60,25.308
1955.80,25.362
1956.00,25.326
1956.20,25.284
1956.40,25.33
1956.60,25.276
1956.80,25.284
1957.00,25.664
1957.20,25.226
1957.40,25.318
1957.60,25.314
1957.80,25.306
1958.00,25.256
1958.20,25.328
1958.40,25.386
1958.60,25.23
1958.80,25.314
1959.00,25.308
1959.20,25.33
1959.40,25.304
1959.60,25.326
1959.80,25.304
1960.00,25.304
1960.20,25.284
1960.40,25.378
1960.60,25.208
1960.80,25.342
1961.00,25.41
1961.20,25.276
1961.40,25.248
1961.60,25.35
1961.80,25.266
1962.00,25.306
1962.20,25.29
1962.40,25.41
1962.60,25.292
1962.80,25.304
1963.00,25.356
1963.20,25.262
1963.40,25.286
1963.60,25.304
1963.80,25.37
1964.00,25.274
1964.20,25.374
1964.40,25.218
1964.60,25.372
1964.80,25.26
1965.00,25.352
1965.20,25.358
1965.40,25.292
1965.60,25.326
1965.80,25.232
1966.00,25.356
1966.20,25.252
1966.40,25.322
1966.60,25.568
1966.80,25.312
1967.00,25.314
1967.20,25.3
1967.40,25.252
1967.60,25.308
1967.80,25.364
1968.00,25.304
1968.20,25.3
1968.40,25.33
1968.60,25.322
1968.80,25.282
1969.00,25.312
1969.20,25.406
1969.40,25.74
1969.60,24.83
1969.80,25.29
1970.00,25.318
1970.20,25.298
1970.40,25.318
1970.60,25.356
1970.80,25.296
1971.00,25.296
1971.20,25.356
1971.40,25.336
1971.60,25.318
1971.80,25.284
1972.00,25.356
1972.20,25.284
1972.40,25.318
1972.60,25.29
1972.80,25.29
1973.00,25.268
1973.20,25.378
1973.40,25.428
1973.60,25.202
