Time (ms),Main Avg Current (mA)
1353.80,5.71
1354.00,5.736
1354.20,5.752
1354.40,5.698
1354.60,5.794
1354.80,5.714
1355.00,5.76
1355.20,5.732
1355.40,5.746
1355.60,5.744
1355.80,5.772
1356.00,5.75
1356.20,5.776
1356.40,5.754
1356.60,5.772
1356.80,5.71
1357.00,5.758
1357.20,5.752
1357.40,5.724
1357.60,5.788
1357.80,5.698
1358.00,5.776
1358.20,5.716
1358.40,5.732
1358.60,5.76
1358.80,5.716
1359.00,5.768
1359.20,5.768
1359.40,5.786
1359.60,5.738
1359.80,5.728
1360.00,5.824
1360.20,5.684
1360.40,5.766
1360.60,5.774
1360.80,5.722
1361.00,5.714
1361.20,5.76
1361.40,5.686
1361.60,5.746
1361.80,5.766
1362.00,5.766
1362.20,5.776
1362.40,5.768
1362.60,5.714
1362.80,5.722
1363.00,5.754
1363.20,5.76
1363.40,5.764
1363.60,5.732
1363.80,5.744
1364.00,5.728
1364.20,5.78
1364.40,5.738
1364.60,5.758
1364.80,5.71
1365.00,5.76
1365.20,5.84
1365.40,5.722
1365.60,5.72
1365.80,5.764
1366.00,5.72
1366.20,5.768
1366.40,5.746
1366.60,5.744
1366.80,5.744
1367.00,5.744
1367.20,5.824
1367.40,5.7
1367.60,5.728
1367.80,5.786
1368.00,5.716
1368.20,5.768
1368.40,5.714
1368.60,5.804
1368.80,5.714
1369.00,5.76
1369.20,5.736
1369.40,5.742
1369.60,5.714
1369.80,5.732
1370.00,5.744
1370.20,5.722
1370.40,5.758
1370.60,5.776
1370.80,5.758
1371.00,5.732
1371.20,5.698
1371.40,5.794
1371.60,5.716
1371.80,5.75
1372.00,5.782
1372.20,5.752
1372.40,5.746
1372.60,5.768
1372.80,5.706
1373.00,5.744
1373.20,5.752
1373.40,5.724
1373.60,5.768
1373.80,5.768
1374.00,5.758
1374.20,5.706
1374.40,5.732
1374.60,5.754
1374.80,5.764
1375.00,5.746
1375.20,5.706
1375.40,5.764
1375.60,5.742
1375.80,5.73
1376.00,5.796
1376.20,5.752
1376.40,5.758
1376.60,5.746
1376.80,5.754
1377.00,5.702
1377.20,5.746
1377.40,5.79
1377.60,5.796
1377.80,5.732
1378.00,5.848
1378.20,5.642
1378.40,5.758
1378.60,5.766
1378.80,5.752
1379.00,5.71
1379.20,5.744
1379.40,5.7
1379.60,5.76
1379.80,5.766
1380.00,5.764
1380.20,5.79
1380.40,5.76
1380.60,5.794
1380.80,5.83
1381.00,5.788
1381.20,11.3
1381.40,11.594
1381.60,11.102
1381.80,10.762
1382.00,11.122
1382.20,13.08
1382.40,23.832
1382.60,25.396
1382.80,25.498
1383.00,25.304
1383.20,25.416
1383.40,25.44
1383.60,25.454
1383.80,25.328
1384.00,25.49
1384.20,25.446
1384.40,25.466
1384.60,25.418
1384.80,25.408
1385.00,25.37
1385.20,25.502
1385.40,25.406
1385.60,25.476
1385.80,25.432
1386.00,25.4
1386.20,25.468
1386.40,25.44
1386.60,25.43
1386.80,25.408
1387.00,25.502
1387.20,25.378
1387.40,25.46
1387.60,25.396
1387.80,25.43
1388.00,25.446
1388.20,25.438
1388.40,25.482
1388.60,25.458
1388.80,25.378
1389.00,25.428
1389.20,25.462
1389.40,25.44
1389.60,25.374
1389.80,25.526
1390.00,25.436
1390.20,25.38
1390.40,25.41
1390.60,25.408
1390.80,25.436
1391.00,25.81
1391.20,25.33
1391.40,25.35
1391.60,25.452
1391.80,25.422
1392.00,25.45
1392.20,25.414
1392.40,25.52
1392.60,25.388
1392.80,25.416
1393.00,25.408
1393.20,25.454
1393.40,25.424
1393.60,25.408
1393.80,25.494
1394.00,25.386
1394.20,25.474
1394.40,25.374
1394.60,25.43
1394.80,25.386
1395.00,25.416
1395.20,25.504
1395.40,25.402
1395.60,25.414
1395.80,25.454
1396.00,25.802
1396.20,25.028
1396.40,25.344
1396.60,25.48
1396.80,25.416
1397.00,25.424
1397.20,25.43
1397.40,25.384
1397.60,25.372
1397.80,25.476
1398.00,25.418
1398.20,25.41
1398.40,25.396
1398.60,25.424
1398.80,25.394
1399.00,25.432
1399.20,25.504
1399.40,25.436
1399.60,25.336
1399.80,25.438
1400.00,25.422
1400.20,25.384
1400.40,25.366
1400.60,25.748
1400.80,25.418
1401.00,25.418
1401.20,25.432
1401.40,25.374
1401.60,25.46
1401.80,25.402
1402.00,25.424
1402.20,25.45
1402.40,25.422
1402.60,25.35
1402.80,25.476
1403.00,25.41
1403.20,25.378
1403.40,25.48
1403.60,25.38
1403.80,25.41
1404.00,25.396
1404.20,25.388
1404.40,25.418
1404.60,25.41
1404.80,25.516
1405.00,25.414
1405.20,25.38
1405.40,25.428
1405.60,25.396
1405.80,25.428
1406.00,25.408
1406.20,25.484
1406.40,25.388
1406.60,25.414
1406.80,25.374
1407.00,25.436
1407.20,25.392
1407.40,25.546
1407.60,25.32
1407.80,25.44
1408.00,25.4
1408.20,25.384
1408.40,25.406
1408.60,25.414
1408.80,25.472
1409.00,25.472
1409.20,25.378
1409.40,25.44
1409.60,25.366
1409.80,25.43
1410.00,25.406
1410.20,25.622
1410.40,25.506
1410.60,25.386
1410.80,25.344
1411.00,25.458
1411.20,25.362
1411.40,25.432
1411.60,25.49
1411.80,25.378
1412.00,25.416
1412.20,25.432
1412.40,25.358
1412.60,25.458
1412.80,25.352
1413.00,25.476
1413.20,25.424
1413.40,25.436
1413.60,25.358
1413.80,25.38
1414.00,25.886
1414.20,24.992
1414.40,25.384
1414.60,25.37
1414.80,25.386
1415.00,25.438
1415.20,25.45
1415.40,25.334
1415.60,25.502
1415.80,25.358
1416.00,25.378
1416.20,25.428
1416.40,25.356
1416.60,25.408
1416.80,25.408
1417.00,25.458
1417.20,25.424
1417.40,25.384
1417.60,25.424
1417.80,25.37
1418.00,25.37
1418.20,25.444
1418.40,25.43
1418.60,25.444
1418.80,25.362
1419.00,25.374
1419.20,25.474
1419.40,25.408
1419.60,25.37
1419.80,25.708
1420.00,25.41
1420.20,25.344
1420.40,25.452
1420.60,25.384
1420.80,25.4
1421.00,25.364
1421.20,25.46
1421.40,25.37
1421.60,25.406
1421.80,25.356
1422.00,25.428
1422.20,25.41
1422.40,25.402
1422.60,25.388
1422.80,25.44
1423.00,25.386
1423.20,25.41
1423.40,25.35
1423.60,25.422
1423.80,25.454
1424.00,25.4
1424.20,25.402
1424.40,25.41
1424.60,25.422
1424.80,25.34
1425.00,25.352
1425.20,25.484
1425.40,25.41
1425.60,25.406
1425.80,25.386
1426.00,25.388
1426.20,25.498
1426.40,25.438
1426.60,25.466
1426.80,25.35
1427.00,25.392
1427.20,25.424
1427.40,25.402
1427.60,25.378
1427.80,25.394
1428.00,25.428
1428.20,25.432
1428.40,25.406
1428.60,25.394
1428.80,25.394
1429.00,25.406
1429.20,25.364
1429.40,25.716
1429.60,25.402
1429.80,25.406
1430.00,25.37
1430.20,25.408
1430.40,25.406
1430.60,25.402
1430.80,25.432
1431.00,25.418
1431.20,25.458
1431.40,25.4
1431.60,25.374
1431.80,25.422
1432.00,25.824
1432.20,25.004
1432.40,25.304
1432.60,25.49
1432.80,25.344
1433.00,25.4
1433.20,25.424
1433.40,25.454
1433.60,25.37
1433.80,25.444
1434.00,25.396
1434.20,25.358
1434.40,25.384
1434.60,25.41
1434.80,25.414
1435.00,25.436
1435.20,25.366
1435.40,25.416
1435.60,25.38
1435.80,25.402
1436.00,25.38
1436.20,25.452
1436.40,25.386
1436.60,25.406
1436.80,25.428
1437.00,25.344
1437.20,25.408
1437.40,25.336
1437.60,25.466
1437.80,25.416
1438.00,25.384
1438.20,25.38
1438.40,25.418
1438.60,25.384
1438.80,25.538
1439.00,25.466
1439.20,25.374
1439.40,25.406
1439.60,25.386
1439.80,25.362
1440.00,25.388
1440.20,25.482
1440.40,25.394
1440.60,25.372
1440.80,25.416
1441.00,25.352
1441.20,25.432
1441.40,25.326
1441.60,25.468
1441.80,25.422
1442.00,25.402
1442.20,25.38
1442.40,25.344
1442.60,25.48
1442.80,25.328
1443.00,25.496
1443.20,25.4
1443.40,25.416
1443.60,25.372
1443.80,25.396
1444.00,25.386
1444.20,25.358
1444.40,25.468
1444.60,25.37
1444.80,25.49
1445.00,25.352
1445.20,25.334
1445.40,25.392
1445.60,25.402
1445.80,25.452
1446.00,25.386
1446.20,25.392
1446.40,25.444
1446.60,25.384
1446.80,25.384
1447.00,25.458
1447.20,25.384
1447.40,25.364
1447.60,25.414
1447.80,25.374
1448.00,25.436
1448.20,25.396
1448.40,25.846
1448.60,25.238
1448.80,25.388
1449.00,25.34
1449.20,25.418
1449.40,25.328
1449.60,25.402
1449.80,25.444
1450.00,25.84
1450.20,24.948
1450.40,25.366
1450.60,25.384
1450.80,25.374
1451.00,25.38
1451.20,25.452
1451.40,25.394
1451.60,25.428
1451.80,25.414
1452.00,25.326
1452.20,25.44
1452.40,25.318
1452.60,25.526
1452.80,25.358
1453.00,25.348
1453.20,25.378
1453.40,25.378
1453.60,25.4
1453.80,25.366
1454.00,25.502
1454.20,25.38
1454.40,25.384
1454.60,25.356
1454.80,25.402
1455.00,25.384
1455.20,25.444
1455.40,25.35
1455.60,25.444
1455.80,25.352
1456.00,25.438
1456.20,25.342
1456.40,25.396
1456.60,25.488
1456.80,25.402
1457.00,25.386
1457.20,25.384
1457.40,25.34
1457.60,25.396
1457.80,25.414
1458.00,25.666
1458.20,25.422
1458.40,25.37
1458.60,25.372
1458.80,25.396
1459.00,25.41
1459.20,25.374
1459.40,25.476
1459.60,25.414
1459.80,25.348
1460.00,25.386
1460.20,25.408
1460.40,25.386
1460.60,25.37
1460.80,25.502
1461.00,25.356
1461.20,25.372
1461.40,25.424
1461.60,25.4
1461.80,25.424
1462.00,25.3
1462.20,25.512
1462.40,25.402
1462.60,25.374
1462.80,25.45
1463.00,25.364
1463.20,25.428
1463.40,25.44
1463.60,25.364
1463.80,25.37
1464.00,25.384
1464.20,25.352
1464.40,25.388
1464.60,25.364
1464.80,25.482
1465.00,25.388
1465.20,25.37
1465.40,25.362
1465.60,25.336
1465.80,25.452
1466.00,25.334
1466.20,25.48
1466.40,25.37
1466.60,25.392
1466.80,25.378
1467.00,25.388
1467.20,25.38
1467.40,25.428
1467.60,25.636
1467.80,25.33
1468.00,25.848
1468.20,24.97
1468.40,25.374
1468.60,25.392
1468.80,25.44
1469.00,25.462
1469.20,25.32
1469.40,25.402
1469.60,25.37
1469.80,25.424
1470.00,25.392
1470.20,25.392
1470.40,25.446
1470.60,25.378
1470.80,25.46
1471.00,25.402
1471.20,25.308
1471.40,25.402
1471.60,25.516
1471.80,25.344
1472.00,25.378
1472.20,25.334
1472.40,25.46
1472.60,25.326
1472.80,25.37
1473.00,25.516
1473.20,25.342
1473.40,25.352
1473.60,25.418
1473.80,25.396
1474.00,25.396
1474.20,25.402
1474.40,25.392
1474.60,25.43
1474.80,25.362
1475.00,25.314
1475.20,25.44
1475.40,25.384
1475.60,25.372
1475.80,25.49
1476.00,25.372
1476.20,25.366
1476.40,25.362
1476.60,25.372
1476.80,25.416
1477.00,25.372
1477.20,25.7
1477.40,25.402
1477.60,25.304
1477.80,25.372
1478.00,25.436
1478.20,25.4
1478.40,25.374
1478.60,25.518
1478.80,25.384
1479.00,25.35
1479.20,25.4
1479.40,25.344
1479.60,25.406
1479.80,25.55
1480.00,25.34
1480.20,25.342
1480.40,25.348
1480.60,25.424
1480.80,25.414
1481.00,25.38
1481.20,25.502
1481.40,25.352
1481.60,25.4
1481.80,25.358
1482.00,25.438
1482.20,25.392
1482.40,25.41
1482.60,25.384
1482.80,25.428
1483.00,25.378
1483.20,25.38
1483.40,25.422
1483.60,25.384
1483.80,25.308
1484.00,25.54
1484.20,25.374
1484.40,25.374
1484.60,25.386
1484.80,25.386
1485.00,25.372
1485.20,25.394
1485.40,25.458
1485.60,25.378
1485.80,25.414
1486.00,25.802
1486.20,24.976
1486.40,25.396
1486.60,25.416
1486.80,25.628
1487.00,25.378
1487.20,25.4
1487.40,25.348
1487.60,25.374
1487.80,25.414
1488.00,25.49
1488.20,25.392
1488.40,25.342
1488.60,25.386
1488.80,25.322
1489.00,25.472
1489.20,25.372
1489.40,25.468
1489.60,25.34
1489.80,25.428
1490.00,25.418
1490.20,25.352
1490.40,25.406
1490.60,25.38
1490.80,25.484
1491.00,25.4
1491.20,25.366
1491.40,25.396
1491.60,25.344
1492.00,25.474
1492.20,25.41
1492.40,25.386
1492.60,25.394
1492.80,25.384
1493.00,25.444
1493.20,25.394
1493.40,25.428
1493.60,25.466
1493.80,25.33
1494.00,25.424
1494.20,25.348
1494.40,25.466
1494.60,25.342
1494.80,25.48
1495.00,25.444
1495.20,25.378
1495.40,25.328
1495.60,25.468
1495.80,25.34
1496.00,25.828
1496.20,25.278
1496.40,25.38
1496.60,25.344
1496.80,25.422
1497.00,25.372
1497.20,25.43
1497.40,25.49
1497.60,25.408
1497.80,25.38
1498.00,25.43
1498.20,25.406
1498.40,25.402
1498.60,25.408
1498.80,25.452
1499.00,25.402
1499.20,25.406
1499.40,25.402
1499.60,25.424
1499.80,25.364
1500.00,25.494
1500.20,25.388
1500.40,25.43
1500.60,25.37
1500.80,25.336
1501.00,25.46
1501.20,25.87
1501.40,24.924
1501.60,25.482
1501.80,25.436
1502.00,25.4
1502.20,25.372
1502.40,25.4
1502.60,25.41
1502.80,25.384
1503.00,25.496
1503.20,25.372
1503.40,25.408
1503.60,25.342
1503.80,25.482
1504.00,25.374
1504.20,25.494
1504.40,25.362
1504.60,25.438
1504.80,25.364
1505.00,25.422
1505.20,25.41
1505.40,25.408
1505.60,25.73
1505.80,25.394
1506.00,25.396
1506.20,25.328
1506.40,25.418
1506.60,25.424
1506.80,25.428
1507.00,25.388
1507.20,25.38
1507.40,25.374
1507.60,25.396
1507.80,25.484
1508.00,25.314
1508.20,25.414
1508.40,25.484
1508.60,25.34
1508.80,25.452
1509.00,25.364
1509.20,25.438
1509.40,25.358
1509.60,25.454
1509.80,25.472
1510.00,25.46
1510.20,25.372
1510.40,25.446
1510.60,25.394
1510.80,25.378
1511.00,25.422
1511.20,25.484
1511.40,25.374
1511.60,25.392
1511.80,25.364
1512.00,25.424
1512.20,25.418
1512.40,25.496
1512.60,25.416
1512.80,25.392
1513.00,25.364
1513.20,25.394
1513.40,25.41
1513.60,25.378
1513.80,25.496
1514.00,25.378
1514.20,25.364
1514.40,25.424
1514.60,25.326
1514.80,25.462
1515.00,25.384
1515.20,25.638
1515.40,25.428
1515.60,25.4
1515.80,25.386
1516.00,25.446
1516.20,25.374
1516.40,25.384
1516.60,25.496
1516.80,25.358
1517.00,25.424
1517.20,25.386
1517.40,25.364
1517.60,25.408
1517.80,25.436
1518.00,25.484
1518.20,25.408
1518.40,25.392
1518.60,25.408
1518.80,25.43
1519.00,25.352
1519.20,25.908
1519.40,24.976
1519.60,25.386
1519.80,25.4
1520.00,25.32
1520.20,25.438
1520.40,25.334
1520.60,25.51
1520.80,25.386
1521.00,25.418
1521.20,25.356
1521.40,25.386
1521.60,25.416
1521.80,25.386
1522.00,25.436
1522.20,25.416
1522.40,25.37
1522.60,25.436
1522.80,25.38
1523.00,25.38
1523.20,25.396
1523.40,25.506
1523.60,25.364
1523.80,25.416
1524.00,25.372
1524.20,25.454
1524.40,25.362
1524.60,25.384
1524.80,25.766
1525.00,25.29
1525.20,25.446
1525.40,25.386
1525.60,25.46
1525.80,25.33
1526.00,25.418
1526.20,25.462
1526.40,25.428
1526.60,25.378
1526.80,25.374
1527.00,25.386
1527.20,25.386
1527.40,25.438
1527.60,25.388
1527.80,25.41
1528.00,25.46
1528.20,25.378
1528.40,25.374
1528.60,25.406
1528.80,25.502
1529.00,25.388
1529.20,25.4
1529.40,25.414
1529.60,25.33
1529.80,25.41
1530.00,25.374
1530.20,25.466
1530.40,25.392
1530.60,25.364
1530.80,25.48
1531.00,25.44
1531.20,25.38
1531.40,25.342
1531.60,25.482
1531.80,25.424
1532.00,25.35
1532.20,25.392
1532.40,25.38
1532.60,25.384
1532.80,25.432
1533.00,25.454
1533.20,25.358
1533.40,25.38
1533.60,25.372
1533.80,25.422
1534.00,25.364
1534.20,25.378
1534.40,25.714
1534.60,25.392
1534.80,25.41
1535.00,25.416
1535.20,25.372
1535.40,25.43
1535.60,25.462
1535.80,25.446
1536.00,25.394
1536.20,25.378
1536.40,25.378
1536.60,25.452
1536.80,25.362
1537.00,25.524
1537.20,25.788
1537.40,24.97
1537.60,25.366
1537.80,25.432
1538.00,25.416
1538.20,25.366
1538.40,25.502
1538.60,25.386
1538.80,25.416
1539.00,25.41
1539.20,25.384
1539.40,25.402
1539.60,25.374
1539.80,25.43
1540.00,25.388
1540.20,25.33
1540.40,25.44
1540.60,25.372
1540.80,25.348
1541.00,25.46
1541.20,25.528
1541.40,25.322
1541.60,25.424
1541.80,25.35
1542.00,25.416
1542.20,25.4
1542.40,25.378
1542.60,25.438
1542.80,25.358
1543.00,25.422
1543.20,25.38
1543.40,25.352
1543.60,25.43
1543.80,25.458
1544.00,25.546
1544.20,25.422
1544.40,25.364
1544.60,25.384
1544.80,25.438
1545.00,25.378
1545.20,25.528
1545.40,25.378
1545.60,25.37
1545.80,25.41
1546.00,25.34
1546.20,25.452
1546.40,25.364
1546.60,25.488
1546.80,25.356
1547.00,25.416
1547.20,25.33
1547.40,25.418
1547.60,25.392
1547.80,25.41
1548.00,25.438
1548.20,25.4
1548.40,25.348
1548.60,25.348
1548.80,25.45
1549.00,25.392
1549.20,25.432
1549.40,25.49
1549.60,25.358
1549.80,25.348
1550.00,25.408
1550.20,25.402
1550.40,25.4
1550.60,25.392
1550.80,25.476
1551.00,25.386
1551.20,25.436
1551.40,25.414
1551.60,25.41
1551.80,25.432
1552.00,25.408
1552.20,25.43
1552.40,25.394
1552.60,25.424
1552.80,25.4
1553.00,25.388
1553.20,25.458
1553.40,25.776
1553.60,25.238
1553.80,25.438
1554.00,25.358
1554.20,25.416
1554.40,25.37
1554.60,25.446
1554.80,25.44
1555.00,25.406
1555.20,25.818
1555.40,25
1555.60,25.424
1555.80,25.378
1556.00,25.364
1556.20,25.45
1556.40,25.394
1556.60,25.336
1556.80,25.388
1557.00,25.392
1557.20,25.348
1557.40,25.396
1557.60,25.484
1557.80,25.384
1558.00,25.362
1558.20,25.388
1558.40,25.348
1558.60,25.378
1558.80,25.454
1559.00,25.46
1559.20,25.446
1559.40,25.342
1559.60,25.384
1559.80,25.454
1560.00,25.308
1560.20,25.528
1560.40,25.366
1560.60,25.38
1560.80,25.384
1561.00,25.38
1561.20,25.444
1561.40,25.378
1561.60,25.482
1561.80,25.308
1562.00,25.436
1562.20,25.35
1562.40,25.446
1562.60,25.38
1562.80,25.322
1563.00,25.73
1563.20,25.452
1563.40,25.41
1563.60,25.372
1563.80,25.374
1564.00,25.386
1564.20,25.378
1564.40,25.498
1564.60,25.372
1564.80,25.414
1565.00,25.44
1565.20,25.394
1565.40,25.38
1565.60,25.394
1565.80,25.43
1566.00,25.392
1566.20,25.474
1566.40,25.402
1566.60,25.374
1566.80,25.392
1567.00,25.416
1567.20,25.402
1567.40,25.418
1567.60,25.394
1567.80,25.378
1568.00,25.392
1568.20,25.468
1568.40,25.386
1568.60,25.384
1568.80,25.386
1569.00,25.414
1569.20,25.374
1569.40,25.4
1569.60,25.384
1569.80,25.502
1570.00,25.38
1570.20,25.396
1570.40,25.408
1570.60,25.392
1570.80,25.416
1571.00,25.336
1571.20,25.484
1571.40,25.454
1571.60,25.366
1571.80,25.438
1572.00,25.344
1572.20,25.41
1572.40,25.348
1572.60,25.658
1572.80,25.418
1573.00,25.336
1573.20,25.902
1573.40,24.842
1573.60,25.38
1573.80,25.406
1574.00,25.45
1574.20,25.438
1574.40,25.364
1574.60,25.38
1574.80,25.408
1575.00,25.386
1575.20,25.428
1575.40,25.422
1575.60,25.43
1575.80,25.406
1576.00,25.406
1576.20,25.37
1576.40,25.402
1576.60,25.44
1576.80,25.428
1577.00,25.342
1577.20,25.396
1577.40,25.44
1577.60,25.392
1577.80,25.358
1578.00,25.482
1578.20,25.384
1578.40,25.364
1578.60,25.396
1578.80,25.37
1579.00,25.406
1579.20,25.418
1579.40,25.462
1579.60,25.38
1579.80,25.396
1580.00,25.414
1580.20,25.37
1580.40,25.428
1580.60,25.378
1580.80,25.428
1581.00,25.424
1581.20,25.392
1581.40,25.41
1581.60,25.408
1581.80,25.388
1582.00,25.384
1582.20,25.682
1582.40,25.326
1582.60,25.4
1582.80,25.424
1583.00,25.372
1583.20,25.388
1583.40,25.422
1583.60,25.454
1583.80,25.402
1584.00,25.384
1584.20,25.348
1584.40,25.452
1584.60,25.374
1584.80,25.394
1585.00,25.436
1585.20,25.388
1585.40,25.402
1585.60,25.384
1585.80,25.38
1586.00,25.358
1586.20,25.528
1586.40,25.394
1586.60,25.388
1586.80,25.384
1587.00,25.408
1587.20,25.418
1587.40,25.372
1587.60,25.432
1587.80,25.48
1588.00,25.304
1588.20,25.388
1588.40,25.418
1588.60,25.386
1588.80,25.334
1589.00,25.484
1589.20,25.342
1589.40,25.386
1589.60,25.424
1589.80,25.362
1590.00,25.38
1590.20,25.34
1590.40,25.512
1590.60,25.388
1590.80,25.372
1591.00,25.444
1591.20,25.802
1591.40,24.942
1591.60,25.436
1591.80,25.63
1592.00,25.416
1592.20,25.362
1592.40,25.402
1592.60,25.386
1592.80,25.406
1593.00,25.474
1593.20,25.396
1593.40,25.308
1593.60,25.416
1593.80,25.378
1594.00,25.418
1594.20,25.348
1594.40,25.482
1594.60,25.296
1594.80,25.374
1595.00,25.408
1595.20,25.468
1595.40,25.336
1595.60,25.44
1595.80,25.466
1596.00,25.388
1596.20,25.38
1596.40,25.414
1596.60,25.358
1596.80,25.366
1597.00,25.452
1597.20,25.44
1597.40,25.304
1597.60,25.428
1597.80,25.394
1598.00,25.358
1598.20,25.364
1598.40,25.44
1598.60,25.432
1598.80,25.352
1599.00,25.418
1599.20,25.418
1599.40,25.33
1599.60,25.38
1599.80,25.418
1600.00,25.49
1600.20,25.35
1600.40,25.408
1600.60,25.418
1600.80,25.388
1601.00,25.38
1601.20,25.666
1601.40,25.276
1601.60,25.416
1601.80,25.364
1602.00,25.428
1602.20,25.424
1602.40,25.326
1602.60,25.48
1602.80,25.396
1603.00,25.372
1603.20,25.394
1603.40,25.386
1603.60,25.418
1603.80,25.386
1604.00,25.424
1604.20,25.422
1604.40,25.364
1604.60,25.358
1604.80,25.384
1605.00,25.396
1605.20,25.444
1605.40,25.422
1605.60,25.374
1605.80,25.4
1606.00,25.366
1606.20,25.416
1606.40,25.414
1606.60,25.408
1606.80,25.458
1607.00,25.364
1607.20,25.35
1607.40,25.384
1607.60,25.418
1607.80,25.352
1608.00,25.392
1608.20,25.466
1608.40,25.422
1608.60,25.402
1608.80,25.384
1609.00,25.356
1609.20,25.868
1609.40,25.034
1609.60,25.344
1609.80,25.326
1610.00,25.41
1610.20,25.41
1610.40,25.304
1610.60,25.414
1610.80,25.818
1611.00,25.358
1611.20,25.37
1611.40,25.304
1611.60,25.218
1611.80,25.374
1612.00,25.322
1612.20,25.394
1612.40,25.422
1612.60,25.362
1612.80,25.424
1613.00,25.41
1613.20,25.336
1613.40,25.366
1613.60,25.462
1613.80,25.432
1614.00,25.436
1614.20,25.278
1614.40,25.414
1614.60,25.372
1614.80,25.386
1615.00,25.518
1615.20,25.344
1615.40,25.328
1615.60,25.386
1615.80,25.336
1616.00,25.41
1616.20,25.384
1616.40,25.386
1616.60,25.454
1616.80,25.402
1617.00,25.388
1617.20,25.41
1617.40,25.334
1617.60,25.452
1617.80,25.388
1618.00,25.396
1618.20,25.322
1618.40,25.306
1618.60,25.422
1618.80,25.406
1619.00,25.458
1619.20,25.32
1619.40,25.424
1619.60,25.364
1619.80,25.396
1620.00,25.298
1620.20,25.408
1620.40,25.604
1620.60,25.46
1620.80,25.334
1621.00,25.436
1621.20,25.438
1621.40,25.326
1621.60,25.394
1621.80,25.484
1622.00,25.37
1622.20,25.386
1622.40,25.386
1622.60,25.414
1622.80,25.344
1623.00,25.436
1623.20,25.418
1623.40,25.41
1623.60,25.418
1623.80,25.388
1624.00,25.388
1624.20,25.326
1624.40,25.46
1624.60,25.436
1624.80,25.37
1625.00,25.468
1625.20,25.3
1625.40,25.424
1625.60,25.38
1625.80,25.556
1626.00,25.344
1626.20,25.322
1626.40,25.474
1626.60,25.292
1626.80,25.424
1627.00,25.396
1627.20,25.95
1627.40,24.97
1627.60,25.366
1627.80,25.396
1628.00,25.336
1628.20,25.4
1628.40,25.358
1628.60,25.468
1628.80,25.394
1629.00,25.394
1629.20,25.372
1629.40,25.388
1629.60,25.406
1629.80,25.358
1630.00,25.73
1630.20,25.326
1630.40,25.406
1630.60,25.37
1630.80,25.402
1631.00,25.414
1631.20,25.358
1631.40,25.436
1631.60,25.4
1631.80,25.352
1632.00,25.374
1632.20,25.394
1632.40,25.414
1632.60,25.43
1632.80,25.41
1633.00,25.38
1633.20,25.402
1633.40,25.348
1633.60,25.392
1633.80,25.314
1634.00,25.52
1634.20,25.388
1634.40,25.388
1634.60,25.392
1634.80,25.336
1635.00,25.392
1635.20,25.438
1635.40,25.384
1635.60,25.44
1635.80,25.314
1636.00,25.462
1636.20,25.276
1636.40,25.48
1636.60,25.372
1636.80,25.502
1637.00,25.392
1637.20,25.342
1637.40,25.386
1637.60,25.43
1637.80,25.432
1638.00,25.358
1638.20,25.518
1638.40,25.386
1638.60,25.41
1638.80,25.392
1639.00,25.402
1639.20,25.372
1639.40,25.37
1639.60,25.718
1639.80,25.394
1640.00,25.336
1640.20,25.396
1640.40,25.41
1640.60,25.37
1640.80,25.392
1641.00,25.498
1641.20,25.356
1641.40,25.468
1641.60,25.342
1641.80,25.414
1642.00,25.358
1642.20,25.468
1642.40,25.358
1642.60,25.374
1642.80,25.388
1643.00,25.334
1643.20,25.392
1643.40,25.372
1643.60,25.482
1643.80,25.446
1644.00,25.318
1644.20,25.424
1644.40,25.342
1644.60,25.402
1644.80,25.364
1645.00,25.418
1645.20,25.824
1645.40,24.962
1645.60,25.374
1645.80,25.402
1646.00,25.35
1646.20,25.27
1646.40,25.43
1646.60,25.326
1646.80,25.43
1647.00,25.35
1647.20,25.378
1647.40,25.372
1647.60,25.358
1647.80,25.436
1648.00,25.408
1648.20,25.4
1648.40,25.416
1648.60,25.386
1648.80,25.362
1649.00,25.388
1649.20,25.582
1649.40,25.336
1649.60,25.408
1649.80,25.402
1650.00,25.386
1650.20,25.314
1650.40,25.49
1650.60,25.32
1650.80,25.436
1651.00,25.348
1651.20,25.326
1651.40,25.472
1651.60,25.396
1651.80,25.45
1652.00,25.388
1652.20,25.372
1652.40,25.362
1652.60,25.364
1652.80,25.458
1653.00,25.348
1653.20,25.474
1653.40,25.378
1653.60,25.342
1653.80,25.452
1654.00,25.342
1654.20,25.336
1654.40,25.384
1654.60,25.48
1654.80,25.358
1655.00,25.318
1655.20,25.41
1655.40,25.37
1655.60,25.378
1655.80,25.414
1656.00,25.474
1656.20,25.356
1656.40,25.378
1656.60,25.384
1656.80,25.366
1657.00,25.422
1657.20,25.336
1657.40,25.452
1657.60,25.37
1657.80,25.41
1658.00,25.418
1658.20,25.34
1658.40,25.436
1658.60,25.792
1658.80,25.254
1659.00,25.308
1659.20,25.422
1659.40,25.352
1659.60,25.386
1659.80,25.388
1660.00,25.458
1660.20,25.414
1660.40,25.34
1660.60,25.436
1660.80,25.322
1661.00,25.4
1661.20,25.348
1661.40,25.484
1661.60,25.32
1661.80,25.424
1662.00,25.392
1662.20,25.41
1662.40,25.348
1662.60,25.386
1662.80,25.462
1663.00,25.378
1663.20,25.796
1663.40,24.996
1663.60,25.366
1663.80,25.352
1664.00,25.436
1664.20,25.444
1664.40,25.364
