Time (ms),Main Avg Current (mA)
1047.40,3.942
1047.60,3.98
1047.80,3.958
1048.00,3.974
1048.20,3.972
1048.40,3.974
1048.60,3.918
1048.80,3.972
1049.00,3.974
1049.20,4.002
1049.40,3.942
1049.60,3.95
1049.80,3.958
1050.00,3.93
1050.20,3.97
1050.40,3.942
1050.60,3.978
1050.80,3.98
1051.00,3.992
1051.20,3.94
1051.40,3.952
1051.60,3.988
1051.80,3.942
1052.00,3.93
1052.20,3.956
1052.40,3.972
1052.60,3.97
1052.80,3.928
1053.00,3.984
1053.20,3.98
1053.40,3.936
1053.60,3.972
1053.80,3.988
1054.00,3.934
1054.20,3.952
1054.40,3.972
1054.60,3.942
1054.80,3.98
1055.00,3.934
1055.20,3.936
1055.40,4.03
1055.60,3.948
1055.80,3.952
1056.00,3.94
1056.20,3.94
1056.40,3.978
1056.60,3.97
1056.80,4
1057.00,3.912
1057.20,3.984
1057.40,4.008
1057.60,3.918
1057.80,3.964
1058.00,3.984
1058.20,3.986
1058.40,3.948
1058.60,3.986
1058.80,3.95
1059.00,3.952
1059.20,3.972
1059.40,3.934
1059.60,3.952
1059.80,3.944
1060.00,4.104
1060.20,3.942
1060.40,3.962
1060.60,3.962
1060.80,3.958
1061.00,3.948
1061.20,4.006
1061.40,3.966
1061.60,3.936
1061.80,3.962
1062.00,4.288
1062.20,3.846
1062.40,3.778
1062.60,3.756
1062.80,3.8
1063.00,3.936
1063.20,3.87
1063.40,3.908
1063.60,3.928
1063.80,3.926
1064.00,3.942
1064.20,3.928
1064.40,3.94
1064.60,3.944
1064.80,3.948
1065.00,3.994
1065.20,3.962
1065.40,3.94
1065.60,3.892
1065.80,3.934
1066.00,3.912
1066.20,3.972
1066.40,3.958
1066.60,3.936
1066.80,3.936
1067.00,3.958
1067.20,3.928
1067.40,3.952
1067.60,3.928
1067.80,3.934
1068.00,3.942
1068.20,3.972
1068.40,3.958
1068.60,3.974
1068.80,3.94
1069.00,3.906
1069.20,3.964
1069.40,3.92
1069.60,3.958
1069.80,3.958
1070.00,3.936
1070.20,3.94
1070.40,3.94
1070.60,3.978
1070.80,3.948
1071.00,3.958
1071.20,3.948
1071.40,3.92
1071.60,3.948
1071.80,3.966
1072.00,3.942
1072.20,3.944
1072.40,3.926
1072.60,3.93
1072.80,3.958
1073.00,3.93
1073.20,3.944
1073.40,3.98
1073.60,3.93
1073.80,3.972
1074.00,3.97
1074.20,3.956
1074.40,3.97
1074.60,3.97
1074.80,4
1075.00,3.906
1075.20,3.934
1075.40,3.928
1075.60,3.934
1075.80,3.948
1076.00,3.958
1076.20,3.978
1076.40,3.974
1076.60,3.93
1076.80,3.974
1077.00,3.944
1077.20,3.94
1077.40,3.926
1077.60,3.928
1077.80,3.964
1078.00,3.918
1078.20,3.986
1078.40,4.01
1078.60,3.986
1078.80,3.928
1079.00,3.94
1079.20,3.964
1079.40,3.948
1079.60,3.896
1079.80,3.942
1080.00,3.94
1080.20,3.93
1080.40,3.92
1080.60,3.958
1080.80,3.93
1081.00,3.994
1081.20,3.922
1081.40,3.978
1081.60,3.974
1081.80,3.97
1082.00,3.94
1082.20,3.944
1082.40,3.95
1082.60,3.97
1082.80,3.966
1083.00,3.958
1083.20,3.928
1083.40,3.92
1083.60,3.97
1083.80,3.944
1084.00,3.922
1084.20,3.972
1084.40,3.942
1084.60,3.942
1084.80,3.966
1085.00,3.958
1085.20,3.936
1085.40,3.966
1085.60,3.986
1085.80,3.948
1086.00,3.958
1086.20,3.864
1086.40,3.952
1086.60,3.94
1086.80,3.958
1087.00,3.956
1087.20,3.93
1087.40,3.948
1087.60,3.95
1087.80,3.978
1088.00,3.964
1088.20,4.022
1088.40,3.956
1088.60,3.922
1088.80,3.942
1089.00,3.926
1089.20,3.986
1089.40,3.93
1089.60,3.926
1089.80,3.98
1090.00,3.962
1090.20,3.956
1090.40,3.914
1090.60,3.964
1090.80,3.958
1091.00,3.942
1091.20,4.008
1091.40,3.95
1091.60,3.904
1091.80,3.926
1092.00,3.922
1092.20,3.978
1092.40,3.956
1092.60,3.956
1092.80,4
1093.00,3.882
1093.20,3.942
1093.40,3.988
1093.60,3.974
1093.80,3.948
1094.00,3.94
1094.20,3.922
1094.40,3.964
1094.60,3.958
1094.80,3.956
1095.00,3.952
1095.20,3.988
1095.40,3.93
1095.60,3.908
1095.80,3.972
1096.00,3.956
1096.20,3.944
1096.40,3.918
1096.60,3.936
1096.80,3.922
1097.00,3.964
1097.20,3.974
1097.40,3.952
1097.60,3.948
1097.80,3.934
1098.00,3.97
1098.20,3.908
1098.40,3.98
1098.60,3.974
1098.80,3.93
1099.00,3.956
1099.20,3.988
1099.40,3.93
1099.60,3.914
1099.80,3.93
1100.00,3.952
1100.20,3.918
1100.40,3.992
1100.60,3.93
1100.80,3.942
1101.00,3.956
1101.20,3.944
1101.40,3.962
1101.60,3.97
1101.80,3.944
1102.00,3.93
1102.20,3.964
1102.40,3.94
1102.60,3.958
1102.80,3.952
1103.00,3.94
1103.20,3.952
1103.40,3.944
1103.60,3.95
1103.80,3.948
1104.00,3.89
1104.20,3.948
1104.40,3.948
1104.60,3.928
1104.80,3.964
1105.00,3.95
1105.20,3.97
1105.40,3.962
1105.60,3.986
1105.80,3.964
1106.00,3.956
1106.20,3.95
1106.40,3.934
1106.60,3.908
1106.80,3.974
1107.00,3.904
1107.20,3.964
1107.40,3.922
1107.60,3.984
1107.80,3.956
1108.00,3.94
1108.20,3.948
1108.40,3.964
1108.60,3.952
1108.80,3.966
1109.00,3.948
1109.20,3.93
1109.40,3.958
1109.60,3.942
1109.80,3.922
1110.00,3.978
1110.20,3.95
1110.40,3.974
1110.60,3.95
1110.80,4.018
1111.00,3.884
1111.20,3.936
1111.40,3.942
1111.60,3.934
1111.80,3.942
1112.00,3.964
1112.20,3.964
1112.40,3.952
1112.60,3.948
1112.80,3.986
1113.00,3.936
1113.20,3.89
1113.40,3.966
1113.60,3.974
1113.80,3.914
1114.00,3.956
1114.20,3.964
1114.40,3.952
1114.60,3.908
1114.80,3.908
1115.00,3.94
1115.20,3.972
1115.40,3.972
1115.60,3.962
1115.80,3.918
1116.00,4
1116.20,3.952
1116.40,3.926
1116.60,3.948
1116.80,3.934
1117.00,3.94
1117.20,3.942
1117.40,3.906
1117.60,3.926
1117.80,3.97
1118.00,3.952
1118.20,3.944
1118.40,3.93
1118.60,3.952
1118.80,3.936
1119.00,3.952
1119.20,3.956
1119.40,3.962
1119.60,3.922
1119.80,3.966
1120.00,3.966
1120.20,3.912
1120.40,3.942
1120.60,3.98
1120.80,3.94
1121.00,3.948
1121.20,3.98
1121.40,3.958
1121.60,3.97
1121.80,3.926
1122.00,3.994
1122.20,3.918
1122.40,3.926
1122.60,3.974
1122.80,3.948
1123.00,3.906
1123.20,3.978
1123.40,3.972
1123.60,3.952
1123.80,3.94
1124.00,3.964
1124.20,3.97
1124.40,3.922
1124.60,3.928
1124.80,3.94
1125.00,3.952
1125.20,3.942
1125.40,3.94
1125.60,3.952
1125.80,3.944
1126.00,3.962
1126.20,3.964
1126.40,3.944
1126.60,3.962
1126.80,3.922
1127.00,3.964
1127.20,3.908
1127.40,3.936
1127.60,3.978
1127.80,3.93
1128.00,3.97
1128.20,3.942
1128.40,3.984
1128.60,3.95
1128.80,3.996
1129.00,3.896
1129.20,3.95
1129.40,3.948
1129.60,3.93
1129.80,3.918
1130.00,4.01
1130.20,3.928
1130.40,3.892
1130.60,3.98
1130.80,3.93
1131.00,3.934
1131.20,3.92
1131.40,3.978
1131.60,3.878
1131.80,3.922
1132.00,3.952
1132.20,3.948
1132.40,3.942
1132.60,3.978
1132.80,3.984
1133.00,3.936
1133.20,3.93
1133.40,3.952
1133.60,3.92
1133.80,3.95
1134.00,3.94
1134.20,3.94
1134.40,3.986
1134.60,3.944
1134.80,3.914
1135.00,3.942
1135.20,3.986
1135.40,3.934
1135.60,3.914
1135.80,3.906
1136.00,3.978
1136.20,3.918
1136.40,3.962
1136.60,3.94
1136.80,3.992
1137.00,3.912
1137.20,3.952
1137.40,3.952
1137.60,3.974
1137.80,3.986
1138.00,3.92
1138.20,3.936
1138.40,3.964
1138.60,3.934
1138.80,3.928
1139.00,3.958
1139.20,3.926
1139.40,3.992
1139.60,3.944
1139.80,3.918
1140.00,3.97
1140.20,3.962
1140.40,3.906
1140.60,3.952
1140.80,3.936
1141.00,3.986
1141.20,3.934
1141.40,3.928
1141.60,3.952
1141.80,3.962
1142.00,3.936
1142.20,3.992
1142.40,3.958
1142.60,3.956
1142.80,3.94
1143.00,3.936
1143.20,3.97
1143.40,3.95
1143.60,3.962
1143.80,3.964
1144.00,3.93
1144.20,3.926
1144.40,3.962
1144.60,3.992
1144.80,3.962
1145.00,3.93
1145.20,3.934
1145.40,3.964
1145.60,3.984
1145.80,3.936
1146.00,3.936
1146.20,3.912
1146.40,3.94
1146.60,3.942
1146.80,4.006
1147.00,3.898
1147.20,3.98
1147.40,3.95
1147.60,3.94
1147.80,3.934
1148.00,3.942
1148.20,3.974
1148.40,3.922
1148.60,3.95
1148.80,3.958
1149.00,3.914
1149.20,3.93
1149.40,3.9
1149.60,3.994
1149.80,3.934
1150.00,3.992
1150.20,3.952
1150.40,3.948
1150.60,3.93
1150.80,3.962
1151.00,3.94
1151.20,3.962
1151.40,3.908
1151.60,3.942
1151.80,3.922
1152.00,3.948
1152.20,4.002
1152.40,3.966
1152.60,3.964
1152.80,3.922
1153.00,3.94
1153.20,3.936
1153.40,3.95
1153.60,3.95
1153.80,3.928
1154.00,3.93
1154.20,3.956
1154.40,3.94
1154.60,3.944
1154.80,3.92
1155.00,3.948
1155.20,3.966
1155.40,3.984
1155.60,3.944
1155.80,3.952
1156.00,3.948
1156.20,3.944
1156.40,3.952
1156.60,3.992
1156.80,3.95
1157.00,3.944
1157.20,3.898
1157.40,3.964
1157.60,3.926
1157.80,3.948
1158.00,3.936
1158.20,3.944
1158.40,3.984
1158.60,3.952
1158.80,3.978
1159.00,3.942
1159.20,3.95
1159.40,3.966
1159.60,3.908
1159.80,3.918
1160.00,3.972
1160.20,3.952
1160.40,3.944
1160.60,3.958
1160.80,3.926
1161.00,3.93
1161.20,3.936
1161.40,3.986
1161.60,3.958
1161.80,3.928
1162.00,3.914
1162.20,3.966
1162.40,3.986
1162.60,3.936
1162.80,3.912
1163.00,3.948
1163.20,3.926
1163.40,3.996
1163.60,3.98
1163.80,3.93
1164.00,3.948
1164.20,3.934
1164.40,3.942
1164.60,3.936
1164.80,3.974
1165.00,3.856
1165.20,3.926
1165.40,3.94
1165.60,3.956
1165.80,3.952
1166.00,3.956
1166.20,3.962
1166.40,3.936
1166.60,3.97
1166.80,3.936
1167.00,3.93
1167.20,3.93
1167.40,3.936
1167.60,3.94
1167.80,3.988
1168.00,3.97
1168.20,3.952
1168.40,3.966
1168.60,3.936
1168.80,3.9
1169.00,3.978
1169.20,3.942
1169.40,3.92
1169.60,3.93
1169.80,3.93
1170.00,3.964
1170.20,3.914
1170.40,3.942
1170.60,3.958
1170.80,3.97
1171.00,3.918
1171.20,3.934
1171.40,3.978
1171.60,3.928
1171.80,3.942
1172.00,3.948
1172.20,3.922
1172.40,3.97
1172.60,3.974
1172.80,3.974
1173.00,3.944
1173.20,3.944
1173.40,3.94
1173.60,3.94
1173.80,3.93
1174.00,3.978
1174.20,3.948
1174.40,3.94
1174.60,3.95
1174.80,3.922
1175.00,3.958
1175.20,3.958
1175.40,3.966
1175.60,3.974
1175.80,3.952
1176.00,3.942
1176.20,3.926
1176.40,3.934
1176.60,3.914
1176.80,3.974
1177.00,3.934
1177.20,3.944
1177.40,3.93
1177.60,3.93
1177.80,3.906
1178.00,3.984
1178.20,3.966
1178.40,3.936
1178.60,3.948
1178.80,3.966
1179.00,3.926
1179.20,3.936
1179.40,3.978
1179.60,3.93
1179.80,3.942
1180.00,3.956
1180.20,3.936
1180.40,3.958
1180.60,3.966
1180.80,3.942
1181.00,3.962
1181.20,3.908
1181.40,3.94
1181.60,3.952
1181.80,3.934
1182.00,3.952
1182.20,3.958
1182.40,3.908
1182.60,3.94
1182.80,4
1183.00,3.9
1183.20,3.95
1183.40,3.948
1183.60,3.914
1183.80,3.952
1184.00,3.944
1184.20,3.964
1184.40,3.942
1184.60,3.948
1184.80,3.942
1185.00,3.964
1185.20,3.962
1185.40,3.922
1185.60,3.972
1185.80,3.986
1186.00,3.934
1186.20,3.948
1186.40,3.936
1186.60,3.926
1186.80,3.952
1187.00,3.93
1187.20,3.926
1187.40,3.934
1187.60,3.974
1187.80,3.97
1188.00,3.95
1188.20,3.952
1188.40,3.942
1188.60,3.964
1188.80,3.97
1189.00,3.914
1189.20,3.97
1189.40,3.966
1189.60,3.922
1189.80,3.948
1190.00,3.94
1190.20,3.944
1190.40,3.97
1190.60,3.926
1190.80,3.964
1191.00,3.94
1191.20,3.952
1191.40,3.918
1191.80,4.002
1192.00,3.936
1192.20,3.912
1192.40,3.93
1192.60,3.93
1192.80,3.966
1193.00,3.936
1193.20,3.964
1193.40,3.964
1193.60,3.926
1193.80,3.936
1194.00,3.97
1194.20,3.95
1194.40,3.966
1194.60,3.914
1194.80,3.974
1195.00,3.944
1195.20,3.936
1195.40,3.92
1195.60,3.926
1195.80,3.936
1196.00,3.952
1196.20,3.936
1196.40,3.958
1196.60,3.912
1196.80,3.94
1197.00,3.944
1197.20,3.964
1197.40,3.964
1197.60,3.962
1197.80,3.95
1198.00,3.984
1198.20,3.912
1198.40,3.962
1198.60,3.974
1198.80,3.934
1199.00,3.928
1199.20,3.93
1199.40,3.958
1199.60,3.958
1199.80,3.952
1200.00,3.956
1200.20,3.94
1200.40,3.94
1200.60,3.948
1200.80,3.942
1201.00,3.966
1201.20,3.94
1201.40,3.94
1201.60,3.92
1201.80,3.948
1202.00,3.958
1202.20,3.936
1202.40,3.926
1202.60,3.904
1202.80,3.944
1203.00,3.98
1203.20,3.912
1203.40,3.984
1203.60,3.95
1203.80,3.986
1204.00,3.972
1204.20,3.98
1204.40,3.942
1204.60,3.94
1204.80,3.964
1205.00,3.95
1205.20,3.994
1205.40,3.908
1205.60,3.956
1205.80,3.966
1206.00,3.95
1206.20,3.944
1206.40,3.974
1206.60,3.918
1206.80,3.948
1207.00,3.986
1207.20,3.958
1207.40,3.918
1207.60,3.9
1207.80,3.978
1208.00,3.956
1208.20,3.978
1208.40,3.956
1208.60,3.974
1208.80,3.914
1209.00,3.94
1209.20,3.936
1209.40,3.964
1209.60,3.966
1209.80,3.926
1210.00,3.97
1210.20,3.956
1210.40,3.93
1210.60,3.926
1210.80,3.97
1211.00,3.97
1211.20,3.934
1211.40,3.94
1211.60,3.942
1211.80,3.95
1212.00,3.942
1212.20,3.964
1212.40,3.922
1212.60,3.95
1212.80,3.93
1213.00,3.94
1213.20,3.966
1213.40,3.914
1213.60,3.962
1213.80,3.94
1214.00,3.972
1214.20,3.984
1214.40,3.928
1214.60,3.934
1214.80,3.9
1215.00,3.944
1215.20,3.98
1215.40,3.964
1215.60,3.906
1215.80,3.958
1216.00,4.018
1216.20,3.908
1216.40,3.922
1216.60,3.948
1216.80,3.94
1217.00,3.9
1217.20,3.964
1217.40,3.926
1217.60,3.914
1217.80,3.95
1218.00,3.956
1218.20,3.972
1218.40,3.94
1218.60,3.942
1218.80,3.92
1219.00,3.962
1219.20,3.986
1219.40,3.886
1219.60,3.912
1219.80,3.962
1220.00,3.994
1220.20,3.936
1220.40,3.95
1220.60,3.93
1220.80,3.912
1221.00,3.936
1221.20,3.972
1221.40,3.996
1221.60,3.944
1221.80,3.98
1222.00,3.934
1222.20,3.9
1222.40,3.992
1222.60,3.952
1222.80,3.948
1223.00,3.942
1223.20,3.906
1223.40,3.94
1223.60,3.978
1223.80,3.97
1224.00,3.936
1224.20,3.964
1224.40,3.908
1224.60,3.994
1224.80,3.944
1225.00,3.9
1225.20,3.962
1225.40,3.944
1225.60,3.958
1225.80,3.952
1226.00,3.962
1226.20,3.926
1226.40,3.948
1226.60,3.97
1226.80,3.918
1227.00,3.962
1227.20,3.956
1227.40,3.95
1227.60,3.952
1227.80,3.966
1228.00,3.93
1228.20,4.016
1228.40,3.974
1228.60,3.958
1228.80,3.878
1229.00,3.928
1229.20,3.942
1229.40,3.944
1229.60,3.966
1229.80,3.952
1230.00,3.928
1230.20,3.944
1230.40,3.984
1230.60,3.944
1230.80,3.92
1231.00,3.92
1231.20,3.962
1231.40,3.942
1231.60,3.98
1231.80,3.936
1232.00,3.898
1232.20,3.906
1232.40,3.972
1232.60,3.942
1232.80,3.964
1233.00,3.93
1233.20,3.962
1233.40,3.978
1233.60,3.92
1233.80,3.966
1234.00,3.996
1234.20,3.918
1234.40,3.974
1234.60,3.942
1234.80,3.948
1235.00,3.944
1235.20,3.948
1235.40,3.958
1235.60,3.928
1235.80,3.952
1236.00,3.948
1236.20,3.92
1236.40,3.956
1236.60,3.956
1236.80,3.926
1237.00,3.934
1237.20,3.962
1237.40,3.972
1237.60,3.956
1237.80,3.974
1238.00,3.964
1238.20,3.918
1238.40,3.956
1238.60,3.936
1238.80,3.95
1239.00,3.984
1239.20,3.906
1239.40,3.956
1239.60,3.942
1239.80,3.948
1240.00,3.97
1240.20,3.978
1240.40,3.956
1240.60,3.912
1240.80,3.928
1241.00,3.952
1241.20,3.978
1241.40,3.974
1241.60,3.93
1241.80,3.942
1242.00,3.97
1242.20,3.948
1242.40,3.948
1242.60,3.92
1242.80,3.942
1243.00,3.904
1243.20,3.956
1243.40,3.934
1243.60,3.912
1243.80,3.962
1244.00,3.984
1244.20,3.984
1244.40,3.986
1244.60,3.942
1244.80,3.93
1245.00,3.944
1245.20,3.952
1245.40,3.926
1245.60,3.94
1245.80,3.956
1246.00,3.966
1246.20,3.948
1246.40,3.934
1246.60,3.912
1246.80,3.908
1247.00,3.934
1247.20,3.958
1247.40,3.958
1247.60,3.988
1247.80,3.944
1248.00,3.936
1248.20,3.944
1248.40,3.95
1248.60,3.918
1248.80,3.926
1249.00,3.936
1249.20,3.93
1249.40,3.958
1249.60,3.964
1249.80,3.934
1250.00,3.992
1250.20,4
1250.40,3.934
1250.60,3.928
1250.80,3.896
1251.00,3.926
1251.20,3.94
1251.40,3.974
1251.60,3.944
1251.80,3.978
1252.00,3.992
1252.20,3.944
1252.40,3.958
1252.60,3.89
1252.80,3.942
1253.00,3.918
1253.20,3.928
1253.40,3.972
1253.60,3.966
1253.80,3.974
1254.00,3.956
1254.20,3.936
1254.40,3.948
1254.60,3.942
1254.80,3.962
1255.00,3.93
1255.20,3.972
1255.40,3.952
1255.60,3.962
1255.80,3.942
1256.00,3.948
1256.20,3.974
1256.40,3.964
1256.60,3.974
1256.80,3.904
1257.00,3.956
1257.20,3.934
1257.40,3.914
1257.60,3.944
1257.80,3.958
1258.00,3.934
1258.20,3.956
1258.40,3.94
1258.60,3.948
1258.80,3.964
1259.00,3.952
1259.20,3.928
1259.40,3.884
1259.60,3.95
1259.80,3.956
1260.00,3.952
1260.20,3.95
1260.40,3.95
1260.60,3.958
1260.80,3.93
1261.00,3.988
1261.20,3.978
1261.40,3.912
1261.60,3.956
1261.80,3.898
1262.00,3.966
1262.20,3.93
1262.40,3.918
1262.60,3.934
1262.80,3.972
1263.00,3.948
1263.20,3.986
1263.40,3.962
1263.60,3.914
1263.80,3.94
1264.00,3.912
1264.20,3.936
1264.40,3.912
1264.60,3.94
1264.80,3.92
1265.00,3.966
1265.20,3.964
1265.40,3.904
1265.60,3.97
1265.80,4
1266.00,3.972
1266.20,3.94
1266.40,3.94
1266.60,3.93
1266.80,3.93
1267.00,3.94
1267.20,3.952
1267.40,3.962
1267.60,3.97
1267.80,3.878
1268.00,3.94
1268.20,3.958
1268.40,3.98
1268.60,3.964
1268.80,3.956
1269.00,3.926
1269.20,3.934
1269.40,3.898
1269.60,3.89
1269.80,3.93
1270.00,4.022
1270.20,3.94
1270.40,3.944
1270.60,3.918
1270.80,3.97
1271.00,3.95
1271.20,3.928
1271.40,4.002
1271.60,3.926
1271.80,3.904
1272.00,3.934
1272.20,3.942
1272.40,3.908
1272.60,3.966
1272.80,3.974
1273.00,3.964
1273.20,3.896
1273.40,3.962
1273.60,3.986
1273.80,3.956
1274.00,3.944
1274.20,3.984
1274.40,3.918
1274.60,3.978
1274.80,3.92
1275.00,3.922
1275.20,3.926
1275.40,3.978
1275.60,3.93
1275.80,3.986
1276.00,3.958
1276.20,3.964
1276.40,3.948
1276.60,3.972
1276.80,3.942
1277.00,3.952
1277.20,3.906
1277.40,3.914
1277.60,3.97
1277.80,3.956
1278.00,3.952
1278.20,3.988
1278.40,3.928
1278.60,3.94
1278.80,3.942
1279.00,3.95
1279.20,3.952
1279.40,3.92
1279.60,3.942
1279.80,3.964
1280.00,3.95
1280.20,3.92
1280.40,3.936
1280.60,3.934
1280.80,3.918
1281.00,3.972
1281.20,3.948
1281.40,3.97
1281.60,3.952
1281.80,3.912
1282.00,3.974
1282.20,3.914
1282.40,3.95
1282.60,3.964
1282.80,3.95
1283.00,3.918
1283.20,3.958
1283.40,3.95
1283.60,3.97
1283.80,3.918
1284.00,3.978
1284.20,3.94
1284.40,3.926
1284.60,3.92
1284.80,3.868
1285.00,3.97
1285.20,3.948
1285.40,3.942
1285.60,3.964
1285.80,3.926
1286.00,3.948
1286.20,3.956
1286.40,3.92
1286.60,3.948
1286.80,3.972
1287.00,3.956
1287.20,3.972
1287.40,3.964
1287.60,4.002
1287.80,3.926
1288.00,4.016
1288.20,3.904
1288.40,3.912
1288.60,3.936
1288.80,3.926
1289.00,3.962
1289.20,3.944
1289.40,3.964
1289.60,3.984
1289.80,3.942
1290.00,3.928
1290.20,3.944
1290.40,3.934
1290.60,3.962
1290.80,3.928
1291.00,3.94
1291.20,3.942
1291.40,3.972
1291.60,3.952
1291.80,3.93
1292.00,3.944
1292.20,3.936
1292.40,3.942
1292.60,3.972
1292.80,3.97
1293.00,4.016
1293.20,3.97
1293.40,3.93
1293.60,3.93
1293.80,3.912
1294.00,3.912
1294.20,3.98
1294.40,3.98
1294.60,3.928
1294.80,3.926
1295.00,3.944
1295.20,3.922
1295.40,3.952
1295.60,3.964
1295.80,3.956
1296.00,3.948
1296.20,3.962
1296.40,3.934
1296.60,3.956
1296.80,3.956
1297.00,3.95
1297.20,3.912
1297.40,3.93
1297.60,3.95
1297.80,3.958
1298.00,3.942
1298.20,3.926
1298.40,3.958
1298.60,3.952
1298.80,3.956
1299.00,3.942
1299.20,3.934
1299.40,3.956
1299.60,3.918
1299.80,3.952
1300.00,3.97
1300.20,3.926
1300.40,3.942
1300.60,3.956
1300.80,3.904
1301.00,3.996
1301.20,3.904
1301.40,3.958
1301.60,3.944
1301.80,3.964
1302.00,3.95
1302.20,3.918
1302.40,3.966
1302.60,3.944
1302.80,3.928
1303.00,3.93
1303.20,3.942
1303.40,3.928
1303.60,4.006
1303.80,3.908
1304.00,3.94
1304.20,3.936
1304.40,3.94
1304.60,3.994
1304.80,3.914
1305.00,3.962
1305.20,3.984
1305.40,3.956
1305.60,3.95
1305.80,3.92
1306.00,3.978
1306.20,3.918
1306.40,3.95
1306.60,3.934
1306.80,3.952
1307.00,3.942
1307.20,3.952
1307.40,3.93
1307.60,3.928
1307.80,3.952
1308.00,3.95
1308.20,3.956
1308.40,3.936
1308.60,3.926
1308.80,3.958
1309.00,3.93
1309.20,3.904
1309.40,3.974
1309.60,3.944
1309.80,3.97
1310.00,3.944
1310.20,3.966
1310.40,3.94
1310.60,3.936
1310.80,3.95
1311.00,3.944
1311.20,3.908
1311.40,3.914
1311.60,3.952
1311.80,3.964
1312.00,3.972
1312.20,3.93
1312.40,3.962
1312.60,3.922
1312.80,3.962
1313.00,3.93
1313.20,3.986
1313.40,3.92
1313.60,3.93
1313.80,3.972
1314.00,3.958
1314.20,3.926
1314.40,3.904
1314.60,3.94
1314.80,3.926
1315.00,3.93
1315.20,3.918
1315.40,3.942
1315.60,3.97
1315.80,3.92
1316.00,3.978
1316.20,3.958
1316.40,3.964
1316.60,3.956
1316.80,3.918
1317.00,3.944
1317.20,3.952
1317.40,3.934
1317.60,3.948
1317.80,3.958
1318.00,3.944
1318.20,3.964
1318.40,3.962
1318.60,3.944
1318.80,3.956
1319.00,3.912
1319.20,3.918
1319.40,3.928
1319.60,3.956
1319.80,4.018
1320.00,3.93
1320.20,3.964
1320.40,3.942
1320.60,3.936
1320.80,3.98
1321.00,3.942
1321.20,3.914
1321.40,3.962
1321.60,3.898
1321.80,3.948
1322.00,3.928
1322.20,4.018
1322.40,3.942
1322.60,3.98
1322.80,3.942
1323.00,3.966
1323.20,3.922
1323.40,3.936
1323.60,3.93
1323.80,3.948
1324.00,4
1324.20,3.934
1324.40,3.996
1324.60,3.942
1324.80,3.908
1325.00,3.948
1325.20,3.93
1325.40,3.92
1325.60,3.964
1325.80,3.948
1326.00,3.952
1326.20,3.908
1326.40,3.952
1326.60,3.988
1326.80,3.984
1327.00,3.958
1327.20,3.918
1327.40,3.962
1327.60,3.956
1327.80,3.958
1328.00,3.962
1328.20,3.962
1328.40,3.958
1328.60,3.97
1328.80,3.94
1329.00,3.942
1329.20,3.914
1329.40,3.93
1329.60,3.908
1329.80,3.944
1330.00,3.956
1330.20,3.94
1330.40,4.002
1330.60,3.926
1330.80,3.942
1331.00,3.936
1331.20,3.952
1331.40,3.962
1331.60,3.936
1331.80,3.956
1332.00,3.97
1332.20,3.934
1332.40,3.956
1332.60,3.966
1332.80,3.942
1333.00,3.918
1333.20,3.906
1333.40,3.928
1333.60,3.948
1333.80,3.972
1334.00,3.944
1334.20,3.942
1334.40,3.956
1334.60,3.92
1334.80,3.97
1335.00,3.964
1335.20,3.93
1335.40,3.988
1335.60,3.978
1335.80,3.942
1336.00,3.956
1336.20,3.926
1336.40,3.93
1336.60,3.948
1336.80,3.964
1337.00,3.962
1337.20,3.966
1337.40,3.97
1337.60,3.948
1337.80,3.93
1338.00,3.92
1338.20,3.942
1338.40,3.936
1338.60,3.988
1338.80,3.966
1339.00,3.912
1339.20,3.974
1339.40,3.94
1339.60,3.958
1339.80,3.95
1340.00,3.936
1340.20,3.94
1340.40,3.97
1340.60,3.95
1340.80,3.93
1341.00,3.922
1341.20,3.97
1341.40,3.978
1341.60,3.92
1341.80,3.942
1342.00,4.014
1342.20,3.89
1342.40,3.948
1342.60,3.95
1342.80,3.918
1343.00,3.922
1343.20,3.962
1343.40,3.964
1343.60,3.978
1343.80,3.964
1344.00,3.948
1344.20,3.948
1344.40,3.972
1344.60,3.908
1344.80,3.928
1345.00,3.956
1345.20,3.926
1345.40,3.948
1345.60,3.958
1345.80,3.984
1346.00,3.952
1346.20,3.97
1346.40,3.958
1346.60,3.952
1346.80,3.93
1347.00,3.926
1347.20,3.912
1347.40,3.956
1347.60,3.934
1347.80,3.93
1348.00,3.992
1348.20,3.958
1348.40,3.934
1348.60,3.958
1348.80,3.944
1349.00,3.98
1349.20,3.918
1349.40,3.93
1349.60,3.918
1349.80,3.896
1350.00,3.948
1350.20,3.958
1350.40,3.93
1350.60,3.952
1350.80,3.934
1351.00,3.97
1351.20,3.966
1351.40,3.936
1351.60,3.94
1351.80,3.958
1352.00,3.964
1352.20,3.952
1352.40,3.97
1352.60,3.922
1352.80,3.928
1353.00,3.912
1353.20,3.92
1353.40,3.958
1353.60,3.958
1353.80,3.958
1354.00,3.94
1354.20,3.906
1354.40,3.952
1354.60,3.944
1354.80,3.952
1355.00,3.988
1355.20,3.948
1355.40,3.928
1355.60,3.964
1355.80,3.908
1356.00,3.974
1356.20,3.952
1356.40,3.966
1356.60,3.918
1356.80,3.95
1357.00,3.94
1357.20,3.912
1357.40,3.93
1357.60,3.952
1357.80,3.95
1358.00,3.958
1358.20,3.996
1358.40,3.95
