Time (ms),Main Avg Current (mA)
1043.00,25.304
1043.20,25.312
1043.40,25.39
1043.60,25.32
1043.80,25.316
1044.00,25.33
1044.20,25.264
1044.40,25.36
1044.60,25.378
1044.80,25.302
1045.00,25.308
1045.20,25.298
1045.40,25.308
1045.60,25.376
1045.80,25.318
1046.00,25.364
1046.20,25.282
1046.40,25.362
1046.60,25.396
1046.80,25.302
1047.00,25.302
1047.20,25.316
1047.40,25.37
1047.60,25.364
1047.80,25.37
1048.00,25.252
1048.20,25.34
1048.40,25.364
1048.60,25.286
1048.80,25.334
1049.00,25.33
1049.20,25.31
1049.40,25.31
1049.60,25.33
1049.80,25.294
1050.00,25.274
1050.20,25.398
1050.40,25.286
1050.60,25.296
1050.80,25.298
1051.00,25.346
1051.20,25.312
1051.40,25.308
1051.60,25.514
1051.80,25.352
1052.00,25.298
1052.20,25.296
1052.40,25.298
1052.60,25.312
1052.80,25.34
1053.00,25.338
1053.20,25.296
1053.40,25.31
1053.60,25.318
1053.80,25.288
1054.00,25.298
1054.20,25.428
1054.40,25.286
1054.60,25.304
1054.80,25.318
1055.00,25.246
1055.20,25.324
1055.40,25.32
1055.60,25.392
1055.80,25.308
1056.00,25.31
1056.20,25.364
1056.40,25.324
1056.60,25.272
1056.80,25.708
1057.00,24.944
1057.20,25.334
1057.40,25.29
1057.60,25.34
1057.80,25.294
1058.00,25.296
1058.20,25.324
1058.40,25.376
1058.60,25.326
1058.80,25.276
1059.00,25.282
1059.20,25.352
1059.40,25.334
1059.60,25.274
1059.80,25.386
1060.00,25.362
1060.20,25.29
1060.40,25.288
1060.60,25.33
1060.80,25.274
1061.00,25.618
1061.20,25.244
1061.40,25.308
1061.60,25.318
1061.80,25.374
1062.00,25.272
1062.20,25.34
1062.40,25.37
1062.60,25.272
1062.80,25.338
1063.00,25.332
1063.20,25.324
1063.40,25.282
1063.60,25.302
1063.80,25.474
1064.00,25.33
1064.20,25.288
1064.40,25.31
1064.60,25.294
1064.80,25.308
1065.00,25.298
1065.20,25.4
1065.40,25.304
1065.60,25.338
1065.80,25.294
1066.00,25.32
1066.20,25.326
1066.40,25.298
1066.60,25.374
1066.80,25.33
1067.00,25.294
1067.20,25.252
1067.40,25.312
1067.60,25.286
1067.80,25.286
1068.00,25.376
1068.20,25.326
1068.40,25.298
1068.60,25.244
1068.80,25.346
1069.00,25.31
1069.20,25.426
1069.40,25.242
1069.60,25.29
1069.80,25.342
1070.00,25.232
1070.20,25.37
1070.40,25.244
1070.60,25.786
1070.80,25.246
1071.00,25.316
1071.20,25.296
1071.40,25.276
1071.60,25.4
1071.80,25.272
1072.00,25.33
1072.20,25.32
1072.40,25.31
1072.60,25.316
1072.80,25.302
1073.00,25.384
1073.20,25.302
1073.40,25.354
1073.60,25.346
1073.80,25.21
1074.00,25.36
1074.20,25.32
1074.40,25.324
1074.60,25.254
1074.80,25.848
1075.00,24.952
1075.20,25.294
1075.40,25.348
1075.60,25.282
1075.80,25.316
1076.00,25.368
1076.20,25.342
1076.40,25.318
1076.60,25.386
1076.80,25.316
1077.00,25.364
1077.20,25.274
1077.40,25.428
1077.60,25.264
1077.80,25.362
1078.00,25.276
1078.20,25.29
1078.40,25.34
1078.60,25.354
1078.80,25.414
1079.00,25.304
1079.20,25.286
1079.40,25.368
1079.60,25.254
1079.80,25.356
1080.00,25.294
1080.20,25.588
1080.40,25.324
1080.60,25.318
1080.80,25.332
1081.00,25.308
1081.20,25.296
1081.40,25.296
1081.60,25.398
1081.80,25.288
1082.00,25.346
1082.20,25.296
1082.40,25.338
1082.60,25.296
1082.80,25.286
1083.00,25.382
1083.20,25.238
1083.40,25.324
1083.60,25.338
1083.80,25.312
1084.00,25.316
1084.20,25.276
1084.40,25.342
1084.60,25.26
1084.80,25.272
1085.00,25.326
1085.20,25.332
1085.40,25.312
1085.60,25.44
1085.80,25.224
1086.00,25.246
1086.20,25.298
1086.40,25.266
1086.60,25.346
1086.80,25.274
1087.00,25.418
1087.20,25.318
1087.40,25.28
1087.60,25.356
1087.80,25.294
1088.00,25.304
1088.20,25.348
1088.40,25.39
1088.60,25.296
1088.80,25.296
1089.00,25.29
1089.20,25.332
1089.40,25.282
1089.60,25.342
1089.80,25.576
1090.00,25.282
1090.20,25.324
1090.40,25.308
1090.60,25.324
1090.80,25.302
1091.00,25.304
1091.20,25.414
1091.40,25.286
1091.60,25.378
1091.80,25.254
1092.00,25.304
1092.20,25.318
1092.40,25.296
1092.60,25.334
1092.80,25.778
1093.00,24.912
1093.20,25.298
1093.40,25.274
1093.60,25.36
1093.80,25.398
1094.00,25.29
1094.20,25.334
1094.40,25.296
1094.60,25.334
1094.80,25.31
1095.00,25.32
1095.20,25.428
1095.40,25.29
1095.60,25.324
1095.80,25.346
1096.00,25.334
1096.20,25.324
1096.40,25.308
1096.60,25.414
1096.80,25.348
1097.00,25.286
1097.20,25.346
1097.40,25.264
1097.60,25.308
1097.80,25.342
1098.00,25.332
1098.20,25.312
1098.40,25.32
1098.60,25.324
1098.80,25.348
1099.00,25.302
1099.20,25.26
1099.40,25.596
1099.60,25.356
1099.80,25.318
1100.00,25.298
1100.20,25.302
1100.40,25.326
1100.60,25.296
1100.80,25.348
1101.00,25.324
1101.20,25.288
1101.40,25.282
1101.60,25.342
1101.80,25.312
1102.00,25.414
1102.20,25.26
1102.40,25.296
1102.60,25.242
1102.80,25.384
1103.00,25.308
1103.20,25.294
1103.40,25.414
1103.60,25.316
1103.80,25.304
1104.00,25.294
1104.20,25.33
1104.40,25.28
1104.60,25.308
1104.80,25.384
1105.00,25.376
1105.20,25.356
1105.40,25.31
1105.60,25.318
1105.80,25.396
1106.00,25.316
1106.20,25.412
1106.40,25.34
1106.60,25.332
1106.80,25.31
1107.00,25.364
1107.20,25.308
1107.40,25.348
1107.60,25.42
1107.80,25.308
1108.00,25.29
1108.20,25.356
1108.40,25.296
1108.60,25.34
1108.80,25.338
1109.00,25.554
1109.20,25.378
1109.40,25.286
1109.60,25.324
1109.80,25.296
1110.00,25.31
1110.20,25.43
1110.40,25.312
1110.60,25.29
1110.80,25.802
1111.00,24.884
1111.20,25.33
1111.40,25.34
1111.60,25.382
1111.80,25.274
1112.00,25.37
1112.20,25.252
1112.40,25.408
1112.60,25.232
1112.80,25.408
1113.00,25.386
1113.20,25.334
1113.40,25.296
1113.60,25.382
1113.80,25.316
1114.00,25.288
1114.20,25.312
1114.40,25.398
1114.60,25.304
1114.80,25.282
1115.00,25.32
1115.20,25.31
1115.40,25.312
1115.60,25.334
1115.80,25.36
1116.00,25.32
1116.20,25.31
1116.40,25.356
1116.60,25.312
1116.80,25.332
1117.00,25.312
1117.20,25.384
1117.40,25.268
1117.60,25.31
1117.80,25.254
1118.00,25.332
1118.20,25.342
1118.40,25.728
1118.60,25.158
1118.80,25.29
1119.00,25.274
1119.20,25.29
1119.40,25.302
1119.60,25.33
1119.80,25.368
1120.00,25.36
1120.20,25.308
1120.40,25.294
1120.60,25.37
1120.80,25.286
1121.00,25.31
1121.20,25.39
1121.40,25.31
1121.60,25.304
1121.80,25.288
1122.00,25.304
1122.20,25.286
1122.40,25.362
1122.60,25.376
1122.80,25.332
1123.00,25.26
1123.20,25.338
1123.40,25.296
1123.60,25.302
1123.80,25.332
1124.00,25.406
1124.20,25.31
1124.40,25.302
1124.60,25.338
1124.80,25.384
1125.00,25.28
1125.20,25.362
1125.40,25.356
1125.60,25.362
1125.80,25.272
1126.00,25.318
1126.20,25.374
1126.40,25.324
1126.60,25.404
1126.80,25.304
1127.00,25.348
1127.20,25.338
1127.40,25.282
1127.60,25.316
1127.80,25.36
1128.00,25.646
1128.20,25.31
1128.40,25.354
1128.60,25.274
1128.80,25.73
1129.00,24.914
1129.20,25.32
1129.40,25.448
1129.60,25.266
1129.80,25.32
1130.00,25.356
1130.20,25.282
1130.40,25.332
1130.60,25.326
1130.80,25.414
1131.00,25.29
1131.20,25.32
1131.40,25.384
1131.60,25.288
1131.80,25.382
1132.00,25.244
1132.20,25.39
1132.40,25.324
1132.60,25.298
1132.80,25.342
1133.00,25.312
1133.20,25.298
1133.40,25.362
1133.60,25.384
1133.80,25.276
1134.00,25.31
1134.20,25.334
1134.40,25.274
1134.60,25.282
1134.80,25.442
1135.00,25.268
1135.20,25.312
1135.40,25.348
1135.60,25.266
1135.80,25.37
1136.00,25.268
1136.20,25.452
1136.40,25.302
1136.60,25.302
1136.80,25.308
1137.00,25.276
1137.20,25.356
1137.40,25.332
1137.60,25.524
1137.80,25.316
1138.00,25.308
1138.20,25.28
1138.40,25.378
1138.60,25.308
1138.80,25.354
1139.00,25.378
1139.20,25.318
1139.40,25.268
1139.60,25.33
1139.80,25.308
1140.00,25.294
1140.20,25.374
1140.40,25.348
1140.60,25.302
1140.80,25.308
1141.00,25.31
1141.20,25.33
1141.40,25.308
1141.60,25.392
1141.80,25.266
1142.00,25.338
1142.20,25.342
1142.40,25.318
1142.60,25.316
1142.80,25.368
1143.00,25.484
1143.20,25.246
1143.40,25.31
1143.60,25.288
1143.80,25.308
1144.00,25.338
1144.20,25.368
1144.40,25.362
1144.60,25.408
1144.80,25.32
1145.00,25.346
1145.20,25.296
1145.40,25.346
1145.60,25.334
1145.80,25.354
1146.00,25.326
1146.20,25.378
1146.40,25.28
1146.60,25.298
1146.80,25.792
1147.00,24.876
1147.20,25.73
1147.40,25.198
1147.60,25.324
1147.80,25.32
1148.00,25.294
1148.20,25.318
1148.40,25.28
1148.60,25.418
1148.80,25.288
1149.00,25.32
1149.20,25.318
1149.40,25.264
1149.60,25.308
1149.80,25.39
1150.00,25.324
1150.20,25.302
1150.40,25.354
1150.60,25.274
1150.80,25.346
1151.00,25.254
1151.20,25.448
1151.40,25.282
1151.60,25.412
1151.80,25.242
1152.00,25.31
1152.20,25.298
1152.40,25.302
1152.60,25.378
1152.80,25.356
1153.00,25.29
1153.20,25.338
1153.40,25.308
1153.60,25.29
1153.80,25.304
1154.00,25.398
1154.20,25.324
1154.40,25.316
1154.60,25.32
1154.80,25.32
1155.00,25.31
1155.20,25.294
1155.40,25.422
1155.60,25.308
1155.80,25.308
1156.00,25.298
1156.20,25.36
1156.40,25.308
1156.60,25.304
1156.80,25.612
1157.00,25.326
1157.20,25.288
1157.40,25.302
1157.60,25.364
1157.80,25.302
1158.00,25.364
1158.20,25.324
1158.40,25.33
1158.60,25.29
1158.80,25.364
1159.00,25.298
1159.20,25.332
1159.40,25.444
1159.60,25.32
1159.80,25.28
1160.00,25.338
1160.20,25.352
1160.40,25.304
1160.60,25.32
1160.80,25.392
1161.00,25.34
1161.20,25.29
1161.40,25.382
1161.60,25.362
1161.80,25.26
1162.00,25.348
1162.20,25.43
1162.40,25.326
1162.60,25.326
1162.80,25.308
1163.00,25.428
1163.20,25.272
1163.40,25.33
1163.60,25.396
1163.80,25.308
1164.00,25.268
1164.20,25.352
1164.40,25.286
1164.60,25.352
1164.80,25.728
1165.00,24.992
1165.20,25.338
1165.40,25.316
1165.60,25.348
1165.80,25.298
1166.00,25.304
1166.20,25.546
1166.40,25.34
1166.60,25.31
1166.80,25.26
1167.00,25.342
1167.20,25.34
1167.40,25.236
1167.60,25.458
1167.80,25.23
1168.00,25.34
1168.20,25.276
1168.40,25.33
1168.60,25.326
1168.80,25.338
1169.00,25.444
1169.20,25.308
1169.40,25.26
1169.60,25.33
1169.80,25.37
1170.00,25.266
1170.20,25.36
1170.40,25.362
1170.60,25.312
1170.80,25.332
1171.00,25.274
1171.20,25.334
1171.40,25.342
1171.60,25.316
1171.80,25.384
1172.00,25.332
1172.20,25.33
1172.40,25.294
1172.60,25.312
1172.80,25.318
1173.00,25.36
1173.20,25.34
1173.40,25.382
1173.60,25.316
1173.80,25.304
1174.00,25.34
1174.20,25.316
1174.40,25.426
1174.60,25.244
1174.80,25.37
1175.00,25.324
1175.20,25.308
1175.40,25.258
1175.60,25.356
1175.80,25.788
1176.00,25.242
1176.20,25.29
1176.40,25.32
1176.60,25.318
1176.80,25.324
1177.00,25.334
1177.20,25.422
1177.40,25.298
1177.60,25.346
1177.80,25.374
1178.00,25.33
1178.20,25.274
1178.40,25.332
1178.60,25.462
1178.80,25.268
1179.00,25.316
1179.20,25.32
1179.40,25.296
1179.60,25.334
1179.80,25.32
1180.00,25.386
1180.20,25.354
1180.40,25.346
1180.60,25.298
1180.80,25.378
1181.00,25.29
1181.20,25.324
1181.40,25.412
1181.60,25.334
1181.80,25.332
1182.00,25.384
1182.20,25.308
1182.40,25.302
1182.60,25.4
1182.80,25.778
1183.00,24.85
1183.20,25.326
1183.40,25.294
1183.60,25.272
1183.80,25.324
1184.00,25.434
1184.20,25.302
1184.40,25.312
1184.60,25.374
1184.80,25.312
1185.00,25.296
1185.20,25.282
1185.40,25.55
1185.60,25.418
1185.80,25.296
1186.00,25.312
1186.20,25.368
1186.40,25.25
1186.60,25.29
1186.80,25.4
1187.00,25.338
1187.20,25.308
1187.40,25.31
1187.60,25.286
1187.80,25.31
1188.00,25.308
1188.20,25.414
1188.40,25.332
1188.60,25.272
1188.80,25.296
1189.00,25.396
1189.20,25.326
1189.40,25.352
1189.60,25.326
1189.80,25.29
1190.00,25.352
1190.20,25.32
1190.40,25.31
1190.60,25.33
1190.80,25.436
1191.00,25.268
1191.20,25.29
1191.40,25.312
1191.80,25.444
1192.00,25.432
1192.20,25.324
1192.40,25.322
1192.60,25.31
1192.80,25.37
1193.00,25.326
1193.20,25.28
1193.40,25.338
1193.60,25.398
1193.80,25.31
1194.00,25.338
1194.20,25.278
1194.40,25.332
1194.60,25.376
1194.80,25.61
1195.00,25.326
1195.20,25.3
1195.40,25.36
1195.60,25.278
1195.80,25.352
1196.00,25.33
1196.20,25.4
1196.40,25.374
1196.60,25.26
1196.80,25.316
1197.00,25.308
1197.20,25.322
1197.40,25.316
1197.60,25.42
1197.80,25.346
1198.00,25.722
1198.20,24.904
1198.40,25.326
1198.60,25.34
1198.80,25.384
1199.00,25.308
1199.20,25.308
1199.40,25.356
1199.60,25.296
1199.80,25.34
1200.00,25.318
1200.20,25.418
1200.40,25.346
1200.60,25.286
1200.80,25.312
1201.00,25.286
1201.20,25.384
1201.40,25.282
1201.60,25.39
1201.80,25.26
1202.00,25.406
1202.20,25.34
1202.40,25.248
1202.60,25.234
1202.80,25.338
1203.00,25.42
1203.20,25.324
1203.40,25.3
1203.60,25.274
1203.80,25.34
1204.00,25.334
1204.20,25.242
1204.40,25.604
1204.60,25.266
1204.80,25.338
1205.00,25.282
1205.20,25.362
1205.40,25.316
1205.60,25.324
1205.80,25.406
1206.00,25.326
1206.20,25.244
1206.40,25.36
1206.60,25.3
1206.80,25.31
1207.00,25.404
1207.20,25.286
1207.40,25.33
1207.60,25.414
1207.80,25.272
1208.00,25.36
1208.20,25.356
1208.40,25.458
1208.60,25.334
1208.80,25.366
1209.00,25.354
1209.20,25.392
1209.40,25.322
1209.60,25.33
1209.80,25.398
1210.00,25.4
1210.20,25.27
1210.40,25.312
1210.60,25.322
1210.80,25.26
1211.00,25.382
1211.20,25.39
1211.40,25.322
1211.60,25.366
1211.80,25.294
1212.00,25.33
1212.20,25.334
1212.40,25.334
1212.60,25.398
1212.80,25.318
1213.00,25.36
1213.20,25.274
1213.40,25.326
1213.60,25.344
1213.80,25.33
1214.00,25.598
1214.20,25.286
1214.40,25.346
1214.60,25.326
1214.80,25.274
1215.00,25.31
1215.20,25.532
1215.40,25.198
1215.60,25.334
1215.80,25.346
1216.00,25.784
1216.20,24.856
1216.40,25.26
1216.60,25.354
1216.80,25.33
1217.00,25.278
1217.20,25.316
1217.40,25.3
1217.60,25.352
1217.80,25.286
1218.00,25.448
1218.20,25.286
1218.40,25.33
1218.60,25.304
1218.80,25.338
1219.00,25.278
1219.20,25.324
1219.40,25.382
1219.60,25.288
1219.80,25.296
1220.00,25.348
1220.20,25.282
1220.40,25.302
1220.60,25.28
1220.80,25.42
1221.00,25.318
1221.20,25.398
1221.40,25.25
1221.60,25.4
1221.80,25.228
1222.00,25.34
1222.20,25.39
1222.40,25.31
1222.60,25.256
1222.80,25.356
1223.00,25.296
1223.20,25.388
1223.40,25.704
1223.60,25.14
1223.80,25.304
1224.00,25.334
1224.20,25.318
1224.40,25.296
1224.60,25.382
1224.80,25.37
1225.00,25.34
1225.20,25.382
1225.40,25.346
1225.60,25.292
1225.80,25.302
1226.00,25.384
1226.20,25.376
1226.40,25.356
1226.60,25.3
1226.80,25.312
1227.00,25.374
1227.20,25.324
1227.40,25.338
1227.60,25.454
1227.80,25.288
1228.00,25.398
1228.20,25.274
1228.40,25.312
1228.60,25.34
1228.80,25.304
1229.00,25.45
1229.20,25.344
1229.40,25.3
1229.60,25.318
1229.80,25.308
1230.00,25.354
1230.20,25.318
1230.40,25.326
1230.60,25.322
1230.80,25.354
1231.00,25.31
1231.20,25.33
1231.40,25.322
1231.60,25.48
1231.80,25.256
1232.00,25.278
1232.20,25.304
1232.40,25.406
1232.60,25.226
1232.80,25.344
1233.00,25.66
1233.20,25.34
1233.40,25.26
1233.60,25.286
1233.80,25.294
1234.00,25.718
1234.20,24.912
1234.40,25.36
1234.60,25.374
1234.80,25.286
1235.00,25.33
1235.20,25.308
1235.40,25.322
1235.60,25.294
1235.80,25.432
1236.00,25.302
1236.20,25.286
1236.40,25.326
1236.60,25.304
1236.80,25.36
1237.00,25.238
1237.20,25.42
1237.40,25.36
1237.60,25.332
1237.80,25.316
1238.00,25.312
1238.20,25.3
1238.40,25.34
1238.60,25.3
1238.80,25.418
1239.00,25.228
1239.20,25.36
1239.40,25.31
1239.60,25.308
1239.80,25.382
1240.00,25.34
1240.20,25.308
1240.40,25.302
1240.60,25.388
1240.80,25.296
1241.00,25.352
1241.20,25.42
1241.40,25.33
1241.60,25.322
1241.80,25.31
1242.00,25.294
1242.20,25.352
1242.40,25.28
1242.60,25.594
1242.80,25.388
1243.00,25.318
1243.20,25.338
1243.40,25.39
1243.60,25.346
1243.80,25.258
1244.00,25.426
1244.20,25.33
1244.40,25.36
1244.60,25.33
1244.80,25.274
1245.00,25.308
1245.20,25.388
1245.40,25.362
1245.60,25.39
1245.80,25.324
1246.00,25.324
1246.20,25.294
1246.40,25.308
1246.60,25.4
1246.80,25.37
1247.00,25.288
1247.20,25.346
1247.40,25.324
1247.60,25.316
1247.80,25.286
1248.00,25.484
1248.20,25.312
1248.40,25.348
1248.60,25.286
1248.80,25.354
1249.00,25.264
1249.20,25.414
1249.40,25.366
1249.60,25.318
1249.80,25.302
1250.00,25.356
1250.20,25.294
1250.40,25.332
1250.60,25.272
1250.80,25.428
1251.00,25.344
1251.20,25.26
1251.40,25.318
1251.60,25.256
1251.80,25.302
1252.00,25.802
1252.20,25.194
1252.40,25.28
1252.60,25.272
1252.80,25.346
1253.00,25.296
1253.20,25.37
1253.40,25.266
1253.60,25.398
1253.80,25.332
1254.00,25.322
1254.20,25.256
1254.40,25.312
1254.60,25.322
1254.80,25.334
1255.00,25.356
1255.20,25.338
1255.40,25.352
1255.60,25.308
1255.80,25.302
1256.00,25.294
1256.20,25.464
1256.40,25.228
1256.60,25.3
1256.80,25.278
1257.00,25.418
1257.20,25.31
1257.40,25.344
1257.60,25.366
1257.80,25.354
1258.00,25.356
1258.20,25.322
1258.40,25.354
1258.60,25.252
1258.80,25.37
1259.00,25.418
1259.20,25.344
1259.40,25.27
1259.60,25.352
1259.80,25.354
1260.00,25.302
1260.20,25.34
1260.40,25.456
1260.60,25.31
1260.80,25.33
1261.00,25.384
1261.20,25.274
1261.40,25.326
1261.60,25.344
1261.80,25.618
1262.00,25.356
1262.20,25.334
1262.40,25.316
1262.60,25.31
1262.80,25.348
1263.00,25.332
1263.20,25.34
1263.40,25.31
1263.60,25.388
1263.80,25.292
1264.00,25.27
1264.20,25.404
1264.40,25.476
1264.60,25.26
1264.80,25.346
1265.00,25.33
1265.20,25.312
1265.40,25.34
1265.60,25.37
1265.80,25.36
1266.00,25.368
1266.20,25.392
1266.40,25.274
1266.60,25.304
1266.80,25.33
1267.00,25.326
1267.20,25.332
1267.40,25.296
1267.60,25.332
1267.80,25.31
1268.00,25.324
1268.20,25.376
1268.40,25.266
1268.60,25.448
1268.80,25.304
1269.00,25.346
1269.20,25.318
1269.40,25.318
1269.60,25.3
1269.80,25.26
1270.00,25.858
1270.20,24.912
1270.40,25.266
1270.60,25.36
1270.80,25.356
1271.00,25.274
1271.20,25.354
1271.40,25.44
1271.60,25.316
1271.80,25.286
1272.00,25.308
1272.20,25.376
1272.40,25.28
1272.60,25.48
1272.80,25.296
1273.00,25.222
1273.20,25.362
1273.40,25.338
1273.60,25.27
1273.80,25.36
1274.00,25.384
1274.20,25.31
1274.40,25.338
1274.60,25.356
1274.80,25.288
1275.00,25.4
1275.20,25.292
1275.40,25.45
1275.60,25.338
1275.80,25.33
1276.00,25.304
1276.20,25.31
1276.40,25.274
1276.60,25.296
1276.80,25.444
1277.00,25.324
1277.20,25.36
1277.40,25.324
1277.60,25.296
1277.80,25.404
1278.00,25.294
1278.20,25.426
1278.40,25.356
1278.60,25.312
1278.80,25.296
1279.00,25.31
1279.20,25.354
1279.40,25.414
1279.60,25.334
1279.80,25.28
1280.00,25.354
1280.20,25.312
1280.40,25.296
1280.60,25.348
1280.80,25.774
1281.00,25.22
1281.20,25.344
1281.40,25.304
1281.60,25.34
1281.80,25.34
1282.00,25.288
1282.20,25.356
1282.40,25.362
1282.60,25.404
1282.80,25.3
1283.00,25.346
1283.20,25.326
1283.40,25.334
1283.60,25.422
1283.80,25.272
1284.00,25.392
1284.20,25.292
1284.40,25.292
1284.60,25.346
1284.80,25.274
1285.00,25.45
1285.20,25.326
1285.40,25.296
1285.60,25.258
1285.80,25.318
1286.00,25.374
1286.20,25.304
1286.40,25.398
1286.60,25.27
1286.80,25.346
1287.00,25.332
