Time (s),Main Avg Current (mA)
6.9158,12.442
6.9160,12.436
6.9162,12.478
6.9164,12.42
6.9166,12.464
6.9168,12.434
6.9170,12.458
6.9172,12.494
6.9174,12.398
6.9176,12.436
6.9178,12.44
6.9180,12.478
6.9182,12.426
6.9184,12.5
6.9186,12.384
6.9188,12.476
6.9190,12.456
6.9192,12.41
6.9194,12.464
6.9196,12.412
6.9198,12.432
6.9200,12.462
6.9202,12.404
6.9204,12.462
6.9206,12.442
6.9208,12.424
6.9210,12.436
6.9212,12.414
6.9214,12.424
6.9216,12.42
6.9218,12.436
6.9220,12.478
6.9222,12.396
6.9224,12.404
6.9226,12.442
6.9228,12.64
6.9230,12.23
6.9232,12.396
6.9234,12.446
6.9236,12.414
6.9238,12.396
6.9240,12.426
6.9242,12.442
6.9244,12.436
6.9246,12.404
6.9248,12.41
6.9250,12.448
6.9252,12.426
6.9254,12.418
6.9256,12.462
6.9258,12.45
6.9260,12.392
6.9262,12.428
6.9264,12.472
6.9266,12.398
6.9268,12.45
6.9270,12.41
6.9272,12.49
6.9274,12.388
6.9276,12.492
6.9278,12.424
6.9280,12.41
6.9282,12.428
6.9284,12.524
6.9286,12.44
6.9288,12.414
6.9290,12.476
6.9292,12.41
6.9294,12.458
6.9296,12.454
6.9298,12.456
6.9300,12.436
6.9302,12.47
6.9304,12.454
6.9306,12.442
6.9308,12.426
6.9310,12.49
6.9312,12.432
6.9314,12.484
6.9316,12.448
6.9318,12.464
6.9320,12.446
6.9322,12.446
6.9324,12.428
6.9326,12.42
6.9328,12.468
6.9330,12.502
6.9332,12.458
6.9334,12.398
6.9336,12.464
6.9338,12.432
6.9340,12.468
6.9342,12.424
6.9344,12.486
6.9346,12.404
6.9348,12.498
6.9350,12.402
6.9352,12.468
6.9354,12.424
6.9356,12.49
6.9358,12.37
6.9360,12.476
6.9362,12.392
6.9364,12.398
6.9366,12.47
6.9368,12.418
6.9370,12.47
6.9372,12.434
6.9374,12.424
6.9376,12.448
6.9378,12.374
6.9380,12.468
6.9382,12.45
6.9384,12.388
6.9386,12.468
6.9388,12.414
6.9390,12.418
6.9392,12.458
6.9394,12.406
6.9396,12.462
6.9398,12.306
6.9400,12.524
6.9402,12.426
6.9404,12.428
6.9406,12.396
6.9408,12.666
6.9410,12.206
6.9412,12.398
6.9414,12.5
6.9416,12.34
6.9418,12.494
6.9420,12.424
6.9422,12.44
6.9424,12.398
6.9426,12.446
6.9428,12.442
6.9430,12.436
6.9432,12.432
6.9434,12.478
6.9436,12.392
6.9438,12.442
6.9440,12.414
6.9442,12.434
6.9444,12.424
6.9446,12.48
6.9448,12.468
6.9450,12.448
6.9452,12.42
6.9454,12.498
6.9456,12.424
6.9458,12.442
6.9460,12.406
6.9462,12.522
6.9464,12.426
6.9466,12.464
6.9468,12.454
6.9470,12.424
6.9472,12.47
6.9474,12.462
6.9476,12.406
6.9478,12.462
6.9480,12.48
6.9482,12.436
6.9484,12.41
6.9486,12.536
6.9488,12.404
6.9490,12.454
6.9492,12.458
6.9494,12.42
6.9496,12.492
6.9498,12.434
6.9500,12.472
6.9502,12.396
6.9504,12.492
6.9506,12.426
6.9508,12.446
6.9510,12.426
6.9512,12.478
6.9514,12.424
6.9516,12.472
6.9518,12.418
6.9520,12.476
6.9522,12.388
6.9524,12.476
6.9526,12.45
6.9528,12.432
6.9530,12.388
6.9532,12.42
6.9534,12.436
6.9536,12.442
6.9538,12.45
6.9540,12.442
6.9542,12.434
6.9544,12.434
6.9546,12.34
6.9548,12.434
6.9550,12.492
6.9552,12.346
6.9554,12.472
6.9556,12.432
6.9558,12.436
6.9560,12.406
6.9562,12.404
6.9564,12.454
6.9566,12.406
6.9568,12.446
6.9570,12.456
6.9572,12.328
6.9574,12.506
6.9576,12.44
6.9578,12.396
6.9580,12.406
6.9582,12.494
6.9584,12.402
6.9586,12.436
6.9588,12.666
6.9590,12.16
6.9592,12.462
6.9594,12.426
6.9596,12.472
6.9598,12.446
6.9600,12.384
6.9602,12.436
6.9604,12.456
6.9606,12.44
6.9608,12.412
6.9610,12.446
6.9612,12.418
6.9614,12.472
6.9616,12.428
6.9618,12.5
6.9620,12.428
6.9622,12.446
6.9624,12.404
6.9626,12.49
6.9628,12.47
6.9630,12.38
6.9632,12.498
6.9634,12.424
6.9636,12.506
6.9638,12.478
6.9640,12.396
6.9642,12.484
6.9644,12.49
6.9646,12.402
6.9648,12.498
6.9650,12.502
6.9652,12.392
6.9654,12.52
6.9656,12.44
6.9658,12.428
6.9660,12.49
6.9662,12.44
6.9664,12.42
6.9666,12.446
6.9668,12.442
6.9670,12.494
6.9672,12.44
6.9674,12.432
6.9676,12.434
6.9678,12.512
6.9680,12.39
6.9682,12.424
6.9684,12.49
6.9686,12.442
6.9688,12.456
6.9690,12.434
6.9692,12.442
6.9694,12.486
6.9696,12.428
6.9698,12.38
6.9700,12.458
6.9702,12.434
6.9704,12.42
6.9706,12.426
6.9708,12.484
6.9710,12.396
6.9712,12.432
6.9714,12.406
6.9716,12.458
6.9718,12.456
6.9720,12.414
6.9722,12.428
6.9724,12.432
6.9726,12.384
6.9728,12.45
6.9730,12.402
6.9732,12.446
6.9734,12.374
6.9736,12.454
6.9738,12.436
6.9740,12.392
6.9742,12.45
6.9744,12.428
6.9746,12.432
6.9748,12.406
6.9750,12.464
6.9752,12.362
6.9754,12.524
6.9756,12.36
6.9758,12.458
6.9760,12.428
6.9762,12.464
6.9764,12.39
6.9766,12.468
6.9768,12.64
6.9770,12.156
6.9772,12.5
6.9774,12.456
6.9776,12.42
6.9778,12.492
6.9780,12.396
6.9782,12.458
6.9784,12.426
6.9786,12.428
6.9788,12.478
6.9790,12.44
6.9792,12.44
6.9794,12.436
6.9796,12.48
6.9798,12.442
6.9800,12.45
6.9802,12.472
6.9804,12.436
6.9806,12.484
6.9808,12.384
6.9810,12.502
6.9812,12.432
6.9814,12.434
6.9816,12.484
6.9818,12.49
6.9820,12.468
6.9822,12.428
6.9824,12.464
6.9826,12.434
6.9828,12.478
6.9830,12.37
6.9832,12.556
6.9834,12.468
6.9836,12.414
6.9838,12.442
6.9840,12.472
6.9842,12.404
6.9844,12.432
6.9846,12.42
6.9848,12.468
6.9850,12.48
6.9852,12.424
6.9854,12.478
6.9856,12.404
6.9858,12.428
6.9860,12.424
6.9862,12.464
6.9864,12.442
6.9866,12.398
6.9868,12.472
6.9870,12.38
6.9872,12.472
6.9874,12.428
6.9876,12.44
6.9878,12.428
6.9880,12.39
6.9882,12.484
6.9884,12.436
6.9886,12.362
6.9888,12.462
6.9890,12.434
6.9892,12.396
6.9894,12.476
6.9896,12.366
6.9898,12.47
6.9900,12.424
6.9902,12.462
6.9904,12.376
6.9906,12.472
6.9908,12.426
6.9910,12.396
6.9912,12.398
6.9914,12.472
6.9916,12.37
6.9918,12.478
6.9920,12.404
6.9922,12.492
6.9924,12.374
6.9926,12.45
6.9928,12.448
6.9930,12.44
6.9932,12.398
6.9934,12.472
6.9936,12.436
6.9938,12.388
6.9940,12.476
6.9942,12.382
6.9944,12.534
6.9946,12.384
6.9948,12.666
6.9950,12.226
6.9952,12.478
6.9954,12.428
6.9956,12.472
6.9958,12.424
6.9960,12.472
6.9962,12.44
6.9964,12.414
6.9966,12.48
6.9968,12.45
6.9970,12.47
6.9972,12.412
6.9974,12.468
6.9976,12.436
6.9978,12.48
6.9980,12.442
6.9982,12.428
6.9984,12.5
6.9986,12.436
6.9988,12.436
6.9990,12.492
6.9992,12.476
6.9994,12.426
6.9996,12.392
6.9998,12.508
7.0000,12.406
7.0002,12.534
7.0004,12.428
7.0006,12.45
7.0008,12.434
7.0010,12.434
7.0012,12.458
7.0014,12.458
7.0016,12.428
7.0018,12.436
7.0020,12.462
7.0022,12.412
7.0024,12.448
7.0026,12.5
7.0028,12.446
7.0030,12.39
7.0032,12.494
7.0034,12.398
7.0036,12.454
7.0038,12.398
7.0040,12.426
7.0042,12.426
7.0044,12.502
7.0046,12.362
7.0048,12.398
7.0050,12.428
7.0052,12.464
7.0054,12.446
7.0056,12.376
7.0058,12.486
7.0060,12.332
7.0062,12.478
7.0064,12.446
7.0066,12.38
7.0068,12.45
7.0070,12.418
7.0072,12.456
7.0074,12.392
7.0076,12.472
7.0078,12.39
7.0080,12.448
7.0082,12.406
7.0084,12.44
7.0086,12.468
7.0088,12.434
7.0090,12.442
7.0092,12.424
7.0094,12.454
7.0096,12.36
7.0098,12.508
7.0100,12.454
7.0102,12.412
7.0104,12.392
7.0106,12.476
7.0108,12.412
7.0110,12.456
7.0112,12.49
7.0114,12.402
7.0116,12.48
7.0118,12.396
7.0120,12.486
7.0122,12.434
7.0124,12.476
7.0126,12.424
7.0128,12.674
7.0130,12.214
7.0132,12.404
7.0134,12.506
7.0136,12.48
7.0138,12.412
7.0140,12.484
7.0142,12.418
7.0144,12.49
7.0146,12.462
7.0148,12.462
7.0150,12.432
7.0152,12.484
7.0154,12.434
7.0156,12.384
7.0158,12.48
7.0160,12.522
7.0162,12.36
7.0164,12.45
7.0166,12.49
7.0168,12.462
7.0170,12.468
7.0172,12.418
7.0174,12.494
7.0176,12.458
7.0178,12.392
7.0180,12.478
7.0182,12.462
7.0184,12.434
7.0186,12.464
7.0188,12.426
7.0190,12.392
7.0192,12.45
7.0194,12.516
7.0196,12.39
7.0198,12.44
7.0200,12.442
7.0202,12.456
7.0204,12.396
7.0206,12.424
7.0208,12.458
7.0210,12.44
7.0212,12.41
7.0214,12.398
7.0216,12.464
7.0218,12.406
7.0220,12.414
7.0222,12.446
7.0224,12.462
7.0226,12.33
7.0228,12.49
7.0230,12.45
7.0232,12.404
7.0234,12.426
7.0236,12.448
7.0238,12.424
7.0240,12.456
7.0242,12.368
7.0244,12.48
7.0246,12.398
7.0248,12.434
7.0250,12.402
7.0252,12.486
7.0254,12.412
7.0256,12.424
7.0258,12.446
7.0260,12.424
7.0262,12.44
7.0264,12.418
7.0266,12.414
7.0268,12.498
7.0270,12.406
7.0272,12.436
7.0274,12.528
7.0276,12.404
7.0278,12.556
7.0280,12.506
7.0282,12.502
7.0284,12.45
7.0286,12.48
7.0288,12.556
7.0290,12.486
7.0292,12.448
7.0294,12.556
7.0296,12.478
7.0298,12.446
7.0300,12.5
7.0302,12.476
7.0304,12.524
7.0306,12.516
7.0308,12.726
7.0310,12.274
7.0312,12.502
7.0314,12.476
7.0316,12.414
7.0318,12.45
7.0320,12.468
7.0322,12.45
7.0324,12.436
7.0326,12.428
7.0328,12.508
7.0330,12.406
7.0332,12.45
7.0334,12.5
7.0336,12.442
7.0338,12.454
7.0340,12.468
7.0342,12.446
7.0344,12.454
7.0346,12.446
7.0348,12.442
7.0350,12.44
7.0352,12.442
7.0354,12.392
7.0356,12.514
7.0358,12.412
7.0360,12.44
7.0362,12.462
7.0364,12.398
7.0366,12.42
7.0368,12.502
7.0370,12.344
7.0372,12.524
7.0374,12.338
7.0376,12.478
7.0378,12.418
7.0380,12.42
7.0382,12.446
7.0384,12.454
7.0386,12.348
7.0388,12.498
7.0390,12.366
7.0392,12.424
7.0394,12.456
7.0396,12.406
7.0398,12.418
7.0400,12.418
7.0402,12.434
7.0404,12.382
7.0406,12.448
7.0408,12.44
7.0410,12.442
7.0412,12.388
7.0414,12.458
7.0416,12.47
7.0418,12.384
7.0420,12.428
7.0422,12.458
7.0424,12.392
7.0426,12.418
7.0428,12.476
7.0430,12.406
7.0432,12.484
7.0434,12.384
7.0436,12.45
7.0438,12.476
7.0440,12.442
7.0442,12.446
7.0444,12.442
7.0446,12.392
7.0448,12.464
7.0450,12.448
7.0452,12.45
7.0454,12.428
7.0456,12.49
7.0458,12.442
7.0460,12.434
7.0462,12.492
7.0464,12.428
7.0466,12.436
7.0468,12.464
7.0470,12.434
7.0472,12.494
7.0474,12.418
7.0476,12.45
7.0478,12.506
7.0480,12.396
7.0482,12.514
7.0484,12.396
7.0486,12.458
7.0488,12.706
7.0490,12.164
7.0492,12.52
7.0494,12.434
7.0496,12.456
7.0498,12.49
7.0500,12.448
7.0502,12.472
7.0504,12.434
7.0506,12.498
7.0508,12.42
7.0510,12.398
7.0512,12.468
7.0514,12.458
7.0516,12.398
7.0518,12.448
7.0520,12.486
7.0522,12.39
7.0524,12.468
7.0526,12.428
7.0528,12.426
7.0530,12.446
7.0532,12.442
7.0534,12.446
7.0536,12.448
7.0538,12.39
7.0540,12.432
7.0542,12.458
7.0544,12.38
7.0546,12.476
7.0548,12.396
7.0550,12.446
7.0552,12.45
7.0554,12.328
7.0556,12.484
7.0558,12.396
7.0560,12.546
7.0562,12.314
7.0564,12.468
7.0566,12.412
7.0568,12.434
7.0570,12.428
7.0572,12.37
7.0574,12.486
7.0576,12.406
7.0578,12.458
7.0580,12.402
7.0582,12.478
7.0584,12.382
7.0586,12.434
7.0588,12.45
7.0590,12.382
7.0592,12.448
7.0594,12.392
7.0596,12.428
7.0598,12.49
7.0600,12.402
7.0602,12.426
7.0604,12.448
7.0606,12.424
7.0608,12.426
7.0610,12.502
7.0612,12.376
7.0614,12.494
7.0616,12.45
7.0618,12.462
7.0620,12.374
7.0622,12.55
7.0624,12.38
7.0626,12.472
7.0628,12.494
7.0630,12.484
7.0632,12.414
7.0634,12.42
7.0636,12.506
7.0638,12.418
7.0640,12.484
7.0642,12.412
7.0644,12.494
7.0646,12.446
7.0648,12.448
7.0650,12.44
7.0652,12.484
7.0654,12.396
7.0656,12.492
7.0658,12.468
7.0660,12.446
7.0662,12.428
7.0664,12.49
7.0666,12.426
7.0668,12.69
7.0670,12.168
7.0672,12.47
7.0674,12.454
7.0676,12.484
7.0678,12.442
7.0680,12.41
7.0682,12.462
7.0684,12.45
7.0686,12.44
7.0688,12.428
7.0690,12.468
7.0692,12.402
7.0694,12.446
7.0696,12.476
7.0698,12.38
7.0700,12.456
7.0702,12.402
7.0704,12.448
7.0706,12.468
7.0708,12.402
7.0710,12.464
7.0712,12.402
7.0714,12.418
7.0716,12.424
7.0718,12.49
7.0720,12.37
7.0722,12.38
7.0724,12.472
7.0726,12.388
7.0728,12.45
7.0730,12.428
7.0732,12.38
7.0734,12.49
7.0736,12.38
7.0738,12.494
7.0740,12.384
7.0742,12.446
7.0744,12.442
7.0746,12.418
7.0748,12.428
7.0750,12.398
7.0752,12.506
7.0754,12.396
7.0756,12.404
7.0758,12.502
7.0760,12.428
7.0762,12.38
7.0764,12.484
7.0766,12.44
7.0768,12.37
7.0770,12.506
7.0772,12.376
7.0774,12.48
7.0776,12.426
7.0778,12.472
7.0780,12.418
7.0782,12.41
7.0784,12.552
7.0786,12.392
7.0788,12.454
7.0790,12.424
7.0792,12.476
7.0794,12.468
7.0796,12.418
7.0798,12.456
7.0800,12.472
7.0802,12.47
7.0804,12.376
7.0806,12.514
7.0808,12.446
7.0810,12.448
7.0812,12.454
7.0814,12.464
7.0816,12.44
7.0818,12.458
7.0820,12.426
7.0822,12.508
7.0824,12.462
7.0826,12.414
7.0828,12.494
7.0830,12.418
7.0832,12.48
7.0834,12.406
7.0836,12.468
7.0838,12.402
7.0840,12.536
7.0842,12.318
7.0844,12.528
7.0846,12.418
7.0848,12.644
7.0850,12.228
7.0852,12.492
7.0854,12.44
7.0856,12.426
7.0858,12.388
7.0860,12.5
7.0862,12.44
7.0864,12.398
7.0866,12.45
7.0868,12.462
7.0870,12.376
7.0872,12.44
7.0874,12.442
7.0876,12.428
7.0878,12.442
7.0880,12.418
7.0882,12.402
7.0884,12.454
7.0886,12.418
7.0888,12.47
7.0890,12.39
7.0892,12.434
7.0894,12.396
7.0896,12.44
7.0898,12.39
7.0900,12.512
7.0902,12.352
7.0904,12.436
7.0906,12.404
7.0908,12.5
7.0910,12.366
7.0912,12.462
7.0914,12.42
7.0916,12.406
7.0918,12.47
7.0920,12.404
7.0922,12.426
7.0924,12.414
7.0926,12.448
7.0928,12.392
7.0930,12.44
7.0932,12.414
7.0934,12.536
7.0936,12.412
7.0938,12.398
7.0940,12.388
7.0942,12.484
7.0944,12.458
7.0946,12.49
7.0948,12.392
7.0950,12.426
7.0952,12.41
7.0954,12.506
7.0956,12.368
7.0958,12.53
7.0960,12.432
7.0962,12.48
7.0964,12.442
7.0966,12.458
7.0968,12.432
7.0970,12.49
7.0972,12.38
7.0974,12.472
7.0976,12.436
7.0978,12.498
7.0980,12.49
7.0982,12.392
7.0984,12.478
7.0986,12.454
7.0988,12.396
7.0990,12.498
7.0992,12.468
7.0994,12.436
7.0996,12.44
7.0998,12.462
7.1000,12.456
7.1002,12.462
7.1004,12.462
7.1006,12.42
7.1008,12.49
7.1010,12.418
7.1012,12.472
7.1014,12.412
7.1016,12.49
7.1018,12.446
7.1020,12.464
7.1022,12.424
7.1024,12.428
7.1026,12.432
7.1028,12.674
7.1030,12.16
7.1032,12.472
7.1034,12.468
7.1036,12.388
7.1038,12.472
7.1040,12.424
7.1042,12.37
7.1044,12.426
7.1046,12.478
7.1048,12.41
7.1050,12.382
7.1052,12.454
7.1054,12.432
7.1056,12.464
7.1058,12.446
7.1060,12.336
7.1062,12.464
7.1064,12.424
7.1066,12.464
7.1068,12.392
7.1070,12.472
7.1072,12.424
7.1074,12.428
7.1076,12.384
7.1078,12.456
7.1080,12.418
7.1082,12.42
7.1084,12.428
7.1086,12.458
7.1088,12.424
7.1090,12.392
7.1092,12.484
7.1094,12.442
7.1096,12.434
7.1098,12.398
7.1100,12.462
7.1102,12.406
7.1104,12.464
7.1106,12.402
7.1108,12.45
7.1110,12.462
7.1112,12.432
7.1114,12.456
7.1116,12.39
7.1118,12.484
7.1120,12.52
7.1122,12.39
7.1124,12.458
7.1126,12.446
7.1128,12.434
7.1130,12.53
7.1132,12.388
7.1134,12.486
7.1136,12.446
7.1138,12.44
7.1140,12.486
7.1142,12.424
7.1144,12.478
7.1146,12.456
7.1148,12.42
7.1150,12.476
7.1152,12.42
7.1154,12.514
7.1156,12.434
7.1158,12.426
7.1160,12.472
7.1162,12.456
7.1164,12.428
7.1166,12.44
7.1168,12.514
7.1170,12.406
7.1172,12.486
7.1174,12.432
7.1176,12.458
7.1178,12.468
7.1180,12.412
7.1182,12.514
7.1184,12.37
7.1186,12.442
7.1188,12.478
7.1190,12.442
7.1192,12.448
7.1194,12.406
7.1196,12.462
7.1198,12.484
7.1200,12.392
7.1202,12.428
7.1204,12.442
7.1206,12.346
7.1208,12.766
7.1210,12.16
7.1212,12.45
7.1214,12.436
7.1216,12.406
7.1218,12.42
7.1220,12.404
7.1222,12.39
7.1224,12.476
7.1226,12.426
7.1228,12.446
7.1230,12.402
7.1232,12.424
7.1234,12.45
7.1236,12.45
7.1238,12.396
7.1240,12.44
7.1242,12.41
7.1244,12.442
7.1246,12.424
7.1248,12.484
7.1250,12.346
7.1252,12.498
7.1254,12.45
7.1256,12.398
7.1258,12.402
7.1260,12.45
7.1262,12.478
7.1264,12.388
7.1266,12.478
7.1268,12.402
7.1270,12.486
7.1272,12.38
7.1274,12.44
7.1276,12.432
7.1278,12.464
7.1280,12.424
7.1282,12.48
7.1284,12.44
7.1286,12.442
7.1288,12.48
7.1290,12.388
7.1292,12.476
7.1294,12.418
7.1296,12.458
7.1298,12.49
7.1300,12.404
7.1302,12.498
7.1304,12.472
7.1306,12.434
7.1308,12.432
7.1310,12.468
7.1312,12.468
7.1314,12.424
7.1316,12.502
7.1318,12.432
7.1320,12.48
7.1322,12.424
7.1324,12.478
7.1326,12.462
7.1328,12.436
7.1330,12.464
7.1332,12.382
7.1334,12.512
7.1336,12.42
7.1338,12.434
7.1340,12.454
7.1342,12.434
7.1344,12.464
7.1346,12.406
7.1348,12.462
7.1350,12.436
7.1352,12.47
7.1354,12.464
7.1356,12.418
7.1358,12.44
7.1360,12.494
7.1362,12.424
7.1364,12.494
7.1366,12.376
7.1368,12.456
7.1370,12.42
7.1372,12.414
7.1374,12.492
7.1376,12.352
7.1378,12.436
7.1380,12.428
7.1382,12.472
7.1384,12.412
7.1386,12.432
7.1388,12.61
7.1390,12.218
7.1392,12.42
7.1394,12.396
7.1396,12.434
7.1398,12.462
7.1400,12.384
7.1402,12.414
7.1404,12.412
7.1406,12.508
7.1408,12.352
7.1410,12.514
7.1412,12.366
7.1414,12.434
7.1416,12.484
7.1418,12.392
7.1420,12.486
7.1422,12.384
7.1424,12.402
7.1426,12.462
7.1428,12.434
7.1430,12.41
7.1432,12.472
7.1434,12.41
7.1436,12.454
7.1438,12.432
7.1440,12.486
7.1442,12.366
7.1444,12.424
7.1446,12.468
7.1448,12.44
7.1450,12.424
7.1452,12.462
7.1454,12.476
7.1456,12.44
7.1458,12.506
7.1460,12.388
7.1462,12.486
7.1464,12.38
7.1466,12.512
7.1468,12.454
7.1470,12.448
7.1472,12.426
7.1474,12.428
7.1476,12.428
7.1478,12.556
7.1480,12.392
7.1482,12.462
7.1484,12.424
7.1486,12.436
7.1488,12.506
7.1490,12.462
7.1492,12.426
7.1494,12.47
7.1496,12.404
7.1498,12.506
7.1500,12.412
7.1502,12.512
7.1504,12.434
7.1506,12.418
7.1508,12.48
7.1510,12.424
7.1512,12.436
7.1514,12.456
7.1516,12.41
7.1518,12.536
7.1520,12.362
7.1522,12.49
7.1524,12.428
7.1526,12.462
7.1528,12.384
7.1530,12.458
7.1532,12.472
7.1534,12.404
7.1536,12.44
7.1538,12.44
7.1540,12.418
7.1542,12.398
7.1544,12.47
7.1546,12.432
7.1548,12.44
7.1550,12.406
7.1552,12.42
7.1554,12.44
7.1556,12.42
7.1558,12.406
7.1560,12.45
7.1562,12.41
7.1564,12.404
7.1566,12.468
7.1568,12.638
7.1570,12.192
7.1572,12.406
7.1574,12.484
7.1576,12.414
7.1578,12.478
7.1580,12.376
7.1582,12.464
7.1584,12.398
7.1586,12.454
7.1588,12.42
7.1590,12.464
7.1592,12.41
7.1594,12.456
7.1596,12.418
7.1598,12.448
7.1600,12.448
7.1602,12.384
7.1604,12.478
7.1606,12.448
7.1608,12.366
7.1610,12.538
7.1612,12.382
7.1614,12.464
7.1616,12.42
7.1618,12.49
7.1620,12.468
7.1622,12.442
7.1624,12.468
7.1626,12.406
7.1628,12.484
7.1630,12.418
7.1632,12.502
7.1634,12.426
7.1636,12.456
7.1638,12.476
7.1640,12.448
7.1642,12.402
7.1644,12.552
7.1646,12.362
7.1648,12.472
7.1650,12.516
7.1652,12.45
7.1654,12.402
7.1656,12.492
7.1658,12.458
7.1660,12.498
7.1662,12.362
7.1664,12.53
7.1666,12.434
7.1668,12.418
7.1670,12.464
7.1672,12.458
7.1674,12.434
7.1676,12.462
7.1678,12.404
7.1680,12.472
7.1682,12.458
7.1684,12.402
7.1686,12.492
7.1688,12.426
7.1690,12.418
7.1692,12.468
7.1694,12.476
7.1696,12.406
7.1698,12.446
7.1700,12.39
7.1702,12.542
7.1704,12.332
7.1706,12.522
7.1708,12.396
7.1710,12.432
7.1712,12.406
7.1714,12.436
7.1716,12.384
7.1718,12.432
7.1720,12.472
7.1722,12.41
7.1724,12.402
7.1726,12.446
7.1728,12.45
7.1730,12.344
7.1732,12.458
7.1734,12.428
7.1736,12.476
7.1738,12.426
7.1740,12.41
7.1742,12.374
7.1744,12.454
7.1746,12.448
7.1748,12.64
7.1750,12.256
7.1752,12.384
7.1754,12.454
7.1756,12.42
7.1758,12.432
7.1760,12.426
7.1762,12.468
7.1764,12.382
7.1766,12.448
7.1768,12.446
7.1770,12.428
7.1772,12.462
7.1774,12.44
7.1776,12.388
7.1778,12.53
7.1780,12.424
7.1782,12.398
7.1784,12.464
7.1786,12.468
7.1788,12.47
7.1790,12.426
7.1792,12.41
7.1794,12.542
7.1796,12.384
7.1798,12.538
7.1800,12.36
7.1802,12.534
7.1804,12.368
7.1806,12.49
7.1808,12.492
7.1810,12.428
7.1812,12.458
7.1814,12.484
7.1816,12.472
7.1818,12.384
7.1820,12.502
7.1822,12.426
7.1824,12.436
7.1826,12.528
7.1828,12.36
7.1830,12.494
7.1832,12.456
7.1834,12.428
7.1836,12.468
7.1838,12.468
7.1840,12.428
7.1842,12.522
7.1844,12.376
7.1846,12.41
7.1848,12.472
7.1850,12.376
7.1852,12.476
7.1854,12.468
7.1856,12.424
7.1858,12.434
7.1860,12.506
7.1862,12.396
7.1864,12.414
7.1866,12.476
7.1868,12.448
7.1870,12.428
7.1872,12.428
7.1874,12.42
7.1876,12.396
7.1878,12.45
7.1880,12.454
7.1882,12.41
7.1884,12.404
7.1886,12.476
7.1888,12.396
7.1890,12.476
7.1892,12.38
7.1894,12.48
7.1896,12.382
7.1898,12.392
7.1900,12.458
7.1902,12.468
7.1904,12.338
7.1906,12.48
7.1908,12.402
7.1910,12.494
7.1912,12.412
7.1914,12.398
7.1916,12.456
7.1918,12.406
7.1920,12.468
7.1922,12.398
7.1924,12.442
7.1928,12.548
7.1930,12.438
7.1932,12.36
7.1934,12.542
7.1936,12.33
7.1938,12.492
7.1940,12.424
7.1942,12.476
7.1944,12.416
7.1946,12.436
7.1948,12.474
7.1950,12.476
7.1952,12.432
7.1954,12.424
7.1956,12.454
7.1958,12.506
7.1960,12.438
7.1962,12.396
7.1964,12.498
7.1966,12.438
7.1968,12.426
7.1970,12.57
7.1972,12.386
7.1974,12.454
7.1976,12.476
7.1978,12.502
7.1980,12.416
7.1982,12.438
7.1984,12.51
7.1986,12.444
7.1988,12.366
7.1990,12.548
7.1992,12.426
7.1994,12.46
7.1996,12.436
7.1998,12.482
7.2000,12.424
7.2002,12.526
7.2004,12.424
7.2006,12.476
7.2008,12.444
7.2010,12.462
7.2012,12.44
7.2014,12.46
7.2016,12.462
7.2018,12.47
7.2020,12.394
7.2022,12.458
7.2024,12.468
7.2026,12.432
7.2028,12.396
7.2030,12.488
7.2032,12.414
7.2034,12.432
7.2036,12.414
7.2038,12.452
7.2040,12.422
7.2042,12.444
7.2044,12.416
7.2046,12.43
7.2048,12.458
7.2050,12.394
7.2052,12.424
7.2054,12.466
7.2056,12.48
7.2058,12.342
7.2060,12.458
7.2062,12.394
7.2064,12.498
7.2066,12.424
7.2068,12.422
7.2070,12.462
7.2072,12.374
7.2074,12.452
7.2076,12.402
7.2078,12.462
7.2080,12.664
7.2082,12.176
7.2084,12.44
7.2086,12.448
7.2088,12.402
7.2090,12.458
7.2092,12.414
7.2094,12.496
7.2096,12.458
7.2098,12.37
7.2100,12.504
7.2102,12.404
7.2104,12.462
7.2106,12.41
7.2108,12.558
7.2110,12.382
7.2112,12.394
7.2114,12.476
7.2116,12.512
7.2118,12.342
7.2120,12.482
7.2122,12.466
7.2124,12.424
7.2126,12.426
7.2128,12.502
7.2130,12.414
7.2132,12.518
7.2134,12.426
7.2136,12.498
