Time (s),Main Avg Current (mA)
4.5842,11.968
4.5844,12.028
4.5846,11.91
4.5848,12.028
4.5850,12.01
4.5852,11.936
4.5854,12.006
4.5856,12.012
4.5858,11.93
4.5860,11.998
4.5862,12.012
4.5864,12.004
4.5866,12.014
4.5868,11.938
4.5870,12.024
4.5872,12.24
4.5874,11.748
4.5876,12.018
4.5878,11.996
4.5880,12.07
4.5882,11.994
4.5884,11.946
4.5886,11.994
4.5888,12.046
4.5890,12.006
4.5892,12.002
4.5894,11.996
4.5896,12.002
4.5898,12.086
4.5900,11.924
4.5902,12.146
4.5904,11.974
4.5906,12.002
4.5908,12.09
4.5910,11.94
4.5912,12.09
4.5914,11.944
4.5916,12.106
4.5918,12.02
4.5920,12.004
4.5922,12.02
4.5924,12.064
4.5926,12.01
4.5928,11.968
4.5930,12.086
4.5932,11.994
4.5934,12.024
4.5936,11.996
4.5938,12.068
4.5940,11.984
4.5942,11.988
4.5944,12.084
4.5946,11.932
4.5948,12.064
4.5950,11.99
4.5952,12.004
4.5954,12.084
4.5956,11.864
4.5958,12.172
4.5960,11.916
4.5962,12.006
4.5964,12.032
4.5966,12.018
4.5968,12.09
4.5970,11.936
4.5972,12.036
4.5974,11.946
4.5976,12.084
4.5978,11.936
4.5980,12.04
4.5982,12.04
4.5984,11.894
4.5986,12.09
4.5988,11.892
4.5990,12.094
4.5992,11.988
4.5994,11.968
4.5996,12.01
4.5998,11.976
4.6000,12.026
4.6002,11.968
4.6004,11.984
4.6006,12.034
4.6008,11.958
4.6010,11.95
4.6012,12.064
4.6014,11.968
4.6016,11.996
4.6018,12.002
4.6020,11.99
4.6022,12.006
4.6024,11.95
4.6026,12.012
4.6028,11.982
4.6030,12.036
4.6032,12.002
4.6034,12.002
4.6036,12.086
4.6038,11.974
4.6040,11.96
4.6042,12.08
4.6044,11.968
4.6046,12.002
4.6048,12.032
4.6050,11.944
4.6052,12.232
4.6054,11.768
4.6056,12.046
4.6058,11.976
4.6060,12.056
4.6062,11.952
4.6064,12.07
4.6066,11.988
4.6068,11.96
4.6070,12.068
4.6072,12.028
4.6074,12.01
4.6076,12.032
4.6078,11.968
4.6080,12.072
4.6082,12.058
4.6084,11.958
4.6086,12.048
4.6088,12.05
4.6090,11.984
4.6092,12.07
4.6094,12.014
4.6096,12.046
4.6098,12.004
4.6100,11.98
4.6102,12.1
4.6104,11.98
4.6106,12.028
4.6108,12.08
4.6110,11.936
4.6112,12.028
4.6114,12.078
4.6116,11.99
4.6118,11.938
4.6120,12.102
4.6122,12.014
4.6124,11.976
4.6126,12.056
4.6128,11.982
4.6130,12.02
4.6132,12.056
4.6134,11.988
4.6136,12.04
4.6138,11.982
4.6140,12.056
4.6142,12.006
4.6144,12.014
4.6146,11.96
4.6148,12.064
4.6150,11.996
4.6152,11.988
4.6154,11.976
4.6156,12.05
4.6158,12.004
4.6160,12.006
4.6162,11.972
4.6164,11.958
4.6166,12.042
4.6168,11.994
4.6170,11.966
4.6172,12.028
4.6174,12.006
4.6176,11.962
4.6178,11.998
4.6180,12.072
4.6182,12.004
4.6184,11.962
4.6186,12.012
4.6188,12.018
4.6190,11.996
4.6192,12.054
4.6194,11.952
4.6196,12.036
4.6198,11.914
4.6200,12.036
4.6202,12.02
4.6204,12.006
4.6206,12.002
4.6208,11.976
4.6210,12.034
4.6212,11.972
4.6214,12.02
4.6216,11.984
4.6218,12.026
4.6220,12.012
4.6222,11.946
4.6224,12.064
4.6226,11.976
4.6228,12.04
4.6230,12.028
4.6232,12.152
4.6234,11.848
4.6236,12.006
4.6238,12.068
4.6240,11.982
4.6242,12.046
4.6244,11.976
4.6246,12.056
4.6248,12.046
4.6250,11.982
4.6252,12.014
4.6254,12.046
4.6256,11.952
4.6258,12.08
4.6260,11.99
4.6262,12.036
4.6264,11.958
4.6266,12.056
4.6268,11.96
4.6270,12.056
4.6272,12.014
4.6274,11.918
4.6276,12.106
4.6278,11.962
4.6280,12.05
4.6282,12.014
4.6284,12.006
4.6286,11.958
4.6288,12.028
4.6290,12.034
4.6292,11.99
4.6294,11.98
4.6296,12.114
4.6298,11.976
4.6300,11.976
4.6302,11.998
4.6304,12.032
4.6306,12.018
4.6308,11.98
4.6310,12.02
4.6312,12.004
4.6314,12.04
4.6316,11.938
4.6318,12.024
4.6320,11.99
4.6322,11.998
4.6324,11.958
4.6326,12.026
4.6328,11.984
4.6330,11.996
4.6332,12.04
4.6334,11.916
4.6336,12.028
4.6338,12.064
4.6340,11.906
4.6342,12.024
4.6344,11.962
4.6346,12.072
4.6348,11.9
4.6350,12.07
4.6352,12.02
4.6354,11.96
4.6356,11.996
4.6358,12.02
4.6360,12.034
4.6362,11.924
4.6364,12.064
4.6366,11.946
4.6368,12.012
4.6370,12.024
4.6372,11.994
4.6374,11.958
4.6376,12.036
4.6378,12.014
4.6380,11.968
4.6382,12.018
4.6384,11.982
4.6386,11.994
4.6388,12.012
4.6390,12.048
4.6392,11.938
4.6394,12.05
4.6396,11.99
4.6398,11.998
4.6400,11.998
4.6402,12.07
4.6404,11.998
4.6406,11.982
4.6408,12.112
4.6410,11.936
4.6412,12.23
4.6414,11.792
4.6416,12.058
4.6418,11.998
4.6420,12.002
4.6422,12.046
4.6424,12.018
4.6426,11.988
4.6428,12.036
4.6430,12.02
4.6432,12.046
4.6434,11.982
4.6436,12.006
4.6438,12.032
4.6440,12.018
4.6442,11.998
4.6444,12.042
4.6446,12.004
4.6448,12.014
4.6450,11.974
4.6452,12.084
4.6454,11.996
4.6456,11.974
4.6458,12.054
4.6460,12.028
4.6462,11.976
4.6464,12.028
4.6466,12.04
4.6468,11.952
4.6470,11.98
4.6472,12.084
4.6474,11.944
4.6476,12.02
4.6478,11.962
4.6480,12.04
4.6482,11.98
4.6484,11.982
4.6486,11.972
4.6488,12.056
4.6490,11.94
4.6492,11.996
4.6494,11.984
4.6496,11.968
4.6498,12.032
4.6500,11.99
4.6502,11.972
4.6504,11.98
4.6506,11.988
4.6508,12.048
4.6510,12.002
4.6512,11.984
4.6514,12.002
4.6516,12.004
4.6518,12.002
4.6520,12.02
4.6522,11.922
4.6524,11.998
4.6526,11.994
4.6528,11.994
4.6530,12.05
4.6532,11.96
4.6534,12.006
4.6536,11.966
4.6538,12.032
4.6540,11.968
4.6542,12.014
4.6544,11.96
4.6546,12.092
4.6548,11.968
4.6550,11.996
4.6552,12.01
4.6554,11.968
4.6556,12.004
4.6558,11.996
4.6560,12.042
4.6562,12.02
4.6564,11.974
4.6566,12.028
4.6568,12.034
4.6570,11.932
4.6572,12.062
4.6574,12.056
4.6576,11.972
4.6578,12.014
4.6580,12.036
4.6582,11.99
4.6584,12.028
4.6586,12.01
4.6588,12.028
4.6590,11.972
4.6592,12.248
4.6594,11.774
4.6596,12.08
4.6598,11.994
4.6600,11.988
4.6602,12.014
4.6604,12.004
4.6606,12.042
4.6608,11.99
4.6610,12.026
4.6612,12.012
4.6614,12.028
4.6616,11.99
4.6618,12.02
4.6620,12.01
4.6622,12.032
4.6624,11.976
4.6626,12.012
4.6628,12.018
4.6630,12.034
4.6632,11.998
4.6634,12.004
4.6636,12.054
4.6638,11.938
4.6640,12.042
4.6642,12.046
4.6644,11.984
4.6646,12.024
4.6648,12.002
4.6650,12.002
4.6652,12.032
4.6654,11.974
4.6656,11.94
4.6658,12.05
4.6660,11.96
4.6662,12.002
4.6664,12.014
4.6666,12.036
4.6668,12.006
4.6670,11.932
4.6672,12.076
4.6674,12.028
4.6676,11.946
4.6678,12.01
4.6680,12.01
4.6682,12.042
4.6684,11.95
4.6686,12.004
4.6688,12.004
4.6690,12.014
4.6692,11.976
4.6694,11.972
4.6696,12.024
4.6698,11.974
4.6700,12.012
4.6702,12.006
4.6704,11.988
4.6706,12.036
4.6708,12.024
4.6710,11.928
4.6712,12.032
4.6714,12.034
4.6716,12.048
4.6718,11.968
4.6720,12.058
4.6722,11.958
4.6724,12.018
4.6726,12.058
4.6728,12.012
4.6730,11.982
4.6732,12.01
4.6734,12.046
4.6736,12.024
4.6738,12.024
4.6740,11.972
4.6742,12.056
4.6744,12.012
4.6746,12.064
4.6748,11.976
4.6750,12.028
4.6752,12.058
4.6754,11.988
4.6756,12.006
4.6758,11.994
4.6760,12.084
4.6762,11.972
4.6764,12.048
4.6766,12.024
4.6768,12.084
4.6770,11.96
4.6772,12.274
4.6774,11.834
4.6776,11.996
4.6778,12.068
4.6780,11.982
4.6782,12.048
4.6784,12.002
4.6786,12.058
4.6788,11.972
4.6790,12.028
4.6792,11.982
4.6794,12.09
4.6796,12.004
4.6798,11.982
4.6800,12.08
4.6802,11.994
4.6804,12.036
4.6806,11.976
4.6808,12.014
4.6810,11.976
4.6812,12.064
4.6814,11.958
4.6816,11.998
4.6818,12.032
4.6820,11.996
4.6822,11.966
4.6824,12.048
4.6826,12.024
4.6828,12.056
4.6830,11.954
4.6832,12.026
4.6834,12.004
4.6836,12.08
4.6838,12.026
4.6840,12.054
4.6842,11.974
4.6844,12.018
4.6846,12.068
4.6848,12.02
4.6850,11.988
4.6852,12.124
4.6854,12.026
4.6856,11.976
4.6858,12.07
4.6860,12.006
4.6862,12.014
4.6864,11.99
4.6866,12.076
4.6868,11.966
4.6870,12.004
4.6872,12.116
4.6874,11.944
4.6876,12.12
4.6878,11.932
4.6880,12.054
4.6882,12.056
4.6884,12.05
4.6886,12.002
4.6888,12.012
4.6890,12.068
4.6892,12.032
4.6894,12.05
4.6896,12.004
4.6898,12.048
4.6900,12.026
4.6902,12.046
4.6904,12.036
4.6906,12.056
4.6908,11.994
4.6910,12.012
4.6912,12.064
4.6914,11.976
4.6916,12.07
4.6918,11.984
4.6920,12.02
4.6922,12.1
4.6924,12.014
4.6926,12.01
4.6928,12.046
4.6930,12.028
4.6932,12.034
4.6934,11.936
4.6936,12.114
4.6938,11.968
4.6940,12.054
4.6942,12.01
4.6944,12.046
4.6946,11.988
4.6948,12.042
4.6950,11.998
4.6952,12.26
4.6954,11.812
4.6956,11.996
4.6958,12.086
4.6960,11.94
4.6962,12.046
4.6964,11.984
4.6966,12.04
4.6968,12.054
4.6970,11.96
4.6972,12.056
4.6974,12.006
4.6976,12.006
4.6978,12.024
4.6980,11.974
4.6982,11.994
4.6984,12.004
4.6986,11.982
4.6988,12.028
4.6990,11.936
4.6992,12.056
4.6994,11.968
4.6996,11.966
4.6998,12.04
4.7000,11.94
4.7002,12.05
4.7004,11.922
4.7006,12.034
4.7008,11.988
4.7010,11.974
4.7012,12.024
4.7014,12.028
4.7016,11.976
4.7018,11.974
4.7020,12.006
4.7022,11.982
4.7024,12.042
4.7026,11.974
4.7028,11.936
4.7030,12.028
4.7032,12.032
4.7034,11.98
4.7036,11.962
4.7038,12.024
4.7040,12.01
4.7042,11.984
4.7044,11.972
4.7046,12.002
4.7048,11.996
4.7050,12.024
4.7052,11.958
4.7054,12.042
4.7056,12.004
4.7058,11.952
4.7060,12.08
4.7062,11.982
4.7064,11.976
4.7066,12.064
4.7068,11.996
4.7070,12.026
4.7072,12.012
4.7074,11.994
4.7076,12.062
4.7078,12.018
4.7080,11.988
4.7082,12.072
4.7084,11.982
4.7086,12.056
4.7088,11.984
4.7090,11.98
4.7092,12.048
4.7094,12.004
4.7096,11.996
4.7098,12.026
4.7100,11.988
4.7102,12.006
4.7104,12.032
4.7106,11.974
4.7108,12.056
4.7110,12.01
4.7112,11.998
4.7114,11.982
4.7116,12.076
4.7118,11.994
4.7120,11.966
4.7122,12.014
4.7124,12.056
4.7126,12.012
4.7128,12.01
4.7130,12.078
4.7132,12.174
4.7134,11.8
4.7136,11.968
4.7138,12.026
4.7140,11.99
4.7142,12.076
4.7144,11.962
4.7146,12.036
4.7148,11.962
4.7150,12.004
4.7152,11.996
4.7154,11.98
4.7156,12.012
4.7158,12.028
4.7160,11.938
4.7162,12.046
4.7164,11.94
4.7166,12.05
4.7168,11.984
4.7170,11.952
4.7172,12.024
4.7174,12.002
4.7176,11.996
4.7178,11.796
4.7180,12.106
4.7182,11.982
4.7184,12.05
4.7186,12.006
4.7188,11.988
4.7190,12.08
4.7192,11.966
4.7194,12.064
4.7196,11.976
4.7198,12.076
4.7200,12.006
4.7202,12.024
4.7204,11.968
4.7206,12.068
4.7208,12.018
4.7210,12.042
4.7212,12.02
4.7214,12.054
4.7216,11.996
4.7218,12.064
4.7220,12.032
4.7222,12.078
4.7224,12.014
4.7226,12.01
4.7228,12.018
4.7230,11.972
4.7232,12.018
4.7234,11.998
4.7236,12.05
4.7238,11.966
4.7240,12.024
4.7242,11.99
4.7244,12.062
4.7246,12.014
4.7248,11.994
4.7250,11.962
4.7252,12.072
4.7254,12.036
4.7256,12.004
4.7258,11.98
4.7260,12.042
4.7262,11.98
4.7264,12.032
4.7266,12.04
4.7268,12.004
4.7270,11.988
4.7272,11.976
4.7274,12.034
4.7276,12.032
4.7278,12.048
4.7280,12.042
4.7282,11.976
4.7284,12.072
4.7286,11.954
4.7288,12.058
4.7290,11.982
4.7292,12.048
4.7294,11.96
4.7296,11.976
4.7298,12.026
4.7300,12.026
4.7302,11.962
4.7304,12.062
4.7306,11.996
4.7308,11.988
4.7310,12.048
4.7312,12.158
4.7314,11.8
4.7316,12.012
4.7318,11.994
4.7320,11.962
4.7322,12.024
4.7324,11.988
4.7326,11.972
4.7328,12.01
4.7330,12.05
4.7332,11.91
4.7334,12.048
4.7336,11.952
4.7338,12.026
4.7340,12.034
4.7342,11.908
4.7344,12.034
4.7346,11.984
4.7348,11.924
4.7350,12.004
4.7352,12.04
4.7354,11.91
4.7356,12.018
4.7358,11.996
4.7360,11.936
4.7362,12.028
4.7364,11.924
4.7366,12.058
4.7368,11.936
4.7370,12.076
4.7372,11.946
4.7374,12.028
4.7376,11.928
4.7378,12.078
4.7380,11.98
4.7382,11.996
4.7384,12.002
4.7386,12.056
4.7388,11.954
4.7390,12.056
4.7392,11.958
4.7394,12.012
4.7396,12.012
4.7398,12.048
4.7400,11.95
4.7402,12.094
4.7404,11.984
4.7406,11.94
4.7408,12.056
4.7410,12.012
4.7412,12.07
4.7414,11.93
4.7416,12.08
4.7418,11.976
4.7420,12.062
4.7422,12.014
4.7424,11.988
4.7426,12.048
4.7428,12.012
4.7430,11.98
4.7432,12.1
4.7434,11.974
4.7436,12.062
4.7438,12.006
4.7440,12.042
4.7442,12.056
4.7444,11.99
4.7446,12.034
4.7448,12.026
4.7450,12.01
4.7452,11.974
4.7454,12.01
4.7456,12.064
4.7458,11.994
4.7460,12.034
4.7462,12.002
4.7464,12.036
4.7466,11.98
4.7468,11.998
4.7470,12.032
4.7472,11.996
4.7474,12.058
4.7476,11.984
4.7478,11.98
4.7480,12.002
4.7482,12.01
4.7484,12.024
4.7486,12.036
4.7488,11.954
4.7490,11.988
4.7492,12.242
4.7494,11.74
4.7496,12.056
4.7498,11.958
4.7500,12.018
4.7502,11.998
4.7504,11.982
4.7506,11.996
4.7508,12.02
4.7510,11.936
4.7512,12.018
4.7514,12.032
4.7516,11.908
4.7518,12.048
4.7520,12.002
4.7522,11.984
4.7524,12.018
4.7526,11.968
4.7528,11.988
4.7530,12.004
4.7532,11.982
4.7534,12.02
4.7536,11.96
4.7538,11.968
4.7540,12.106
4.7542,11.98
4.7544,12.042
4.7546,11.974
4.7548,12.014
4.7550,12.024
4.7552,11.96
4.7554,12.064
4.7556,12.034
4.7558,11.954
4.7560,12.026
4.7562,12.046
4.7564,12.02
4.7566,11.98
4.7568,12.068
4.7570,11.932
4.7572,12.046
4.7574,12.09
4.7576,11.974
4.7578,12.08
4.7580,11.994
4.7582,12.076
4.7584,11.976
4.7586,11.982
4.7588,12.1
4.7590,11.95
4.7592,12.034
4.7594,12.058
4.7596,11.976
4.7598,12.012
4.7600,12.092
4.7602,11.988
4.7604,12.02
4.7606,11.96
4.7608,12.084
4.7610,11.968
4.7612,12.062
4.7614,11.98
4.7616,12.004
4.7618,12.062
4.7620,11.932
4.7622,12.046
4.7624,11.998
4.7626,12.012
4.7628,12.048
4.7630,11.996
4.7632,11.958
4.7634,12.034
4.7636,12.05
4.7638,11.914
4.7640,12.07
4.7642,12.004
4.7644,11.984
4.7646,12.064
4.7648,11.91
4.7650,12.014
4.7652,12.046
4.7654,12.018
4.7656,11.936
4.7658,12.058
4.7660,12.004
4.7662,12.004
4.7664,11.972
4.7666,12.006
4.7668,11.966
4.7670,11.944
4.7672,12.226
4.7674,11.788
4.7676,12.028
4.7678,11.962
4.7680,12.02
4.7682,11.94
4.7684,12.08
4.7686,11.93
4.7688,12.032
4.7690,12.012
4.7692,11.968
4.7694,12.046
4.7696,11.984
4.7698,11.996
4.7700,12.002
4.7702,12.046
4.7704,12.062
4.7706,11.968
4.7708,11.962
4.7710,12.006
4.7712,11.972
4.7714,12.058
4.7716,11.962
4.7718,12.024
4.7720,11.968
4.7722,12.054
4.7724,12.01
4.7726,12.024
4.7728,12.028
4.7730,12.036
4.7732,11.968
4.7734,12.076
4.7736,11.962
4.7738,12.04
4.7740,12.004
4.7742,12.056
4.7744,12.002
4.7746,12.026
4.7748,12.046
4.7750,12.072
4.7752,11.94
4.7754,12.012
4.7756,12.024
4.7758,11.994
4.7760,12.1
4.7762,11.972
4.7764,12.064
4.7766,11.988
4.7768,12.032
4.7770,11.976
4.7772,12.064
4.7774,11.976
4.7776,12.014
4.7778,12.02
4.7780,12.036
4.7782,11.976
4.7784,12.046
4.7786,11.988
4.7788,12.046
4.7790,11.96
4.7792,12.08
4.7794,11.982
4.7796,12.01
4.7798,11.994
4.7800,12.046
4.7802,11.99
4.7804,12.006
4.7806,12.002
4.7808,11.99
4.7810,11.984
4.7812,12.014
4.7814,12.018
4.7816,12.02
4.7818,11.998
4.7820,11.968
4.7822,12.01
4.7824,11.968
4.7826,11.99
4.7828,11.982
4.7830,12.042
4.7832,11.982
4.7834,11.994
4.7836,11.954
4.7838,12.028
4.7840,11.994
4.7842,11.966
4.7844,12.076
4.7846,11.928
4.7848,11.998
4.7850,12.028
4.7852,12.212
4.7854,11.796
4.7856,12.01
4.7858,11.958
4.7860,12.02
4.7862,11.982
4.7864,11.984
4.7866,12.014
4.7868,12.012
4.7870,12.018
4.7872,11.974
4.7874,11.958
4.7876,12.026
4.7878,12.004
4.7880,11.938
4.7882,12.012
4.7884,12.046
4.7886,12.002
4.7888,11.968
4.7890,11.95
4.7892,12.084
4.7894,11.994
4.7896,12.004
4.7898,12.028
4.7900,12.012
4.7902,12.002
4.7904,12.048
4.7906,12.02
4.7908,12.024
4.7910,11.982
4.7912,12.09
4.7914,11.958
4.7916,12.094
4.7918,11.958
4.7920,12.012
4.7922,12.048
4.7924,11.96
4.7926,12.026
4.7928,12.036
4.7930,11.994
4.7932,12.064
4.7934,11.996
4.7936,11.936
4.7938,12.102
4.7942,12.12
4.7944,11.958
4.7946,12.014
4.7948,12.084
4.7950,11.994
4.7952,12.02
4.7954,11.994
4.7956,12.084
4.7958,11.996
4.7960,11.99
4.7962,12.026
4.7964,11.988
4.7966,12.076
4.7968,11.958
4.7970,12.01
4.7972,11.976
4.7974,11.998
4.7976,12.026
4.7978,11.954
4.7980,11.938
4.7982,12.042
4.7984,11.924
4.7986,12.036
4.7988,12.02
4.7990,11.906
4.7992,12.002
4.7994,12.034
4.7996,11.944
4.7998,12.058
4.8000,11.932
4.8002,12.014
4.8004,12.176
4.8006,11.782
4.8008,11.982
4.8010,11.962
4.8012,12.058
4.8014,11.974
4.8016,11.982
4.8018,12.04
4.8020,11.958
4.8022,11.976
4.8024,12.026
4.8026,11.99
4.8028,12.002
4.8030,12.01
4.8032,12.026
4.8034,11.946
4.8036,11.998
4.8038,12.018
4.8040,12.012
4.8042,12.012
4.8044,11.962
4.8046,12.028
4.8048,11.998
4.8050,12.032
4.8052,11.998
4.8054,11.984
4.8056,12.07
4.8058,11.954
4.8060,12.012
4.8062,12.046
4.8064,12.046
4.8066,12.04
4.8068,11.96
4.8070,12.024
4.8072,12.062
4.8074,11.976
4.8076,12.048
4.8078,12.058
4.8080,11.988
4.8082,12.05
4.8084,11.988
4.8086,11.99
4.8088,12.084
4.8090,11.952
4.8092,12.12
4.8094,11.976
4.8096,12.032
4.8098,11.976
4.8100,12.018
4.8102,12.024
4.8104,12.048
4.8106,11.988
4.8108,12.068
4.8110,11.96
4.8112,12.078
4.8114,11.968
4.8116,12.034
4.8118,12.062
4.8120,11.972
4.8122,12.032
4.8124,11.988
4.8126,12.018
4.8128,12.034
4.8130,12.004
4.8132,11.976
4.8134,12.032
4.8136,11.982
4.8138,12.02
4.8140,11.98
4.8142,11.958
4.8144,12.09
4.8146,11.894
4.8148,12.072
4.8150,11.94
4.8152,12.012
4.8154,12.002
4.8156,12.04
4.8158,11.928
4.8160,12.018
4.8162,11.976
4.8164,12.054
4.8166,11.936
4.8168,12.012
4.8170,12.04
4.8172,11.936
4.8174,12.058
4.8176,11.984
4.8178,12.034
4.8180,11.95
4.8182,12.046
4.8184,12.198
4.8186,11.792
4.8188,12.018
4.8190,11.996
4.8192,11.994
4.8194,12.036
4.8196,11.966
4.8198,12.046
4.8200,11.958
4.8202,12.012
4.8204,12.034
4.8206,11.98
4.8208,11.988
4.8210,11.974
4.8212,12.048
4.8214,12.004
4.8216,12.064
4.8218,11.962
4.8220,12.028
4.8222,12.002
4.8224,12.014
4.8226,12.034
4.8228,12.036
4.8230,11.984
4.8232,12.064
4.8234,12.078
4.8236,11.966
4.8238,12.006
4.8240,12.024
4.8242,12.026
4.8244,12.032
4.8246,12.004
4.8248,12.062
4.8250,11.996
4.8252,12.078
4.8254,11.968
4.8256,12.036
4.8258,12.014
4.8260,12.062
4.8262,11.952
4.8264,12.08
4.8266,12.004
4.8268,12.048
4.8270,11.996
4.8272,12.1
4.8274,12.002
4.8276,12.018
4.8278,12.07
4.8280,12.004
4.8282,11.99
4.8284,12.048
4.8286,12.04
4.8288,12.002
4.8290,12.034
4.8292,11.988
4.8294,12.036
4.8296,11.958
4.8298,12.07
4.8300,11.968
4.8302,12.064
4.8304,11.952
4.8306,12.028
4.8308,11.99
4.8310,12.018
4.8312,11.972
4.8314,12.07
4.8316,11.924
4.8318,11.998
4.8320,11.96
4.8322,12.028
4.8324,11.98
4.8326,12.026
4.8328,12.046
4.8330,11.96
4.8332,12.014
4.8334,12.04
4.8336,11.922
4.8338,11.994
4.8340,11.982
4.8342,12.026
4.8344,11.994
4.8346,11.95
4.8348,11.998
4.8350,11.946
4.8352,12.05
4.8354,11.958
4.8356,12.046
4.8358,11.98
4.8360,11.938
4.8362,12.012
4.8364,12.19
4.8366,11.814
4.8368,11.93
4.8370,12.046
4.8372,11.98
4.8374,12.024
4.8376,11.966
4.8378,11.99
4.8380,12.012
4.8382,12.04
4.8384,11.968
4.8386,11.994
4.8388,11.988
4.8390,12.04
4.8392,12.01
4.8394,11.96
4.8396,12.012
4.8398,11.998
4.8400,12.018
4.8402,12.01
4.8404,12.028
4.8406,12.036
4.8408,12.034
4.8410,11.95
4.8412,12.01
4.8414,12.064
4.8416,11.984
4.8418,12.012
4.8420,11.976
4.8422,12.07
4.8424,11.994
4.8426,11.988
4.8428,12.024
4.8430,11.976
4.8432,12.058
4.8434,12.042
4.8436,12.01
4.8438,12.048
4.8440,12.018
4.8442,12.034
4.8444,12.028
4.8446,11.998
4.8448,11.998
4.8450,12.046
4.8452,11.974
4.8454,12.014
4.8456,12.014
4.8458,12.058
4.8460,11.99
4.8462,11.996
4.8464,12.02
4.8466,12.014
4.8468,11.996
4.8470,11.936
4.8472,12.058
4.8474,11.988
4.8476,11.984
4.8478,12.006
4.8480,12.02
4.8482,11.952
4.8484,12.02
4.8486,12.002
4.8488,12.018
4.8490,11.972
4.8492,11.996
4.8494,12.014
4.8496,11.98
4.8498,12.006
4.8500,12.004
4.8502,12.024
4.8504,11.938
4.8506,12.01
4.8508,12.026
4.8510,11.918
4.8512,12.054
4.8514,11.916
4.8516,11.988
4.8518,12.054
4.8520,11.972
4.8522,11.988
4.8524,12.004
4.8526,11.94
4.8528,12.034
4.8530,11.982
4.8532,12.1
4.8534,11.91
4.8536,12.058
4.8538,11.99
4.8540,12.006
4.8542,12.006
4.8544,12.22
4.8546,11.722
4.8548,12.098
4.8550,11.954
4.8552,12.006
4.8554,11.994
4.8556,11.984
4.8558,12.018
4.8560,11.972
4.8562,12.092
4.8564,11.958
4.8566,12.026
4.8568,12.01
4.8570,12.032
4.8572,12.034
4.8574,12.018
4.8576,11.938
4.8578,12.036
4.8580,12.058
4.8582,11.972
4.8584,12.024
4.8586,12.058
4.8588,12.034
4.8590,12.028
4.8592,12.006
4.8594,12.058
4.8596,11.974
4.8598,12.048
4.8600,11.994
4.8602,12.04
4.8604,12.012
4.8606,11.998
4.8608,12.01
4.8610,12.032
4.8612,11.968
4.8614,12.014
4.8616,12.026
4.8618,12.04
4.8620,11.99
4.8622,12.032
4.8624,12.002
4.8626,12.002
4.8628,12.002
4.8630,11.994
4.8632,12.046
4.8634,12.012
4.8636,11.996
4.8638,11.976
4.8640,12.024
4.8642,12.032
4.8644,12.002
4.8646,11.98
4.8648,11.982
4.8650,12.034
4.8652,11.93
4.8654,12.046
4.8656,11.974
4.8658,12.072
4.8660,11.938
4.8662,11.98
4.8664,11.96
4.8666,12.048
4.8668,11.962
4.8670,11.984
4.8672,11.954
4.8674,12.028
4.8676,11.946
4.8678,11.982
4.8680,12.036
4.8682,11.946
4.8684,12.048
4.8686,11.974
4.8688,11.984
4.8690,12.002
4.8692,12.048
4.8694,11.96
4.8696,11.988
4.8698,12.058
4.8700,11.928
4.8702,12.02
4.8704,12.028
4.8706,11.99
4.8708,11.954
4.8710,12.026
4.8712,11.982
4.8714,12.032
4.8716,11.972
4.8718,11.99
4.8720,12.018
4.8722,11.972
4.8724,12.284
4.8726,11.834
4.8728,11.952
4.8730,12.028
4.8732,12.048
4.8734,12.018
4.8736,12.01
4.8738,11.944
4.8740,12.102
4.8742,11.974
4.8744,12.018
4.8746,12.012
4.8748,12.062
4.8750,12.048
4.8752,11.966
4.8754,12.036
4.8756,11.952
4.8758,12.098
4.8760,12.028
4.8762,11.966
4.8764,12.032
4.8766,12.046
4.8768,11.94
4.8770,12.058
4.8772,11.958
4.8774,12.084
4.8776,11.962
4.8778,12.042
4.8780,12.002
4.8782,12.018
4.8784,11.99
4.8786,12.048
4.8788,12.004
4.8790,11.976
4.8792,11.99
4.8794,12.046
4.8796,12.032
4.8798,12.014
4.8800,11.98
4.8802,12.028
4.8804,12.01
4.8806,12.034
4.8808,11.94
4.8810,12.026
4.8812,12.002
4.8814,11.982
