Time (s),Main Avg Current (mA)
3.2374,12.436
3.2376,12.496
3.2378,12.392
3.2380,12.43
3.2382,12.454
3.2384,12.452
3.2386,12.43
3.2388,12.422
3.2390,12.402
3.2392,12.458
3.2394,12.42
3.2396,12.424
3.2398,12.488
3.2400,12.372
3.2402,12.436
3.2404,12.414
3.2406,12.43
3.2408,12.394
3.2410,12.454
3.2412,12.366
3.2414,12.444
3.2416,12.424
3.2418,12.392
3.2420,12.428
3.2422,12.458
3.2424,12.42
3.2426,12.326
3.2428,12.44
3.2430,12.414
3.2432,12.402
3.2434,12.422
3.2436,12.43
3.2438,12.416
3.2440,12.458
3.2442,12.358
3.2444,12.468
3.2446,12.422
3.2448,12.356
3.2450,12.476
3.2452,12.398
3.2454,12.436
3.2456,12.424
3.2458,12.414
3.2460,12.46
3.2462,12.424
3.2464,12.392
3.2466,12.43
3.2468,12.416
3.2470,12.444
3.2472,12.372
3.2474,12.462
3.2476,12.468
3.2478,12.42
3.2480,12.44
3.2482,12.424
3.2484,12.458
3.2486,12.414
3.2488,12.42
3.2490,12.498
3.2492,12.444
3.2494,12.384
3.2496,12.49
3.2498,12.41
3.2500,12.49
3.2502,12.378
3.2504,12.44
3.2506,12.46
3.2508,12.532
3.2510,12.35
3.2512,12.738
3.2514,12.178
3.2516,12.494
3.2518,12.432
3.2520,12.446
3.2522,12.44
3.2524,12.438
3.2526,12.444
3.2528,12.466
3.2530,12.384
3.2532,12.462
3.2534,12.428
3.2536,12.48
3.2538,12.414
3.2540,12.438
3.2542,12.462
3.2544,12.46
3.2546,12.384
3.2548,12.428
3.2550,12.402
3.2552,12.468
3.2554,12.416
3.2556,12.452
3.2558,12.444
3.2560,12.428
3.2562,12.406
3.2564,12.414
3.2566,12.446
3.2568,12.406
3.2570,12.45
3.2572,12.424
3.2574,12.362
3.2576,12.48
3.2578,12.42
3.2580,12.406
3.2582,12.432
3.2584,12.354
3.2586,12.45
3.2588,12.414
3.2590,12.414
3.2592,12.386
3.2594,12.444
3.2596,12.416
3.2598,12.392
3.2600,12.454
3.2602,12.364
3.2604,12.438
3.2606,12.428
3.2608,12.402
3.2610,12.406
3.2612,12.422
3.2614,12.416
3.2616,12.46
3.2618,12.376
3.2620,12.452
3.2622,12.444
3.2624,12.37
3.2626,12.4
3.2628,12.476
3.2630,12.402
3.2632,12.454
3.2634,12.398
3.2636,12.466
3.2638,12.372
3.2640,12.49
3.2642,12.358
3.2644,12.484
3.2646,12.398
3.2648,12.436
3.2650,12.476
3.2652,12.424
3.2654,12.388
3.2656,12.494
3.2658,12.436
3.2660,12.444
3.2662,12.432
3.2664,12.414
3.2666,12.44
3.2668,12.484
3.2670,12.432
3.2672,12.436
3.2674,12.496
3.2676,12.398
3.2678,12.484
3.2680,12.406
3.2682,12.462
3.2684,12.474
3.2686,12.422
3.2688,12.44
3.2690,12.408
3.2692,12.71
3.2694,12.188
3.2696,12.458
3.2698,12.452
3.2700,12.416
3.2702,12.41
3.2704,12.51
3.2706,12.424
3.2708,12.424
3.2710,12.44
3.2712,12.458
3.2714,12.438
3.2716,12.384
3.2718,12.476
3.2720,12.4
3.2722,12.402
3.2724,12.46
3.2726,12.414
3.2728,12.424
3.2730,12.402
3.2732,12.432
3.2734,12.43
3.2736,12.38
3.2738,12.476
3.2740,12.388
3.2742,12.468
3.2744,12.366
3.2746,12.376
3.2748,12.49
3.2750,12.366
3.2752,12.428
3.2754,12.424
3.2756,12.428
3.2758,12.384
3.2760,12.432
3.2762,12.402
3.2764,12.424
3.2766,12.41
3.2768,12.41
3.2770,12.458
3.2772,12.356
3.2774,12.422
3.2776,12.432
3.2778,12.482
3.2780,12.344
3.2782,12.476
3.2784,12.424
3.2786,12.376
3.2788,12.482
3.2790,12.408
3.2792,12.436
3.2794,12.408
3.2796,12.386
3.2798,12.538
3.2800,12.314
3.2802,12.502
3.2804,12.392
3.2806,12.48
3.2808,12.364
3.2810,12.474
3.2812,12.436
3.2814,12.416
3.2816,12.46
3.2818,12.38
3.2820,12.476
3.2822,12.414
3.2824,12.51
3.2826,12.388
3.2828,12.432
3.2830,12.482
3.2832,12.402
3.2834,12.484
3.2836,12.41
3.2838,12.468
3.2840,12.42
3.2842,12.438
3.2844,12.474
3.2846,12.424
3.2848,12.428
3.2850,12.466
3.2852,12.46
3.2854,12.436
3.2856,12.436
3.2858,12.476
3.2860,12.416
3.2862,12.468
3.2864,12.41
3.2866,12.394
3.2868,12.528
3.2870,12.358
3.2872,12.756
3.2874,12.126
3.2876,12.484
3.2878,12.376
3.2880,12.438
3.2882,12.494
3.2884,12.42
3.2886,12.408
3.2888,12.432
3.2890,12.43
3.2892,12.438
3.2894,12.41
3.2896,12.46
3.2898,12.402
3.2900,12.432
3.2902,12.462
3.2904,12.38
3.2906,12.454
3.2908,12.384
3.2910,12.432
3.2912,12.452
3.2914,12.366
3.2916,12.452
3.2918,12.388
3.2920,12.42
3.2922,12.424
3.2924,12.398
3.2926,12.428
3.2928,12.366
3.2932,12.404
3.2934,12.432
3.2936,12.468
3.2938,12.366
3.2940,12.456
3.2942,12.442
3.2944,12.376
3.2946,12.398
3.2948,12.454
3.2950,12.462
3.2952,12.368
3.2954,12.456
3.2956,12.394
3.2958,12.442
3.2960,12.376
3.2962,12.47
3.2964,12.428
3.2966,12.42
3.2968,12.448
3.2970,12.438
3.2972,12.468
3.2974,12.308
3.2976,12.538
3.2978,12.402
3.2980,12.448
3.2982,12.454
3.2984,12.46
3.2986,12.412
3.2988,12.47
3.2990,12.432
3.2992,12.442
3.2994,12.47
3.2996,12.418
3.2998,12.45
3.3000,12.432
3.3002,12.514
3.3004,12.376
3.3006,12.448
3.3008,12.52
3.3010,12.438
3.3012,12.456
3.3014,12.434
3.3016,12.45
3.3018,12.424
3.3020,12.424
3.3022,12.482
3.3024,12.646
3.3026,12.266
3.3028,12.344
3.3030,12.492
3.3032,12.432
3.3034,12.476
3.3036,12.336
3.3038,12.506
3.3040,12.402
3.3042,12.55
3.3044,12.368
3.3046,12.412
3.3048,12.47
3.3050,12.384
3.3052,12.534
3.3054,12.352
3.3056,12.448
3.3058,12.438
3.3060,12.404
3.3062,12.492
3.3064,12.382
3.3066,12.376
3.3068,12.442
3.3070,12.426
3.3072,12.44
3.3074,12.398
3.3076,12.404
3.3078,12.484
3.3080,12.432
3.3082,12.376
3.3084,12.432
3.3086,12.424
3.3088,12.322
3.3090,12.42
3.3092,12.494
3.3094,12.402
3.3096,12.404
3.3098,12.47
3.3100,12.318
3.3102,12.454
3.3104,12.398
3.3106,12.412
3.3108,12.46
3.3110,12.42
3.3112,12.374
3.3114,12.512
3.3116,12.376
3.3118,12.412
3.3120,12.446
3.3122,12.416
3.3124,12.426
3.3126,12.45
3.3128,12.416
3.3130,12.424
3.3132,12.462
3.3134,12.416
3.3136,12.434
3.3138,12.406
3.3140,12.416
3.3142,12.46
3.3144,12.404
3.3146,12.442
3.3148,12.454
3.3150,12.406
3.3152,12.486
3.3154,12.464
3.3156,12.396
3.3158,12.492
3.3160,12.442
3.3162,12.454
3.3164,12.428
3.3166,12.468
3.3168,12.434
3.3170,12.454
3.3172,12.362
3.3174,12.472
3.3176,12.412
3.3178,12.508
3.3180,12.424
3.3182,12.438
3.3184,12.478
3.3186,12.46
3.3188,12.45
3.3190,12.454
3.3192,12.406
3.3194,12.424
3.3196,12.482
3.3198,12.434
3.3200,12.404
3.3202,12.46
3.3204,12.656
3.3206,12.22
3.3208,12.44
3.3210,12.468
3.3212,12.394
3.3214,12.42
3.3216,12.508
3.3218,12.39
3.3220,12.454
3.3222,12.396
3.3224,12.492
3.3226,12.394
3.3228,12.456
3.3230,12.366
3.3232,12.45
3.3234,12.446
3.3236,12.396
3.3238,12.464
3.3240,12.362
3.3242,12.448
3.3244,12.412
3.3246,12.442
3.3248,12.388
3.3250,12.42
3.3252,12.44
3.3254,12.34
3.3256,12.486
3.3258,12.376
3.3260,12.432
3.3262,12.486
3.3264,12.368
3.3266,12.41
3.3268,12.426
3.3270,12.412
3.3272,12.406
3.3274,12.424
3.3276,12.434
3.3278,12.404
3.3280,12.434
3.3282,12.416
3.3284,12.396
3.3286,12.484
3.3288,12.372
3.3290,12.448
3.3292,12.44
3.3294,12.39
3.3296,12.44
3.3298,12.438
3.3300,12.438
3.3302,12.438
3.3304,12.426
3.3306,12.358
3.3308,12.47
3.3310,12.45
3.3312,12.462
3.3314,12.456
3.3316,12.396
3.3318,12.434
3.3320,12.46
3.3322,12.482
3.3324,12.41
3.3326,12.45
3.3328,12.396
3.3330,12.46
3.3332,12.498
3.3334,12.418
3.3336,12.42
3.3338,12.49
3.3340,12.494
3.3342,12.384
3.3344,12.44
3.3346,12.448
3.3348,12.516
3.3350,12.412
3.3352,12.388
3.3354,12.484
3.3356,12.424
3.3358,12.438
3.3360,12.454
3.3362,12.442
3.3364,12.432
3.3366,12.486
3.3368,12.432
3.3370,12.372
3.3372,12.5
3.3374,12.448
3.3376,12.442
3.3378,12.428
3.3380,12.448
3.3382,12.468
3.3384,12.64
3.3386,12.22
3.3388,12.412
3.3390,12.438
3.3392,12.492
3.3394,12.382
3.3396,12.416
3.3398,12.482
3.3400,12.402
3.3402,12.404
3.3404,12.41
3.3406,12.362
3.3408,12.482
3.3410,12.398
3.3412,12.404
3.3414,12.448
3.3416,12.396
3.3418,12.416
3.3420,12.416
3.3422,12.406
3.3424,12.424
3.3426,12.428
3.3428,12.394
3.3430,12.424
3.3432,12.41
3.3434,12.434
3.3436,12.44
3.3438,12.428
3.3440,12.382
3.3442,12.406
3.3444,12.42
3.3446,12.424
3.3448,12.454
3.3450,12.404
3.3452,12.428
3.3454,12.438
3.3456,12.42
3.3458,12.434
3.3460,12.384
3.3462,12.428
3.3464,12.398
3.3466,12.454
3.3468,12.384
3.3470,12.478
3.3472,12.456
3.3474,12.42
3.3476,12.428
3.3478,12.34
3.3480,12.506
3.3482,12.468
3.3484,12.442
3.3486,12.448
3.3488,12.394
3.3490,12.472
3.3492,12.426
3.3494,12.47
3.3496,12.442
3.3498,12.476
3.3500,12.42
3.3502,12.462
3.3504,12.404
3.3506,12.45
3.3508,12.424
3.3510,12.5
3.3512,12.424
3.3514,12.492
3.3516,12.372
3.3518,12.5
3.3520,12.366
3.3522,12.484
3.3524,12.484
3.3526,12.424
3.3528,12.456
3.3530,12.404
3.3532,12.46
3.3534,12.506
3.3536,12.374
3.3538,12.418
3.3540,12.484
3.3542,12.45
3.3544,12.41
3.3546,12.482
3.3548,12.448
3.3550,12.38
3.3552,12.478
3.3554,12.446
3.3556,12.38
3.3558,12.492
3.3560,12.434
3.3562,12.388
3.3564,12.654
3.3566,12.188
3.3568,12.412
3.3570,12.412
3.3572,12.438
3.3574,12.424
3.3576,12.368
3.3578,12.468
3.3580,12.394
3.3582,12.44
3.3584,12.404
3.3586,12.42
3.3588,12.434
3.3590,12.428
3.3592,12.416
3.3594,12.426
3.3596,12.382
3.3598,12.438
3.3600,12.424
3.3602,12.42
3.3604,12.424
3.3606,12.402
3.3608,12.44
3.3610,12.434
3.3612,12.404
3.3614,12.446
3.3616,12.35
3.3618,12.45
3.3620,12.406
3.3622,12.462
3.3624,12.434
3.3626,12.416
3.3628,12.398
3.3630,12.46
3.3632,12.396
3.3634,12.428
3.3636,12.49
3.3638,12.372
3.3640,12.432
3.3642,12.454
3.3644,12.454
3.3646,12.41
3.3648,12.428
3.3650,12.446
3.3652,12.476
3.3654,12.394
3.3656,12.472
3.3658,12.462
3.3660,12.398
3.3662,12.512
3.3664,12.388
3.3666,12.472
3.3668,12.424
3.3670,12.476
3.3672,12.47
3.3674,12.472
3.3676,12.384
3.3678,12.514
3.3680,12.41
3.3682,12.464
3.3684,12.398
3.3686,12.464
3.3688,12.412
3.3690,12.426
3.3692,12.514
3.3694,12.388
3.3696,12.484
3.3698,12.45
3.3700,12.432
3.3702,12.402
3.3704,12.478
3.3706,12.404
3.3708,12.468
3.3710,12.456
3.3712,12.382
3.3714,12.45
3.3716,12.412
3.3718,12.412
3.3720,12.448
3.3722,12.46
3.3724,12.442
3.3726,12.41
3.3728,12.47
3.3730,12.396
3.3732,12.426
3.3734,12.406
3.3736,12.406
3.3738,12.406
3.3740,12.44
3.3742,12.352
3.3744,12.728
3.3746,12.162
3.3748,12.416
3.3750,12.396
3.3752,12.394
3.3754,12.486
3.3756,12.416
3.3758,12.372
3.3760,12.426
3.3762,12.46
3.3764,12.368
3.3766,12.52
3.3768,12.272
3.3770,12.526
3.3772,12.39
3.3774,12.434
3.3776,12.376
3.3778,12.404
3.3780,12.462
3.3782,12.358
3.3784,12.492
3.3786,12.396
3.3788,12.446
3.3790,12.402
3.3792,12.38
3.3794,12.504
3.3796,12.39
3.3798,12.438
3.3800,12.464
3.3802,12.336
3.3804,12.464
3.3806,12.446
3.3808,12.456
3.3810,12.394
3.3812,12.486
3.3814,12.41
3.3816,12.46
3.3818,12.394
3.3820,12.498
3.3822,12.382
3.3824,12.47
3.3826,12.426
3.3828,12.394
3.3830,12.504
3.3832,12.454
3.3834,12.45
3.3836,12.434
3.3838,12.438
3.3840,12.456
3.3842,12.442
3.3844,12.45
3.3846,12.42
3.3848,12.438
3.3850,12.472
3.3852,12.366
3.3854,12.482
3.3856,12.486
3.3858,12.426
3.3860,12.462
3.3862,12.39
3.3864,12.464
3.3866,12.438
3.3868,12.426
3.3870,12.492
3.3872,12.382
3.3874,12.46
3.3876,12.434
3.3878,12.46
3.3880,12.428
3.3882,12.434
3.3884,12.448
3.3886,12.46
3.3888,12.42
3.3890,12.462
3.3892,12.41
3.3894,12.434
3.3896,12.388
3.3898,12.5
3.3900,12.354
3.3902,12.45
3.3904,12.376
3.3906,12.464
3.3908,12.388
3.3910,12.404
3.3912,12.428
3.3914,12.482
3.3916,12.358
3.3918,12.462
3.3920,12.388
3.3922,12.448
3.3924,12.602
3.3926,12.256
3.3928,12.318
3.3930,12.424
3.3932,12.456
3.3934,12.42
3.3936,12.438
3.3938,12.398
3.3940,12.388
3.3942,12.434
3.3944,12.472
3.3946,12.382
3.3948,12.424
3.3950,12.432
3.3952,12.424
3.3954,12.39
3.3956,12.47
3.3958,12.41
3.3960,12.41
3.3962,12.432
3.3964,12.426
3.3966,12.406
3.3968,12.45
3.3970,12.42
3.3972,12.42
3.3974,12.498
3.3976,12.406
3.3978,12.448
3.3980,12.432
3.3982,12.434
3.3984,12.468
3.3986,12.42
3.3988,12.434
3.3990,12.482
3.3992,12.426
3.3994,12.432
3.3996,12.462
3.3998,12.428
3.4000,12.412
3.4002,12.468
3.4004,12.46
3.4006,12.424
3.4008,12.472
3.4010,12.508
3.4012,12.428
3.4014,12.388
3.4016,12.448
3.4018,12.418
3.4020,12.492
3.4022,12.426
3.4024,12.486
3.4026,12.396
3.4028,12.476
3.4030,12.402
3.4032,12.514
3.4034,12.352
3.4036,12.526
3.4038,12.402
3.4040,12.432
3.4042,12.448
3.4044,12.428
3.4046,12.442
3.4048,12.404
3.4050,12.47
3.4052,12.456
3.4054,12.45
3.4056,12.368
3.4058,12.42
3.4060,12.478
3.4062,12.406
3.4064,12.424
3.4066,12.432
3.4068,12.398
3.4070,12.46
3.4072,12.354
3.4074,12.456
3.4076,12.382
3.4078,12.462
3.4080,12.396
3.4082,12.358
3.4084,12.504
3.4086,12.354
3.4088,12.416
3.4090,12.46
3.4092,12.42
3.4094,12.404
3.4096,12.468
3.4098,12.366
3.4100,12.416
3.4102,12.484
3.4104,12.588
3.4106,12.184
3.4108,12.46
3.4110,12.446
3.4112,12.39
3.4114,12.428
3.4116,12.362
3.4118,12.47
3.4120,12.368
3.4122,12.47
3.4124,12.454
3.4126,12.376
3.4128,12.464
3.4130,12.394
3.4132,12.47
3.4134,12.426
3.4136,12.44
3.4138,12.41
3.4140,12.42
3.4142,12.442
3.4144,12.478
3.4146,12.42
3.4148,12.476
3.4150,12.42
3.4152,12.454
3.4154,12.428
3.4156,12.42
3.4158,12.46
3.4160,12.442
3.4162,12.462
3.4164,12.416
3.4166,12.484
3.4168,12.45
3.4170,12.432
3.4172,12.492
3.4174,12.406
3.4176,12.428
3.4178,12.476
3.4180,12.42
3.4182,12.46
3.4184,12.45
3.4186,12.406
3.4188,12.528
3.4190,12.402
3.4192,12.482
3.4194,12.366
3.4196,12.476
3.4198,12.462
3.4200,12.416
3.4202,12.442
3.4204,12.476
3.4206,12.44
3.4208,12.434
3.4210,12.44
3.4212,12.402
3.4214,12.484
3.4216,12.382
3.4218,12.446
3.4220,12.432
3.4222,12.472
3.4224,12.442
3.4226,12.382
3.4228,12.406
3.4230,12.464
3.4232,12.406
3.4234,12.384
3.4236,12.426
3.4238,12.438
3.4240,12.394
3.4242,12.484
3.4244,12.38
3.4246,12.464
3.4248,12.388
3.4250,12.394
3.4252,12.424
3.4254,12.454
3.4256,12.41
3.4258,12.396
3.4260,12.432
3.4262,12.398
3.4264,12.424
3.4266,12.396
3.4268,12.454
3.4270,12.396
3.4272,12.396
3.4274,12.478
3.4276,12.384
3.4278,12.42
3.4280,12.398
3.4282,12.44
3.4284,12.634
3.4286,12.236
3.4288,12.418
3.4290,12.428
3.4292,12.368
3.4294,12.472
3.4296,12.416
3.4298,12.448
3.4300,12.412
3.4302,12.438
3.4304,12.42
3.4306,12.46
3.4308,12.428
3.4310,12.41
3.4312,12.44
3.4314,12.456
3.4316,12.406
3.4318,12.516
3.4320,12.472
3.4322,12.39
3.4324,12.432
3.4326,12.494
3.4328,12.396
3.4330,12.5
3.4332,12.42
3.4334,12.434
3.4336,12.49
3.4338,12.388
3.4340,12.406
3.4342,12.546
3.4344,12.428
3.4346,12.428
3.4348,12.472
3.4350,12.428
3.4352,12.438
3.4354,12.476
3.4356,12.41
3.4358,12.472
3.4360,12.42
3.4362,12.476
3.4364,12.456
3.4366,12.42
3.4368,12.426
3.4370,12.416
3.4372,12.472
3.4374,12.472
3.4376,12.404
3.4378,12.406
3.4380,12.484
3.4382,12.412
3.4384,12.434
3.4386,12.45
3.4388,12.432
3.4390,12.426
3.4392,12.46
3.4394,12.384
3.4396,12.434
3.4398,12.398
3.4400,12.472
3.4402,12.406
3.4404,12.394
3.4406,12.432
3.4408,12.44
3.4410,12.446
3.4412,12.388
3.4414,12.396
3.4416,12.442
3.4418,12.374
3.4420,12.454
3.4422,12.374
3.4424,12.44
3.4426,12.44
3.4428,12.476
3.4430,12.388
3.4432,12.394
3.4434,12.486
3.4436,12.352
3.4438,12.394
3.4440,12.46
3.4442,12.426
3.4444,12.384
3.4446,12.426
3.4448,12.406
3.4450,12.44
3.4452,12.424
3.4454,12.418
3.4456,12.446
3.4458,12.424
3.4460,12.418
3.4462,12.464
3.4464,12.59
3.4466,12.228
3.4468,12.412
3.4470,12.438
3.4472,12.468
3.4474,12.374
3.4476,12.454
3.4478,12.478
3.4480,12.424
3.4482,12.428
3.4484,12.468
3.4486,12.42
3.4488,12.42
3.4490,12.492
3.4492,12.44
3.4494,12.44
3.4496,12.456
3.4498,12.426
3.4500,12.476
3.4502,12.428
3.4504,12.482
3.4506,12.454
3.4508,12.406
3.4510,12.504
3.4512,12.398
3.4514,12.456
3.4516,12.438
3.4518,12.478
3.4520,12.448
3.4522,12.412
3.4524,12.492
3.4526,12.404
3.4528,12.462
3.4530,12.438
3.4532,12.424
3.4534,12.508
3.4536,12.404
3.4538,12.47
3.4540,12.448
3.4542,12.402
3.4544,12.448
3.4546,12.454
3.4548,12.446
3.4550,12.426
3.4552,12.47
3.4554,12.416
3.4556,12.462
3.4558,12.35
3.4560,12.49
3.4562,12.394
3.4564,12.47
3.4566,12.406
3.4568,12.426
3.4570,12.446
3.4572,12.394
3.4574,12.442
3.4576,12.428
3.4578,12.35
3.4580,12.49
3.4582,12.42
3.4584,12.384
3.4586,12.456
3.4588,12.388
3.4590,12.426
3.4592,12.368
3.4594,12.45
3.4596,12.396
3.4598,12.47
3.4600,12.418
3.4602,12.456
3.4604,12.358
3.4606,12.446
3.4608,12.438
3.4610,12.382
3.4612,12.424
3.4614,12.44
3.4616,12.428
3.4618,12.46
3.4620,12.404
3.4622,12.438
3.4624,12.438
3.4626,12.41
3.4628,12.398
3.4630,12.47
3.4632,12.434
3.4634,12.432
3.4636,12.384
3.4638,12.464
3.4640,12.42
3.4642,12.45
3.4644,12.67
3.4646,12.21
3.4648,12.494
3.4650,12.388
3.4652,12.442
3.4654,12.472
3.4656,12.432
3.4658,12.482
3.4660,12.412
3.4662,12.462
3.4664,12.434
3.4666,12.402
3.4668,12.468
3.4670,12.52
3.4672,12.368
3.4674,12.508
3.4676,12.388
3.4678,12.508
3.4680,12.468
3.4682,12.404
3.4684,12.442
3.4686,12.508
3.4688,12.39
3.4690,12.438
3.4692,12.478
3.4694,12.448
3.4696,12.39
3.4698,12.482
3.4700,12.456
3.4702,12.416
3.4704,12.438
3.4706,12.462
3.4708,12.446
3.4710,12.426
3.4712,12.442
3.4714,12.438
3.4716,12.486
3.4718,12.412
3.4720,12.456
3.4722,12.406
3.4724,12.416
3.4726,12.416
3.4728,12.42
3.4730,12.476
3.4732,12.388
3.4734,12.404
3.4736,12.45
3.4738,12.432
3.4740,12.396
3.4742,12.44
3.4744,12.406
3.4746,12.454
3.4748,12.372
3.4750,12.454
3.4752,12.42
3.4754,12.384
3.4756,12.438
3.4758,12.41
3.4760,12.394
3.4762,12.468
3.4764,12.398
3.4766,12.398
3.4768,12.416
3.4770,12.468
3.4772,12.416
3.4774,12.418
3.4776,12.462
3.4778,12.39
3.4780,12.434
3.4782,12.424
3.4784,12.46
3.4786,12.412
3.4788,12.396
3.4790,12.434
3.4792,12.406
3.4794,12.442
3.4796,12.382
3.4798,12.516
3.4800,12.38
3.4802,12.486
3.4804,12.382
3.4806,12.428
3.4808,12.454
3.4810,12.426
3.4812,12.454
3.4814,12.398
3.4816,12.478
3.4818,12.454
3.4820,12.396
3.4822,12.47
3.4824,12.646
3.4826,12.258
3.4828,12.398
3.4830,12.482
3.4832,12.418
3.4834,12.486
3.4836,12.428
3.4838,12.482
3.4840,12.42
3.4842,12.424
3.4844,12.498
3.4846,12.39
3.4848,12.46
3.4850,12.456
3.4852,12.406
3.4854,12.516
3.4856,12.396
3.4858,12.478
3.4860,12.366
3.4862,12.506
3.4864,12.438
3.4866,12.468
3.4868,12.418
3.4870,12.448
3.4872,12.49
3.4874,12.454
3.4876,12.406
3.4878,12.46
3.4880,12.44
3.4882,12.41
3.4884,12.462
3.4886,12.432
3.4888,12.428
3.4890,12.404
3.4892,12.432
3.4894,12.416
3.4896,12.476
3.4898,12.412
3.4900,12.41
3.4902,12.448
3.4904,12.366
3.4906,12.476
3.4908,12.402
3.4910,12.416
3.4912,12.42
3.4914,12.418
3.4916,12.442
3.4918,12.406
3.4920,12.384
3.4922,12.446
3.4924,12.418
3.4926,12.462
3.4928,12.388
3.4930,12.39
3.4932,12.456
3.4934,12.402
3.4936,12.456
3.4938,12.362
3.4940,12.464
3.4942,12.454
3.4944,12.44
3.4946,12.35
3.4948,12.504
3.4950,12.372
3.4952,12.404
3.4954,12.456
3.4956,12.426
3.4958,12.446
3.4960,12.462
3.4962,12.412
3.4964,12.396
3.4966,12.492
3.4968,12.396
3.4970,12.398
3.4972,12.426
3.4974,12.46
3.4976,12.482
3.4978,12.352
3.4980,12.482
3.4982,12.384
3.4984,12.544
3.4986,12.358
3.4988,12.464
3.4990,12.428
3.4992,12.428
3.4994,12.446
3.4996,12.494
3.4998,12.438
3.5000,12.486
3.5002,12.388
3.5004,12.692
3.5006,12.264
3.5008,12.362
3.5010,12.526
3.5012,12.426
3.5014,12.446
3.5016,12.388
3.5018,12.482
3.5020,12.424
3.5022,12.406
3.5024,12.492
3.5026,12.406
3.5028,12.456
3.5030,12.46
3.5032,12.44
3.5034,12.482
3.5036,12.432
3.5038,12.44
3.5040,12.47
3.5042,12.362
3.5044,12.47
3.5046,12.448
3.5048,12.432
3.5050,12.448
3.5052,12.44
3.5054,12.45
3.5056,12.432
3.5058,12.428
3.5060,12.424
3.5062,12.396
3.5064,12.424
3.5066,12.404
3.5068,12.434
3.5070,12.394
3.5072,12.44
3.5074,12.462
3.5076,12.382
3.5078,12.46
3.5080,12.38
3.5082,12.49
3.5084,12.328
3.5086,12.472
3.5088,12.388
3.5090,12.424
3.5092,12.454
3.5094,12.416
3.5096,12.416
3.5098,12.412
3.5100,12.432
3.5102,12.376
3.5104,12.478
3.5106,12.366
3.5108,12.424
3.5110,12.472
3.5112,12.41
3.5114,12.406
3.5116,12.416
3.5118,12.424
3.5120,12.47
3.5122,12.352
3.5124,12.472
3.5126,12.44
3.5128,12.398
3.5130,12.416
3.5132,12.47
3.5134,12.376
3.5136,12.504
3.5138,12.376
3.5140,12.432
3.5142,12.506
3.5144,12.372
3.5146,12.434
3.5148,12.46
3.5150,12.472
3.5152,12.42
3.5154,12.44
3.5156,12.476
3.5158,12.45
3.5160,12.45
3.5162,12.398
3.5164,12.506
3.5166,12.448
3.5168,12.448
3.5170,12.424
3.5172,12.47
3.5174,12.484
3.5176,12.416
3.5178,12.438
3.5180,12.504
3.5182,12.338
3.5184,12.718
3.5186,12.254
3.5188,12.406
3.5190,12.464
3.5192,12.434
3.5194,12.478
3.5196,12.446
3.5198,12.424
3.5200,12.472
3.5202,12.358
3.5204,12.492
3.5206,12.424
3.5208,12.41
3.5210,12.514
3.5212,12.382
3.5214,12.47
3.5216,12.382
3.5218,12.412
3.5220,12.564
3.5222,12.288
3.5224,12.486
3.5226,12.448
3.5228,12.396
3.5230,12.47
3.5232,12.396
3.5234,12.426
3.5236,12.446
3.5238,12.372
3.5240,12.416
3.5242,12.47
3.5244,12.454
3.5246,12.36
3.5248,12.472
3.5250,12.344
3.5252,12.46
3.5254,12.368
3.5256,12.44
3.5258,12.398
3.5260,12.438
3.5262,12.438
3.5264,12.432
3.5266,12.41
3.5268,12.402
3.5270,12.47
3.5272,12.366
3.5274,12.448
3.5276,12.396
3.5278,12.462
3.5280,12.424
3.5282,12.44
3.5284,12.362
3.5286,12.498
3.5288,12.39
3.5290,12.472
3.5292,12.388
3.5294,12.47
3.5296,12.418
3.5298,12.41
3.5300,12.46
3.5302,12.388
3.5304,12.428
3.5306,12.492
3.5308,12.39
3.5310,12.448
3.5312,12.482
3.5314,12.404
3.5316,12.472
3.5318,12.426
3.5320,12.464
3.5322,12.428
3.5324,12.44
3.5326,12.47
3.5328,12.398
3.5330,12.446
3.5332,12.482
3.5334,12.42
3.5336,12.464
3.5338,12.448
3.5340,12.384
3.5342,12.484
3.5344,12.438
3.5346,12.47
3.5348,12.464
3.5350,12.46
3.5352,12.426
3.5354,12.424
3.5356,12.492
3.5358,12.384
3.5360,12.5
