Time (s),Main Avg Current (mA)
3.8150,12.094
3.8152,11.988
3.8154,12.044
3.8156,11.968
3.8158,12.034
3.8160,11.978
3.8162,12.064
3.8164,12.03
3.8166,11.97
3.8168,12.02
3.8170,12.006
3.8172,12.056
3.8174,12.022
3.8176,12.004
3.8178,12.014
3.8180,11.984
3.8182,12.026
3.8184,12.05
3.8186,11.996
3.8188,12.008
3.8190,12.022
3.8192,11.962
3.8194,12.07
3.8196,12.034
3.8198,11.948
3.8200,12.084
3.8202,11.992
3.8204,12.026
3.8206,12
3.8208,11.984
3.8210,12.028
3.8212,12.006
3.8214,11.966
3.8216,12.18
3.8218,11.79
3.8220,12.022
3.8222,11.978
3.8224,11.968
3.8226,12.05
3.8228,11.982
3.8230,11.988
3.8232,11.966
3.8234,12.012
3.8236,11.932
3.8238,12.008
3.8240,11.956
3.8242,12.028
3.8244,12.006
3.8246,12.022
3.8248,12.014
3.8250,11.938
3.8252,11.988
3.8254,12.044
3.8256,12.026
3.8258,11.992
3.8260,11.944
3.8262,11.966
3.8264,12.05
3.8266,11.946
3.8268,12.008
3.8270,12.03
3.8272,11.976
3.8274,11.97
3.8276,12.048
3.8278,11.944
3.8280,12.066
3.8282,11.982
3.8284,11.968
3.8286,12.034
3.8288,11.998
3.8290,12.062
3.8292,11.962
3.8294,11.998
3.8296,12.042
3.8298,12.014
3.8300,12.058
3.8302,11.948
3.8304,12.02
3.8306,12.026
3.8308,12.028
3.8310,11.96
3.8312,12.052
3.8314,11.97
3.8316,12.058
3.8318,11.996
3.8320,12.018
3.8322,12.026
3.8324,11.988
3.8326,12.092
3.8328,11.96
3.8330,12.014
3.8332,12.028
3.8334,12.026
3.8336,12.03
3.8338,11.996
3.8340,12.07
3.8342,11.968
3.8344,12.022
3.8346,12.058
3.8348,12.006
3.8350,12.034
3.8352,12.008
3.8354,12.02
3.8356,11.954
3.8358,12.03
3.8360,11.934
3.8362,12.058
3.8364,12.022
3.8366,11.966
3.8368,12.044
3.8370,12.008
3.8372,11.982
3.8374,12.006
3.8376,12.034
3.8378,11.99
3.8380,12.014
3.8382,11.984
3.8384,12.03
3.8386,12.012
3.8388,11.956
3.8390,12.028
3.8392,12.004
3.8394,11.962
3.8396,12.246
3.8398,11.784
3.8400,11.996
3.8402,12.018
3.8404,11.982
3.8406,11.992
3.8408,11.966
3.8410,12.03
3.8412,11.908
3.8414,12.018
3.8416,11.982
3.8418,12
3.8420,11.974
3.8422,11.974
3.8424,12.008
3.8426,11.946
3.8428,12.088
3.8430,11.94
3.8432,12.052
3.8434,11.948
3.8436,12.028
3.8438,11.976
3.8440,12.008
3.8442,12.006
3.8444,12.02
3.8446,12.03
3.8448,11.992
3.8450,12.006
3.8452,11.978
3.8454,11.968
3.8456,12.014
3.8458,12.058
3.8460,11.984
3.8462,12.02
3.8464,11.974
3.8466,12.02
3.8468,12
3.8470,11.976
3.8472,12.028
3.8474,12.074
3.8476,11.99
3.8478,11.998
3.8480,12.036
3.8482,11.976
3.8484,12.052
3.8486,12.048
3.8488,12.072
3.8490,12.014
3.8492,12.028
3.8494,11.96
3.8496,12.006
3.8498,12.08
3.8500,11.996
3.8502,12.052
3.8504,12.042
3.8506,11.996
3.8508,12.018
3.8510,12.03
3.8512,12.018
3.8514,12.018
3.8516,12.048
3.8518,12.018
3.8520,12.036
3.8522,11.934
3.8524,12.092
3.8526,11.992
3.8528,11.97
3.8530,12.07
3.8532,11.97
3.8534,12.048
3.8536,12.026
3.8538,12.062
3.8540,11.946
3.8542,12
3.8544,12.03
3.8546,12.036
3.8548,11.952
3.8550,11.996
3.8552,12.022
3.8554,11.962
3.8556,11.962
3.8558,12.052
3.8560,11.948
3.8562,12.062
3.8564,11.97
3.8566,11.976
3.8568,11.922
3.8570,12.07
3.8572,11.954
3.8574,12.022
3.8576,12.166
3.8578,11.802
3.8580,12.034
3.8582,11.94
3.8584,11.998
3.8586,11.996
3.8588,12.05
3.8590,11.976
3.8592,12.014
3.8594,11.996
3.8596,11.976
3.8598,12.056
3.8600,11.886
3.8602,12.074
3.8604,11.974
3.8606,11.982
3.8608,12.02
3.8610,11.946
3.8612,12.062
3.8614,11.99
3.8616,11.984
3.8618,12.048
3.8620,11.97
3.8622,11.996
3.8624,12.014
3.8626,12
3.8628,12.05
3.8630,12.004
3.8632,11.948
3.8634,12.074
3.8636,12.044
3.8638,11.988
3.8640,12.018
3.8642,12.052
3.8644,11.978
3.8646,12.074
3.8648,11.966
3.8650,12.036
3.8652,12.022
3.8654,12.03
3.8656,12.004
3.8658,11.996
3.8660,12.012
3.8662,12.074
3.8664,11.992
3.8666,12.07
3.8668,11.982
3.8670,12.064
3.8672,11.974
3.8674,12.088
3.8676,11.968
3.8678,12.026
3.8680,12.028
3.8682,11.956
3.8684,12.07
3.8686,11.96
3.8688,12.084
3.8690,11.954
3.8692,12.042
3.8694,12.02
3.8696,11.99
3.8698,12
3.8700,12.052
3.8702,11.99
3.8704,11.984
3.8706,12.108
3.8708,11.912
3.8710,12.034
3.8712,12.006
3.8714,11.982
3.8716,12.008
3.8718,12
3.8720,12.004
3.8722,11.968
3.8724,12.08
3.8726,11.956
3.8728,11.954
3.8730,11.996
3.8732,12.008
3.8734,11.99
3.8736,11.984
3.8738,12.056
3.8740,11.96
3.8742,11.96
3.8744,12.034
3.8746,11.968
3.8748,12.004
3.8750,11.952
3.8752,12.048
3.8754,11.948
3.8756,12.172
3.8758,11.824
3.8760,11.984
3.8762,11.946
3.8764,12.034
3.8766,11.974
3.8768,11.966
3.8770,12.094
3.8772,11.912
3.8774,12.044
3.8776,11.968
3.8778,12.022
3.8780,11.992
3.8782,12.028
3.8784,11.988
3.8786,12.008
3.8788,11.962
3.8790,12.042
3.8792,12.078
3.8794,11.894
3.8796,12.106
3.8798,11.97
3.8800,12.006
3.8802,11.952
3.8804,12.1
3.8806,12.008
3.8808,12.02
3.8810,12.034
3.8812,11.97
3.8814,12.026
3.8816,12.026
3.8818,12.02
3.8820,12
3.8822,12.018
3.8824,12.022
3.8826,12.034
3.8828,11.988
3.8830,12.114
3.8832,12.008
3.8834,12.056
3.8836,11.982
3.8838,12.014
3.8840,12.008
3.8842,12.092
3.8844,11.954
3.8846,12.03
3.8848,12
3.8850,12
3.8852,12.036
3.8854,11.99
3.8856,12.036
3.8858,12.028
3.8860,11.984
3.8862,12.02
3.8864,12.006
3.8866,12.018
3.8868,12.034
3.8870,12
3.8872,12.026
3.8874,12.004
3.8876,12.052
3.8878,11.988
3.8880,12.006
3.8882,12.072
3.8884,11.944
3.8886,12.07
3.8888,11.96
3.8890,11.99
3.8892,12.022
3.8894,12.028
3.8896,11.97
3.8898,11.982
3.8900,11.93
3.8902,12.05
3.8904,11.982
3.8906,11.974
3.8908,11.998
3.8910,12.048
3.8912,11.962
3.8914,11.998
3.8916,12.004
3.8918,11.992
3.8920,11.992
3.8922,11.99
3.8924,12.022
3.8926,11.94
3.8928,12.074
3.8930,11.978
3.8932,11.99
3.8936,11.98
3.8938,12.032
3.8940,11.98
3.8942,11.958
3.8944,12.048
3.8946,11.978
3.8948,12.012
3.8950,12.016
3.8952,12.01
3.8954,11.994
3.8956,11.98
3.8958,12.002
3.8960,12.026
3.8962,12.046
3.8964,11.974
3.8966,12.054
3.8968,11.986
3.8970,12.034
3.8972,11.968
3.8974,12.04
3.8976,12.062
3.8978,11.95
3.8980,12.074
3.8982,12.038
3.8984,12.016
3.8986,12.064
3.8988,11.986
3.8990,12.086
3.8992,11.982
3.8994,12.01
3.8996,12.026
3.8998,12.048
3.9000,11.98
3.9002,12.1
3.9004,12.022
3.9006,11.966
3.9008,12.048
3.9010,12.064
3.9012,12.01
3.9014,12.034
3.9016,11.972
3.9018,12.074
3.9020,12.038
3.9022,11.968
3.9024,12.1
3.9026,11.994
3.9028,11.988
3.9030,12.062
3.9032,12.008
3.9034,12.054
3.9036,11.93
3.9038,12.052
3.9040,12.038
3.9042,11.952
3.9044,12.056
3.9046,12.034
3.9048,11.916
3.9050,12.078
3.9052,11.996
3.9054,11.936
3.9056,12.01
3.9058,12.038
3.9060,11.96
3.9062,11.98
3.9064,12.03
3.9066,11.968
3.9068,12.012
3.9070,11.908
3.9072,12.074
3.9074,11.996
3.9076,12.012
3.9078,12.03
3.9080,11.922
3.9082,11.996
3.9084,12.03
3.9086,12.004
3.9088,12.18
3.9090,11.818
3.9092,11.994
3.9094,11.964
3.9096,11.994
3.9098,12.046
3.9100,11.956
3.9102,12.01
3.9104,11.99
3.9106,12.016
3.9108,12.008
3.9110,11.942
3.9112,12.018
3.9114,12.016
3.9116,11.99
3.9118,12.038
3.9120,11.99
3.9122,11.994
3.9124,12.038
3.9126,12.046
3.9128,11.966
3.9130,12.018
3.9132,11.986
3.9134,12.054
3.9136,12.008
3.9138,12.038
3.9140,12.038
3.9142,12.034
3.9144,12.008
3.9146,12.012
3.9148,12
3.9150,12.004
3.9152,12.018
3.9154,12.06
3.9156,12.018
3.9158,12.084
3.9160,12.008
3.9162,12.07
3.9164,12.018
3.9166,11.946
3.9168,12.1
3.9170,11.982
3.9172,12.03
3.9174,12.074
3.9176,11.974
3.9178,12.022
3.9180,12
3.9182,12.024
3.9184,12.068
3.9186,11.972
3.9188,11.994
3.9190,12.078
3.9192,11.956
3.9194,12.016
3.9196,12.032
3.9198,11.944
3.9200,12.07
3.9202,11.956
3.9204,12.038
3.9206,11.978
3.9208,12.03
3.9210,12.046
3.9212,11.964
3.9214,12.004
3.9216,12.01
3.9218,12.008
3.9220,12.002
3.9222,12.004
3.9224,12.026
3.9226,11.964
3.9228,11.996
3.9230,11.996
3.9232,11.964
3.9234,12.024
3.9236,12.016
3.9238,11.942
3.9240,12.018
3.9242,11.988
3.9244,12.004
3.9246,11.986
3.9248,12.004
3.9250,11.968
3.9252,12.046
3.9254,11.936
3.9256,12.032
3.9258,11.99
3.9260,11.952
3.9262,11.982
3.9264,12.062
3.9266,11.872
3.9268,12.268
3.9270,11.788
3.9272,12.026
3.9274,12.026
3.9276,12.012
3.9278,11.956
3.9280,11.982
3.9282,12.04
3.9284,11.99
3.9286,12.008
3.9288,11.99
3.9290,11.994
3.9292,12.022
3.9294,11.964
3.9296,12.052
3.9298,11.994
3.9300,11.99
3.9302,12.03
3.9304,12.004
3.9306,11.978
3.9308,12.046
3.9310,12.022
3.9312,11.966
3.9314,12.084
3.9316,12.008
3.9318,12.022
3.9320,12.062
3.9322,12.016
3.9324,12
3.9326,12.074
3.9328,12.01
3.9330,12.016
3.9332,11.988
3.9334,12
3.9336,11.994
3.9338,12.046
3.9340,12.078
3.9342,11.966
3.9344,11.98
3.9346,12.024
3.9348,12.032
3.9350,11.988
3.9352,12.064
3.9354,11.994
3.9356,12.01
3.9358,12.024
3.9360,12.048
3.9362,11.966
3.9364,12.008
3.9366,12.034
3.9368,11.994
3.9370,12.082
3.9372,11.92
3.9374,12.084
3.9376,11.906
3.9378,12.054
3.9380,11.994
3.9382,11.938
3.9384,12.034
3.9386,11.956
3.9388,12.012
3.9390,11.98
3.9392,12.044
3.9394,11.942
3.9396,11.988
3.9398,11.996
3.9400,12.038
3.9402,12.008
3.9404,11.99
3.9406,11.934
3.9408,12.018
3.9410,11.978
3.9412,12.032
3.9414,11.978
3.9416,11.972
3.9418,12.04
3.9420,12.016
3.9422,11.982
3.9424,11.98
3.9426,12.002
3.9428,11.986
3.9430,11.964
3.9432,12.052
3.9434,11.92
3.9436,12.002
3.9438,12.026
3.9440,11.95
3.9442,12.012
3.9444,11.968
3.9446,12.024
3.9448,12.224
3.9450,11.798
3.9452,11.942
3.9454,12.06
3.9456,11.958
3.9458,12.084
3.9460,12.038
3.9462,11.946
3.9464,12.076
3.9466,11.952
3.9468,12.008
3.9470,12.064
3.9472,12.032
3.9474,12.002
3.9476,12.018
3.9478,11.996
3.9480,12.004
3.9482,12.018
3.9484,12.03
3.9486,12.004
3.9488,12.062
3.9490,11.958
3.9492,12.038
3.9494,12.026
3.9496,12.054
3.9498,12.06
3.9500,11.952
3.9502,12.086
3.9504,11.972
3.9506,11.99
3.9508,12.076
3.9510,12
3.9512,12.052
3.9514,12.04
3.9516,12.024
3.9518,11.944
3.9520,12.06
3.9522,12.048
3.9524,12.024
3.9526,11.994
3.9528,12.01
3.9530,12.038
3.9532,11.98
3.9534,12.064
3.9536,11.916
3.9538,12.062
3.9540,11.974
3.9542,12.038
3.9544,12.044
3.9546,11.968
3.9548,11.966
3.9550,12.048
3.9552,12
3.9554,12
3.9556,11.964
3.9558,12.026
3.9560,11.964
3.9562,12.012
3.9564,11.982
3.9566,11.99
3.9568,12.032
3.9570,11.968
3.9572,12
3.9574,11.966
3.9576,12.07
3.9578,11.944
3.9580,11.994
3.9582,11.98
3.9584,11.972
3.9586,11.996
3.9588,12.002
3.9590,12
3.9592,12.024
3.9594,11.958
3.9596,12
3.9598,12.012
3.9600,11.978
3.9602,12.012
3.9604,11.964
3.9606,12.076
3.9608,11.928
3.9610,12.062
3.9612,11.974
3.9614,12.002
3.9616,11.958
3.9618,12.052
3.9620,12.008
3.9622,12.032
3.9624,11.968
3.9626,12.012
3.9628,12.194
3.9630,11.774
3.9632,12.024
3.9634,12.018
3.9636,12.04
3.9638,11.99
3.9640,12.062
3.9642,12.002
3.9644,12.092
3.9646,11.946
3.9648,12.03
3.9650,12.034
3.9652,12.052
3.9654,11.958
3.9656,12.092
3.9658,12.01
3.9660,12.016
3.9662,11.982
3.9664,12.12
3.9666,11.914
3.9668,12.052
3.9670,12.046
3.9672,11.972
3.9674,12.056
3.9676,11.978
3.9678,12.068
3.9680,11.924
3.9682,12.098
3.9684,11.974
3.9686,11.972
3.9688,12.018
3.9690,12.046
3.9692,11.968
3.9694,12.1
3.9696,11.914
3.9698,12.04
3.9700,12.004
3.9702,12.016
3.9704,12.062
3.9706,11.974
3.9708,11.986
3.9710,11.986
3.9712,12.04
3.9714,11.942
3.9716,12.086
3.9718,11.944
3.9720,12.022
3.9722,11.974
3.9724,11.946
3.9726,12.004
3.9728,12.046
3.9730,11.958
3.9732,12.032
3.9734,11.946
3.9736,12.012
3.9738,12.026
3.9740,11.946
3.9742,12.022
3.9744,11.972
3.9746,12.01
3.9748,11.974
3.9750,12.04
3.9752,11.952
3.9754,12.026
3.9756,11.982
3.9758,12.048
3.9760,11.994
3.9762,12.032
3.9764,11.968
3.9766,12.016
3.9768,11.968
3.9770,12.012
3.9772,11.966
3.9774,11.988
3.9776,12.012
3.9778,12
3.9780,11.986
3.9782,12.012
3.9784,11.978
3.9786,12.03
3.9788,12.03
3.9790,12.012
3.9792,12.002
3.9794,11.98
3.9796,11.982
3.9798,12.1
3.9800,11.942
3.9802,12.09
3.9804,12.004
3.9806,12.026
3.9808,12.26
3.9810,11.832
3.9812,12.052
3.9814,11.958
3.9816,12.078
3.9818,12.024
3.9820,11.986
3.9822,12.018
3.9824,12.134
3.9826,11.95
3.9828,12.04
3.9830,12.002
3.9832,12.048
3.9834,12.004
3.9836,12.082
3.9838,12.018
3.9840,12.07
3.9842,12
3.9844,11.958
3.9846,12.048
3.9848,12.01
3.9850,12.018
3.9852,12.034
3.9854,12.022
3.9856,11.994
3.9858,12.076
3.9860,12.076
3.9862,11.996
3.9864,11.988
3.9866,12.068
3.9868,11.98
3.9870,12.044
3.9872,12.012
3.9874,11.986
3.9876,12.098
3.9878,12.022
3.9880,12.022
3.9882,12.004
3.9884,12.022
3.9886,12.024
3.9888,11.986
3.9890,12.084
3.9892,11.966
3.9894,11.988
3.9896,12.068
3.9898,12.024
3.9900,11.958
3.9902,12.064
3.9904,12.038
3.9906,11.994
3.9908,12.004
3.9910,12.016
3.9912,12.09
3.9914,12.022
3.9916,12.022
3.9918,11.996
3.9920,12.044
3.9922,12.048
3.9924,12.004
3.9926,12.062
3.9928,12.098
3.9930,11.95
3.9932,12.106
3.9934,11.95
3.9936,12.078
3.9938,11.988
3.9940,12.06
3.9942,12.024
3.9944,12.004
3.9946,12.008
3.9948,12.06
3.9950,11.978
3.9952,11.968
3.9954,12.026
3.9956,12.016
3.9958,11.982
3.9960,12.04
3.9962,12.022
3.9964,11.914
3.9966,12.054
3.9968,12.016
3.9970,12.026
3.9972,12.002
3.9974,12.054
3.9976,11.934
3.9978,12.082
3.9980,11.988
3.9982,12.038
3.9984,11.968
3.9986,12.04
3.9988,12.252
3.9990,11.758
3.9992,12.136
3.9994,11.978
3.9996,12.092
3.9998,11.952
4.0000,12.044
4.0002,11.996
4.0004,12.008
4.0006,11.994
4.0008,12.034
4.0010,12.04
4.0012,11.988
4.0014,12.052
4.0016,11.996
4.0018,12.024
4.0020,12.03
4.0022,12.046
4.0024,11.972
4.0026,12.04
4.0028,12.04
4.0030,11.95
4.0032,12.074
4.0034,11.956
4.0036,12.022
4.0038,12.044
4.0040,12.008
4.0042,12.018
4.0044,11.982
4.0046,12.038
4.0048,11.966
4.0050,12.04
4.0052,12.026
4.0054,11.952
4.0056,11.972
4.0058,12.012
4.0060,11.964
4.0062,11.958
4.0064,12.034
4.0066,12.008
4.0068,12.046
4.0070,11.93
4.0072,12.022
4.0074,11.946
4.0076,12.044
4.0078,11.906
4.0080,12.06
4.0082,11.96
4.0084,12.052
4.0086,11.944
4.0088,11.994
4.0090,12.018
4.0092,11.968
4.0094,12.012
4.0096,12.032
4.0098,11.956
4.0100,12.018
4.0102,12.054
4.0104,11.942
4.0106,12.052
4.0108,12.018
4.0110,11.968
4.0112,12.012
4.0114,12.016
4.0116,11.958
4.0118,12.086
4.0120,11.938
4.0122,12.07
4.0124,11.968
4.0126,12.052
4.0128,11.98
4.0130,12.06
4.0132,11.982
4.0134,12.034
4.0136,11.994
4.0138,12.034
4.0140,12.074
4.0142,11.936
4.0144,12.06
4.0146,12.012
4.0148,12.038
4.0150,12.022
4.0152,12.01
4.0154,11.978
4.0156,12.032
4.0158,12.01
4.0160,12.032
4.0162,12.012
4.0164,12.068
4.0166,11.99
4.0168,12.206
4.0170,11.802
4.0172,12.064
4.0174,11.974
4.0176,12.076
4.0178,11.974
4.0180,12.032
4.0182,12.064
4.0184,11.95
4.0186,12.054
4.0188,12.298
4.0190,12.384
4.0192,12.46
4.0194,12.46
4.0196,12.446
4.0198,12.414
4.0200,12.434
4.0202,12.512
4.0204,12.368
4.0206,12.478
4.0208,12.444
4.0210,12.422
4.0212,12.43
4.0214,12.472
4.0216,12.424
4.0218,12.468
4.0220,12.406
4.0222,12.402
4.0224,12.422
4.0226,12.422
4.0228,12.474
4.0230,12.392
4.0232,12.452
4.0234,12.39
4.0236,12.414
4.0238,12.478
4.0240,12.434
4.0242,12.376
4.0244,12.488
4.0246,12.394
4.0248,12.472
4.0250,12.384
4.0252,12.464
4.0254,12.402
4.0256,12.392
4.0258,12.466
4.0260,12.408
4.0262,12.408
4.0264,12.434
4.0266,12.408
4.0268,12.452
4.0270,12.428
4.0272,12.43
4.0274,12.446
4.0276,12.408
4.0278,12.452
4.0280,12.42
4.0282,12.452
4.0284,12.408
4.0286,12.392
4.0288,12.554
4.0290,12.328
4.0292,12.474
4.0294,12.49
4.0296,12.408
4.0298,12.468
4.0300,12.452
4.0302,12.478
4.0304,12.416
4.0306,12.434
4.0308,12.45
4.0310,12.478
4.0312,12.442
4.0314,12.508
4.0316,12.428
4.0318,12.474
4.0320,12.412
4.0322,12.494
4.0324,12.488
4.0326,12.348
4.0328,12.56
4.0330,12.416
4.0332,12.468
4.0334,12.45
4.0336,12.5
4.0338,12.384
4.0340,12.504
4.0342,12.436
4.0344,12.522
4.0346,12.394
4.0348,12.628
4.0350,12.288
4.0352,12.494
4.0354,12.356
4.0356,12.482
4.0358,12.48
4.0360,12.4
4.0362,12.532
4.0364,12.386
4.0366,12.468
4.0368,12.434
4.0370,12.472
4.0372,12.452
4.0374,12.444
4.0376,12.414
4.0378,12.444
4.0380,12.424
4.0382,12.478
4.0384,12.402
4.0386,12.45
4.0388,12.466
4.0390,12.384
4.0392,12.442
4.0394,12.464
4.0396,12.36
4.0398,12.46
4.0400,12.442
4.0402,12.412
4.0404,12.478
4.0406,12.36
4.0408,12.458
4.0410,12.444
4.0412,12.442
4.0414,12.394
4.0416,12.436
4.0418,12.424
4.0420,12.422
4.0422,12.416
4.0424,12.474
4.0426,12.384
4.0428,12.442
4.0430,12.424
4.0432,12.494
4.0434,12.392
4.0436,12.428
4.0438,12.452
4.0440,12.424
4.0442,12.45
4.0444,12.428
4.0446,12.456
4.0448,12.416
4.0450,12.464
4.0452,12.38
4.0454,12.442
4.0456,12.532
4.0458,12.326
4.0460,12.5
4.0462,12.422
4.0464,12.512
4.0466,12.436
4.0468,12.406
4.0470,12.458
4.0472,12.42
4.0474,12.504
4.0476,12.414
4.0478,12.518
4.0480,12.444
4.0482,12.438
4.0484,12.434
4.0486,12.516
4.0488,12.392
4.0490,12.49
4.0492,12.398
4.0494,12.512
4.0496,12.444
4.0498,12.464
4.0500,12.406
4.0502,12.496
4.0504,12.444
4.0506,12.456
4.0508,12.442
4.0510,12.466
4.0512,12.424
4.0514,12.48
4.0516,12.456
4.0518,12.468
4.0520,12.424
4.0522,12.452
4.0524,12.468
4.0526,12.504
4.0528,12.632
4.0530,12.216
4.0532,12.468
4.0534,12.496
4.0536,12.422
4.0538,12.43
4.0540,12.5
4.0542,12.408
4.0544,12.422
4.0546,12.46
4.0548,12.42
4.0550,12.444
4.0552,12.414
4.0554,12.468
4.0556,12.408
4.0558,12.428
4.0560,12.438
4.0562,12.424
4.0564,12.434
4.0566,12.472
4.0568,12.386
4.0570,12.408
4.0572,12.472
4.0574,12.414
4.0576,12.502
4.0578,12.346
4.0580,12.446
4.0582,12.384
4.0584,12.414
4.0586,12.488
4.0588,12.398
4.0590,12.414
4.0592,12.5
4.0594,12.414
4.0596,12.42
4.0598,12.504
4.0600,12.376
4.0602,12.438
4.0604,12.42
4.0606,12.458
4.0608,12.408
4.0610,12.408
4.0612,12.49
4.0614,12.394
4.0616,12.456
4.0618,12.486
4.0620,12.406
4.0622,12.43
4.0624,12.466
4.0626,12.408
4.0628,12.482
4.0630,12.43
4.0632,12.468
4.0634,12.446
4.0636,12.46
4.0638,12.386
4.0640,12.474
4.0642,12.46
4.0644,12.442
4.0646,12.49
4.0648,12.446
4.0650,12.422
4.0652,12.466
4.0654,12.478
4.0656,12.456
4.0658,12.424
4.0660,12.48
4.0662,12.42
4.0664,12.53
4.0666,12.39
4.0668,12.532
4.0670,12.414
4.0672,12.442
4.0674,12.434
4.0676,12.496
4.0678,12.478
4.0680,12.4
4.0682,12.482
4.0684,12.446
4.0686,12.468
4.0688,12.472
4.0690,12.406
4.0692,12.48
4.0694,12.494
4.0696,12.4
4.0698,12.464
4.0700,12.386
4.0702,12.424
4.0704,12.522
4.0706,12.372
4.0708,12.644
4.0710,12.284
4.0712,12.408
4.0714,12.444
4.0716,12.446
4.0718,12.5
4.0720,12.318
4.0722,12.546
4.0724,12.37
4.0726,12.438
4.0728,12.436
4.0730,12.428
4.0732,12.424
4.0734,12.472
4.0736,12.316
4.0738,12.488
4.0740,12.406
4.0742,12.444
4.0744,12.43
4.0746,12.392
4.0748,12.43
4.0750,12.436
4.0752,12.472
4.0754,12.406
4.0756,12.376
4.0758,12.48
4.0760,12.442
4.0762,12.364
4.0764,12.472
4.0766,12.424
4.0768,12.42
4.0770,12.446
4.0772,12.442
4.0774,12.472
4.0776,12.436
4.0778,12.38
4.0780,12.442
4.0782,12.442
4.0784,12.42
4.0786,12.442
4.0788,12.398
4.0790,12.518
4.0792,12.394
4.0794,12.486
4.0796,12.446
4.0798,12.434
4.0800,12.422
4.0802,12.472
4.0804,12.442
4.0806,12.45
4.0808,12.478
4.0810,12.408
4.0812,12.508
4.0814,12.46
4.0816,12.452
4.0818,12.39
4.0820,12.556
4.0822,12.402
4.0824,12.45
4.0826,12.486
4.0828,12.406
4.0830,12.522
4.0832,12.386
4.0834,12.516
4.0836,12.386
4.0838,12.444
4.0840,12.5
4.0842,12.434
4.0844,12.478
4.0846,12.45
4.0848,12.464
4.0850,12.408
4.0852,12.474
4.0854,12.444
4.0856,12.392
4.0858,12.46
4.0860,12.49
4.0862,12.43
4.0864,12.45
4.0866,12.472
4.0868,12.436
4.0870,12.416
4.0872,12.48
4.0874,12.408
4.0876,12.468
4.0878,12.424
4.0880,12.428
4.0882,12.458
4.0884,12.442
4.0886,12.422
4.0888,12.634
4.0890,12.206
4.0892,12.472
4.0894,12.39
4.0896,12.486
4.0898,12.398
4.0900,12.444
4.0902,12.402
4.0904,12.48
4.0906,12.436
4.0908,12.334
4.0910,12.508
4.0912,12.398
4.0914,12.424
4.0916,12.424
4.0918,12.442
4.0920,12.456
4.0922,12.436
4.0924,12.37
4.0926,12.412
4.0928,12.48
4.0930,12.444
4.0932,12.392
4.0934,12.466
4.0936,12.394
4.0938,12.466
4.0940,12.42
4.0942,12.43
4.0944,12.414
4.0946,12.478
4.0948,12.444
4.0950,12.384
4.0952,12.472
4.0954,12.438
4.0956,12.434
4.0958,12.446
4.0960,12.428
4.0962,12.428
4.0964,12.46
4.0966,12.414
4.0968,12.504
4.0970,12.434
4.0972,12.444
4.0974,12.414
4.0976,12.488
4.0978,12.486
4.0980,12.428
4.0982,12.468
4.0984,12.45
4.0986,12.434
4.0988,12.478
4.0990,12.466
4.0992,12.422
4.0994,12.45
4.0996,12.512
4.0998,12.384
4.1000,12.518
4.1002,12.416
4.1004,12.456
4.1006,12.508
4.1008,12.386
4.1010,12.472
4.1012,12.458
4.1014,12.466
4.1016,12.416
4.1018,12.456
4.1020,12.446
4.1022,12.458
4.1024,12.436
4.1026,12.458
4.1028,12.49
4.1030,12.428
4.1032,12.446
4.1034,12.486
4.1036,12.37
4.1038,12.474
4.1040,12.436
4.1042,12.496
4.1044,12.414
4.1046,12.438
4.1048,12.402
4.1050,12.412
4.1052,12.464
4.1054,12.39
4.1056,12.458
4.1058,12.474
4.1060,12.392
4.1062,12.424
4.1064,12.468
4.1066,12.428
4.1068,12.632
4.1070,12.236
4.1072,12.384
4.1074,12.414
4.1076,12.436
4.1078,12.442
4.1080,12.464
4.1082,12.386
4.1084,12.428
4.1086,12.458
4.1088,12.444
4.1090,12.406
4.1092,12.384
4.1094,12.502
4.1096,12.392
4.1098,12.45
4.1100,12.412
4.1102,12.466
4.1104,12.478
4.1106,12.38
4.1108,12.456
4.1110,12.4
4.1112,12.446
4.1114,12.442
4.1116,12.466
4.1118,12.39
4.1120,12.442
4.1122,12.438
4.1124,12.464
4.1126,12.468
4.1128,12.338
4.1130,12.538
4.1132,12.384
